block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.17), np.float64(0.0)]",0,"[np.float64(0.83), np.float64(0.0)]",0,1,2,0.415,0.17,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.17), np.float64(0.67)]",1,"[np.float64(-0.17), np.float64(0.32999999999999996)]",0,0,2,0.07999999999999997,0.17,0.67
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.17)]",0,"[np.float64(-1.0), np.float64(-0.83)]",0,1,2,-0.915,0.0,-0.17
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.17)]",0,"[np.float64(0.0), np.float64(-0.83)]",0,1,2,-0.415,0.0,-0.17
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7261000000000001), np.float64(0.0)]",0,"[np.float64(0.2738999999999999), np.float64(0.0)]",0,1,3,0.13694999999999996,0.7261000000000001,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.909613), np.float64(0.0)]",0,"[np.float64(0.090387), np.float64(1.0)]",0,1,4,0.5451935,0.909613,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.31110000000000004)]",0,"[np.float64(0.0), np.float64(-0.6889)]",0,1,3,-0.34445,0.0,-0.31110000000000004
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.42821300000000007)]",0,"[np.float64(0.0), np.float64(0.42821300000000007)]",0,1,4,0.21410650000000003,0.0,-0.42821300000000007
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.67), np.float64(-0.31110000000000004)]",0,"[np.float64(0.67), np.float64(-0.6889)]",0,1,3,-0.009449999999999958,-0.67,-0.31110000000000004
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.22109999999999996), np.float64(-0.42821300000000007)]",0,"[np.float64(-0.7789), np.float64(-0.5717869999999999)]",0,1,4,-0.6753435,-0.22109999999999996,-0.42821300000000007
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1411), np.float64(0.8911)]",1,"[np.float64(0.8589), np.float64(-0.8911)]",0,0,3,-0.016100000000000003,0.1411,0.8911
