block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.055],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.11],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.055],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.055],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.84), np.float64(0.12)]",0,"[np.float64(0.050000000000000044), np.float64(0.77)]",0,1,[0.2079],[0.89],2,0.41000000000000003,0.84,0.12
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.84)]",0,"[np.float64(-0.945), np.float64(0.895)]",0,1,[-0.10395],[-0.445],2,-0.024999999999999967,0.0,-0.84
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.84)]",0,"[np.float64(0.055), np.float64(-0.10499999999999998)]",0,1,[-0.10395],[-0.445],2,-0.02499999999999999,0.0,-0.84
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.84)]",1,"[np.float64(0.945), np.float64(-0.895)]",0,0,[0.10395],[0.445],2,0.024999999999999967,0.0,0.84
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.846), np.float64(0.7668)]",1,"[np.float64(-0.05389999999999995), np.float64(-0.9747)]",0,0,[0.240031],[0.2921],3,-0.5143,0.846,0.7668
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7938), np.float64(0.7325999999999999)]",1,"[np.float64(0.10225000000000006), np.float64(-0.8365499999999999)]",0,0,[0.1475155],[0.39605],3,-0.3671499999999999,0.7938,0.7325999999999999
