block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.76), np.float64(0.82)]",1,"[np.float64(0.24), np.float64(0.18000000000000005)]",0,0,2,0.21000000000000002,0.76,0.82
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.76)]",0,"[np.float64(0.0), np.float64(-0.24)]",0,1,2,-0.12,0.0,-0.76
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.82), np.float64(-0.76)]",1,"[np.float64(-0.18000000000000005), np.float64(-0.24)]",0,0,2,-0.21000000000000002,-0.82,-0.76
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.9676), np.float64(-0.9424)]",0,"[np.float64(-0.032399999999999984), np.float64(0.9424)]",0,1,3,0.455,-0.9676,-0.9424
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,3,0.0,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9568)]",0,"[np.float64(0.0), np.float64(-0.043200000000000016)]",0,1,3,-0.021600000000000008,0.0,-0.9568
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.992224), np.float64(-0.169632)]",1,"[np.float64(-0.007776000000000005), np.float64(0.169632)]",0,0,4,0.080928,-0.992224,-0.169632
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9568), np.float64(0.9568)]",1,"[np.float64(-0.9568), np.float64(-0.9568)]",0,0,3,-0.9568,0.9568,0.9568
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,4,0.0,0.0,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.992224)]",0,"[np.float64(0.0), np.float64(-0.007776000000000005)]",0,1,4,-0.0038880000000000026,0.0,-0.992224
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.17222400000000004), np.float64(0.22963199999999995)]",1,"[np.float64(-0.17222400000000004), np.float64(-0.22963199999999995)]",0,0,4,-0.200928,0.17222400000000004,0.22963199999999995
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.99860032), np.float64(-0.04071168)]",1,"[np.float64(0.99860032), np.float64(-0.95928832)]",0,0,5,0.019656000000000007,-0.99860032,-0.04071168
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,5,0.5,0.0,0.0
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.031000320000000026), np.float64(0.055111679999999996)]",0,"[np.float64(0.96899968), np.float64(-0.055111679999999996)]",0,1,5,0.456944,0.031000320000000026,0.055111679999999996
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7674400768), np.float64(0.009920102400000005)]",0,"[np.float64(0.23255992319999996), np.float64(-0.009920102400000005)]",0,1,6,0.11131991039999997,0.7674400768,0.009920102400000005
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1797480576), np.float64(-0.7697708032)]",0,"[np.float64(0.1797480576), np.float64(-0.23022919679999998)]",0,1,6,-0.025240569599999985,-0.1797480576,-0.7697708032
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.76), np.float64(0.0)]",0,"[np.float64(0.24), np.float64(0.0)]",0,1,6,0.12,0.76,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.99860032)]",0,"[np.float64(0.0), np.float64(0.99860032)]",0,1,5,0.49930016,0.0,-0.99860032
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.1797480576)]",0,"[np.float64(0.0), np.float64(0.1797480576)]",0,1,6,0.0898740288,0.0,-0.1797480576
