block_number,trial_number,state_id,stim_id,q_values,action
0,49152,State AD,AD,"[np.float64(0.5602240571994335), np.float64(-0.5576158199072891)]",0
0,49153,State DF,DF,"[np.float64(-0.5576158199072891), np.float64(-0.5295302027716142)]",1
0,49154,State BN,BN,"[np.float64(-0.43534908872404243), np.float64(0.3)]",1
0,49155,State DE,DE,"[np.float64(-0.5576158199072891), np.float64(0.40609747237701116)]",1
0,49156,State DG,DG,"[np.float64(-0.5576158199072891), np.float64(0.5169150342094826)]",1
0,49157,State DN,DN,"[np.float64(-0.5576158199072891), np.float64(0.3)]",1
0,49158,State CH,CH,"[np.float64(0.17841419674308967), np.float64(0.5555703612689742)]",1
0,49159,State AB,AB,"[np.float64(0.5602240571994335), np.float64(-0.43534908872404243)]",0
0,49160,State CG,CG,"[np.float64(0.17841419674308967), np.float64(0.5169150342094826)]",1
0,49161,State CH,CH,"[np.float64(0.17841419674308967), np.float64(0.5555703612689742)]",1
0,49162,State DH,DH,"[np.float64(-0.5576158199072891), np.float64(0.5555703612689742)]",1
0,49163,State CG,CG,"[np.float64(0.17841419674308967), np.float64(0.5169150342094826)]",1
0,49164,State DN,DN,"[np.float64(-0.5576158199072891), np.float64(0.3)]",1
0,49165,State DH,DH,"[np.float64(-0.5576158199072891), np.float64(0.5555703612689742)]",1
0,49166,State AG,AG,"[np.float64(0.5602240571994335), np.float64(0.5169150342094826)]",0
0,49167,State CE,CE,"[np.float64(0.17841419674308967), np.float64(0.40609747237701116)]",1
0,49168,State AN,AN,"[np.float64(0.5602240571994335), np.float64(0.3)]",0
0,49169,State HN,HN,"[np.float64(0.5555703612689742), np.float64(0.3)]",0
0,49170,State DG,DG,"[np.float64(-0.5576158199072891), np.float64(0.5169150342094826)]",1
0,49171,State DF,DF,"[np.float64(-0.5576158199072891), np.float64(-0.5295302027716142)]",0
0,49172,State FN,FN,"[np.float64(-0.5295302027716142), np.float64(0.3)]",1
0,49173,State EN,EN,"[np.float64(0.40609747237701116), np.float64(0.3)]",0
0,49174,State GN,GN,"[np.float64(0.5169150342094826), np.float64(0.3)]",1
0,49175,State AH,AH,"[np.float64(0.5602240571994335), np.float64(0.5555703612689742)]",1
0,49176,State DG,DG,"[np.float64(-0.5576158199072891), np.float64(0.5169150342094826)]",1
0,49177,State CB,CB,"[np.float64(0.17841419674308967), np.float64(-0.43534908872404243)]",0
0,49178,State CF,CF,"[np.float64(0.17841419674308967), np.float64(-0.5295302027716142)]",0
0,49179,State HN,HN,"[np.float64(0.5555703612689742), np.float64(0.3)]",1
0,49180,State GH,GH,"[np.float64(0.5169150342094826), np.float64(0.5555703612689742)]",0
0,49181,State CE,CE,"[np.float64(0.17841419674308967), np.float64(0.40609747237701116)]",1
0,49182,State EF,EF,"[np.float64(0.40609747237701116), np.float64(-0.5295302027716142)]",1
0,49183,State CF,CF,"[np.float64(0.17841419674308967), np.float64(-0.5295302027716142)]",0
0,49184,State DG,DG,"[np.float64(-0.5576158199072891), np.float64(0.5169150342094826)]",1
0,49185,State CN,CN,"[np.float64(0.17841419674308967), np.float64(0.3)]",1
0,49186,State CG,CG,"[np.float64(0.17841419674308967), np.float64(0.5169150342094826)]",1
0,49187,State CF,CF,"[np.float64(0.17841419674308967), np.float64(-0.5295302027716142)]",0
0,49188,State FN,FN,"[np.float64(-0.5295302027716142), np.float64(0.3)]",1
0,49189,State EN,EN,"[np.float64(0.40609747237701116), np.float64(0.3)]",1
0,49190,State DG,DG,"[np.float64(-0.5576158199072891), np.float64(0.5169150342094826)]",1
0,49191,State EH,EH,"[np.float64(0.40609747237701116), np.float64(0.5555703612689742)]",0
0,49192,State GN,GN,"[np.float64(0.5169150342094826), np.float64(0.3)]",1
0,49193,State AH,AH,"[np.float64(0.5602240571994335), np.float64(0.5555703612689742)]",1
