block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.5700000000000001), np.float64(0.43)]",0,0,[-0.43],[-0.5],1,-0.07000000000000003,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.42180000000000006), np.float64(0.3182)]",1,"[np.float64(-0.08799999999999997), np.float64(0.172)]",0,0,[-0.4902],[-0.07],2,0.04200000000000001,-0.42180000000000006,0.3182
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.14), np.float64(0.14)]",0,1,[0.86],[1.],1,0.14,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.43), np.float64(-0.5700000000000001)]",0,1,[-0.43],[-0.5],1,-0.07000000000000003,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.5700000000000001), np.float64(-0.43)]",0,1,[0.43],[0.5],1,0.07000000000000003,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.42180000000000006), np.float64(-0.3182)]",0,"[np.float64(0.08799999999999997), np.float64(-0.172)]",0,1,[0.4902],[0.07],2,-0.04200000000000001,0.42180000000000006,-0.3182
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.10360000000000001), np.float64(0.10360000000000001)]",0,"[np.float64(-0.08399999999999995), np.float64(-0.08399999999999995)]",0,1,[0.9804],[0.14],2,-0.08399999999999995,0.10360000000000001,0.10360000000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3182), np.float64(-0.42180000000000006)]",0,"[np.float64(0.172), np.float64(-0.08799999999999997)]",0,1,[-0.4902],[-0.07],2,0.04200000000000001,0.3182,-0.42180000000000006
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.041440000000000046), np.float64(0.041440000000000046)]",1,"[np.float64(0.391304), np.float64(-0.608696)]",0,0,[0.567256],[-0.4804],3,-0.10869600000000001,0.041440000000000046,0.041440000000000046
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33100496), np.float64(-0.40899504)]",0,"[np.float64(0.15957920000000003), np.float64(-0.10042079999999998)]",0,1,[0.50941584],[-0.067256],4,0.029579200000000028,0.33100496,-0.40899504
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.48692), np.float64(-0.44548)]",0,"[np.float64(-0.555548), np.float64(0.37685199999999996)]",0,1,[0.068628],[-0.4902],3,-0.08934800000000004,0.48692,-0.44548
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.48692), np.float64(0.44548)]",1,"[np.float64(0.41554800000000003), np.float64(-0.516852)]",0,0,[-0.928628],[-0.5098],3,-0.050651999999999975,-0.48692,0.44548
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.44548), np.float64(-0.48692)]",0,"[np.float64(0.05314800000000003), np.float64(-0.01445199999999991)]",0,1,[-0.498628],[-0.0098],3,0.01934800000000006,0.44548,-0.48692
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.07581448000000002), np.float64(-0.16660952)]",0,"[np.float64(-0.08542240000000002), np.float64(0.15700160000000002)]",0,1,[0.00960792],[-0.068628],4,0.0357896,0.07581448000000002,-0.16660952
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.48480952), np.float64(-0.49761447999999997)]",0,"[np.float64(0.014998400000000023), np.float64(-0.0025775999999999577)]",0,1,[-0.49980792],[-0.001372],4,0.0062104000000000326,0.48480952,-0.49761447999999997
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.17941448), np.float64(0.06300951999999999)]",1,"[np.float64(0.16942240000000003), np.float64(-0.07300159999999994)]",0,0,[-0.99000792],[-0.071372],4,0.04821040000000004,-0.17941448,0.06300951999999999
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.495908336), np.float64(-0.49952190399999996)]",0,"[np.float64(0.004064772800000005), np.float64(-0.0005049872000000288)]",0,1,[-0.49997311],[-0.00019208],5,0.001779892799999988,0.495908336,-0.49952190399999996
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.498916267872), np.float64(-0.499895594528)]",0,"[np.float64(0.0010799673599999893), np.float64(-0.00010817024000003839)]",0,1,[-0.49999624],[-2.68912e-05],6,0.00048589855999997544,0.498916267872,-0.499895594528
