block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.010000000000000009), np.float64(-0.010000000000000009)]",0,0,1,-0.010000000000000009,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.505), np.float64(-0.495)]",0,1,1,0.0050000000000000044,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.45955), np.float64(-0.37124999999999997)]",0,"[np.float64(0.04544999999999999), np.float64(-0.12375000000000003)]",0,1,2,-0.03915000000000002,0.45955,-0.37124999999999997
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.007500000000000007), np.float64(-0.009100000000000009)]",0,"[np.float64(-0.0025000000000000022), np.float64(-0.0008999999999999998)]",0,1,2,-0.001700000000000001,-0.007500000000000007,-0.009100000000000009
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5009095), np.float64(-0.4640625)]",0,"[np.float64(0.004090499999999997), np.float64(-0.030937500000000007)]",0,1,3,-0.013423500000000005,0.5009095,-0.4640625
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.00977500000000001), np.float64(-0.00977500000000001)]",1,"[np.float64(0.504775), np.float64(-0.49522499999999997)]",0,0,3,0.0047750000000000015,-0.00977500000000001,-0.00977500000000001
