block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.07), np.float64(-0.9299999999999999)]",0,1,[-0.07],[-0.5],1,-0.42999999999999994,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0014000000000000002), np.float64(-0.4929)]",0,"[np.float64(0.1288), np.float64(-0.3769)]",0,1,[-0.1302],[-0.43],2,-0.12405000000000001,0.0014000000000000002,-0.4929
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.07), np.float64(-0.9299999999999999)]",0,1,[-0.07],[-0.5],1,-0.42999999999999994,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0014000000000000002), np.float64(-0.4929)]",0,"[np.float64(0.1288), np.float64(-0.3769)]",0,1,[-0.1302],[-0.43],2,-0.12405000000000001,0.0014000000000000002,-0.4929
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.9299999999999999), np.float64(-0.07)]",0,0,[0.07],[0.5],1,0.42999999999999994,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4929), np.float64(-0.0014000000000000002)]",0,"[np.float64(0.3769), np.float64(-0.1288)]",0,1,[0.1302],[0.43],2,0.12405000000000001,0.4929,-0.0014000000000000002
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.9299999999999999), np.float64(-0.07)]",0,1,[0.07],[0.5],3,0.42999999999999994,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.003976), np.float64(-0.6926570000000001)]",0,"[np.float64(0.17799600000000002), np.float64(-0.1253709999999999)]",0,1,[-0.181972],[-0.3698],3,0.026312500000000058,0.003976,-0.6926570000000001
