block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.165), np.float64(-0.835)]",0,0,[-0.165],[-0.5],1,-0.33499999999999996,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.835), np.float64(-0.165)]",0,1,[0.165],[0.5],1,0.33499999999999996,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.165), np.float64(-0.835)]",0,0,[-0.165],[-0.5],1,-0.33499999999999996,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0198), np.float64(-0.7682)]",0,"[np.float64(-0.57925), np.float64(0.20875)]",0,1,[-0.44055],[-0.835],2,-0.18525000000000003,0.0198,-0.7682
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0198), np.float64(-0.7682)]",0,"[np.float64(0.09075000000000001), np.float64(0.87875)]",0,1,[-0.11055],[0.165],2,0.48475,0.0198,-0.7682
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.835), np.float64(-0.165)]",0,1,[0.165],[0.5],1,0.33499999999999996,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.7682), np.float64(-0.0198)]",0,"[np.float64(-1.04375), np.float64(0.7442500000000001)]",0,1,[0.27555],[0.335],2,-0.14974999999999994,0.7682,-0.0198
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7682), np.float64(-0.0198)]",0,"[np.float64(-0.87875), np.float64(-0.09075000000000001)]",0,1,[0.11055],[-0.165],2,-0.48475,0.7682,-0.0198
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.19205000000000005), np.float64(0.06951)]",1,"[np.float64(0.8424315), np.float64(-0.4191285)]",0,0,[0.3496185],[0.22445],3,0.2116515,-0.19205000000000005,0.06951
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.04025000000000012), np.float64(-0.030690000000000002)]",0,"[np.float64(0.8011815000000001), np.float64(-0.2083785)]",0,1,[0.2390685],[0.38945],3,0.29640150000000004,-0.04025000000000012,-0.030690000000000002
