block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.13],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.065],[0.5],1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.065],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.065],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.52), np.float64(0.0)]",0,"[np.float64(-0.585), np.float64(-0.065)]",0,1,[0.05655],[-0.065],2,-0.32499999999999996,0.52,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.86)]",0,"[np.float64(0.065), np.float64(-0.07500000000000007)]",0,1,[-0.12155],[-0.435],2,-0.005000000000000032,0.0,-0.86
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.86), np.float64(-0.52)]",1,"[np.float64(0.99), np.float64(-0.35)]",0,0,[-0.1781],[-0.37],2,0.32,-0.86,-0.52
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.52), np.float64(0.0)]",0,"[np.float64(0.41500000000000004), np.float64(-0.065)]",0,1,[0.12155],[0.435],2,0.17500000000000002,0.52,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.008600000000000052), np.float64(-0.702)]",0,"[np.float64(0.18670000000000006), np.float64(-0.1199)]",0,1,[-0.219947],[-0.3219],3,0.03340000000000003,-0.008600000000000052,-0.702
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.21580000000000005), np.float64(-0.0559)]",0,"[np.float64(0.7276499999999999), np.float64(-0.0006500000000000047)]",0,1,[0.1141985],[0.44345],3,0.36349999999999993,0.21580000000000005,-0.0559
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.033800000000000004), np.float64(-0.9245000000000001)]",1,"[np.float64(0.08775), np.float64(0.046050000000000146)]",0,0,[-0.1707485],[-0.37845],3,0.06690000000000007,0.033800000000000004,-0.9245000000000001
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.109265), np.float64(-0.9005540000000001)]",0,"[np.float64(-0.9385165), np.float64(1.0713025)]",0,1,[-0.2135512],[-0.3292515],4,0.06639300000000004,0.109265,-0.9005540000000001
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.08848399999999998), np.float64(-0.805114)]",0,"[np.float64(0.13146300000000002), np.float64(1.025061)]",0,1,[-0.19135389],[0.219947],4,0.578262,0.08848399999999998,-0.805114
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7358), np.float64(-0.0559)]",0,"[np.float64(0.14264999999999994), np.float64(-0.06565000000000001)]",0,1,[0.1707485],[0.37845],3,0.038499999999999965,0.7358,-0.0559
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.809978), np.float64(-0.11235900000000001)]",0,"[np.float64(-0.9807265000000001), np.float64(-0.05838950000000001)]",0,1,[0.1485512],[-0.1707485],4,-0.5195580000000001,0.809978,-0.11235900000000001
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5941780000000001), np.float64(-0.056459)]",0,"[np.float64(-0.7083765000000001), np.float64(-0.057739500000000006)]",0,1,[0.0993527],[-0.1141985],4,-0.38305800000000007,0.5941780000000001,-0.056459
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.15684476), np.float64(0.07643845999999999)]",0,"[np.float64(0.03450913), np.float64(-0.88508457)]",0,1,[-0.23147788],[-0.30864611],5,-0.42528772,0.15684476,0.07643845999999999
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.30000021999999993), np.float64(-0.16257397)]",1,"[np.float64(0.551448585), np.float64(0.014022774999999987)]",0,0,[0.19423954],[0.3514488],5,0.28273568000000004,0.30000021999999993,-0.16257397
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.22582222000000002), np.float64(-0.10611497)]",0,"[np.float64(0.6748250849999999), np.float64(0.006762274999999998)]",0,1,[0.15143684],[0.40064731],5,0.34079368,0.22582222000000002,-0.10611497
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5767312642), np.float64(-0.1002994135)]",0,"[np.float64(0.27183189114999995), np.float64(0.94886256885)]",0,1,[0.26175005],[0.84856316],6,0.6103472299999999,0.5767312642,-0.1002994135
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1747895076), np.float64(-0.6847342702)]",0,"[np.float64(0.05668837669999999), np.float64(-0.08378784549999996)]",0,1,[-0.26638576],[-0.26852212],6,-0.013549734399999985,0.1747895076,-0.6847342702
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.37876358), np.float64(0.020766149999999928)]",1,"[np.float64(-0.40768522500000004), np.float64(-0.807214955)]",0,0,[-0.31578954],[-0.78644881],5,-0.6074500899999999,-0.37876358,0.020766149999999928
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.7742460031), np.float64(-0.15528212700000002)]",0,"[np.float64(-0.9684855427500001), np.float64(0.9610425873499999)]",0,1,[0.2339884],[0.30576046],6,-0.0037214777000000865,0.7742460031,-0.15528212700000002
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.7293728735), np.float64(-0.3989856266000001)]",1,"[np.float64(1.04516241315), np.float64(-0.2852248337499999)]",0,0,[-0.3397369],[-0.18421046],6,0.37996878970000003,-0.7293728735,-0.3989856266000001
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7180838475979999), np.float64(0.7157223957109999)]",1,"[np.float64(0.020166097556500007), np.float64(-0.9774724505565)]",0,0,[0.29272255],[0.23824995],7,-0.4786531765,0.7180838475979999,0.7157223957109999
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.16946680180899987), np.float64(-0.54730254015)]",0,"[np.float64(0.17027009768650014), np.float64(-0.11296056035449997)]",0,1,[-0.3605711],[-0.1602631],7,0.028654768666000086,0.16946680180899987,-0.54730254015
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.204267463484), np.float64(-0.75679181733)]",0,"[np.float64(0.06211829585700002), np.float64(0.023177576670999955)]",0,1,[-0.29675561],[-0.23361424],7,0.042647936263999986,0.204267463484,-0.75679181733
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7354266914965899), np.float64(0.20743672142161995)]",0,"[np.float64(-0.028149239212174937), np.float64(0.499840730862795)]",0,1,[0.38466862],[0.70727745],8,0.23584574582531004,0.7354266914965899,0.20743672142161995
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.23656897732964), np.float64(-0.7368591013929401)]",0,"[np.float64(0.06018663329703), np.float64(1.03361471201961)]",0,1,[-0.25817738],[0.29675561],8,0.54690067265832,0.23656897732964,-0.7368591013929401
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2706335208699999), np.float64(0.671214498121)]",1,"[np.float64(0.4953780796345001), np.float64(-0.9052028976165)]",0,0,[0.26856991],[0.2660116],7,-0.20491240899099994,0.2706335208699999,0.671214498121
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.25800725260597995), np.float64(-0.64444862205487)]",0,"[np.float64(0.10256384995510504), np.float64(0.005019724615954901)]",0,1,[-0.37869686],[-0.1394289],8,0.05379178728552997,0.25800725260597995,-0.64444862205487
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.69665866935567), np.float64(0.20050899136042)]",0,"[np.float64(0.03477142308324499), np.float64(-0.469078898921505)]",0,1,[0.29865582],[0.23143009],8,-0.21715373791913,0.69665866935567,0.20050899136042
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.2678660266440956), np.float64(0.15204955094392447)]",0,"[np.float64(-1.0096886453988927), np.float64(-0.8938721696987216)]",0,1,[-0.35461432],[-0.74182262],9,-0.9517804075488072,0.2678660266440956,0.15204955094392447
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7207890871062589), np.float64(0.6372997499636237)]",1,"[np.float64(-0.1054577036188179), np.float64(-1.0219683664761827)]",0,0,[0.3996617],[0.11533138],9,-0.5637130350475004,0.7207890871062589,0.6372997499636237
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2571720689633286), np.float64(-0.6166805149969761)]",0,"[np.float64(-0.38821360935334487), np.float64(-0.028705163319697413)]",0,1,[-0.43851446],[-0.64538568],10,-0.20845938633652114,-0.2571720689633286,-0.6166805149969761
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.3113404545826346), np.float64(-0.6401316588851488)]",0,"[np.float64(-0.9326435953544907), np.float64(1.0188285181132928)]",0,1,[-0.39446627],[-0.12130314],9,0.04309246137940104,0.3113404545826346,-0.6401316588851488
0,10,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6300954619940755), np.float64(0.10587619939600867)]",0,"[np.float64(-1.0297571583600018), np.float64(-0.505537895761935)]",0,1,[0.34770568],[-0.3996617],10,-0.7676475270609684,0.6300954619940755,0.10587619939600867
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7147398093589574), np.float64(-0.20289886171207427)]",0,"[np.float64(-0.013395628937101334), np.float64(-0.09575695786606969)]",0,1,[0.32483056],[0.20134418],9,-0.05457629340158551,0.7147398093589574,-0.20289886171207427
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7077740823116647), np.float64(-0.2852498454768942)]",0,"[np.float64(-1.03260464534465), np.float64(-0.03958071755609105)]",0,1,[0.28260259],[-0.32483056],10,-0.5360926814503706,0.7077740823116647,-0.2852498454768942
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.17363421500170056), np.float64(0.236060866692283)]",1,"[np.float64(0.5681004825301859), np.float64(-0.8415945991637978)]",0,0,[-0.40818565],[-0.10553373],10,-0.13674705831680595,-0.17363421500170056,0.236060866692283
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.31493219997425925), np.float64(-0.20156832487289184)]",0,"[np.float64(-0.9067465472244771), np.float64(-0.39024602237732603)]",0,1,[-0.48512152],[-0.59181435],11,-0.6484962848009016,0.31493219997425925,-0.20156832487289184
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.09462173964687459), np.float64(-0.32888639095925537)]",0,"[np.float64(0.5576725845147695), np.float64(-0.018819284879100562)]",0,1,[0.36750394],[0.15229432],11,0.2694266498178345,0.09462173964687459,-0.32888639095925537
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.15657600458246884), np.float64(-0.5371799041173921)]",0,"[np.float64(-0.35830247752522065), np.float64(0.022301422009702643)]",0,1,[-0.55205572],[-0.51487848],12,-0.168000527757759,-0.15657600458246884,-0.5371799041173921
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.38461148359455477), np.float64(-0.34507097595528186)]",0,"[np.float64(0.24788457842607559), np.float64(-0.022432962024087788)]",0,1,[0.38472843],[0.13249606],12,0.1127258082009939,0.38461148359455477,-0.34507097595528186
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.17081966673244664), np.float64(-0.3192892625751325)]",0,"[np.float64(0.5465777434288561), np.float64(0.03668667273643533)]",0,1,[0.31086425],[0.21739741],11,0.2916322080826457,0.17081966673244664,-0.3192892625751325
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.45904314582706796), np.float64(-0.6413669554519158)]",0,"[np.float64(-0.10244239430843793), np.float64(1.0798814153164098)]",0,1,[-0.44650758],[-0.06148554],11,0.48871951050398593,-0.45904314582706796,-0.6413669554519158
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5123131908674556), np.float64(0.2873310617201966)]",1,"[np.float64(0.9588207709495655), np.float64(-0.8408234816380867)]",0,0,[-0.45346159],[-0.05349242],12,0.058998644655739396,-0.5123131908674556,0.2873310617201966
0,12,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4550400933154518), np.float64(-0.2877387240217981)]",0,"[np.float64(0.2340956535248816), np.float64(0.9768744708621315)]",0,1,[0.4004519],[0.68913575],12,0.6054850621935066,0.4550400933154518,-0.2877387240217981
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.31227267214917065), np.float64(-0.14989714873160848)]",0,"[np.float64(0.1411889225222649), np.float64(-0.396641256596956)]",0,1,[-0.45951159],[-0.04653841],13,-0.12772616703734554,0.31227267214917065,-0.14989714873160848
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.34289329289558357), np.float64(-0.5180006811890479)]",0,"[np.float64(0.8949490134618937), np.float64(0.07005640175535799)]",0,1,[-0.54528848],[0.05205572],13,0.48250270760862585,-0.34289329289558357,-0.5180006811890479
