block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.34],[-1.],1,-1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.17],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.34), np.float64(-0.33)]",0,"[np.float64(-0.3199999999999999), np.float64(-0.3299999999999999)]",0,1,[-0.5644],[-0.66],2,-0.3249999999999999,-0.34,-0.33
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.34)]",0,"[np.float64(0.17), np.float64(-0.48999999999999994)]",0,1,[-0.2822],[-0.33],2,-0.15999999999999998,0.0,-0.34
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],3,0.0,0.0,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],4,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.4456), np.float64(-0.4422)]",0,"[np.float64(1.01), np.float64(0.006599999999999995)]",0,1,[-0.542504],[0.0644],3,0.5083,-0.4456,-0.4422
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],3,0.0,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.056100000000000004), np.float64(-0.5066)]",0,"[np.float64(-0.7739), np.float64(-0.21119999999999994)]",0,1,[-0.526252],[-0.7178],3,-0.49255,0.056100000000000004,-0.5066
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.11229999999999996), np.float64(-0.43995599999999996)]",0,"[np.float64(0.6548039999999999), np.float64(-0.017540000000000056)]",0,1,[-0.52805264],[0.042504],4,0.3186319999999999,-0.11229999999999996,-0.43995599999999996
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.19928700000000002), np.float64(-0.578408)]",0,"[np.float64(-0.27446099999999996), np.float64(0.10466000000000009)]",0,1,[-0.68732632],[-0.473748],4,-0.08490049999999993,-0.19928700000000002,-0.578408
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],4,0.0,0.0,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.28985913), np.float64(-0.5428236)]",0,"[np.float64(0.9771854500000001), np.float64(0.23014992)]",0,1,[-0.62363537],[0.18732632],5,0.603667685,-0.28985913,-0.5428236
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.10378532000000004), np.float64(-0.44591959999999997)]",0,"[np.float64(0.4242673199999999), np.float64(-0.026027760000000066)]",0,1,[-0.51851474],[0.02805264],5,0.1991197799999999,0.10378532000000004,-0.44591959999999997
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.17],[0.5],5,0.5,0.0,0.0
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.17],[0.5],5,0.5,0.0,0.0
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33), np.float64(0.0)]",0,"[np.float64(0.49999999999999994), np.float64(-0.17)]",0,1,[0.2822],[0.33],6,0.16499999999999998,0.33,0.0
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.34), np.float64(0.0)]",0,"[np.float64(0.48999999999999994), np.float64(-0.17)]",0,1,[0.2822],[0.33],6,0.15999999999999998,0.34,0.0
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2437935356), np.float64(-0.4547690384)]",0,"[np.float64(0.27472120679999995), np.float64(-0.026716219200000058)]",0,1,[-0.51221973],[0.01851474],6,0.12400249379999995,0.2437935356,-0.4547690384
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.032612068500000035), np.float64(-0.4645726271999999)]",1,"[np.float64(0.5910233027), np.float64(0.08820799839999993)]",0,0,[-0.58159934],[0.12363537],6,0.33961565055,0.032612068500000035,-0.4645726271999999
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.334451533844), np.float64(-0.463852552928)]",0,"[np.float64(0.17776819614), np.float64(-0.02392771708800001)]",0,1,[-0.50806502],[0.01221973],7,0.076920239526,0.334451533844,-0.463852552928
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.495), np.float64(-0.05780000000000001)]",0,"[np.float64(-0.7772), np.float64(-0.2244)]",0,1,[0.186252],[-0.2822],7,-0.5008,0.495,-0.05780000000000001
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.23355999141800007), np.float64(-0.43546398772799993)]",0,"[np.float64(-0.651960646426), np.float64(1.01706333272)]",0,1,[-0.55385557],[0.08159934],7,0.182551343147,0.23355999141800007,-0.43546398772799993
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5017), np.float64(-0.05780000000000001)]",0,"[np.float64(0.21609999999999996), np.float64(-0.2244)]",0,1,[0.356252],[0.2178],7,-0.004150000000000015,0.5017,-0.05780000000000001
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.573013), np.float64(-0.13409600000000002)]",0,"[np.float64(0.07073499999999999), np.float64(-0.222156)]",0,1,[0.40512632],[0.143748],8,-0.0757105,0.573013,-0.13409600000000002
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.23852399999999996), np.float64(-0.13409600000000002)]",0,"[np.float64(-0.42477599999999993), np.float64(-0.05215599999999998)]",0,1,[0.12292632],[-0.186252],8,-0.23846599999999996,0.23852399999999996,-0.13409600000000002
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.01841297809742004), np.float64(-0.08966245460319988)]",0,"[np.float64(-0.46455741040270004), np.float64(0.6435180222979199)]",0,1,[-0.53554467],[0.05385557],8,0.08948030594760992,0.01841297809742004,-0.08966245460319988
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3931150385702), np.float64(-0.47198797673792)]",0,"[np.float64(0.11494998321923999), np.float64(-0.019947001472640002)]",0,1,[-0.50532291],[0.00806502],8,0.047501490873299995,0.3931150385702,-0.47198797673792
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.59635555), np.float64(-0.20962904000000004)]",0,"[np.float64(-0.0014818699999999962), np.float64(-0.19549728)]",0,1,[0.43738337],[0.09487368],9,-0.098489575,0.59635555,-0.20962904000000004
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4310485330325492), np.float64(-0.4787699572386176)]",0,"[np.float64(-0.9257256186515188), np.float64(-0.01590712838035202)]",0,1,[-0.67351312],[-0.49467709],9,-0.4708163735159354,0.4310485330325492,-0.4787699572386176
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.13489096733547098), np.float64(0.1291336729780929)]",1,"[np.float64(0.6704356420139862), np.float64(0.4064110017004223)]",0,0,[-0.35345949],[0.53554467],9,0.5384233218572043,-0.13489096733547098,0.1291336729780929
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.12555907887754797), np.float64(-0.4841783808879373)]",0,"[np.float64(-0.4520459553860679), np.float64(0.15769150437941737)]",0,1,[-0.78451866],[-0.32648688],10,-0.14717722550332527,0.12555907887754797,-0.4841783808879373
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.09834791999999998), np.float64(-0.15182904000000003)]",0,"[np.float64(0.7787257599999999), np.float64(0.028902720000000034)]",0,1,[0.25113137],[0.37707368],9,0.40381424,0.09834791999999998,-0.15182904000000003
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5958665328999999), np.float64(-0.27609811520000005)]",0,"[np.float64(-0.03324990409999995), np.float64(-0.161285256)]",0,1,[0.45867302],[0.06261663],10,-0.09726758004999997,0.5958665328999999,-0.27609811520000005
