block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.73), np.float64(0.73)]",0,0,1,0.73,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1168), np.float64(0.1533)]",1,"[np.float64(0.6132), np.float64(0.5767)]",0,0,2,0.59495,0.1168,0.1533
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.135), np.float64(-0.865)]",0,1,1,-0.365,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.73), np.float64(-0.73)]",0,0,1,-0.73,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.02835), np.float64(-0.1384)]",0,"[np.float64(0.10665000000000001), np.float64(-0.7266)]",0,1,2,-0.309975,0.02835,-0.1384
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.1168), np.float64(-0.1533)]",1,"[np.float64(-0.6132), np.float64(-0.5767)]",0,0,2,-0.59495,-0.1168,-0.1533
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.214912), np.float64(0.27440699999999996)]",1,"[np.float64(0.515088), np.float64(0.455593)]",0,0,3,0.4853405,0.214912,0.27440699999999996
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0507465), np.float64(-0.254656)]",0,"[np.float64(0.08425350000000001), np.float64(-0.610344)]",0,1,3,-0.26304525,0.0507465,-0.254656
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.214912), np.float64(-0.27440699999999996)]",0,"[np.float64(0.349912), np.float64(-0.590593)]",0,1,3,-0.12034050000000002,-0.214912,-0.27440699999999996
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.29732608), np.float64(0.37008153)]",1,"[np.float64(0.43267392), np.float64(0.35991847)]",0,0,4,0.396296195,0.29732608,0.37008153
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.068439735), np.float64(-0.35231104)]",0,"[np.float64(0.06656026500000001), np.float64(-0.51268896)]",0,1,4,-0.22306434749999998,0.068439735,-0.35231104
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.14143048), np.float64(-0.36890187999999996)]",0,"[np.float64(0.27643048000000003), np.float64(-0.49609812000000003)]",0,1,4,-0.10983382,-0.14143048,-0.36890187999999996
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.865), np.float64(-0.135)]",0,0,3,0.365,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1384), np.float64(-0.02835)]",1,"[np.float64(0.7266), np.float64(-0.10665000000000001)]",0,0,4,0.309975,0.1384,-0.02835
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.254656), np.float64(-0.0507465)]",0,"[np.float64(0.610344), np.float64(-0.08425350000000001)]",0,1,5,0.26304525,0.254656,-0.0507465
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.08338007919999998), np.float64(-0.4482775792)]",0,"[np.float64(-0.6466199208), np.float64(-0.2817224208)]",0,1,5,-0.4641711708,-0.08338007919999998,-0.4482775792
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.08241739065), np.float64(-0.4343412736)]",0,"[np.float64(-0.81241739065), np.float64(-0.29565872639999996)]",0,1,5,-0.554038058525,0.08241739065,-0.4343412736
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.38282824), np.float64(-0.06422706)]",0,"[np.float64(0.48217176), np.float64(-0.07077294)]",0,1,6,0.20569941,0.38282824,-0.06422706
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.21917026256799998), np.float64(-0.493353166528)]",0,"[np.float64(-0.510829737432), np.float64(-0.236646833472)]",0,1,6,-0.373738285452,-0.21917026256799998,-0.493353166528
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3665539072), np.float64(0.4456644087)]",1,"[np.float64(-0.3665539072), np.float64(-0.4456644087)]",0,0,5,-0.40610915795,0.3665539072,0.4456644087
