block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,2,1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.05), np.float64(-0.13)]",0,"[np.float64(0.05), np.float64(0.13)]",0,1,2,0.09,-0.05,-0.13
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.13)]",1,"[np.float64(0.0), np.float64(0.13)]",0,0,2,0.065,0.0,-0.13
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.05), np.float64(0.0)]",0,"[np.float64(0.95), np.float64(0.0)]",0,1,2,0.475,0.05,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0975), np.float64(0.0)]",0,"[np.float64(0.9025), np.float64(0.0)]",0,1,3,0.45125,0.0975,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0475), np.float64(-0.1131)]",0,"[np.float64(-0.9525), np.float64(-0.8869)]",0,1,3,-0.9197,-0.0475,-0.1131
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.1235)]",0,"[np.float64(-1.0), np.float64(-0.8765000000000001)]",0,1,3,-0.93825,0.0,-0.1235
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.05), np.float64(0.13)]",1,"[np.float64(-0.05), np.float64(0.87)]",0,0,3,0.41,0.05,0.13
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.05), np.float64(-0.23744500000000002)]",0,"[np.float64(0.05), np.float64(-0.762555)]",0,1,4,-0.35627749999999997,-0.05,-0.23744500000000002
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.043500000000000004), np.float64(0.17350000000000002)]",0,"[np.float64(0.9565), np.float64(-0.17350000000000002)]",0,1,4,0.3915,0.043500000000000004,0.17350000000000002
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.142625), np.float64(0.0)]",0,"[np.float64(-0.142625), np.float64(0.0)]",0,1,4,-0.0713125,0.142625,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.095125), np.float64(-0.22839700000000002)]",0,"[np.float64(0.095125), np.float64(0.22839700000000002)]",0,1,4,0.16176100000000002,-0.095125,-0.22839700000000002
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.13549375), np.float64(0.0)]",1,"[np.float64(0.86450625), np.float64(0.0)]",0,0,5,0.432253125,0.13549375,0.0
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.24787956249999998), np.float64(0.0)]",0,"[np.float64(-0.24787956249999998), np.float64(1.0)]",0,1,6,0.37606021875,0.24787956249999998,0.0
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.09132500000000002), np.float64(0.15094500000000002)]",1,"[np.float64(-0.09132500000000002), np.float64(-0.15094500000000002)]",0,0,5,-0.12113500000000002,0.09132500000000002,0.15094500000000002
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.09036875), np.float64(-0.19870539)]",0,"[np.float64(0.09036875), np.float64(-0.80129461)]",0,1,5,-0.35546293,-0.09036875,-0.19870539
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0475), np.float64(-0.33657715)]",0,"[np.float64(0.0475), np.float64(0.33657715)]",0,1,5,0.192038575,-0.0475,-0.33657715
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0858503125), np.float64(-0.3028736893)]",0,"[np.float64(0.0858503125), np.float64(-0.6971263107)]",0,1,6,-0.3056379991,-0.0858503125,-0.3028736893
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.07945275000000002), np.float64(0.14339775000000002)]",1,"[np.float64(-0.07945275000000002), np.float64(-0.14339775000000002)]",0,0,6,-0.11142525000000002,0.07945275000000002,0.14339775000000002
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.045125), np.float64(-0.2928221205)]",0,"[np.float64(0.045125), np.float64(-0.7071778795)]",0,1,6,-0.33102643975,-0.045125,-0.2928221205
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.06912389250000002), np.float64(0.13622786250000002)]",1,"[np.float64(-0.06912389250000002), np.float64(-0.13622786250000002)]",0,0,7,-0.10267587750000001,0.06912389250000002,0.13622786250000002
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.081557796875), np.float64(-0.393500109691)]",0,"[np.float64(-0.918442203125), np.float64(-0.606499890309)]",0,1,7,-0.762471046717,-0.081557796875,-0.393500109691
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.23548558437499997), np.float64(0.13)]",1,"[np.float64(0.764514415625), np.float64(-0.13)]",0,0,7,0.3172572078125,0.23548558437499997,0.13
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.06013778647500002), np.float64(0.129416469375)]",0,"[np.float64(0.939862213525), np.float64(-0.129416469375)]",0,1,8,0.40522287207499996,0.06013778647500002,0.129416469375
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.33487245840624996), np.float64(0.1235)]",0,"[np.float64(-0.33487245840624996), np.float64(-0.1235)]",0,1,8,-0.22918622920312498,0.33487245840624996,0.1235
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.04286875), np.float64(-0.384755244835)]",0,"[np.float64(0.04286875), np.float64(0.384755244835)]",0,1,7,0.2138119974175,-0.04286875,-0.384755244835
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.12747990703125), np.float64(-0.47234509543117004)]",0,"[np.float64(-0.87252009296875), np.float64(-0.5276549045688299)]",0,1,8,-0.70008749876879,-0.12747990703125,-0.47234509543117004
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0407253125), np.float64(-0.33473706300645)]",0,"[np.float64(-0.9592746875), np.float64(-0.66526293699355)]",0,1,8,-0.8122688122467749,-0.0407253125,-0.33473706300645
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08868904687500001), np.float64(-0.4212212448156115)]",0,"[np.float64(0.08868904687500001), np.float64(-0.5787787551843885)]",0,1,9,-0.24504485415469424,-0.08868904687500001,-0.4212212448156115
