block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,838,State AH,AH,"[np.float64(0.9900990099999999), np.float64(-0.9490333143147756)]",0,"[np.float64(0.0452663736728185), np.float64(-0.8762379049432897)]"
0,839,State AN,AN,"[np.float64(0.9900990099999999), np.float64(0.26)]",1,"[np.float64(0.0452663736728185), np.float64(0.26)]"
0,840,State BE,BE,"[np.float64(6.345323125705709e-05), np.float64(-9.900000099000015e-07)]",1,"[np.float64(-0.9547336263271814), np.float64(0.08593820623824375)]"
0,841,State AB,AB,"[np.float64(0.9900990099999999), np.float64(6.345323125705709e-05)]",0,"[np.float64(0.0452663736728185), np.float64(-0.9547336263271814)]"
0,842,State EN,EN,"[np.float64(-9.900000099000015e-07), np.float64(0.26)]",1,"[np.float64(0.08593820623824375), np.float64(0.26)]"
0,843,State CH,CH,"[np.float64(0.9974000675999499), np.float64(-0.9490333143147756)]",0,"[np.float64(0.18693875454014777), np.float64(-0.8762379049432897)]"
0,844,State CD,CD,"[np.float64(0.9974000675999499), np.float64(2.4580795198971136e-05)]",0,"[np.float64(0.18693875454014777), np.float64(-0.8130612454598524)]"
0,845,State DG,DG,"[np.float64(2.4580795198971136e-05), np.float64(-9.900000000000024e-07)]",1,"[np.float64(-0.8130612454598524), np.float64(0.12376209505671026)]"
0,846,State AB,AB,"[np.float64(0.9900990099999999), np.float64(6.345323125705709e-05)]",0,"[np.float64(0.0452663736728185), np.float64(-0.9547336263271814)]"
0,847,State EH,EH,"[np.float64(-9.900000099000015e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.08593820623824375), np.float64(-0.8762379049432897)]"
0,848,State CF,CF,"[np.float64(0.9974000675999499), np.float64(-0.9999402929859534)]",0,"[np.float64(0.18693875454014777), np.float64(-0.9140617937617562)]"
0,849,State EH,EH,"[np.float64(-9.900000099000015e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.08593820623824375), np.float64(-0.8762379049432897)]"
0,850,State CD,CD,"[np.float64(0.9974000675999499), np.float64(2.4580795198971136e-05)]",0,"[np.float64(0.18693875454014777), np.float64(-0.8130612454598524)]"
0,851,State AF,AF,"[np.float64(0.9900990099999999), np.float64(-0.9999402929859534)]",0,"[np.float64(0.0452663736728185), np.float64(-0.9140617937617562)]"
0,852,State AE,AE,"[np.float64(0.9900990099999999), np.float64(-9.900000099000015e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.08593820623824375)]"
0,853,State FN,FN,"[np.float64(-0.9999402929859534), np.float64(0.26)]",1,"[np.float64(-0.9140617937617562), np.float64(0.26)]"
0,854,State AD,AD,"[np.float64(0.9900990099999999), np.float64(2.4580795198971136e-05)]",0,"[np.float64(0.0452663736728185), np.float64(-0.8130612454598524)]"
0,855,State GH,GH,"[np.float64(-9.900000000000024e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.12376209505671026), np.float64(-0.8762379049432897)]"
0,856,State DG,DG,"[np.float64(2.4580795198971136e-05), np.float64(-9.900000000000024e-07)]",1,"[np.float64(-0.8130612454598524), np.float64(0.12376209505671026)]"
0,857,State BH,BH,"[np.float64(6.345323125705709e-05), np.float64(-0.9490333143147756)]",0,"[np.float64(-0.9547336263271814), np.float64(-0.8762379049432897)]"
0,858,State AF,AF,"[np.float64(0.9900990099999999), np.float64(-0.9999402929859534)]",0,"[np.float64(0.0452663736728185), np.float64(-0.9140617937617562)]"
0,859,State GN,GN,"[np.float64(-9.900000000000024e-07), np.float64(0.26)]",0,"[np.float64(0.12376209505671026), np.float64(0.26)]"
0,860,State CG,CG,"[np.float64(0.9974000675999499), np.float64(-9.900000000000024e-07)]",1,"[np.float64(0.18693875454014777), np.float64(0.12376209505671026)]"
0,861,State BG,BG,"[np.float64(6.345323125705709e-05), np.float64(-9.900000000000024e-07)]",1,"[np.float64(-0.9547336263271814), np.float64(0.12376209505671026)]"
0,862,State EH,EH,"[np.float64(-9.900000099000015e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.08593820623824375), np.float64(-0.8762379049432897)]"
0,863,State HN,HN,"[np.float64(-0.9490333143147756), np.float64(0.26)]",1,"[np.float64(-0.8762379049432897), np.float64(0.26)]"
0,864,State DG,DG,"[np.float64(2.4580795198971136e-05), np.float64(-9.900000000000024e-07)]",1,"[np.float64(-0.8130612454598524), np.float64(0.12376209505671026)]"
0,865,State AE,AE,"[np.float64(0.9900990099999999), np.float64(-9.900000099000015e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.08593820623824375)]"
0,866,State EN,EN,"[np.float64(-9.900000099000015e-07), np.float64(0.26)]",1,"[np.float64(0.08593820623824375), np.float64(0.26)]"
0,867,State BG,BG,"[np.float64(6.345323125705709e-05), np.float64(-9.900000000000024e-07)]",1,"[np.float64(-0.9547336263271814), np.float64(0.12376209505671026)]"
0,868,State DN,DN,"[np.float64(2.4580795198971136e-05), np.float64(0.26)]",1,"[np.float64(-0.8130612454598524), np.float64(0.26)]"
0,869,State AN,AN,"[np.float64(0.9900990099999999), np.float64(0.26)]",1,"[np.float64(0.0452663736728185), np.float64(0.26)]"
0,870,State EN,EN,"[np.float64(-9.900000099000015e-07), np.float64(0.26)]",1,"[np.float64(0.08593820623824375), np.float64(0.26)]"
0,871,State CB,CB,"[np.float64(0.9974000675999499), np.float64(6.345323125705709e-05)]",0,"[np.float64(0.18693875454014777), np.float64(-0.9547336263271814)]"
0,872,State AG,AG,"[np.float64(0.9900990099999999), np.float64(-9.900000000000024e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.12376209505671026)]"
0,873,State EH,EH,"[np.float64(-9.900000099000015e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.08593820623824375), np.float64(-0.8762379049432897)]"
0,874,State CF,CF,"[np.float64(0.9974000675999499), np.float64(-0.9999402929859534)]",0,"[np.float64(0.18693875454014777), np.float64(-0.9140617937617562)]"
0,875,State BG,BG,"[np.float64(6.345323125705709e-05), np.float64(-9.900000000000024e-07)]",1,"[np.float64(-0.9547336263271814), np.float64(0.12376209505671026)]"
0,876,State CG,CG,"[np.float64(0.9974000675999499), np.float64(-9.900000000000024e-07)]",0,"[np.float64(0.18693875454014777), np.float64(0.12376209505671026)]"
0,877,State AE,AE,"[np.float64(0.9900990099999999), np.float64(-9.900000099000015e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.08593820623824375)]"
0,878,State AG,AG,"[np.float64(0.9900990099999999), np.float64(-9.900000000000024e-07)]",1,"[np.float64(0.0452663736728185), np.float64(0.12376209505671026)]"
0,879,State BH,BH,"[np.float64(6.345323125705709e-05), np.float64(-0.9490333143147756)]",1,"[np.float64(-0.9547336263271814), np.float64(-0.8762379049432897)]"
0,880,State CD,CD,"[np.float64(0.9974000675999499), np.float64(2.4580795198971136e-05)]",0,"[np.float64(0.18693875454014777), np.float64(-0.8130612454598524)]"
0,881,State DN,DN,"[np.float64(2.4580795198971136e-05), np.float64(0.26)]",1,"[np.float64(-0.8130612454598524), np.float64(0.26)]"
0,882,State EH,EH,"[np.float64(-9.900000099000015e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.08593820623824375), np.float64(-0.8762379049432897)]"
0,883,State AB,AB,"[np.float64(0.9900990099999999), np.float64(6.345323125705709e-05)]",0,"[np.float64(0.0452663736728185), np.float64(-0.9547336263271814)]"
0,884,State DG,DG,"[np.float64(2.4580795198971136e-05), np.float64(-9.900000000000024e-07)]",1,"[np.float64(-0.8130612454598524), np.float64(0.12376209505671026)]"
0,885,State DN,DN,"[np.float64(2.4580795198971136e-05), np.float64(0.26)]",1,"[np.float64(-0.8130612454598524), np.float64(0.26)]"
0,886,State DH,DH,"[np.float64(2.4580795198971136e-05), np.float64(-0.9490333143147756)]",0,"[np.float64(-0.8130612454598524), np.float64(-0.8762379049432897)]"
0,887,State AH,AH,"[np.float64(0.9900990099999999), np.float64(-0.9490333143147756)]",0,"[np.float64(0.0452663736728185), np.float64(-0.8762379049432897)]"
0,888,State DN,DN,"[np.float64(2.4580795198971136e-05), np.float64(0.26)]",1,"[np.float64(-0.8130612454598524), np.float64(0.26)]"
0,889,State CD,CD,"[np.float64(0.9974000675999499), np.float64(2.4580795198971136e-05)]",0,"[np.float64(0.18693875454014777), np.float64(-0.8130612454598524)]"
0,890,State AE,AE,"[np.float64(0.9900990099999999), np.float64(-9.900000099000015e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.08593820623824375)]"
0,891,State DF,DF,"[np.float64(2.4580795198971136e-05), np.float64(-0.9999402929859534)]",0,"[np.float64(-0.8130612454598524), np.float64(-0.9140617937617562)]"
0,892,State EF,EF,"[np.float64(-9.900000099000015e-07), np.float64(-0.9999402929859534)]",0,"[np.float64(0.08593820623824375), np.float64(-0.9140617937617562)]"
0,893,State AB,AB,"[np.float64(0.9900990099999999), np.float64(6.345323125705709e-05)]",0,"[np.float64(0.0452663736728185), np.float64(-0.9547336263271814)]"
0,894,State GH,GH,"[np.float64(-9.900000000000024e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.12376209505671026), np.float64(-0.8762379049432897)]"
0,895,State AN,AN,"[np.float64(0.9900990099999999), np.float64(0.26)]",1,"[np.float64(0.0452663736728185), np.float64(0.26)]"
0,896,State CG,CG,"[np.float64(0.9974000675999499), np.float64(-9.900000000000024e-07)]",0,"[np.float64(0.18693875454014777), np.float64(0.12376209505671026)]"
0,897,State CG,CG,"[np.float64(0.9974000675999499), np.float64(-9.900000000000024e-07)]",1,"[np.float64(0.18693875454014777), np.float64(0.12376209505671026)]"
0,898,State GF,GF,"[np.float64(-9.900000000000024e-07), np.float64(-0.9999402929859534)]",0,"[np.float64(0.12376209505671026), np.float64(-0.9140617937617562)]"
0,899,State DG,DG,"[np.float64(2.4580795198971136e-05), np.float64(-9.900000000000024e-07)]",1,"[np.float64(-0.8130612454598524), np.float64(0.12376209505671026)]"
0,900,State CE,CE,"[np.float64(0.9974000675999499), np.float64(-9.900000099000015e-07)]",0,"[np.float64(0.18693875454014777), np.float64(0.08593820623824375)]"
0,901,State GN,GN,"[np.float64(-9.900000000000024e-07), np.float64(0.26)]",0,"[np.float64(0.12376209505671026), np.float64(0.26)]"
0,902,State AE,AE,"[np.float64(0.9900990099999999), np.float64(-9.900000099000015e-07)]",1,"[np.float64(0.0452663736728185), np.float64(0.08593820623824375)]"
0,903,State AF,AF,"[np.float64(0.9900990099999999), np.float64(-0.9999402929859534)]",0,"[np.float64(0.0452663736728185), np.float64(-0.9140617937617562)]"
0,904,State AG,AG,"[np.float64(0.9900990099999999), np.float64(-9.900000000000024e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.12376209505671026)]"
0,905,State BE,BE,"[np.float64(6.345323125705709e-05), np.float64(-9.900000099000015e-07)]",1,"[np.float64(-0.9547336263271814), np.float64(0.08593820623824375)]"
0,906,State CF,CF,"[np.float64(0.9974000675999499), np.float64(-0.9999402929859534)]",0,"[np.float64(0.18693875454014777), np.float64(-0.9140617937617562)]"
0,907,State CE,CE,"[np.float64(0.9974000675999499), np.float64(-9.900000099000015e-07)]",0,"[np.float64(0.18693875454014777), np.float64(0.08593820623824375)]"
0,908,State FN,FN,"[np.float64(-0.9999402929859534), np.float64(0.26)]",1,"[np.float64(-0.9140617937617562), np.float64(0.26)]"
0,909,State EH,EH,"[np.float64(-9.900000099000015e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.08593820623824375), np.float64(-0.8762379049432897)]"
0,910,State CG,CG,"[np.float64(0.9974000675999499), np.float64(-9.900000000000024e-07)]",1,"[np.float64(0.18693875454014777), np.float64(0.12376209505671026)]"
0,911,State AN,AN,"[np.float64(0.9900990099999999), np.float64(0.26)]",1,"[np.float64(0.0452663736728185), np.float64(0.26)]"
0,912,State BH,BH,"[np.float64(6.345323125705709e-05), np.float64(-0.9490333143147756)]",0,"[np.float64(-0.9547336263271814), np.float64(-0.8762379049432897)]"
0,913,State EN,EN,"[np.float64(-9.900000099000015e-07), np.float64(0.26)]",1,"[np.float64(0.08593820623824375), np.float64(0.26)]"
0,914,State FN,FN,"[np.float64(-0.9999402929859534), np.float64(0.26)]",1,"[np.float64(-0.9140617937617562), np.float64(0.26)]"
0,915,State AE,AE,"[np.float64(0.9900990099999999), np.float64(-9.900000099000015e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.08593820623824375)]"
0,916,State BH,BH,"[np.float64(6.345323125705709e-05), np.float64(-0.9490333143147756)]",0,"[np.float64(-0.9547336263271814), np.float64(-0.8762379049432897)]"
0,917,State BE,BE,"[np.float64(6.345323125705709e-05), np.float64(-9.900000099000015e-07)]",1,"[np.float64(-0.9547336263271814), np.float64(0.08593820623824375)]"
0,918,State CG,CG,"[np.float64(0.9974000675999499), np.float64(-9.900000000000024e-07)]",0,"[np.float64(0.18693875454014777), np.float64(0.12376209505671026)]"
0,919,State AE,AE,"[np.float64(0.9900990099999999), np.float64(-9.900000099000015e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.08593820623824375)]"
0,920,State AF,AF,"[np.float64(0.9900990099999999), np.float64(-0.9999402929859534)]",0,"[np.float64(0.0452663736728185), np.float64(-0.9140617937617562)]"
0,921,State GH,GH,"[np.float64(-9.900000000000024e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.12376209505671026), np.float64(-0.8762379049432897)]"
0,922,State EF,EF,"[np.float64(-9.900000099000015e-07), np.float64(-0.9999402929859534)]",0,"[np.float64(0.08593820623824375), np.float64(-0.9140617937617562)]"
0,923,State CF,CF,"[np.float64(0.9974000675999499), np.float64(-0.9999402929859534)]",0,"[np.float64(0.18693875454014777), np.float64(-0.9140617937617562)]"
0,924,State GH,GH,"[np.float64(-9.900000000000024e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.12376209505671026), np.float64(-0.8762379049432897)]"
0,925,State AG,AG,"[np.float64(0.9900990099999999), np.float64(-9.900000000000024e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.12376209505671026)]"
0,926,State CE,CE,"[np.float64(0.9974000675999499), np.float64(-9.900000099000015e-07)]",0,"[np.float64(0.18693875454014777), np.float64(0.08593820623824375)]"
0,927,State AN,AN,"[np.float64(0.9900990099999999), np.float64(0.26)]",1,"[np.float64(0.0452663736728185), np.float64(0.26)]"
0,928,State DH,DH,"[np.float64(2.4580795198971136e-05), np.float64(-0.9490333143147756)]",1,"[np.float64(-0.8130612454598524), np.float64(-0.8762379049432897)]"
0,929,State AN,AN,"[np.float64(0.9900990099999999), np.float64(0.26)]",0,"[np.float64(0.0452663736728185), np.float64(0.26)]"
0,930,State CD,CD,"[np.float64(0.9974000675999499), np.float64(2.4580795198971136e-05)]",0,"[np.float64(0.18693875454014777), np.float64(-0.8130612454598524)]"
0,931,State BE,BE,"[np.float64(6.345323125705709e-05), np.float64(-9.900000099000015e-07)]",1,"[np.float64(-0.9547336263271814), np.float64(0.08593820623824375)]"
0,932,State CB,CB,"[np.float64(0.9974000675999499), np.float64(6.345323125705709e-05)]",0,"[np.float64(0.18693875454014777), np.float64(-0.9547336263271814)]"
0,933,State EH,EH,"[np.float64(-9.900000099000015e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.08593820623824375), np.float64(-0.8762379049432897)]"
0,934,State AG,AG,"[np.float64(0.9900990099999999), np.float64(-9.900000000000024e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.12376209505671026)]"
0,935,State AG,AG,"[np.float64(0.9900990099999999), np.float64(-9.900000000000024e-07)]",0,"[np.float64(0.0452663736728185), np.float64(0.12376209505671026)]"
0,936,State AH,AH,"[np.float64(0.9900990099999999), np.float64(-0.9490333143147756)]",0,"[np.float64(0.0452663736728185), np.float64(-0.8762379049432897)]"
0,937,State AF,AF,"[np.float64(0.9900990099999999), np.float64(-0.9999402929859534)]",0,"[np.float64(0.0452663736728185), np.float64(-0.9140617937617562)]"
0,938,State AH,AH,"[np.float64(0.9900990099999999), np.float64(-0.9490333143147756)]",0,"[np.float64(0.0452663736728185), np.float64(-0.8762379049432897)]"
0,939,State EF,EF,"[np.float64(-9.900000099000015e-07), np.float64(-0.9999402929859534)]",0,"[np.float64(0.08593820623824375), np.float64(-0.9140617937617562)]"
0,940,State EH,EH,"[np.float64(-9.900000099000015e-07), np.float64(-0.9490333143147756)]",0,"[np.float64(0.08593820623824375), np.float64(-0.8762379049432897)]"
0,941,State DE,DE,"[np.float64(2.4580795198971136e-05), np.float64(-9.900000099000015e-07)]",1,"[np.float64(-0.8130612454598524), np.float64(0.08593820623824375)]"
0,942,State DE,DE,"[np.float64(2.4580795198971136e-05), np.float64(-9.900000099000015e-07)]",1,"[np.float64(-0.8130612454598524), np.float64(0.08593820623824375)]"
