block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.585), np.float64(-0.415)]",0,1,1,0.08499999999999999,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.415), np.float64(-0.585)]",0,1,1,-0.08499999999999999,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5265), np.float64(-0.34445)]",0,"[np.float64(-0.5265), np.float64(0.34445)]",0,1,2,-0.091025,0.5265,-0.34445
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.585), np.float64(-0.415)]",0,1,1,0.08499999999999999,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5265), np.float64(-0.34445)]",0,"[np.float64(-0.35649999999999993), np.float64(0.5144500000000001)]",0,1,2,0.07897500000000007,0.5265,-0.34445
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.585), np.float64(0.415)]",0,0,1,-0.08499999999999999,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3735), np.float64(-0.4855499999999999)]",0,"[np.float64(0.04149999999999998), np.float64(-0.09945000000000004)]",0,1,2,-0.02897500000000003,0.3735,-0.4855499999999999
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.4855499999999999), np.float64(0.3735)]",1,"[np.float64(0.4855499999999999), np.float64(-0.3735)]",0,0,2,0.056024999999999964,-0.4855499999999999,0.3735
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.052649999999999975), np.float64(-0.05855650000000001)]",0,"[np.float64(0.11735000000000007), np.float64(0.22855650000000005)]",0,1,3,0.17295325000000006,0.052649999999999975,-0.05855650000000001
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.08254349999999999), np.float64(0.037349999999999994)]",0,"[np.float64(0.08254349999999999), np.float64(-0.037349999999999994)]",0,1,3,0.02259675,-0.08254349999999999,0.037349999999999994
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.41085), np.float64(-0.5680934999999999)]",0,"[np.float64(-0.5808500000000001), np.float64(0.3980934999999999)]",0,1,3,-0.0913782500000001,0.41085,-0.5680934999999999
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.15826500000000004), np.float64(0.13114539500000003)]",1,"[np.float64(0.011734999999999995), np.float64(0.038854605000000014)]",0,0,4,0.025294802500000005,0.15826500000000004,0.13114539500000003
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.20565), np.float64(0.08254350000000005)]",0,"[np.float64(0.37934999999999997), np.float64(-0.4975435)]",0,1,3,-0.05909675000000003,0.20565,0.08254350000000005
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.008254349999999994), np.float64(0.006349500000000001)]",1,"[np.float64(0.42325435), np.float64(-0.5913495)]",0,0,4,-0.08404757499999999,-0.008254349999999994,0.006349500000000001
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.11191500000000015), np.float64(-0.23767589500000003)]",0,"[np.float64(0.5269150000000001), np.float64(-0.34732410499999994)]",0,1,4,0.0897954475000001,-0.11191500000000015,-0.23767589500000003
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5470649999999999), np.float64(-0.33041760499999995)]",0,"[np.float64(0.03793500000000005), np.float64(-0.08458239500000003)]",0,1,4,-0.02332369749999999,0.5470649999999999,-0.33041760499999995
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.16800505000000004), np.float64(0.16611453950000005)]",0,"[np.float64(-0.16800505000000004), np.float64(-0.16611453950000005)]",0,1,5,-0.16705979475000005,0.16800505000000004,0.16611453950000005
