block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.52), np.float64(-0.48)]",0,0,[-0.93478261 -0.06521739],[np.float64(-0.52)],2,0.020000000000000018,-0.9347826086956521,-0.06521739130434782
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.88888889 0.11111111],[np.float64(0.0)],2,0.5,0.888888888888889,0.11111111111111112
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.88888889 0.11111111],[np.float64(0.0)],2,0.5,0.888888888888889,0.11111111111111112
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.14285714 -0.85714286],[np.float64(0.0)],2,-1.0,0.14285714285714285,-0.8571428571428571
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.52), np.float64(0.52)]",0,0,[-0.43955095 -0.56044905],[np.float64(-0.52)],3,0.52,-0.43955094991364424,-0.5604490500863558
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.23039999999999994), np.float64(-0.23039999999999994)]",0,0,[-0.65043629 -0.34956371],[np.float64(-0.7696000000000001)],3,-0.23039999999999994,-0.6504362935821403,-0.3495637064178597
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.48), np.float64(-0.52)]",0,1,[0.94058229 0.05941771],[np.float64(0.52)],3,-0.020000000000000018,0.94058229352347,0.059417706476530004
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.23039999999999994), np.float64(-0.7696000000000001)]",0,1,[0.98333499 0.01666501],[np.float64(0.7696000000000001)],4,-0.26960000000000006,0.9833349938629236,0.016665006137076457
