block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,34577,State BN,BN,"[np.float64(0.28618191665909043), np.float64(0.97)]",1,"[np.float64(-0.602285631096815), np.float64(0.97)]"
0,34578,State GN,GN,"[np.float64(-0.5326190230833396), np.float64(0.97)]",1,"[np.float64(-0.04141665436747731), np.float64(0.97)]"
0,34579,State AH,AH,"[np.float64(0.9378900399645436), np.float64(-0.7904942618255152)]",0,"[np.float64(0.39771436890318507), np.float64(-0.9585833456325228)]"
0,34580,State BG,BG,"[np.float64(0.28618191665909043), np.float64(-0.5326190230833396)]",0,"[np.float64(-0.602285631096815), np.float64(-0.04141665436747731)]"
0,34581,State DE,DE,"[np.float64(0.41413317796562465), np.float64(-0.8210039472487068)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.27680083618468154)]"
0,34582,State AB,AB,"[np.float64(0.9378900399645436), np.float64(0.28618191665909043)]",0,"[np.float64(0.39771436890318507), np.float64(-0.602285631096815)]"
0,34583,State CB,CB,"[np.float64(0.501132597481363), np.float64(0.28618191665909043)]",0,"[np.float64(0.15394462088462585), np.float64(-0.602285631096815)]"
0,34584,State DF,DF,"[np.float64(0.41413317796562465), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.7231991638153185)]"
0,34585,State GN,GN,"[np.float64(-0.5326190230833396), np.float64(0.97)]",1,"[np.float64(-0.04141665436747731), np.float64(0.97)]"
0,34586,State GF,GF,"[np.float64(-0.5326190230833396), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.04141665436747731), np.float64(-0.7231991638153185)]"
0,34587,State AH,AH,"[np.float64(0.9378900399645436), np.float64(-0.7904942618255152)]",0,"[np.float64(0.39771436890318507), np.float64(-0.9585833456325228)]"
0,34588,State GF,GF,"[np.float64(-0.5326190230833396), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.04141665436747731), np.float64(-0.7231991638153185)]"
0,34589,State CF,CF,"[np.float64(0.501132597481363), np.float64(-0.7511322158001893)]",0,"[np.float64(0.15394462088462585), np.float64(-0.7231991638153185)]"
0,34590,State GN,GN,"[np.float64(-0.5326190230833396), np.float64(0.97)]",1,"[np.float64(-0.04141665436747731), np.float64(0.97)]"
0,34591,State DG,DG,"[np.float64(0.41413317796562465), np.float64(-0.5326190230833396)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.04141665436747731)]"
0,34592,State EN,EN,"[np.float64(-0.8210039472487068), np.float64(0.97)]",1,"[np.float64(-0.27680083618468154), np.float64(0.97)]"
0,34593,State GN,GN,"[np.float64(-0.5326190230833396), np.float64(0.97)]",1,"[np.float64(-0.04141665436747731), np.float64(0.97)]"
0,34594,State AN,AN,"[np.float64(0.9378900399645436), np.float64(0.97)]",1,"[np.float64(0.39771436890318507), np.float64(0.97)]"
0,34595,State CB,CB,"[np.float64(0.501132597481363), np.float64(0.28618191665909043)]",0,"[np.float64(0.15394462088462585), np.float64(-0.602285631096815)]"
0,34596,State CF,CF,"[np.float64(0.501132597481363), np.float64(-0.7511322158001893)]",0,"[np.float64(0.15394462088462585), np.float64(-0.7231991638153185)]"
0,34597,State DE,DE,"[np.float64(0.41413317796562465), np.float64(-0.8210039472487068)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.27680083618468154)]"
0,34598,State EN,EN,"[np.float64(-0.8210039472487068), np.float64(0.97)]",1,"[np.float64(-0.27680083618468154), np.float64(0.97)]"
0,34599,State EF,EF,"[np.float64(-0.8210039472487068), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.27680083618468154), np.float64(-0.7231991638153185)]"
0,34600,State CF,CF,"[np.float64(0.501132597481363), np.float64(-0.7511322158001893)]",0,"[np.float64(0.15394462088462585), np.float64(-0.7231991638153185)]"
0,34601,State BF,BF,"[np.float64(0.28618191665909043), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.602285631096815), np.float64(-0.7231991638153185)]"
0,34602,State CF,CF,"[np.float64(0.501132597481363), np.float64(-0.7511322158001893)]",0,"[np.float64(0.15394462088462585), np.float64(-0.7231991638153185)]"
0,34603,State AE,AE,"[np.float64(0.9378900399645436), np.float64(-0.8210039472487068)]",0,"[np.float64(0.39771436890318507), np.float64(-0.27680083618468154)]"
0,34604,State CE,CE,"[np.float64(0.501132597481363), np.float64(-0.8210039472487068)]",0,"[np.float64(0.15394462088462585), np.float64(-0.27680083618468154)]"
0,34605,State DH,DH,"[np.float64(0.41413317796562465), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.9585833456325228)]"
0,34606,State DN,DN,"[np.float64(0.41413317796562465), np.float64(0.97)]",1,"[np.float64(-0.8460553791153741), np.float64(0.97)]"
0,34607,State GN,GN,"[np.float64(-0.5326190230833396), np.float64(0.97)]",1,"[np.float64(-0.04141665436747731), np.float64(0.97)]"
0,34608,State CD,CD,"[np.float64(0.501132597481363), np.float64(0.41413317796562465)]",0,"[np.float64(0.15394462088462585), np.float64(-0.8460553791153741)]"
0,34609,State AH,AH,"[np.float64(0.9378900399645436), np.float64(-0.7904942618255152)]",0,"[np.float64(0.39771436890318507), np.float64(-0.9585833456325228)]"
0,34610,State GH,GH,"[np.float64(-0.5326190230833396), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.04141665436747731), np.float64(-0.9585833456325228)]"
0,34611,State HN,HN,"[np.float64(-0.7904942618255152), np.float64(0.97)]",1,"[np.float64(-0.9585833456325228), np.float64(0.97)]"
0,34612,State AB,AB,"[np.float64(0.9378900399645436), np.float64(0.28618191665909043)]",0,"[np.float64(0.39771436890318507), np.float64(-0.602285631096815)]"
0,34613,State CH,CH,"[np.float64(0.501132597481363), np.float64(-0.7904942618255152)]",0,"[np.float64(0.15394462088462585), np.float64(-0.9585833456325228)]"
0,34614,State DH,DH,"[np.float64(0.41413317796562465), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.9585833456325228)]"
0,34615,State AD,AD,"[np.float64(0.9378900399645436), np.float64(0.41413317796562465)]",0,"[np.float64(0.39771436890318507), np.float64(-0.8460553791153741)]"
0,34616,State AD,AD,"[np.float64(0.9378900399645436), np.float64(0.41413317796562465)]",0,"[np.float64(0.39771436890318507), np.float64(-0.8460553791153741)]"
0,34617,State AG,AG,"[np.float64(0.9378900399645436), np.float64(-0.5326190230833396)]",0,"[np.float64(0.39771436890318507), np.float64(-0.04141665436747731)]"
0,34618,State AD,AD,"[np.float64(0.9378900399645436), np.float64(0.41413317796562465)]",0,"[np.float64(0.39771436890318507), np.float64(-0.8460553791153741)]"
0,34619,State EF,EF,"[np.float64(-0.8210039472487068), np.float64(-0.7511322158001893)]",1,"[np.float64(-0.27680083618468154), np.float64(-0.7231991638153185)]"
0,34620,State AH,AH,"[np.float64(0.9378900399645436), np.float64(-0.7904942618255152)]",0,"[np.float64(0.39771436890318507), np.float64(-0.9585833456325228)]"
0,34621,State AE,AE,"[np.float64(0.9378900399645436), np.float64(-0.8210039472487068)]",0,"[np.float64(0.39771436890318507), np.float64(-0.27680083618468154)]"
0,34622,State CE,CE,"[np.float64(0.501132597481363), np.float64(-0.8210039472487068)]",0,"[np.float64(0.15394462088462585), np.float64(-0.27680083618468154)]"
0,34623,State DG,DG,"[np.float64(0.41413317796562465), np.float64(-0.5326190230833396)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.04141665436747731)]"
0,34624,State BG,BG,"[np.float64(0.28618191665909043), np.float64(-0.5326190230833396)]",0,"[np.float64(-0.602285631096815), np.float64(-0.04141665436747731)]"
0,34625,State CH,CH,"[np.float64(0.501132597481363), np.float64(-0.7904942618255152)]",0,"[np.float64(0.15394462088462585), np.float64(-0.9585833456325228)]"
0,34626,State AD,AD,"[np.float64(0.9378900399645436), np.float64(0.41413317796562465)]",0,"[np.float64(0.39771436890318507), np.float64(-0.8460553791153741)]"
0,34627,State AG,AG,"[np.float64(0.9378900399645436), np.float64(-0.5326190230833396)]",0,"[np.float64(0.39771436890318507), np.float64(-0.04141665436747731)]"
0,34628,State CN,CN,"[np.float64(0.501132597481363), np.float64(0.97)]",1,"[np.float64(0.15394462088462585), np.float64(0.97)]"
0,34629,State AN,AN,"[np.float64(0.9378900399645436), np.float64(0.97)]",0,"[np.float64(0.39771436890318507), np.float64(0.97)]"
0,34630,State EF,EF,"[np.float64(-0.8210039472487068), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.27680083618468154), np.float64(-0.7231991638153185)]"
0,34631,State CH,CH,"[np.float64(0.501132597481363), np.float64(-0.7904942618255152)]",0,"[np.float64(0.15394462088462585), np.float64(-0.9585833456325228)]"
0,34632,State AE,AE,"[np.float64(0.9378900399645436), np.float64(-0.8210039472487068)]",0,"[np.float64(0.39771436890318507), np.float64(-0.27680083618468154)]"
0,34633,State DF,DF,"[np.float64(0.41413317796562465), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.7231991638153185)]"
0,34634,State AB,AB,"[np.float64(0.9378900399645436), np.float64(0.28618191665909043)]",0,"[np.float64(0.39771436890318507), np.float64(-0.602285631096815)]"
0,34635,State EN,EN,"[np.float64(-0.8210039472487068), np.float64(0.97)]",1,"[np.float64(-0.27680083618468154), np.float64(0.97)]"
0,34636,State GH,GH,"[np.float64(-0.5326190230833396), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.04141665436747731), np.float64(-0.9585833456325228)]"
0,34637,State BE,BE,"[np.float64(0.28618191665909043), np.float64(-0.8210039472487068)]",0,"[np.float64(-0.602285631096815), np.float64(-0.27680083618468154)]"
0,34638,State BF,BF,"[np.float64(0.28618191665909043), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.602285631096815), np.float64(-0.7231991638153185)]"
0,34639,State CE,CE,"[np.float64(0.501132597481363), np.float64(-0.8210039472487068)]",0,"[np.float64(0.15394462088462585), np.float64(-0.27680083618468154)]"
0,34640,State CN,CN,"[np.float64(0.501132597481363), np.float64(0.97)]",1,"[np.float64(0.15394462088462585), np.float64(0.97)]"
0,34641,State AF,AF,"[np.float64(0.9378900399645436), np.float64(-0.7511322158001893)]",0,"[np.float64(0.39771436890318507), np.float64(-0.7231991638153185)]"
0,34642,State GF,GF,"[np.float64(-0.5326190230833396), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.04141665436747731), np.float64(-0.7231991638153185)]"
0,34643,State GN,GN,"[np.float64(-0.5326190230833396), np.float64(0.97)]",1,"[np.float64(-0.04141665436747731), np.float64(0.97)]"
0,34644,State AE,AE,"[np.float64(0.9378900399645436), np.float64(-0.8210039472487068)]",0,"[np.float64(0.39771436890318507), np.float64(-0.27680083618468154)]"
0,34645,State AE,AE,"[np.float64(0.9378900399645436), np.float64(-0.8210039472487068)]",0,"[np.float64(0.39771436890318507), np.float64(-0.27680083618468154)]"
0,34646,State FN,FN,"[np.float64(-0.7511322158001893), np.float64(0.97)]",1,"[np.float64(-0.7231991638153185), np.float64(0.97)]"
0,34647,State FN,FN,"[np.float64(-0.7511322158001893), np.float64(0.97)]",1,"[np.float64(-0.7231991638153185), np.float64(0.97)]"
0,34648,State AE,AE,"[np.float64(0.9378900399645436), np.float64(-0.8210039472487068)]",0,"[np.float64(0.39771436890318507), np.float64(-0.27680083618468154)]"
0,34649,State CB,CB,"[np.float64(0.501132597481363), np.float64(0.28618191665909043)]",0,"[np.float64(0.15394462088462585), np.float64(-0.602285631096815)]"
0,34650,State DE,DE,"[np.float64(0.41413317796562465), np.float64(-0.8210039472487068)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.27680083618468154)]"
0,34651,State DF,DF,"[np.float64(0.41413317796562465), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.7231991638153185)]"
0,34652,State EH,EH,"[np.float64(-0.8210039472487068), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.27680083618468154), np.float64(-0.9585833456325228)]"
0,34653,State BH,BH,"[np.float64(0.28618191665909043), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.602285631096815), np.float64(-0.9585833456325228)]"
0,34654,State AH,AH,"[np.float64(0.9378900399645436), np.float64(-0.7904942618255152)]",0,"[np.float64(0.39771436890318507), np.float64(-0.9585833456325228)]"
0,34655,State DN,DN,"[np.float64(0.41413317796562465), np.float64(0.97)]",1,"[np.float64(-0.8460553791153741), np.float64(0.97)]"
0,34656,State EH,EH,"[np.float64(-0.8210039472487068), np.float64(-0.7904942618255152)]",1,"[np.float64(-0.27680083618468154), np.float64(-0.9585833456325228)]"
0,34657,State DH,DH,"[np.float64(0.41413317796562465), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.9585833456325228)]"
0,34658,State HN,HN,"[np.float64(-0.7904942618255152), np.float64(0.97)]",1,"[np.float64(-0.9585833456325228), np.float64(0.97)]"
0,34659,State DG,DG,"[np.float64(0.41413317796562465), np.float64(-0.5326190230833396)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.04141665436747731)]"
0,34660,State HN,HN,"[np.float64(-0.7904942618255152), np.float64(0.97)]",1,"[np.float64(-0.9585833456325228), np.float64(0.97)]"
0,34661,State BF,BF,"[np.float64(0.28618191665909043), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.602285631096815), np.float64(-0.7231991638153185)]"
0,34662,State CD,CD,"[np.float64(0.501132597481363), np.float64(0.41413317796562465)]",1,"[np.float64(0.15394462088462585), np.float64(-0.8460553791153741)]"
0,34663,State GH,GH,"[np.float64(-0.5326190230833396), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.04141665436747731), np.float64(-0.9585833456325228)]"
0,34664,State GF,GF,"[np.float64(-0.5326190230833396), np.float64(-0.7511322158001893)]",1,"[np.float64(-0.04141665436747731), np.float64(-0.7231991638153185)]"
0,34665,State CG,CG,"[np.float64(0.501132597481363), np.float64(-0.5326190230833396)]",0,"[np.float64(0.15394462088462585), np.float64(-0.04141665436747731)]"
0,34666,State AD,AD,"[np.float64(0.9378900399645436), np.float64(0.41413317796562465)]",0,"[np.float64(0.39771436890318507), np.float64(-0.8460553791153741)]"
0,34667,State AD,AD,"[np.float64(0.9378900399645436), np.float64(0.41413317796562465)]",0,"[np.float64(0.39771436890318507), np.float64(-0.8460553791153741)]"
0,34668,State CD,CD,"[np.float64(0.501132597481363), np.float64(0.41413317796562465)]",0,"[np.float64(0.15394462088462585), np.float64(-0.8460553791153741)]"
0,34669,State AG,AG,"[np.float64(0.9378900399645436), np.float64(-0.5326190230833396)]",0,"[np.float64(0.39771436890318507), np.float64(-0.04141665436747731)]"
0,34670,State CD,CD,"[np.float64(0.501132597481363), np.float64(0.41413317796562465)]",0,"[np.float64(0.15394462088462585), np.float64(-0.8460553791153741)]"
0,34671,State DE,DE,"[np.float64(0.41413317796562465), np.float64(-0.8210039472487068)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.27680083618468154)]"
0,34672,State CH,CH,"[np.float64(0.501132597481363), np.float64(-0.7904942618255152)]",0,"[np.float64(0.15394462088462585), np.float64(-0.9585833456325228)]"
0,34673,State AG,AG,"[np.float64(0.9378900399645436), np.float64(-0.5326190230833396)]",0,"[np.float64(0.39771436890318507), np.float64(-0.04141665436747731)]"
0,34674,State AH,AH,"[np.float64(0.9378900399645436), np.float64(-0.7904942618255152)]",0,"[np.float64(0.39771436890318507), np.float64(-0.9585833456325228)]"
0,34675,State DH,DH,"[np.float64(0.41413317796562465), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.9585833456325228)]"
0,34676,State BE,BE,"[np.float64(0.28618191665909043), np.float64(-0.8210039472487068)]",0,"[np.float64(-0.602285631096815), np.float64(-0.27680083618468154)]"
0,34677,State CB,CB,"[np.float64(0.501132597481363), np.float64(0.28618191665909043)]",0,"[np.float64(0.15394462088462585), np.float64(-0.602285631096815)]"
0,34678,State BH,BH,"[np.float64(0.28618191665909043), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.602285631096815), np.float64(-0.9585833456325228)]"
0,34679,State AF,AF,"[np.float64(0.9378900399645436), np.float64(-0.7511322158001893)]",0,"[np.float64(0.39771436890318507), np.float64(-0.7231991638153185)]"
0,34680,State DE,DE,"[np.float64(0.41413317796562465), np.float64(-0.8210039472487068)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.27680083618468154)]"
0,34681,State AN,AN,"[np.float64(0.9378900399645436), np.float64(0.97)]",0,"[np.float64(0.39771436890318507), np.float64(0.97)]"
0,34682,State BN,BN,"[np.float64(0.28618191665909043), np.float64(0.97)]",1,"[np.float64(-0.602285631096815), np.float64(0.97)]"
0,34683,State EH,EH,"[np.float64(-0.8210039472487068), np.float64(-0.7904942618255152)]",1,"[np.float64(-0.27680083618468154), np.float64(-0.9585833456325228)]"
0,34684,State CN,CN,"[np.float64(0.501132597481363), np.float64(0.97)]",1,"[np.float64(0.15394462088462585), np.float64(0.97)]"
0,34685,State FN,FN,"[np.float64(-0.7511322158001893), np.float64(0.97)]",1,"[np.float64(-0.7231991638153185), np.float64(0.97)]"
0,34686,State GF,GF,"[np.float64(-0.5326190230833396), np.float64(-0.7511322158001893)]",1,"[np.float64(-0.04141665436747731), np.float64(-0.7231991638153185)]"
0,34687,State BE,BE,"[np.float64(0.28618191665909043), np.float64(-0.8210039472487068)]",0,"[np.float64(-0.602285631096815), np.float64(-0.27680083618468154)]"
0,34688,State BH,BH,"[np.float64(0.28618191665909043), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.602285631096815), np.float64(-0.9585833456325228)]"
0,34689,State CD,CD,"[np.float64(0.501132597481363), np.float64(0.41413317796562465)]",0,"[np.float64(0.15394462088462585), np.float64(-0.8460553791153741)]"
0,34690,State CB,CB,"[np.float64(0.501132597481363), np.float64(0.28618191665909043)]",0,"[np.float64(0.15394462088462585), np.float64(-0.602285631096815)]"
0,34691,State BN,BN,"[np.float64(0.28618191665909043), np.float64(0.97)]",1,"[np.float64(-0.602285631096815), np.float64(0.97)]"
0,34692,State GH,GH,"[np.float64(-0.5326190230833396), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.04141665436747731), np.float64(-0.9585833456325228)]"
0,34693,State AF,AF,"[np.float64(0.9378900399645436), np.float64(-0.7511322158001893)]",0,"[np.float64(0.39771436890318507), np.float64(-0.7231991638153185)]"
0,34694,State BH,BH,"[np.float64(0.28618191665909043), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.602285631096815), np.float64(-0.9585833456325228)]"
0,34695,State EH,EH,"[np.float64(-0.8210039472487068), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.27680083618468154), np.float64(-0.9585833456325228)]"
0,34696,State DN,DN,"[np.float64(0.41413317796562465), np.float64(0.97)]",1,"[np.float64(-0.8460553791153741), np.float64(0.97)]"
0,34697,State CF,CF,"[np.float64(0.501132597481363), np.float64(-0.7511322158001893)]",0,"[np.float64(0.15394462088462585), np.float64(-0.7231991638153185)]"
0,34698,State EF,EF,"[np.float64(-0.8210039472487068), np.float64(-0.7511322158001893)]",1,"[np.float64(-0.27680083618468154), np.float64(-0.7231991638153185)]"
0,34699,State BN,BN,"[np.float64(0.28618191665909043), np.float64(0.97)]",1,"[np.float64(-0.602285631096815), np.float64(0.97)]"
0,34700,State HN,HN,"[np.float64(-0.7904942618255152), np.float64(0.97)]",1,"[np.float64(-0.9585833456325228), np.float64(0.97)]"
0,34701,State FN,FN,"[np.float64(-0.7511322158001893), np.float64(0.97)]",1,"[np.float64(-0.7231991638153185), np.float64(0.97)]"
0,34702,State EH,EH,"[np.float64(-0.8210039472487068), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.27680083618468154), np.float64(-0.9585833456325228)]"
0,34703,State CE,CE,"[np.float64(0.501132597481363), np.float64(-0.8210039472487068)]",0,"[np.float64(0.15394462088462585), np.float64(-0.27680083618468154)]"
0,34704,State CD,CD,"[np.float64(0.501132597481363), np.float64(0.41413317796562465)]",0,"[np.float64(0.15394462088462585), np.float64(-0.8460553791153741)]"
0,34705,State DE,DE,"[np.float64(0.41413317796562465), np.float64(-0.8210039472487068)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.27680083618468154)]"
0,34706,State DF,DF,"[np.float64(0.41413317796562465), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.7231991638153185)]"
0,34707,State AH,AH,"[np.float64(0.9378900399645436), np.float64(-0.7904942618255152)]",0,"[np.float64(0.39771436890318507), np.float64(-0.9585833456325228)]"
0,34708,State DN,DN,"[np.float64(0.41413317796562465), np.float64(0.97)]",1,"[np.float64(-0.8460553791153741), np.float64(0.97)]"
0,34709,State CD,CD,"[np.float64(0.501132597481363), np.float64(0.41413317796562465)]",0,"[np.float64(0.15394462088462585), np.float64(-0.8460553791153741)]"
0,34710,State BF,BF,"[np.float64(0.28618191665909043), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.602285631096815), np.float64(-0.7231991638153185)]"
0,34711,State EH,EH,"[np.float64(-0.8210039472487068), np.float64(-0.7904942618255152)]",1,"[np.float64(-0.27680083618468154), np.float64(-0.9585833456325228)]"
0,34712,State CD,CD,"[np.float64(0.501132597481363), np.float64(0.41413317796562465)]",0,"[np.float64(0.15394462088462585), np.float64(-0.8460553791153741)]"
0,34713,State BG,BG,"[np.float64(0.28618191665909043), np.float64(-0.5326190230833396)]",0,"[np.float64(-0.602285631096815), np.float64(-0.04141665436747731)]"
0,34714,State DN,DN,"[np.float64(0.41413317796562465), np.float64(0.97)]",1,"[np.float64(-0.8460553791153741), np.float64(0.97)]"
0,34715,State BH,BH,"[np.float64(0.28618191665909043), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.602285631096815), np.float64(-0.9585833456325228)]"
0,34716,State AF,AF,"[np.float64(0.9378900399645436), np.float64(-0.7511322158001893)]",0,"[np.float64(0.39771436890318507), np.float64(-0.7231991638153185)]"
0,34717,State CH,CH,"[np.float64(0.501132597481363), np.float64(-0.7904942618255152)]",0,"[np.float64(0.15394462088462585), np.float64(-0.9585833456325228)]"
0,34718,State GN,GN,"[np.float64(-0.5326190230833396), np.float64(0.97)]",1,"[np.float64(-0.04141665436747731), np.float64(0.97)]"
0,34719,State DF,DF,"[np.float64(0.41413317796562465), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.7231991638153185)]"
0,34720,State EH,EH,"[np.float64(-0.8210039472487068), np.float64(-0.7904942618255152)]",1,"[np.float64(-0.27680083618468154), np.float64(-0.9585833456325228)]"
0,34721,State AB,AB,"[np.float64(0.9378900399645436), np.float64(0.28618191665909043)]",0,"[np.float64(0.39771436890318507), np.float64(-0.602285631096815)]"
0,34722,State EH,EH,"[np.float64(-0.8210039472487068), np.float64(-0.7904942618255152)]",1,"[np.float64(-0.27680083618468154), np.float64(-0.9585833456325228)]"
0,34723,State BN,BN,"[np.float64(0.28618191665909043), np.float64(0.97)]",1,"[np.float64(-0.602285631096815), np.float64(0.97)]"
0,34724,State EF,EF,"[np.float64(-0.8210039472487068), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.27680083618468154), np.float64(-0.7231991638153185)]"
0,34725,State DH,DH,"[np.float64(0.41413317796562465), np.float64(-0.7904942618255152)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.9585833456325228)]"
0,34726,State AF,AF,"[np.float64(0.9378900399645436), np.float64(-0.7511322158001893)]",0,"[np.float64(0.39771436890318507), np.float64(-0.7231991638153185)]"
0,34727,State AE,AE,"[np.float64(0.9378900399645436), np.float64(-0.8210039472487068)]",0,"[np.float64(0.39771436890318507), np.float64(-0.27680083618468154)]"
0,34728,State BG,BG,"[np.float64(0.28618191665909043), np.float64(-0.5326190230833396)]",0,"[np.float64(-0.602285631096815), np.float64(-0.04141665436747731)]"
0,34729,State AG,AG,"[np.float64(0.9378900399645436), np.float64(-0.5326190230833396)]",0,"[np.float64(0.39771436890318507), np.float64(-0.04141665436747731)]"
0,34730,State BF,BF,"[np.float64(0.28618191665909043), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.602285631096815), np.float64(-0.7231991638153185)]"
0,34731,State DF,DF,"[np.float64(0.41413317796562465), np.float64(-0.7511322158001893)]",0,"[np.float64(-0.8460553791153741), np.float64(-0.7231991638153185)]"
0,34732,State AN,AN,"[np.float64(0.9378900399645436), np.float64(0.97)]",0,"[np.float64(0.39771436890318507), np.float64(0.97)]"
0,34733,State AN,AN,"[np.float64(0.9378900399645436), np.float64(0.97)]",0,"[np.float64(0.39771436890318507), np.float64(0.97)]"
0,34734,State EF,EF,"[np.float64(-0.8210039472487068), np.float64(-0.7511322158001893)]",1,"[np.float64(-0.27680083618468154), np.float64(-0.7231991638153185)]"
0,34735,State CN,CN,"[np.float64(0.501132597481363), np.float64(0.97)]",1,"[np.float64(0.15394462088462585), np.float64(0.97)]"
0,34736,State BE,BE,"[np.float64(0.28618191665909043), np.float64(-0.8210039472487068)]",0,"[np.float64(-0.602285631096815), np.float64(-0.27680083618468154)]"
