block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.045],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.75)]",0,"[np.float64(0.045), np.float64(-0.20499999999999996)]",0,1,[-0.08595],[-0.455],2,-0.07999999999999999,0.0,-0.75
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.045],[0.5],1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.045],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.75), np.float64(0.0)]",0,"[np.float64(0.20499999999999996), np.float64(-0.045)]",0,1,[0.08595],[0.455],2,0.07999999999999999,0.75,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.75), np.float64(0.0)]",0,"[np.float64(0.20499999999999996), np.float64(-0.045)]",0,1,[0.08595],[0.455],2,0.07999999999999999,0.75,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.045],[-0.5],2,-0.5,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.86685), np.float64(-0.03375)]",0,"[np.float64(0.04720000000000002), np.float64(-0.052199999999999996)]",0,1,[0.1232145],[0.41405],3,-0.0024999999999999883,0.86685,-0.03375
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.57)]",0,"[np.float64(0.045), np.float64(-0.385)]",0,1,[-0.08595],[-0.455],3,-0.17,0.0,-0.57
