block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.065],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.065],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[-0.065],[-0.5],2,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.83), np.float64(0.0)]",0,"[np.float64(0.1050000000000001), np.float64(-0.065)]",0,1,[0.12155],[0.435],2,0.020000000000000046,0.83,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.065],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.83), np.float64(0.0)]",0,"[np.float64(-0.895), np.float64(-0.065)]",0,1,[0.05655],[-0.065],2,-0.48,0.83,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.21)]",0,"[np.float64(0.065), np.float64(-0.7250000000000001)]",0,1,[-0.12155],[-0.435],2,-0.33000000000000007,0.0,-0.21
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.08714999999999995), np.float64(-0.01365)]",0,"[np.float64(0.8563000000000001), np.float64(-0.0429)]",0,1,[0.1141985],[0.44345],3,0.4067,0.08714999999999995,-0.01365
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.05395), np.float64(-0.36225)]",0,"[np.float64(0.06760000000000001), np.float64(-0.5162)]",0,1,[-0.1707485],[-0.37845],3,-0.2243,0.05395,-0.36225
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.110058), np.float64(-0.470652)]",0,"[np.float64(0.06069050000000002), np.float64(-0.3585995)]",0,1,[-0.2135512],[-0.3292515],4,-0.1489545,0.110058,-0.470652
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.21)]",0,"[np.float64(-0.935), np.float64(-0.7250000000000001)]",0,1,[-0.18655],[-0.935],3,-0.8300000000000001,0.0,-0.21
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.91715), np.float64(-0.01365)]",0,"[np.float64(-0.03870000000000007), np.float64(0.8921)]",0,1,[0.2357485],[0.87845],3,0.42669999999999997,0.91715,-0.01365
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.885029), np.float64(0.173691)]",0,"[np.float64(-0.12077749999999998), np.float64(-0.4094395)]",0,1,[0.2701012],[0.2642515],4,-0.26510849999999997,0.885029,0.173691
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.77605), np.float64(-0.36225)]",1,"[np.float64(0.9626), np.float64(-0.4512)]",0,0,[-0.2272985],[-0.31345],4,0.25570000000000004,-0.77605,-0.36225
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.797879), np.float64(-0.022659)]",0,"[np.float64(-0.9120775), np.float64(-0.09153950000000001)]",0,1,[0.0993527],[-0.1141985],4,-0.5018085,0.797879,-0.022659
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.784783675), np.float64(0.08770870500000001)]",0,"[np.float64(-0.054884870000000086), np.float64(-0.3578099)]",0,1,[0.29998804],[0.2298988],5,-0.20634738500000005,0.784783675,0.08770870500000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.573904), np.float64(-0.736746)]",0,"[np.float64(0.8012024999999999), np.float64(-0.03595550000000003)]",0,1,[-0.2627497],[-0.2727015],5,0.38262349999999995,-0.573904,-0.736746
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.160431115), np.float64(-0.545957895)]",0,"[np.float64(0.053120080000000014), np.float64(-0.24049091)]",0,1,[-0.25078954],[-0.2864488],5,-0.093685415,0.160431115,-0.545957895
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7392292329), np.float64(0.012568626000000013)]",0,"[np.float64(-0.03921727255000007), np.float64(0.6874433343499999)]",0,1,[0.39098959],[0.70001196],6,0.32411303089999993,0.7392292329,0.012568626000000013
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.20452078140000002), np.float64(-0.5964609861)]",0,"[np.float64(0.046268758249999986), np.float64(-0.15274947425000007)]",0,1,[-0.2831869],[-0.24921046],6,-0.05324035800000004,0.20452078140000002,-0.5964609861
