block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.26), np.float64(0.26)]",0,1,1,0.26,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1378), np.float64(0.09620000000000001)]",1,"[np.float64(0.49219999999999997), np.float64(-0.4662)]",0,0,2,0.012999999999999984,0.1378,0.09620000000000001
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.37), np.float64(-0.63)]",0,1,1,-0.13,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.63), np.float64(0.37)]",0,0,1,-0.13,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.63), np.float64(-0.37)]",0,1,2,0.13,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2331), np.float64(0.1961)]",1,"[np.float64(0.6031), np.float64(-0.8261000000000001)]",0,0,2,-0.11150000000000004,-0.2331,0.1961
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1961), np.float64(-0.2331)]",0,"[np.float64(0.1739), np.float64(-0.39690000000000003)]",0,1,2,-0.11150000000000002,0.1961,-0.2331
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.288267), np.float64(-0.379953)]",0,"[np.float64(-0.5482670000000001), np.float64(0.11995299999999998)]",0,1,3,-0.21415700000000004,0.288267,-0.379953
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.31991400000000003), np.float64(-0.15088600000000002)]",0,"[np.float64(0.310086), np.float64(-0.21911399999999998)]",0,1,3,0.045486,0.31991400000000003,-0.15088600000000002
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.009953000000000017), np.float64(-0.24173300000000003)]",0,"[np.float64(-0.620047), np.float64(0.6117330000000001)]",0,1,3,-0.004156999999999966,-0.009953000000000017,-0.24173300000000003
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.48425958), np.float64(-0.23195818)]",0,"[np.float64(0.14574041999999998), np.float64(-0.13804181999999998)]",0,1,4,0.0038493,0.48425958,-0.23195818
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.33390000000000003), np.float64(-0.1369)]",0,"[np.float64(0.2961), np.float64(-0.2331)]",0,1,3,0.031499999999999986,0.33390000000000003,-0.1369
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0023145100000000474), np.float64(-0.33557039)]",0,"[np.float64(-0.25768548999999996), np.float64(0.07557038999999999)]",0,1,4,-0.09105754999999999,-0.0023145100000000474,-0.33557039
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.490833), np.float64(-0.22314699999999998)]",0,"[np.float64(-0.230833), np.float64(0.483147)]",0,1,4,0.126157,0.490833,-0.22314699999999998
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.33857791000000004), np.float64(-0.015391790000000016)]",1,"[np.float64(0.70857791), np.float64(-0.61460821)]",0,0,4,0.04698485000000002,-0.33857791000000004,-0.015391790000000016
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.13888781970000003), np.float64(-0.3076093457)]",0,"[np.float64(0.13888781970000003), np.float64(0.3076093457)]",0,1,5,0.2232485827,-0.13888781970000003,-0.3076093457
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.36849151), np.float64(-0.04438260999999999)]",0,"[np.float64(0.26150849), np.float64(-0.32561739)]",0,1,5,-0.03205445000000001,0.36849151,-0.04438260999999999
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5615020026), np.float64(-0.28303365340000003)]",0,"[np.float64(-0.30150200260000004), np.float64(0.5430336534)]",0,1,5,0.12076582539999997,0.5615020026,-0.28303365340000003
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.07640408330000004), np.float64(-0.3411341413)]",0,"[np.float64(0.44640408330000003), np.float64(-0.2888658587)]",0,1,5,0.07876911230000003,-0.07640408330000004,-0.3411341413
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.160190080849), np.float64(-0.44801450901900003)]",0,"[np.float64(0.209809919151), np.float64(-0.18198549098099998)]",0,1,6,0.013912214085000013,0.160190080849,-0.44801450901900003
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.401705941222), np.float64(-0.08211120164200003)]",0,"[np.float64(0.22829405877800002), np.float64(-0.28788879835799996)]",0,1,6,-0.029797369789999972,0.401705941222,-0.08211120164200003
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.06527727525900001), np.float64(-0.19379388779099999)]",0,"[np.float64(0.06527727525900001), np.float64(0.19379388779099999)]",0,1,6,0.129535581525,-0.06527727525900001,-0.19379388779099999
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5070910097), np.float64(-0.16486104429999998)]",0,"[np.float64(0.12290899030000002), np.float64(-0.20513895570000001)]",0,1,6,-0.0411149827,0.5070910097,-0.16486104429999998
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.52270179237434), np.float64(-0.18863005703446)]",0,"[np.float64(0.10729820762566), np.float64(-0.18136994296554)]",0,1,7,-0.03703586766993999,0.52270179237434,-0.18863005703446
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.572232774559), np.float64(-0.24076245790899997)]",0,"[np.float64(0.05776722544099999), np.float64(-0.12923754209100002)]",0,1,7,-0.035735158325000016,0.572232774559,-0.24076245790899997
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.030680319371730005), np.float64(-0.12209014930833)]",0,"[np.float64(-0.59931968062827), np.float64(0.49209014930833)]",0,1,7,-0.053614765659970004,-0.030680319371730005,-0.12209014930833
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.27138933799903), np.float64(-0.51534914068197)]",0,"[np.float64(-0.53138933799903), np.float64(0.25534914068197)]",0,1,7,-0.13802009865853,0.27138933799903,-0.51534914068197
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.010247011140455953), np.float64(-0.4208699586296411)]",0,"[np.float64(0.38024701114045595), np.float64(-0.2091300413703589)]",0,1,8,0.08555848488504852,-0.010247011140455953,-0.4208699586296411
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5795698424159398), np.float64(-0.2557369359317098)]",0,"[np.float64(-0.3195698424159398), np.float64(0.5157369359317099)]",0,1,8,0.09808354675788505,0.5795698424159398,-0.2557369359317098
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.3483197501047131), np.float64(0.05998320593575211)]",1,"[np.float64(0.0883197501047131), np.float64(-0.31998320593575214)]",0,0,8,-0.11583172791551952,-0.3483197501047131,0.05998320593575211
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.60284940404273), np.float64(-0.28858034848267)]",0,"[np.float64(0.027150595957269985), np.float64(-0.08141965151733)]",0,1,8,-0.027134527780030004,0.60284940404273,-0.28858034848267
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.31564144256596927), np.float64(-0.10960789321019652)]",1,"[np.float64(0.31564144256596927), np.float64(0.10960789321019652)]",0,0,9,0.2126246678880829,-0.31564144256596927,-0.10960789321019652
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.1912839047639857), np.float64(-0.4982480739366739)]",0,"[np.float64(-0.8212839047639857), np.float64(0.8682480739366739)]",0,1,9,0.0234820845863441,0.1912839047639857,-0.4982480739366739
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6172392199000831), np.float64(-0.3187056195440821)]",0,"[np.float64(-0.6172392199000831), np.float64(0.3187056195440821)]",0,1,9,-0.1492668001780005,0.6172392199000831,-0.3187056195440821
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4101978259354917), np.float64(-0.06491426963697716)]",0,"[np.float64(0.2198021740645083), np.float64(-0.30508573036302283)]",0,1,9,-0.042641778149257265,0.4101978259354917,-0.06491426963697716
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.24399656476092674), np.float64(-0.17699628658010458)]",0,"[np.float64(0.24399656476092674), np.float64(0.17699628658010458)]",0,1,10,0.21049642567051566,-0.24399656476092674,-0.17699628658010458
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.19885410881656063), np.float64(-0.051515709808792366)]",0,"[np.float64(0.5688541088165606), np.float64(-0.5784842901912076)]",0,1,10,-0.004815090687323498,-0.19885410881656063,-0.051515709808792366
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.29010243335303904), np.float64(-0.20078454031277174)]",0,"[np.float64(0.33989756664696097), np.float64(-0.16921545968722826)]",0,1,10,0.08534105347986636,0.29010243335303904,-0.20078454031277174
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5266929781896811), np.float64(-0.1777959898712956)]",0,"[np.float64(0.10330702181031892), np.float64(-0.1922040101287044)]",0,1,10,-0.044448494159192733,0.5266929781896811,-0.1777959898712956
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.10263856885621653), np.float64(-0.2655548971795392)]",0,"[np.float64(-0.36263856885621654), np.float64(0.005554897179539164)]",0,1,11,-0.17854183583833869,0.10263856885621653,-0.2655548971795392
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.11467838543763556), np.float64(-0.11150766054546589)]",1,"[np.float64(0.11467838543763556), np.float64(0.11150766054546589)]",0,0,11,0.11309302299155072,-0.11467838543763556,-0.11150766054546589
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08955987263757825), np.float64(-0.2634995852231097)]",0,"[np.float64(0.45955987263757825), np.float64(-0.3665004147768903)]",0,1,12,0.04652972893034396,-0.08955987263757825,-0.2634995852231097
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5814456997491502), np.float64(-0.24891147361891625)]",0,"[np.float64(0.048554300250849836), np.float64(-0.12108852638108375)]",0,1,11,-0.03626711306511696,0.5814456997491502,-0.24891147361891625
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4702481436759284), np.float64(-0.26339426039704616)]",0,"[np.float64(0.15975185632407163), np.float64(-0.10660573960295383)]",0,1,11,0.0265730583605589,0.4702481436759284,-0.26339426039704616
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6071794788821006), np.float64(-0.29371422837991723)]",0,"[np.float64(0.02282052111789945), np.float64(-0.07628577162008277)]",0,1,12,-0.026732625251091657,0.6071794788821006,-0.29371422837991723
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0722473828257104), np.float64(-0.05240860045636896)]",1,"[np.float64(0.4422473828257104), np.float64(-0.577591399543631)]",0,0,12,-0.06767200835896031,-0.0722473828257104,-0.05240860045636896
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5549166275276863), np.float64(-0.3028383840501391)]",0,"[np.float64(-0.5549166275276863), np.float64(0.3028383840501391)]",0,1,12,-0.12603912173877363,0.5549166275276863,-0.3028383840501391
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6192743550745873), np.float64(-0.32193996387934787)]",0,"[np.float64(0.010725644925412725), np.float64(-0.04806003612065213)]",0,1,13,-0.0186671955976197,0.6192743550745873,-0.32193996387934787
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.15400685986033824), np.float64(-0.39910473869055907)]",0,"[np.float64(-0.15400685986033824), np.float64(0.39910473869055907)]",0,1,13,0.12254893941511041,0.15400685986033824,-0.39910473869055907
0,14,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.624958946885056), np.float64(-0.3397221772439892)]",0,"[np.float64(0.005041053114943961), np.float64(-0.03027782275601082)]",0,1,14,-0.01261838482053343,0.624958946885056,-0.3397221772439892
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.09138414881980246), np.float64(-0.3585320422144934)]",0,"[np.float64(-0.35138414881980246), np.float64(0.09853204221449341)]",0,1,13,-0.12642605330265452,0.09138414881980246,-0.3585320422144934
0,13,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.26081081493801256), np.float64(-0.19078818195158762)]",0,"[np.float64(-0.26081081493801256), np.float64(0.19078818195158762)]",0,1,13,-0.03501131649321247,0.26081081493801256,-0.19078818195158762
0,14,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.09484945005469285), np.float64(-0.32207518659513085)]",0,"[np.float64(-0.5351505499453072), np.float64(0.6920751865951309)]",0,1,14,0.07846231832491185,-0.09484945005469285,-0.32207518659513085
0,14,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1225810830208659), np.float64(-0.1201965546295002)]",0,"[np.float64(0.1374189169791341), np.float64(0.3801965546295002)]",0,1,14,0.25880773580431715,0.1225810830208659,-0.1201965546295002
0,14,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.07238322413435896), np.float64(-0.2514359853750522)]",0,"[np.float64(0.29761677586564106), np.float64(-0.3785640146249478)]",0,1,14,-0.04047361937965338,0.07238322413435896,-0.2514359853750522
0,15,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6276307050359763), np.float64(-0.35092497166371317)]",0,"[np.float64(-0.3676307050359763), np.float64(0.6109249716637132)]",0,1,15,0.12164713331386845,0.6276307050359763,-0.35092497166371317
0,15,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.37847924152570567), np.float64(-0.06600736755493242)]",1,"[np.float64(0.7484792415257057), np.float64(-0.5639926324450676)]",0,0,15,0.09224330454031904,-0.37847924152570567,-0.06600736755493242
