block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.94), np.float64(0.94)]",0,0,1,0.94,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7332), np.float64(0.517)]",0,"[np.float64(0.20679999999999998), np.float64(0.42299999999999993)]",0,1,2,0.31489999999999996,0.7332,0.517
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.94), np.float64(0.94)]",0,0,1,0.94,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7332), np.float64(0.517)]",0,"[np.float64(0.20679999999999998), np.float64(0.42299999999999993)]",0,1,2,0.31489999999999996,0.7332,0.517
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.8469399999999999), np.float64(0.84694)]",0,"[np.float64(-0.8769399999999999), np.float64(0.12305999999999995)]",0,1,3,-0.37694,0.8469399999999999,0.84694
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.03), np.float64(-0.97)]",0,1,3,-0.47,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8469399999999999), np.float64(0.84694)]",1,"[np.float64(0.09306000000000003), np.float64(0.09305999999999992)]",0,0,3,0.09305999999999998,0.8469399999999999,0.84694
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.03), np.float64(-0.97)]",0,1,3,-0.47,0.0,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9195268), np.float64(0.898123)]",1,"[np.float64(0.02047319999999997), np.float64(0.04187699999999994)]",0,0,4,0.031175099999999956,0.9195268,0.898123
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0165), np.float64(-0.7566)]",0,"[np.float64(0.013499999999999998), np.float64(-0.21339999999999992)]",0,1,4,-0.09994999999999996,0.0165,-0.7566
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0165), np.float64(-0.7566)]",0,"[np.float64(0.013499999999999998), np.float64(-0.21339999999999992)]",0,1,4,-0.09994999999999996,0.0165,-0.7566
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.3646229999999999), np.float64(0.9429268)]",1,"[np.float64(-0.39462299999999995), np.float64(0.02707320000000002)]",0,0,4,-0.18377489999999996,0.3646229999999999,0.9429268
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9354958959999999), np.float64(0.9211553499999999)]",0,"[np.float64(-0.9354958959999999), np.float64(-0.9211553499999999)]",0,1,5,-0.9283256229999999,0.9354958959999999,0.9211553499999999
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.056817059999999975), np.float64(0.95781706)]",1,"[np.float64(0.91318294), np.float64(-0.98781706)]",0,0,5,-0.03731706000000001,0.056817059999999975,0.95781706
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7690997532), np.float64(0.414517677)]",0,"[np.float64(0.20090024679999996), np.float64(-0.444517677)]",0,1,6,-0.12180871510000002,0.7690997532,0.414517677
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.023925000000000002), np.float64(-0.923052)]",0,"[np.float64(0.006074999999999997), np.float64(-0.04694799999999999)]",0,1,5,-0.020436499999999996,0.023925000000000002,-0.923052
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.023925000000000002), np.float64(-0.923052)]",0,"[np.float64(-0.993925), np.float64(0.953052)]",0,1,5,-0.02043649999999997,0.023925000000000002,-0.923052
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.42097315319999995), np.float64(0.202654177)]",1,"[np.float64(-0.42097315319999995), np.float64(-0.202654177)]",0,0,6,-0.31181366509999997,0.42097315319999995,0.202654177
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.02726625), np.float64(-0.9596714399999999)]",0,"[np.float64(0.00273375), np.float64(-0.010328560000000042)]",0,1,6,-0.003797405000000021,0.02726625,-0.9596714399999999
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.52273375), np.float64(-0.1796714399999999)]",1,"[np.float64(-0.44726625), np.float64(0.2096714399999999)]",0,0,6,-0.11879740500000004,-0.52273375,-0.1796714399999999
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.09261409370399998), np.float64(0.09119437964999999)]",1,"[np.float64(0.877385906296), np.float64(-0.12119437964999999)]",0,0,7,0.378095763323,0.09261409370399998,0.09119437964999999
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.77697510061488), np.float64(0.024537470842499992)]",0,"[np.float64(0.19302489938512002), np.float64(-0.05453747084249999)]",0,1,8,0.06924371427131001,0.77697510061488,0.024537470842499992
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0287698125), np.float64(-0.9677277167999999)]",0,"[np.float64(0.0012301875000000004), np.float64(-0.002272283200000058)]",0,1,7,-0.0005210478500000289,0.0287698125,-0.9677277167999999
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.8716014249999999), np.float64(-0.06435214799999994)]",1,"[np.float64(-0.06839857500000002), np.float64(-0.875647852)]",0,0,7,-0.4720232135,-0.8716014249999999,-0.06435214799999994
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.029446415625), np.float64(-0.969500097696)]",0,"[np.float64(0.0005535843749999991), np.float64(-0.0004999023039999884)]",0,1,8,2.6841035500005384e-05,0.029446415625,-0.969500097696
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.9249523135), np.float64(-0.5459584665999999)]",1,"[np.float64(-0.01504768649999999), np.float64(-0.39404153340000003)]",0,0,8,-0.20454460995,-0.9249523135,-0.5459584665999999
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.87959488894), np.float64(0.06779388893999994)]",0,"[np.float64(0.09040511105999993), np.float64(-0.09779388893999993)]",0,1,7,-0.0036943889400000013,0.87959488894,0.06779388893999994
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.929317700023), np.float64(-0.00848534443320001)]",0,"[np.float64(0.040682299977000014), np.float64(-0.02151465556679999)]",0,1,8,0.009583822205100012,0.929317700023,-0.00848534443320001
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9366895089699999), np.float64(-0.7626813099699999)]",0,"[np.float64(0.9666895089699999), np.float64(-0.20731869003000003)]",0,1,9,0.37968540946999996,-0.9366895089699999,-0.7626813099699999
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.883138795276696), np.float64(-0.018001756414650003)]",0,"[np.float64(-0.883138795276696), np.float64(0.018001756414650003)]",0,1,9,-0.43256851943102304,0.883138795276696,-0.018001756414650003
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3974124578745132), np.float64(-0.003960386411223)]",0,"[np.float64(-0.3974124578745132), np.float64(0.003960386411223)]",0,1,10,-0.1967260357316451,0.3974124578745132,-0.003960386411223
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.02975088703125), np.float64(-0.96989002149312)]",0,"[np.float64(0.0002491129687499996), np.float64(-0.000109978506879993)]",0,1,9,6.95672309350033e-05,0.02975088703125,-0.96989002149312
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.95169296501035), np.float64(-0.025266775775304003)]",0,"[np.float64(0.01830703498965003), np.float64(-0.004733224224695996)]",0,1,9,0.006786905382477016,0.95169296501035,-0.025266775775304003
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9617618342546574), np.float64(-0.02895869067056688)]",0,"[np.float64(0.00823816574534253), np.float64(-0.0010413093294331204)]",0,1,10,0.0035984282079547045,0.9617618342546574,-0.02895869067056688
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0298878991640625), np.float64(-0.9699758047284863)]",0,"[np.float64(0.00011210083593750017), np.float64(-2.419527151364953e-05)]",0,1,10,4.395278221192532e-05,0.0298878991640625,-0.9699758047284863
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.4050102790364999), np.float64(-0.9243898881934)]",0,"[np.float64(0.4350102790364999), np.float64(-0.04561011180660002)]",0,1,10,0.19470008361494995,-0.4050102790364999,-0.9243898881934
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.029949554623828124), np.float64(-0.969994677040267)]",0,"[np.float64(-0.9999495546238281), np.float64(0.999994677040267)]",0,1,11,2.2561208219473716e-05,0.029949554623828124,-0.969994677040267
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.5200227004192773), np.float64(-0.18999882894885867)]",1,"[np.float64(-0.44997729958072263), np.float64(0.21999882894885867)]",0,0,12,-0.11498923531593198,-0.5200227004192773,-0.18999882894885867
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.16575462556642492), np.float64(-0.959965775402548)]",0,"[np.float64(0.19575462556642492), np.float64(-0.010034224597451957)]",0,1,11,0.09286020048448648,-0.16575462556642492,-0.959965775402548
0,11,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.1788356060435309), np.float64(-0.0008712850104690599)]",0,"[np.float64(-0.1788356060435309), np.float64(0.0008712850104690599)]",0,1,11,-0.08898216051653092,0.1788356060435309,-0.0008712850104690599
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.05808958150489121), np.float64(-0.9677924705885605)]",0,"[np.float64(0.08808958150489121), np.float64(-0.002207529411439424)]",0,1,12,0.042941026046725894,-0.05808958150489121,-0.9677924705885605
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9662928254145958), np.float64(-0.029770911947524712)]",0,"[np.float64(0.0037071745854041493), np.float64(-0.00022908805247528682)]",0,1,11,0.0017390432664644313,0.9662928254145958,-0.029770911947524712
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0804760227195889), np.float64(-0.00019168270230319313)]",1,"[np.float64(-0.0804760227195889), np.float64(0.00019168270230319313)]",0,0,12,-0.040142170008642855,0.0804760227195889,-0.00019168270230319313
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9683317714365681), np.float64(-0.029949600628455437)]",0,"[np.float64(0.0016682285634318506), np.float64(-5.039937154456206e-05)]",0,1,12,0.0008089145959436442,0.9683317714365681,-0.029949600628455437
