block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,2,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.79), np.float64(-0.95)]",1,"[np.float64(0.79), np.float64(0.95)]",0,0,2,0.87,-0.79,-0.95
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.95)]",0,"[np.float64(0.0), np.float64(-0.050000000000000044)]",0,1,2,-0.025000000000000022,0.0,-0.95
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,2,1.0,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.79), np.float64(0.0)]",0,"[np.float64(0.20999999999999996), np.float64(0.0)]",0,1,3,0.10499999999999998,0.79,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.79), np.float64(0.95)]",1,"[np.float64(-0.79), np.float64(-0.95)]",0,0,3,-0.87,0.79,0.95
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9975)]",0,"[np.float64(0.0), np.float64(-0.0024999999999999467)]",0,1,3,-0.0012499999999999734,0.0,-0.9975
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9559), np.float64(0.0)]",0,"[np.float64(0.04410000000000003), np.float64(0.0)]",0,1,4,0.022050000000000014,0.9559,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.03950000000000009), np.float64(0.1995)]",0,"[np.float64(0.9604999999999999), np.float64(-0.1995)]",0,1,4,0.38049999999999995,0.03950000000000009,0.1995
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.03950000000000009), np.float64(-0.1995)]",1,"[np.float64(0.03950000000000009), np.float64(0.1995)]",0,0,3,0.11950000000000005,-0.03950000000000009,-0.1995
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.999875)]",0,"[np.float64(0.0), np.float64(0.999875)]",0,1,4,0.4999375,0.0,-0.999875
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0019750000000000045), np.float64(-0.04189499999999999)]",1,"[np.float64(0.0019750000000000045), np.float64(-0.958105)]",0,0,4,-0.47806499999999996,-0.0019750000000000045,-0.04189499999999999
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-9.875000000000031e-05), np.float64(-0.7987979500000001)]",0,"[np.float64(9.875000000000031e-05), np.float64(-0.2012020499999999)]",0,1,5,-0.10055164999999995,-9.875000000000031e-05,-0.7987979500000001
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.04999375000000006)]",0,"[np.float64(0.0), np.float64(-0.9500062499999999)]",0,1,5,-0.47500312499999997,0.0,-0.04999375000000006
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9524996874999999)]",0,"[np.float64(0.0), np.float64(-0.047500312500000086)]",0,1,6,-0.023750156250000043,0.0,-0.9524996874999999
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7982950000000001), np.float64(0.009975000000000012)]",0,"[np.float64(-0.7982950000000001), np.float64(-0.009975000000000012)]",0,1,5,-0.404135,0.7982950000000001,0.009975000000000012
