block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.09999999999999998), np.float64(0.09999999999999998)]",0,0,1,0.09999999999999998,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.55), np.float64(-0.45)]",0,1,1,0.05000000000000002,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.09999999999999998), np.float64(-0.09999999999999998)]",0,1,1,-0.09999999999999998,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.002999999999999999), np.float64(-0.021999999999999995)]",0,"[np.float64(-0.09699999999999998), np.float64(-0.07799999999999999)]",0,1,2,-0.08749999999999998,-0.002999999999999999,-0.021999999999999995
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0165), np.float64(-0.099)]",0,"[np.float64(0.5335000000000001), np.float64(-0.351)]",0,1,2,0.09125000000000005,0.0165,-0.099
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.45), np.float64(-0.55)]",0,1,1,-0.05000000000000002,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0135), np.float64(-0.12100000000000001)]",0,"[np.float64(0.4365), np.float64(-0.42900000000000005)]",0,1,2,0.0037499999999999756,0.0135,-0.12100000000000001
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.021999999999999995), np.float64(0.002999999999999999)]",0,"[np.float64(0.07799999999999999), np.float64(0.09699999999999998)]",0,1,2,0.08749999999999998,0.021999999999999995,0.002999999999999999
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.032505000000000006), np.float64(-0.17622)]",0,"[np.float64(0.517495), np.float64(-0.27378)]",0,1,3,0.12185750000000001,0.032505000000000006,-0.17622
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.024339999999999994), np.float64(0.024339999999999994)]",0,"[np.float64(0.52566), np.float64(-0.47434)]",0,1,3,0.025660000000000016,0.024339999999999994,0.024339999999999994
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.040109799999999994), np.float64(-0.0800148)]",1,"[np.float64(0.5098902000000001), np.float64(-0.3699852)]",0,0,4,0.06995250000000003,0.040109799999999994,-0.0800148
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.048029850000000006), np.float64(-0.23645159999999998)]",0,"[np.float64(0.50197015), np.float64(-0.21354840000000003)]",0,1,4,0.144210875,0.048029850000000006,-0.23645159999999998
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.005909999999999999), np.float64(-0.03915999999999999)]",0,"[np.float64(0.45591000000000004), np.float64(-0.5108400000000001)]",0,1,3,-0.027465000000000017,-0.005909999999999999,-0.03915999999999999
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.026595), np.float64(-0.21538000000000002)]",0,"[np.float64(-0.12659499999999999), np.float64(0.11538000000000004)]",0,1,3,-0.005607499999999974,0.026595,-0.21538000000000002
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.022797150000000002), np.float64(-0.1899964)]",0,"[np.float64(-0.12279714999999998), np.float64(0.08999640000000003)]",0,1,4,-0.016400374999999974,0.022797150000000002,-0.1899964
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.007767300000000001), np.float64(-0.1515448)]",1,"[np.float64(0.44223270000000003), np.float64(-0.3984552)]",0,0,4,0.021888750000000012,0.007767300000000001,-0.1515448
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.10505849400000002), np.float64(-0.16349845600000001)]",0,"[np.float64(-0.10505849400000002), np.float64(0.16349845600000001)]",0,1,5,0.029219981,0.10505849400000002,-0.16349845600000001
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.152285644), np.float64(-0.091114356)]",0,"[np.float64(-0.152285644), np.float64(0.091114356)]",0,1,5,-0.030585644000000002,0.152285644,-0.091114356
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.14771707468), np.float64(-0.07106919768)]",0,"[np.float64(-0.14771707468), np.float64(0.07106919768)]",0,1,6,-0.0383239385,0.14771707468,-0.07106919768
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0630889545), np.float64(-0.283432248)]",1,"[np.float64(0.48691104550000003), np.float64(-0.166567752)]",0,0,5,0.16017164675,0.0630889545,-0.283432248
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.10190673918000001), np.float64(-0.12752879568)]",1,"[np.float64(-0.10190673918000001), np.float64(0.12752879568)]",0,0,6,0.012811028249999995,0.10190673918000001,-0.12752879568
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.17020938451), np.float64(-0.28842928056)]",0,"[np.float64(0.37979061549000004), np.float64(-0.16157071944)]",0,1,6,0.10910994802500001,0.17020938451,-0.28842928056
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.019113235500000002), np.float64(-0.170197192)]",0,"[np.float64(0.4308867645), np.float64(-0.37980280800000005)]",0,1,5,0.025541978249999986,0.019113235500000002,-0.170197192
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.032039838435), np.float64(-0.25375380976)]",0,"[np.float64(0.417960161565), np.float64(-0.29624619024000004)]",0,1,6,0.060856985662499974,0.032039838435,-0.25375380976
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.04457864328195), np.float64(-0.3189279716128)]",0,"[np.float64(-0.04457864328195), np.float64(0.3189279716128)]",0,1,7,0.137174664165425,0.04457864328195,-0.3189279716128
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.07948725656040001), np.float64(-0.1237029318096)]",0,"[np.float64(0.3705127434396), np.float64(-0.42629706819040003)]",0,1,7,-0.027892162375400015,0.07948725656040001,-0.1237029318096
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1432855624396), np.float64(-0.0554339741904)]",0,"[np.float64(-0.04328556243960002), np.float64(0.15543397419039998)]",0,1,7,0.05607420587539998,0.1432855624396,-0.0554339741904
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.090602638863588), np.float64(-0.21748828681148802)]",0,"[np.float64(0.359397361136412), np.float64(-0.332511713188512)]",0,1,8,0.013442823973949997,0.090602638863588,-0.21748828681148802
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.1816031029747), np.float64(-0.3239748388368)]",0,"[np.float64(-0.6316031029747), np.float64(0.8739748388368)]",0,1,7,0.12118586793105002,0.1816031029747,-0.3239748388368
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0432412839834915), np.float64(-0.24876381785798402)]",0,"[np.float64(-0.0432412839834915), np.float64(0.24876381785798402)]",0,1,8,0.10276126693724626,0.0432412839834915,-0.24876381785798402
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.141986995566412), np.float64(-0.021238499868512006)]",0,"[np.float64(-0.04198699556641203), np.float64(0.12123849986851198)]",0,1,8,0.03962575215104998,0.141986995566412,-0.021238499868512006
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.162655009885459), np.float64(-0.13170037429270398)]",0,"[np.float64(-0.6126550098854591), np.float64(0.681700374292704)]",0,1,8,0.03452268220362248,0.162655009885459,-0.13170037429270398
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.10138455969768037), np.float64(-0.29064086371296066)]",0,"[np.float64(0.3486154403023196), np.float64(-0.2593591362870394)]",0,1,9,0.044628152007640115,0.10138455969768037,-0.29064086371296066
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.04194404546398676), np.float64(-0.19403577792922755)]",0,"[np.float64(-0.14194404546398673), np.float64(0.09403577792922757)]",0,1,9,-0.02395413376737958,0.04194404546398676,-0.19403577792922755
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.11184302290674995), np.float64(-0.34769987369610933)]",0,"[np.float64(0.33815697709325004), np.float64(-0.20230012630389071)]",0,1,10,0.06792842539467966,0.11184302290674995,-0.34769987369610933
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.14072738569941964), np.float64(0.00543397010256063)]",0,"[np.float64(0.4092726143005804), np.float64(-0.45543397010256065)]",0,1,9,-0.023080677900990137,0.14072738569941964,0.00543397010256063
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.14427535958889523), np.float64(0.0182737080516909)]",1,"[np.float64(-0.14427535958889523), np.float64(-0.0182737080516909)]",0,0,9,-0.08127453382029307,0.14427535958889523,0.0182737080516909
0,10,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.11253478047933828), np.float64(0.017725496810140174)]",1,"[np.float64(-0.11253478047933828), np.float64(-0.017725496810140174)]",0,0,10,-0.06513013864473922,0.11253478047933828,0.017725496810140174
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.15300556412843705), np.float64(-0.09476150332000272)]",0,"[np.float64(0.396994435871563), np.float64(-0.3552384966799973)]",0,1,10,0.020877969595782864,0.15300556412843705,-0.09476150332000272
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.03768572410006715), np.float64(-0.17334790678479747)]",0,"[np.float64(-0.13768572410006713), np.float64(0.0733479067847975)]",0,1,10,-0.03216890865763482,0.03768572410006715,-0.17334790678479747
