block_number,trial_number,state_id,stim_id,q_values,action
0,2712,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",1
0,2713,State DH,DH,"[np.float64(-0.18226111078953242), np.float64(0.03418514423863517)]",1
0,2714,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2715,State GN,GN,"[np.float64(-0.06497199699895728), np.float64(0.59)]",1
0,2716,State CF,CF,"[np.float64(0.3204244374681483), np.float64(-0.3879011399596292)]",0
0,2717,State BE,BE,"[np.float64(-0.37373619951751114), np.float64(0.4214354121521156)]",1
0,2718,State CN,CN,"[np.float64(0.3204244374681483), np.float64(0.59)]",1
0,2719,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2720,State CD,CD,"[np.float64(0.3204244374681483), np.float64(-0.18226111078953242)]",0
0,2721,State FN,FN,"[np.float64(-0.3879011399596292), np.float64(0.59)]",1
0,2722,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",0
0,2723,State CE,CE,"[np.float64(0.3204244374681483), np.float64(0.4214354121521156)]",1
0,2724,State AF,AF,"[np.float64(0.3602537724540696), np.float64(-0.3879011399596292)]",0
0,2725,State GN,GN,"[np.float64(-0.06497199699895728), np.float64(0.59)]",1
0,2726,State FN,FN,"[np.float64(-0.3879011399596292), np.float64(0.59)]",1
0,2727,State HN,HN,"[np.float64(0.03418514423863517), np.float64(0.59)]",1
0,2728,State CN,CN,"[np.float64(0.3204244374681483), np.float64(0.59)]",1
0,2729,State BE,BE,"[np.float64(-0.37373619951751114), np.float64(0.4214354121521156)]",1
0,2730,State GN,GN,"[np.float64(-0.06497199699895728), np.float64(0.59)]",1
0,2731,State CD,CD,"[np.float64(0.3204244374681483), np.float64(-0.18226111078953242)]",0
0,2732,State HN,HN,"[np.float64(0.03418514423863517), np.float64(0.59)]",1
0,2733,State EF,EF,"[np.float64(0.4214354121521156), np.float64(-0.3879011399596292)]",0
0,2734,State CH,CH,"[np.float64(0.3204244374681483), np.float64(0.03418514423863517)]",0
0,2735,State HN,HN,"[np.float64(0.03418514423863517), np.float64(0.59)]",1
0,2736,State AE,AE,"[np.float64(0.3602537724540696), np.float64(0.4214354121521156)]",0
0,2737,State BG,BG,"[np.float64(-0.37373619951751114), np.float64(-0.06497199699895728)]",1
0,2738,State BG,BG,"[np.float64(-0.37373619951751114), np.float64(-0.06497199699895728)]",1
0,2739,State AF,AF,"[np.float64(0.3602537724540696), np.float64(-0.3879011399596292)]",0
0,2740,State BF,BF,"[np.float64(-0.37373619951751114), np.float64(-0.3879011399596292)]",1
0,2741,State BN,BN,"[np.float64(-0.37373619951751114), np.float64(0.59)]",1
0,2742,State AD,AD,"[np.float64(0.3602537724540696), np.float64(-0.18226111078953242)]",0
0,2743,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2744,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",1
0,2745,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",1
0,2746,State EH,EH,"[np.float64(0.4214354121521156), np.float64(0.03418514423863517)]",1
0,2747,State CD,CD,"[np.float64(0.3204244374681483), np.float64(-0.18226111078953242)]",0
0,2748,State DF,DF,"[np.float64(-0.18226111078953242), np.float64(-0.3879011399596292)]",0
0,2749,State GN,GN,"[np.float64(-0.06497199699895728), np.float64(0.59)]",1
0,2750,State CH,CH,"[np.float64(0.3204244374681483), np.float64(0.03418514423863517)]",0
0,2751,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2752,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2753,State FN,FN,"[np.float64(-0.3879011399596292), np.float64(0.59)]",1
0,2754,State BF,BF,"[np.float64(-0.37373619951751114), np.float64(-0.3879011399596292)]",1
0,2755,State BF,BF,"[np.float64(-0.37373619951751114), np.float64(-0.3879011399596292)]",0
0,2756,State CG,CG,"[np.float64(0.3204244374681483), np.float64(-0.06497199699895728)]",0
0,2757,State CN,CN,"[np.float64(0.3204244374681483), np.float64(0.59)]",1
0,2758,State EF,EF,"[np.float64(0.4214354121521156), np.float64(-0.3879011399596292)]",0
0,2759,State CF,CF,"[np.float64(0.3204244374681483), np.float64(-0.3879011399596292)]",0
0,2760,State DH,DH,"[np.float64(-0.18226111078953242), np.float64(0.03418514423863517)]",1
0,2761,State AF,AF,"[np.float64(0.3602537724540696), np.float64(-0.3879011399596292)]",0
0,2762,State CF,CF,"[np.float64(0.3204244374681483), np.float64(-0.3879011399596292)]",0
0,2763,State AF,AF,"[np.float64(0.3602537724540696), np.float64(-0.3879011399596292)]",0
0,2764,State EF,EF,"[np.float64(0.4214354121521156), np.float64(-0.3879011399596292)]",0
0,2765,State CG,CG,"[np.float64(0.3204244374681483), np.float64(-0.06497199699895728)]",0
0,2766,State CG,CG,"[np.float64(0.3204244374681483), np.float64(-0.06497199699895728)]",0
0,2767,State AG,AG,"[np.float64(0.3602537724540696), np.float64(-0.06497199699895728)]",0
0,2768,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2769,State CF,CF,"[np.float64(0.3204244374681483), np.float64(-0.3879011399596292)]",0
0,2770,State DH,DH,"[np.float64(-0.18226111078953242), np.float64(0.03418514423863517)]",1
0,2771,State EN,EN,"[np.float64(0.4214354121521156), np.float64(0.59)]",1
0,2772,State CB,CB,"[np.float64(0.3204244374681483), np.float64(-0.37373619951751114)]",0
0,2773,State GH,GH,"[np.float64(-0.06497199699895728), np.float64(0.03418514423863517)]",1
0,2774,State CF,CF,"[np.float64(0.3204244374681483), np.float64(-0.3879011399596292)]",0
0,2775,State BN,BN,"[np.float64(-0.37373619951751114), np.float64(0.59)]",1
0,2776,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",1
0,2777,State AE,AE,"[np.float64(0.3602537724540696), np.float64(0.4214354121521156)]",1
0,2778,State FN,FN,"[np.float64(-0.3879011399596292), np.float64(0.59)]",1
0,2779,State DE,DE,"[np.float64(-0.18226111078953242), np.float64(0.4214354121521156)]",1
0,2780,State EN,EN,"[np.float64(0.4214354121521156), np.float64(0.59)]",1
0,2781,State BN,BN,"[np.float64(-0.37373619951751114), np.float64(0.59)]",1
0,2782,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2783,State BF,BF,"[np.float64(-0.37373619951751114), np.float64(-0.3879011399596292)]",0
0,2784,State HN,HN,"[np.float64(0.03418514423863517), np.float64(0.59)]",1
0,2785,State BG,BG,"[np.float64(-0.37373619951751114), np.float64(-0.06497199699895728)]",0
0,2786,State AD,AD,"[np.float64(0.3602537724540696), np.float64(-0.18226111078953242)]",0
0,2787,State BN,BN,"[np.float64(-0.37373619951751114), np.float64(0.59)]",1
0,2788,State AF,AF,"[np.float64(0.3602537724540696), np.float64(-0.3879011399596292)]",0
0,2789,State AG,AG,"[np.float64(0.3602537724540696), np.float64(-0.06497199699895728)]",0
0,2790,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2791,State CD,CD,"[np.float64(0.3204244374681483), np.float64(-0.18226111078953242)]",0
0,2792,State HN,HN,"[np.float64(0.03418514423863517), np.float64(0.59)]",1
0,2793,State EF,EF,"[np.float64(0.4214354121521156), np.float64(-0.3879011399596292)]",0
0,2794,State BG,BG,"[np.float64(-0.37373619951751114), np.float64(-0.06497199699895728)]",1
0,2795,State CB,CB,"[np.float64(0.3204244374681483), np.float64(-0.37373619951751114)]",0
0,2796,State CF,CF,"[np.float64(0.3204244374681483), np.float64(-0.3879011399596292)]",0
0,2797,State AE,AE,"[np.float64(0.3602537724540696), np.float64(0.4214354121521156)]",0
0,2798,State AE,AE,"[np.float64(0.3602537724540696), np.float64(0.4214354121521156)]",0
0,2799,State DN,DN,"[np.float64(-0.18226111078953242), np.float64(0.59)]",1
0,2800,State EN,EN,"[np.float64(0.4214354121521156), np.float64(0.59)]",1
0,2801,State AG,AG,"[np.float64(0.3602537724540696), np.float64(-0.06497199699895728)]",0
0,2802,State DF,DF,"[np.float64(-0.18226111078953242), np.float64(-0.3879011399596292)]",1
0,2803,State EH,EH,"[np.float64(0.4214354121521156), np.float64(0.03418514423863517)]",0
0,2804,State CF,CF,"[np.float64(0.3204244374681483), np.float64(-0.3879011399596292)]",0
0,2805,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2806,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2807,State CD,CD,"[np.float64(0.3204244374681483), np.float64(-0.18226111078953242)]",0
0,2808,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",1
0,2809,State CG,CG,"[np.float64(0.3204244374681483), np.float64(-0.06497199699895728)]",0
0,2810,State CG,CG,"[np.float64(0.3204244374681483), np.float64(-0.06497199699895728)]",0
0,2811,State BF,BF,"[np.float64(-0.37373619951751114), np.float64(-0.3879011399596292)]",1
0,2812,State DE,DE,"[np.float64(-0.18226111078953242), np.float64(0.4214354121521156)]",1
0,2813,State BN,BN,"[np.float64(-0.37373619951751114), np.float64(0.59)]",1
0,2814,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2815,State GH,GH,"[np.float64(-0.06497199699895728), np.float64(0.03418514423863517)]",1
0,2816,State DH,DH,"[np.float64(-0.18226111078953242), np.float64(0.03418514423863517)]",1
0,2817,State DE,DE,"[np.float64(-0.18226111078953242), np.float64(0.4214354121521156)]",1
0,2818,State AG,AG,"[np.float64(0.3602537724540696), np.float64(-0.06497199699895728)]",0
0,2819,State DH,DH,"[np.float64(-0.18226111078953242), np.float64(0.03418514423863517)]",1
0,2820,State DH,DH,"[np.float64(-0.18226111078953242), np.float64(0.03418514423863517)]",1
0,2821,State DE,DE,"[np.float64(-0.18226111078953242), np.float64(0.4214354121521156)]",1
0,2822,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2823,State AF,AF,"[np.float64(0.3602537724540696), np.float64(-0.3879011399596292)]",0
0,2824,State CH,CH,"[np.float64(0.3204244374681483), np.float64(0.03418514423863517)]",0
0,2825,State GN,GN,"[np.float64(-0.06497199699895728), np.float64(0.59)]",1
0,2826,State AE,AE,"[np.float64(0.3602537724540696), np.float64(0.4214354121521156)]",0
0,2827,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",1
0,2828,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2829,State EH,EH,"[np.float64(0.4214354121521156), np.float64(0.03418514423863517)]",0
0,2830,State CE,CE,"[np.float64(0.3204244374681483), np.float64(0.4214354121521156)]",0
0,2831,State CG,CG,"[np.float64(0.3204244374681483), np.float64(-0.06497199699895728)]",0
0,2832,State GH,GH,"[np.float64(-0.06497199699895728), np.float64(0.03418514423863517)]",0
0,2833,State CN,CN,"[np.float64(0.3204244374681483), np.float64(0.59)]",1
0,2834,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2835,State EN,EN,"[np.float64(0.4214354121521156), np.float64(0.59)]",1
0,2836,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2837,State HN,HN,"[np.float64(0.03418514423863517), np.float64(0.59)]",1
0,2838,State CN,CN,"[np.float64(0.3204244374681483), np.float64(0.59)]",1
0,2839,State BN,BN,"[np.float64(-0.37373619951751114), np.float64(0.59)]",1
0,2840,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",0
0,2841,State GN,GN,"[np.float64(-0.06497199699895728), np.float64(0.59)]",1
0,2842,State GH,GH,"[np.float64(-0.06497199699895728), np.float64(0.03418514423863517)]",0
0,2843,State AF,AF,"[np.float64(0.3602537724540696), np.float64(-0.3879011399596292)]",0
0,2844,State BE,BE,"[np.float64(-0.37373619951751114), np.float64(0.4214354121521156)]",1
0,2845,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",1
0,2846,State EF,EF,"[np.float64(0.4214354121521156), np.float64(-0.3879011399596292)]",0
0,2847,State DF,DF,"[np.float64(-0.18226111078953242), np.float64(-0.3879011399596292)]",0
0,2848,State DF,DF,"[np.float64(-0.18226111078953242), np.float64(-0.3879011399596292)]",1
0,2849,State AF,AF,"[np.float64(0.3602537724540696), np.float64(-0.3879011399596292)]",0
0,2850,State EF,EF,"[np.float64(0.4214354121521156), np.float64(-0.3879011399596292)]",0
0,2851,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",1
0,2852,State AG,AG,"[np.float64(0.3602537724540696), np.float64(-0.06497199699895728)]",0
0,2853,State BE,BE,"[np.float64(-0.37373619951751114), np.float64(0.4214354121521156)]",1
0,2854,State BN,BN,"[np.float64(-0.37373619951751114), np.float64(0.59)]",1
0,2855,State EH,EH,"[np.float64(0.4214354121521156), np.float64(0.03418514423863517)]",0
0,2856,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2857,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",1
0,2858,State AE,AE,"[np.float64(0.3602537724540696), np.float64(0.4214354121521156)]",1
0,2859,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2860,State EN,EN,"[np.float64(0.4214354121521156), np.float64(0.59)]",0
0,2861,State AD,AD,"[np.float64(0.3602537724540696), np.float64(-0.18226111078953242)]",0
0,2862,State BE,BE,"[np.float64(-0.37373619951751114), np.float64(0.4214354121521156)]",1
0,2863,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",0
0,2864,State DE,DE,"[np.float64(-0.18226111078953242), np.float64(0.4214354121521156)]",1
0,2865,State AH,AH,"[np.float64(0.3602537724540696), np.float64(0.03418514423863517)]",0
0,2866,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2867,State GH,GH,"[np.float64(-0.06497199699895728), np.float64(0.03418514423863517)]",1
0,2868,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2869,State CB,CB,"[np.float64(0.3204244374681483), np.float64(-0.37373619951751114)]",0
0,2870,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",1
0,2871,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",1
0,2872,State AE,AE,"[np.float64(0.3602537724540696), np.float64(0.4214354121521156)]",1
0,2873,State CF,CF,"[np.float64(0.3204244374681483), np.float64(-0.3879011399596292)]",0
0,2874,State EN,EN,"[np.float64(0.4214354121521156), np.float64(0.59)]",1
0,2875,State BE,BE,"[np.float64(-0.37373619951751114), np.float64(0.4214354121521156)]",1
0,2876,State DH,DH,"[np.float64(-0.18226111078953242), np.float64(0.03418514423863517)]",0
0,2877,State EF,EF,"[np.float64(0.4214354121521156), np.float64(-0.3879011399596292)]",0
0,2878,State GH,GH,"[np.float64(-0.06497199699895728), np.float64(0.03418514423863517)]",1
0,2879,State CH,CH,"[np.float64(0.3204244374681483), np.float64(0.03418514423863517)]",0
0,2880,State DF,DF,"[np.float64(-0.18226111078953242), np.float64(-0.3879011399596292)]",0
0,2881,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",1
0,2882,State BN,BN,"[np.float64(-0.37373619951751114), np.float64(0.59)]",1
0,2883,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",1
0,2884,State AH,AH,"[np.float64(0.3602537724540696), np.float64(0.03418514423863517)]",0
0,2885,State BF,BF,"[np.float64(-0.37373619951751114), np.float64(-0.3879011399596292)]",0
0,2886,State CE,CE,"[np.float64(0.3204244374681483), np.float64(0.4214354121521156)]",1
0,2887,State AD,AD,"[np.float64(0.3602537724540696), np.float64(-0.18226111078953242)]",0
0,2888,State DN,DN,"[np.float64(-0.18226111078953242), np.float64(0.59)]",1
0,2889,State CD,CD,"[np.float64(0.3204244374681483), np.float64(-0.18226111078953242)]",0
0,2890,State GH,GH,"[np.float64(-0.06497199699895728), np.float64(0.03418514423863517)]",1
0,2891,State CE,CE,"[np.float64(0.3204244374681483), np.float64(0.4214354121521156)]",0
0,2892,State DN,DN,"[np.float64(-0.18226111078953242), np.float64(0.59)]",1
0,2893,State BG,BG,"[np.float64(-0.37373619951751114), np.float64(-0.06497199699895728)]",1
0,2894,State CH,CH,"[np.float64(0.3204244374681483), np.float64(0.03418514423863517)]",0
0,2895,State AH,AH,"[np.float64(0.3602537724540696), np.float64(0.03418514423863517)]",0
0,2896,State CE,CE,"[np.float64(0.3204244374681483), np.float64(0.4214354121521156)]",0
0,2897,State GN,GN,"[np.float64(-0.06497199699895728), np.float64(0.59)]",1
0,2898,State AD,AD,"[np.float64(0.3602537724540696), np.float64(-0.18226111078953242)]",0
0,2899,State CD,CD,"[np.float64(0.3204244374681483), np.float64(-0.18226111078953242)]",0
0,2900,State DH,DH,"[np.float64(-0.18226111078953242), np.float64(0.03418514423863517)]",1
0,2901,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2902,State EH,EH,"[np.float64(0.4214354121521156), np.float64(0.03418514423863517)]",0
0,2903,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",1
0,2904,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2905,State CG,CG,"[np.float64(0.3204244374681483), np.float64(-0.06497199699895728)]",0
0,2906,State AH,AH,"[np.float64(0.3602537724540696), np.float64(0.03418514423863517)]",0
0,2907,State CG,CG,"[np.float64(0.3204244374681483), np.float64(-0.06497199699895728)]",0
0,2908,State GN,GN,"[np.float64(-0.06497199699895728), np.float64(0.59)]",1
0,2909,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2910,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2911,State AH,AH,"[np.float64(0.3602537724540696), np.float64(0.03418514423863517)]",0
0,2912,State FN,FN,"[np.float64(-0.3879011399596292), np.float64(0.59)]",1
0,2913,State CE,CE,"[np.float64(0.3204244374681483), np.float64(0.4214354121521156)]",1
0,2914,State AF,AF,"[np.float64(0.3602537724540696), np.float64(-0.3879011399596292)]",0
0,2915,State AH,AH,"[np.float64(0.3602537724540696), np.float64(0.03418514423863517)]",0
0,2916,State AG,AG,"[np.float64(0.3602537724540696), np.float64(-0.06497199699895728)]",0
0,2917,State BE,BE,"[np.float64(-0.37373619951751114), np.float64(0.4214354121521156)]",1
0,2918,State AD,AD,"[np.float64(0.3602537724540696), np.float64(-0.18226111078953242)]",0
0,2919,State DN,DN,"[np.float64(-0.18226111078953242), np.float64(0.59)]",1
0,2920,State DE,DE,"[np.float64(-0.18226111078953242), np.float64(0.4214354121521156)]",1
0,2921,State CB,CB,"[np.float64(0.3204244374681483), np.float64(-0.37373619951751114)]",0
0,2922,State HN,HN,"[np.float64(0.03418514423863517), np.float64(0.59)]",1
0,2923,State DF,DF,"[np.float64(-0.18226111078953242), np.float64(-0.3879011399596292)]",0
0,2924,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",1
0,2925,State BE,BE,"[np.float64(-0.37373619951751114), np.float64(0.4214354121521156)]",1
0,2926,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2927,State EN,EN,"[np.float64(0.4214354121521156), np.float64(0.59)]",1
0,2928,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2929,State CE,CE,"[np.float64(0.3204244374681483), np.float64(0.4214354121521156)]",1
0,2930,State CH,CH,"[np.float64(0.3204244374681483), np.float64(0.03418514423863517)]",0
0,2931,State AG,AG,"[np.float64(0.3602537724540696), np.float64(-0.06497199699895728)]",0
0,2932,State EH,EH,"[np.float64(0.4214354121521156), np.float64(0.03418514423863517)]",0
0,2933,State AE,AE,"[np.float64(0.3602537724540696), np.float64(0.4214354121521156)]",1
0,2934,State CH,CH,"[np.float64(0.3204244374681483), np.float64(0.03418514423863517)]",0
0,2935,State GH,GH,"[np.float64(-0.06497199699895728), np.float64(0.03418514423863517)]",0
0,2936,State EF,EF,"[np.float64(0.4214354121521156), np.float64(-0.3879011399596292)]",0
0,2937,State DN,DN,"[np.float64(-0.18226111078953242), np.float64(0.59)]",1
0,2938,State CH,CH,"[np.float64(0.3204244374681483), np.float64(0.03418514423863517)]",0
0,2939,State CE,CE,"[np.float64(0.3204244374681483), np.float64(0.4214354121521156)]",1
0,2940,State GN,GN,"[np.float64(-0.06497199699895728), np.float64(0.59)]",1
0,2941,State AG,AG,"[np.float64(0.3602537724540696), np.float64(-0.06497199699895728)]",0
0,2942,State AD,AD,"[np.float64(0.3602537724540696), np.float64(-0.18226111078953242)]",0
0,2943,State AE,AE,"[np.float64(0.3602537724540696), np.float64(0.4214354121521156)]",1
0,2944,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",1
0,2945,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2946,State BG,BG,"[np.float64(-0.37373619951751114), np.float64(-0.06497199699895728)]",1
0,2947,State CE,CE,"[np.float64(0.3204244374681483), np.float64(0.4214354121521156)]",0
0,2948,State BF,BF,"[np.float64(-0.37373619951751114), np.float64(-0.3879011399596292)]",1
0,2949,State CD,CD,"[np.float64(0.3204244374681483), np.float64(-0.18226111078953242)]",0
0,2950,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2951,State CB,CB,"[np.float64(0.3204244374681483), np.float64(-0.37373619951751114)]",0
0,2952,State AG,AG,"[np.float64(0.3602537724540696), np.float64(-0.06497199699895728)]",0
0,2953,State CE,CE,"[np.float64(0.3204244374681483), np.float64(0.4214354121521156)]",0
0,2954,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2955,State DE,DE,"[np.float64(-0.18226111078953242), np.float64(0.4214354121521156)]",1
0,2956,State DE,DE,"[np.float64(-0.18226111078953242), np.float64(0.4214354121521156)]",1
0,2957,State DN,DN,"[np.float64(-0.18226111078953242), np.float64(0.59)]",1
0,2958,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2959,State CN,CN,"[np.float64(0.3204244374681483), np.float64(0.59)]",1
0,2960,State FN,FN,"[np.float64(-0.3879011399596292), np.float64(0.59)]",1
0,2961,State FN,FN,"[np.float64(-0.3879011399596292), np.float64(0.59)]",1
0,2962,State GH,GH,"[np.float64(-0.06497199699895728), np.float64(0.03418514423863517)]",0
0,2963,State AD,AD,"[np.float64(0.3602537724540696), np.float64(-0.18226111078953242)]",0
0,2964,State FN,FN,"[np.float64(-0.3879011399596292), np.float64(0.59)]",1
0,2965,State DN,DN,"[np.float64(-0.18226111078953242), np.float64(0.59)]",1
0,2966,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2967,State CN,CN,"[np.float64(0.3204244374681483), np.float64(0.59)]",1
0,2968,State BF,BF,"[np.float64(-0.37373619951751114), np.float64(-0.3879011399596292)]",0
0,2969,State HN,HN,"[np.float64(0.03418514423863517), np.float64(0.59)]",1
0,2970,State BG,BG,"[np.float64(-0.37373619951751114), np.float64(-0.06497199699895728)]",1
0,2971,State DF,DF,"[np.float64(-0.18226111078953242), np.float64(-0.3879011399596292)]",0
0,2972,State GF,GF,"[np.float64(-0.06497199699895728), np.float64(-0.3879011399596292)]",0
0,2973,State BH,BH,"[np.float64(-0.37373619951751114), np.float64(0.03418514423863517)]",1
0,2974,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",1
0,2975,State EN,EN,"[np.float64(0.4214354121521156), np.float64(0.59)]",1
0,2976,State EN,EN,"[np.float64(0.4214354121521156), np.float64(0.59)]",1
0,2977,State AN,AN,"[np.float64(0.3602537724540696), np.float64(0.59)]",1
0,2978,State AE,AE,"[np.float64(0.3602537724540696), np.float64(0.4214354121521156)]",1
0,2979,State AH,AH,"[np.float64(0.3602537724540696), np.float64(0.03418514423863517)]",0
0,2980,State AG,AG,"[np.float64(0.3602537724540696), np.float64(-0.06497199699895728)]",0
0,2981,State CH,CH,"[np.float64(0.3204244374681483), np.float64(0.03418514423863517)]",0
0,2982,State DN,DN,"[np.float64(-0.18226111078953242), np.float64(0.59)]",1
0,2983,State HN,HN,"[np.float64(0.03418514423863517), np.float64(0.59)]",1
0,2984,State AB,AB,"[np.float64(0.3602537724540696), np.float64(-0.37373619951751114)]",0
0,2985,State EH,EH,"[np.float64(0.4214354121521156), np.float64(0.03418514423863517)]",0
0,2986,State DN,DN,"[np.float64(-0.18226111078953242), np.float64(0.59)]",1
0,2987,State HN,HN,"[np.float64(0.03418514423863517), np.float64(0.59)]",1
0,2988,State AF,AF,"[np.float64(0.3602537724540696), np.float64(-0.3879011399596292)]",0
0,2989,State BF,BF,"[np.float64(-0.37373619951751114), np.float64(-0.3879011399596292)]",1
0,2990,State EN,EN,"[np.float64(0.4214354121521156), np.float64(0.59)]",0
0,2991,State DG,DG,"[np.float64(-0.18226111078953242), np.float64(-0.06497199699895728)]",1
0,2992,State AD,AD,"[np.float64(0.3602537724540696), np.float64(-0.18226111078953242)]",0
0,2993,State DE,DE,"[np.float64(-0.18226111078953242), np.float64(0.4214354121521156)]",1
