block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.2],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.2],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.06), np.float64(0.0)]",0,"[np.float64(0.74), np.float64(0.8)]",0,1,[0.52],[0.8],2,0.77,0.06,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.2],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.06), np.float64(0.0)]",0,"[np.float64(0.74), np.float64(-0.2)]",0,1,[0.32],[0.3],2,0.27,0.06,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.67)]",0,"[np.float64(0.2), np.float64(0.8700000000000001)]",0,1,[-0.12],[0.2],2,0.535,0.0,-0.67
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.2],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.67)]",0,"[np.float64(0.2), np.float64(-0.13)]",0,1,[-0.32],[-0.3],2,0.035,0.0,-0.67
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.012), np.float64(-0.7571000000000001)]",0,"[np.float64(0.308), np.float64(1.0771000000000002)]",0,1,[-0.192],[0.32],3,0.6925500000000001,0.012,-0.7571000000000001
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.012), np.float64(-0.08709999999999996)]",0,"[np.float64(-0.892), np.float64(-0.7929)]",0,1,[-0.472],[-0.88],3,-0.84245,0.012,-0.08709999999999996
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.04152), np.float64(-0.618343)]",0,"[np.float64(0.51352), np.float64(0.09034299999999995)]",0,1,[-0.4832],[-0.028],4,0.30193149999999996,-0.04152,-0.618343
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.03048), np.float64(-0.035443)]",0,"[np.float64(0.16152), np.float64(-0.772557)]",0,1,[-0.3152],[-0.308],4,-0.3055185,0.03048,-0.035443
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.10439999999999999), np.float64(-0.134)]",0,"[np.float64(0.5755999999999999), np.float64(-0.186)]",0,1,[0.392],[0.18],3,0.19479999999999995,0.10439999999999999,-0.134
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.10439999999999999), np.float64(0.536)]",1,"[np.float64(0.3756), np.float64(-1.056)]",0,0,[0.512],[-0.02],3,-0.34020000000000006,0.10439999999999999,0.536
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.13893599999999998), np.float64(-0.25862)]",0,"[np.float64(0.46906400000000004), np.float64(0.86662)]",0,1,[0.6352],[0.608],4,0.667842,0.13893599999999998,-0.25862
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.356052), np.float64(0.47264000000000006)]",1,"[np.float64(-0.868052), np.float64(0.01535999999999993)]",0,0,[0.5072],[-0.012],4,-0.42634600000000006,0.356052,0.47264000000000006
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.010708800000000004), np.float64(-0.55781319)]",0,"[np.float64(-0.5060912), np.float64(1.04101319)]",0,1,[-0.48992],[-0.0168],5,0.267460995,-0.010708800000000004,-0.55781319
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.22554284000000008), np.float64(0.4735616000000001)]",1,"[np.float64(0.71834284), np.float64(-0.9807616000000001)]",0,0,[0.50432],[-0.0072],5,-0.13120938000000004,-0.22554284000000008,0.4735616000000001
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.16707983999999998), np.float64(0.3220154)]",0,"[np.float64(-0.80227984), np.float64(0.042784600000000006)]",0,1,[0.58112],[-0.1352],5,-0.37974761999999995,0.16707983999999998,0.3220154
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2557468628), np.float64(0.4147159040000001)]",1,"[np.float64(0.23993313720000004), np.float64(-0.919035904)]",0,0,[0.502592],[-0.00432],6,-0.3395513834,0.2557468628,0.4147159040000001
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0401712), np.float64(-0.5530561900000001)]",0,"[np.float64(0.2750288), np.float64(-0.1317438099999999)]",0,1,[-0.38912],[-0.1848],5,0.07164249500000006,0.0401712,-0.5530561900000001
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.056672928), np.float64(-0.6413245427)]",0,"[np.float64(-0.667552928), np.float64(0.030444542700000077)]",0,1,[-0.633472],[-0.61088],6,-0.31855419264999996,0.056672928,-0.6413245427
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.11894304959999999), np.float64(0.35068108200000003)]",1,"[np.float64(-0.7000630496), np.float64(0.068198918)]",0,0,[0.548672],[-0.08112],6,-0.3159320658,0.11894304959999999,0.35068108200000003
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.041074272), np.float64(0.13966564730000008)]",0,"[np.float64(-0.46900572799999996), np.float64(0.35025435269999994)]",0,1,[-0.493952],[-0.01008],6,-0.05937568765000001,-0.041074272,0.13966564730000008
