block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,21534,State CH,CH,"[np.float64(0.49790900349617007), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9339817324918565)]"
0,21535,State AB,AB,"[np.float64(0.4483640015125275), np.float64(0.07038483073377741)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9037284279768153)]"
0,21536,State AN,AN,"[np.float64(0.4483640015125275), np.float64(0.88)]",1,"[np.float64(-0.09627157202318477), np.float64(0.88)]"
0,21537,State CH,CH,"[np.float64(0.49790900349617007), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9339817324918565)]"
0,21538,State EF,EF,"[np.float64(-0.02602252960205078), np.float64(-0.6718238053468899)]",0,"[np.float64(0.08045674018525543), np.float64(-0.9195432598147446)]"
0,21539,State CG,CG,"[np.float64(0.49790900349617007), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.18603001248361517), np.float64(0.06601826750814357)]"
0,21540,State GF,GF,"[np.float64(-0.0007419586181640625), np.float64(-0.6718238053468899)]",0,"[np.float64(0.06601826750814357), np.float64(-0.9195432598147446)]"
0,21541,State AD,AD,"[np.float64(0.4483640015125275), np.float64(0.27338423046211574)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.8139699875163848)]"
0,21542,State AH,AH,"[np.float64(0.4483640015125275), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9339817324918565)]"
0,21543,State AG,AG,"[np.float64(0.4483640015125275), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.09627157202318477), np.float64(0.06601826750814357)]"
0,21544,State FN,FN,"[np.float64(-0.6718238053468899), np.float64(0.88)]",1,"[np.float64(-0.9195432598147446), np.float64(0.88)]"
0,21545,State EF,EF,"[np.float64(-0.02602252960205078), np.float64(-0.6718238053468899)]",0,"[np.float64(0.08045674018525543), np.float64(-0.9195432598147446)]"
0,21546,State CH,CH,"[np.float64(0.49790900349617007), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9339817324918565)]"
0,21547,State CB,CB,"[np.float64(0.49790900349617007), np.float64(0.07038483073377741)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9037284279768153)]"
0,21548,State DG,DG,"[np.float64(0.27338423046211574), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.8139699875163848), np.float64(0.06601826750814357)]"
0,21549,State CD,CD,"[np.float64(0.49790900349617007), np.float64(0.27338423046211574)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.8139699875163848)]"
0,21550,State BE,BE,"[np.float64(0.07038483073377741), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.9037284279768153), np.float64(0.08045674018525543)]"
0,21551,State AN,AN,"[np.float64(0.4483640015125275), np.float64(0.88)]",1,"[np.float64(-0.09627157202318477), np.float64(0.88)]"
0,21552,State GF,GF,"[np.float64(-0.0007419586181640625), np.float64(-0.6718238053468899)]",0,"[np.float64(0.06601826750814357), np.float64(-0.9195432598147446)]"
0,21553,State AN,AN,"[np.float64(0.4483640015125275), np.float64(0.88)]",1,"[np.float64(-0.09627157202318477), np.float64(0.88)]"
0,21554,State BE,BE,"[np.float64(0.07038483073377741), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.9037284279768153), np.float64(0.08045674018525543)]"
0,21555,State DN,DN,"[np.float64(0.27338423046211574), np.float64(0.88)]",1,"[np.float64(-0.8139699875163848), np.float64(0.88)]"
0,21556,State CH,CH,"[np.float64(0.49790900349617007), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9339817324918565)]"
0,21557,State EH,EH,"[np.float64(-0.02602252960205078), np.float64(-0.36351331049060837)]",1,"[np.float64(0.08045674018525543), np.float64(-0.9339817324918565)]"
0,21558,State AD,AD,"[np.float64(0.4483640015125275), np.float64(0.27338423046211574)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.8139699875163848)]"
0,21559,State DN,DN,"[np.float64(0.27338423046211574), np.float64(0.88)]",1,"[np.float64(-0.8139699875163848), np.float64(0.88)]"
0,21560,State DN,DN,"[np.float64(0.27338423046211574), np.float64(0.88)]",1,"[np.float64(-0.8139699875163848), np.float64(0.88)]"
0,21561,State CD,CD,"[np.float64(0.49790900349617007), np.float64(0.27338423046211574)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.8139699875163848)]"
0,21562,State BE,BE,"[np.float64(0.07038483073377741), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.9037284279768153), np.float64(0.08045674018525543)]"
0,21563,State DE,DE,"[np.float64(0.27338423046211574), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.8139699875163848), np.float64(0.08045674018525543)]"
0,21564,State AH,AH,"[np.float64(0.4483640015125275), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9339817324918565)]"
0,21565,State GH,GH,"[np.float64(-0.0007419586181640625), np.float64(-0.36351331049060837)]",0,"[np.float64(0.06601826750814357), np.float64(-0.9339817324918565)]"
0,21566,State AF,AF,"[np.float64(0.4483640015125275), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9195432598147446)]"
0,21567,State DG,DG,"[np.float64(0.27338423046211574), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.8139699875163848), np.float64(0.06601826750814357)]"
0,21568,State DH,DH,"[np.float64(0.27338423046211574), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.8139699875163848), np.float64(-0.9339817324918565)]"
0,21569,State AE,AE,"[np.float64(0.4483640015125275), np.float64(-0.02602252960205078)]",0,"[np.float64(-0.09627157202318477), np.float64(0.08045674018525543)]"
0,21570,State CD,CD,"[np.float64(0.49790900349617007), np.float64(0.27338423046211574)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.8139699875163848)]"
0,21571,State HN,HN,"[np.float64(-0.36351331049060837), np.float64(0.88)]",1,"[np.float64(-0.9339817324918565), np.float64(0.88)]"
0,21572,State GN,GN,"[np.float64(-0.0007419586181640625), np.float64(0.88)]",1,"[np.float64(0.06601826750814357), np.float64(0.88)]"
0,21573,State DE,DE,"[np.float64(0.27338423046211574), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.8139699875163848), np.float64(0.08045674018525543)]"
0,21574,State HN,HN,"[np.float64(-0.36351331049060837), np.float64(0.88)]",1,"[np.float64(-0.9339817324918565), np.float64(0.88)]"
0,21575,State AD,AD,"[np.float64(0.4483640015125275), np.float64(0.27338423046211574)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.8139699875163848)]"
0,21576,State GH,GH,"[np.float64(-0.0007419586181640625), np.float64(-0.36351331049060837)]",0,"[np.float64(0.06601826750814357), np.float64(-0.9339817324918565)]"
0,21577,State CE,CE,"[np.float64(0.49790900349617007), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.18603001248361517), np.float64(0.08045674018525543)]"
0,21578,State CN,CN,"[np.float64(0.49790900349617007), np.float64(0.88)]",1,"[np.float64(-0.18603001248361517), np.float64(0.88)]"
0,21579,State AD,AD,"[np.float64(0.4483640015125275), np.float64(0.27338423046211574)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.8139699875163848)]"
0,21580,State DE,DE,"[np.float64(0.27338423046211574), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.8139699875163848), np.float64(0.08045674018525543)]"
0,21581,State AG,AG,"[np.float64(0.4483640015125275), np.float64(-0.0007419586181640625)]",0,"[np.float64(-0.09627157202318477), np.float64(0.06601826750814357)]"
0,21582,State AG,AG,"[np.float64(0.4483640015125275), np.float64(-0.0007419586181640625)]",0,"[np.float64(-0.09627157202318477), np.float64(0.06601826750814357)]"
0,21583,State CE,CE,"[np.float64(0.49790900349617007), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.18603001248361517), np.float64(0.08045674018525543)]"
0,21584,State DE,DE,"[np.float64(0.27338423046211574), np.float64(-0.02602252960205078)]",0,"[np.float64(-0.8139699875163848), np.float64(0.08045674018525543)]"
0,21585,State CE,CE,"[np.float64(0.49790900349617007), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.18603001248361517), np.float64(0.08045674018525543)]"
0,21586,State EF,EF,"[np.float64(-0.02602252960205078), np.float64(-0.6718238053468899)]",0,"[np.float64(0.08045674018525543), np.float64(-0.9195432598147446)]"
0,21587,State CG,CG,"[np.float64(0.49790900349617007), np.float64(-0.0007419586181640625)]",0,"[np.float64(-0.18603001248361517), np.float64(0.06601826750814357)]"
0,21588,State CE,CE,"[np.float64(0.49790900349617007), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.18603001248361517), np.float64(0.08045674018525543)]"
0,21589,State GN,GN,"[np.float64(-0.0007419586181640625), np.float64(0.88)]",1,"[np.float64(0.06601826750814357), np.float64(0.88)]"
0,21590,State DN,DN,"[np.float64(0.27338423046211574), np.float64(0.88)]",1,"[np.float64(-0.8139699875163848), np.float64(0.88)]"
0,21591,State FN,FN,"[np.float64(-0.6718238053468899), np.float64(0.88)]",1,"[np.float64(-0.9195432598147446), np.float64(0.88)]"
0,21592,State AG,AG,"[np.float64(0.4483640015125275), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.09627157202318477), np.float64(0.06601826750814357)]"
0,21593,State DE,DE,"[np.float64(0.27338423046211574), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.8139699875163848), np.float64(0.08045674018525543)]"
0,21594,State BG,BG,"[np.float64(0.07038483073377741), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.9037284279768153), np.float64(0.06601826750814357)]"
0,21595,State DF,DF,"[np.float64(0.27338423046211574), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.8139699875163848), np.float64(-0.9195432598147446)]"
0,21596,State CF,CF,"[np.float64(0.49790900349617007), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9195432598147446)]"
0,21597,State EN,EN,"[np.float64(-0.02602252960205078), np.float64(0.88)]",1,"[np.float64(0.08045674018525543), np.float64(0.88)]"
0,21598,State AN,AN,"[np.float64(0.4483640015125275), np.float64(0.88)]",1,"[np.float64(-0.09627157202318477), np.float64(0.88)]"
0,21599,State HN,HN,"[np.float64(-0.36351331049060837), np.float64(0.88)]",1,"[np.float64(-0.9339817324918565), np.float64(0.88)]"
0,21600,State CN,CN,"[np.float64(0.49790900349617007), np.float64(0.88)]",1,"[np.float64(-0.18603001248361517), np.float64(0.88)]"
0,21601,State GN,GN,"[np.float64(-0.0007419586181640625), np.float64(0.88)]",1,"[np.float64(0.06601826750814357), np.float64(0.88)]"
0,21602,State GN,GN,"[np.float64(-0.0007419586181640625), np.float64(0.88)]",1,"[np.float64(0.06601826750814357), np.float64(0.88)]"
0,21603,State GF,GF,"[np.float64(-0.0007419586181640625), np.float64(-0.6718238053468899)]",0,"[np.float64(0.06601826750814357), np.float64(-0.9195432598147446)]"
0,21604,State CB,CB,"[np.float64(0.49790900349617007), np.float64(0.07038483073377741)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9037284279768153)]"
0,21605,State AE,AE,"[np.float64(0.4483640015125275), np.float64(-0.02602252960205078)]",0,"[np.float64(-0.09627157202318477), np.float64(0.08045674018525543)]"
0,21606,State BG,BG,"[np.float64(0.07038483073377741), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.9037284279768153), np.float64(0.06601826750814357)]"
0,21607,State CN,CN,"[np.float64(0.49790900349617007), np.float64(0.88)]",1,"[np.float64(-0.18603001248361517), np.float64(0.88)]"
0,21608,State AE,AE,"[np.float64(0.4483640015125275), np.float64(-0.02602252960205078)]",0,"[np.float64(-0.09627157202318477), np.float64(0.08045674018525543)]"
0,21609,State AD,AD,"[np.float64(0.4483640015125275), np.float64(0.27338423046211574)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.8139699875163848)]"
0,21610,State AB,AB,"[np.float64(0.4483640015125275), np.float64(0.07038483073377741)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9037284279768153)]"
0,21611,State EH,EH,"[np.float64(-0.02602252960205078), np.float64(-0.36351331049060837)]",0,"[np.float64(0.08045674018525543), np.float64(-0.9339817324918565)]"
0,21612,State CN,CN,"[np.float64(0.49790900349617007), np.float64(0.88)]",1,"[np.float64(-0.18603001248361517), np.float64(0.88)]"
0,21613,State BG,BG,"[np.float64(0.07038483073377741), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.9037284279768153), np.float64(0.06601826750814357)]"
0,21614,State CB,CB,"[np.float64(0.49790900349617007), np.float64(0.07038483073377741)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9037284279768153)]"
0,21615,State CF,CF,"[np.float64(0.49790900349617007), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9195432598147446)]"
0,21616,State EH,EH,"[np.float64(-0.02602252960205078), np.float64(-0.36351331049060837)]",0,"[np.float64(0.08045674018525543), np.float64(-0.9339817324918565)]"
0,21617,State AB,AB,"[np.float64(0.4483640015125275), np.float64(0.07038483073377741)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9037284279768153)]"
0,21618,State EF,EF,"[np.float64(-0.02602252960205078), np.float64(-0.6718238053468899)]",0,"[np.float64(0.08045674018525543), np.float64(-0.9195432598147446)]"
0,21619,State DF,DF,"[np.float64(0.27338423046211574), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.8139699875163848), np.float64(-0.9195432598147446)]"
0,21620,State EN,EN,"[np.float64(-0.02602252960205078), np.float64(0.88)]",1,"[np.float64(0.08045674018525543), np.float64(0.88)]"
0,21621,State AH,AH,"[np.float64(0.4483640015125275), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9339817324918565)]"
0,21622,State FN,FN,"[np.float64(-0.6718238053468899), np.float64(0.88)]",1,"[np.float64(-0.9195432598147446), np.float64(0.88)]"
0,21623,State AG,AG,"[np.float64(0.4483640015125275), np.float64(-0.0007419586181640625)]",0,"[np.float64(-0.09627157202318477), np.float64(0.06601826750814357)]"
0,21624,State CE,CE,"[np.float64(0.49790900349617007), np.float64(-0.02602252960205078)]",0,"[np.float64(-0.18603001248361517), np.float64(0.08045674018525543)]"
0,21625,State CE,CE,"[np.float64(0.49790900349617007), np.float64(-0.02602252960205078)]",0,"[np.float64(-0.18603001248361517), np.float64(0.08045674018525543)]"
0,21626,State GH,GH,"[np.float64(-0.0007419586181640625), np.float64(-0.36351331049060837)]",0,"[np.float64(0.06601826750814357), np.float64(-0.9339817324918565)]"
0,21627,State DG,DG,"[np.float64(0.27338423046211574), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.8139699875163848), np.float64(0.06601826750814357)]"
0,21628,State BN,BN,"[np.float64(0.07038483073377741), np.float64(0.88)]",1,"[np.float64(-0.9037284279768153), np.float64(0.88)]"
0,21629,State AH,AH,"[np.float64(0.4483640015125275), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9339817324918565)]"
0,21630,State BE,BE,"[np.float64(0.07038483073377741), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.9037284279768153), np.float64(0.08045674018525543)]"
0,21631,State BE,BE,"[np.float64(0.07038483073377741), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.9037284279768153), np.float64(0.08045674018525543)]"
0,21632,State EF,EF,"[np.float64(-0.02602252960205078), np.float64(-0.6718238053468899)]",0,"[np.float64(0.08045674018525543), np.float64(-0.9195432598147446)]"
0,21633,State DG,DG,"[np.float64(0.27338423046211574), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.8139699875163848), np.float64(0.06601826750814357)]"
0,21634,State BG,BG,"[np.float64(0.07038483073377741), np.float64(-0.0007419586181640625)]",1,"[np.float64(-0.9037284279768153), np.float64(0.06601826750814357)]"
0,21635,State BH,BH,"[np.float64(0.07038483073377741), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.9037284279768153), np.float64(-0.9339817324918565)]"
0,21636,State CF,CF,"[np.float64(0.49790900349617007), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9195432598147446)]"
0,21637,State EH,EH,"[np.float64(-0.02602252960205078), np.float64(-0.36351331049060837)]",0,"[np.float64(0.08045674018525543), np.float64(-0.9339817324918565)]"
0,21638,State DF,DF,"[np.float64(0.27338423046211574), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.8139699875163848), np.float64(-0.9195432598147446)]"
0,21639,State BE,BE,"[np.float64(0.07038483073377741), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.9037284279768153), np.float64(0.08045674018525543)]"
0,21640,State EH,EH,"[np.float64(-0.02602252960205078), np.float64(-0.36351331049060837)]",0,"[np.float64(0.08045674018525543), np.float64(-0.9339817324918565)]"
0,21641,State AB,AB,"[np.float64(0.4483640015125275), np.float64(0.07038483073377741)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9037284279768153)]"
0,21642,State AH,AH,"[np.float64(0.4483640015125275), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9339817324918565)]"
0,21643,State AF,AF,"[np.float64(0.4483640015125275), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9195432598147446)]"
0,21644,State CF,CF,"[np.float64(0.49790900349617007), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9195432598147446)]"
0,21645,State DF,DF,"[np.float64(0.27338423046211574), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.8139699875163848), np.float64(-0.9195432598147446)]"
0,21646,State CB,CB,"[np.float64(0.49790900349617007), np.float64(0.07038483073377741)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9037284279768153)]"
0,21647,State DN,DN,"[np.float64(0.27338423046211574), np.float64(0.88)]",1,"[np.float64(-0.8139699875163848), np.float64(0.88)]"
0,21648,State CF,CF,"[np.float64(0.49790900349617007), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9195432598147446)]"
0,21649,State CB,CB,"[np.float64(0.49790900349617007), np.float64(0.07038483073377741)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9037284279768153)]"
0,21650,State FN,FN,"[np.float64(-0.6718238053468899), np.float64(0.88)]",1,"[np.float64(-0.9195432598147446), np.float64(0.88)]"
0,21651,State CB,CB,"[np.float64(0.49790900349617007), np.float64(0.07038483073377741)]",1,"[np.float64(-0.18603001248361517), np.float64(-0.9037284279768153)]"
0,21652,State CE,CE,"[np.float64(0.49790900349617007), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.18603001248361517), np.float64(0.08045674018525543)]"
0,21653,State GF,GF,"[np.float64(-0.0007419586181640625), np.float64(-0.6718238053468899)]",0,"[np.float64(0.06601826750814357), np.float64(-0.9195432598147446)]"
0,21654,State AF,AF,"[np.float64(0.4483640015125275), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9195432598147446)]"
0,21655,State GH,GH,"[np.float64(-0.0007419586181640625), np.float64(-0.36351331049060837)]",0,"[np.float64(0.06601826750814357), np.float64(-0.9339817324918565)]"
0,21656,State BN,BN,"[np.float64(0.07038483073377741), np.float64(0.88)]",1,"[np.float64(-0.9037284279768153), np.float64(0.88)]"
0,21657,State AF,AF,"[np.float64(0.4483640015125275), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9195432598147446)]"
0,21658,State BN,BN,"[np.float64(0.07038483073377741), np.float64(0.88)]",1,"[np.float64(-0.9037284279768153), np.float64(0.88)]"
0,21659,State CB,CB,"[np.float64(0.49790900349617007), np.float64(0.07038483073377741)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9037284279768153)]"
0,21660,State AD,AD,"[np.float64(0.4483640015125275), np.float64(0.27338423046211574)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.8139699875163848)]"
0,21661,State AF,AF,"[np.float64(0.4483640015125275), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9195432598147446)]"
0,21662,State HN,HN,"[np.float64(-0.36351331049060837), np.float64(0.88)]",1,"[np.float64(-0.9339817324918565), np.float64(0.88)]"
0,21663,State BF,BF,"[np.float64(0.07038483073377741), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.9037284279768153), np.float64(-0.9195432598147446)]"
0,21664,State CB,CB,"[np.float64(0.49790900349617007), np.float64(0.07038483073377741)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9037284279768153)]"
0,21665,State AB,AB,"[np.float64(0.4483640015125275), np.float64(0.07038483073377741)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9037284279768153)]"
0,21666,State AH,AH,"[np.float64(0.4483640015125275), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9339817324918565)]"
0,21667,State AH,AH,"[np.float64(0.4483640015125275), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.09627157202318477), np.float64(-0.9339817324918565)]"
0,21668,State CN,CN,"[np.float64(0.49790900349617007), np.float64(0.88)]",1,"[np.float64(-0.18603001248361517), np.float64(0.88)]"
0,21669,State CE,CE,"[np.float64(0.49790900349617007), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.18603001248361517), np.float64(0.08045674018525543)]"
0,21670,State CH,CH,"[np.float64(0.49790900349617007), np.float64(-0.36351331049060837)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9339817324918565)]"
0,21671,State GN,GN,"[np.float64(-0.0007419586181640625), np.float64(0.88)]",1,"[np.float64(0.06601826750814357), np.float64(0.88)]"
0,21672,State DF,DF,"[np.float64(0.27338423046211574), np.float64(-0.6718238053468899)]",0,"[np.float64(-0.8139699875163848), np.float64(-0.9195432598147446)]"
0,21673,State BN,BN,"[np.float64(0.07038483073377741), np.float64(0.88)]",1,"[np.float64(-0.9037284279768153), np.float64(0.88)]"
0,21674,State GF,GF,"[np.float64(-0.0007419586181640625), np.float64(-0.6718238053468899)]",0,"[np.float64(0.06601826750814357), np.float64(-0.9195432598147446)]"
0,21675,State EH,EH,"[np.float64(-0.02602252960205078), np.float64(-0.36351331049060837)]",0,"[np.float64(0.08045674018525543), np.float64(-0.9339817324918565)]"
0,21676,State GN,GN,"[np.float64(-0.0007419586181640625), np.float64(0.88)]",1,"[np.float64(0.06601826750814357), np.float64(0.88)]"
0,21677,State CB,CB,"[np.float64(0.49790900349617007), np.float64(0.07038483073377741)]",0,"[np.float64(-0.18603001248361517), np.float64(-0.9037284279768153)]"
0,21678,State DE,DE,"[np.float64(0.27338423046211574), np.float64(-0.02602252960205078)]",1,"[np.float64(-0.8139699875163848), np.float64(0.08045674018525543)]"
0,21679,State EN,EN,"[np.float64(-0.02602252960205078), np.float64(0.88)]",1,"[np.float64(0.08045674018525543), np.float64(0.88)]"
