block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.07],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[-0.07],[-0.5],2,-0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.07],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.07],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.48), np.float64(0.0)]",0,"[np.float64(0.44999999999999996), np.float64(-0.07)]",0,1,[0.1302],[0.43],2,0.18999999999999997,0.48,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.48)]",0,"[np.float64(0.07), np.float64(-0.44999999999999996)]",0,1,[-0.1302],[-0.43],2,-0.18999999999999997,0.0,-0.48
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.48)]",1,"[np.float64(-0.07), np.float64(-0.55)]",0,0,[0.0602],[-0.07],2,-0.31000000000000005,0.0,0.48
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.06230000000000001), np.float64(-0.696)]",0,"[np.float64(0.0679), np.float64(0.8261999999999999)]",0,1,[-0.111972],[0.1302],3,0.44704999999999995,0.06230000000000001,-0.696
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.48)]",0,"[np.float64(-0.9299999999999999), np.float64(-0.44999999999999996)]",0,1,[-0.2002],[-0.93],3,-0.69,0.0,-0.48
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.033600000000000005), np.float64(-0.009500000000000064)]",0,"[np.float64(-0.0266), np.float64(0.9493)]",0,1,[0.121772],[0.4398],3,0.46135000000000004,-0.033600000000000005,-0.009500000000000064
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8805), np.float64(-0.033600000000000005)]",0,"[np.float64(-1.0107), np.float64(-0.0966)]",0,1,[0.111972],[-0.1302],3,-0.55365,0.8805,-0.033600000000000005
