block_number,trial_number,state_id,stim_id,q_values,action
0,14976,State BG,BG,"[np.float64(0.14373049502079543), np.float64(-0.5657840166384697)]",0
0,14977,State CD,CD,"[np.float64(0.9795359593782306), np.float64(0.9371629865084631)]",0
0,14978,State EF,EF,"[np.float64(-0.1434088996262171), np.float64(-0.9997568149717374)]",0
0,14979,State AH,AH,"[np.float64(0.9626695927989395), np.float64(-0.881821932417378)]",0
0,14980,State AN,AN,"[np.float64(0.9626695927989395), np.float64(0.82)]",0
0,14981,State DG,DG,"[np.float64(0.9371629865084631), np.float64(-0.5657840166384697)]",0
0,14982,State BF,BF,"[np.float64(0.14373049502079543), np.float64(-0.9997568149717374)]",0
0,14983,State GH,GH,"[np.float64(-0.5657840166384697), np.float64(-0.881821932417378)]",0
0,14984,State DH,DH,"[np.float64(0.9371629865084631), np.float64(-0.881821932417378)]",0
0,14985,State BG,BG,"[np.float64(0.14373049502079543), np.float64(-0.5657840166384697)]",0
0,14986,State DN,DN,"[np.float64(0.9371629865084631), np.float64(0.82)]",1
0,14987,State DF,DF,"[np.float64(0.9371629865084631), np.float64(-0.9997568149717374)]",0
0,14988,State BH,BH,"[np.float64(0.14373049502079543), np.float64(-0.881821932417378)]",0
0,14989,State GN,GN,"[np.float64(-0.5657840166384697), np.float64(0.82)]",1
0,14990,State BG,BG,"[np.float64(0.14373049502079543), np.float64(-0.5657840166384697)]",0
0,14991,State DG,DG,"[np.float64(0.9371629865084631), np.float64(-0.5657840166384697)]",0
0,14992,State FN,FN,"[np.float64(-0.9997568149717374), np.float64(0.82)]",1
0,14993,State EH,EH,"[np.float64(-0.1434088996262171), np.float64(-0.881821932417378)]",0
0,14994,State DH,DH,"[np.float64(0.9371629865084631), np.float64(-0.881821932417378)]",0
0,14995,State EH,EH,"[np.float64(-0.1434088996262171), np.float64(-0.881821932417378)]",0
0,14996,State AN,AN,"[np.float64(0.9626695927989395), np.float64(0.82)]",1
0,14997,State DF,DF,"[np.float64(0.9371629865084631), np.float64(-0.9997568149717374)]",0
0,14998,State GH,GH,"[np.float64(-0.5657840166384697), np.float64(-0.881821932417378)]",0
0,14999,State BG,BG,"[np.float64(0.14373049502079543), np.float64(-0.5657840166384697)]",0
0,15000,State AB,AB,"[np.float64(0.9626695927989395), np.float64(0.14373049502079543)]",0
0,15001,State AF,AF,"[np.float64(0.9626695927989395), np.float64(-0.9997568149717374)]",0
0,15002,State AE,AE,"[np.float64(0.9626695927989395), np.float64(-0.1434088996262171)]",0
0,15003,State AF,AF,"[np.float64(0.9626695927989395), np.float64(-0.9997568149717374)]",0
0,15004,State GH,GH,"[np.float64(-0.5657840166384697), np.float64(-0.881821932417378)]",0
0,15005,State AH,AH,"[np.float64(0.9626695927989395), np.float64(-0.881821932417378)]",0
0,15006,State DE,DE,"[np.float64(0.9371629865084631), np.float64(-0.1434088996262171)]",0
0,15007,State DE,DE,"[np.float64(0.9371629865084631), np.float64(-0.1434088996262171)]",0
0,15008,State AH,AH,"[np.float64(0.9626695927989395), np.float64(-0.881821932417378)]",0
0,15009,State BF,BF,"[np.float64(0.14373049502079543), np.float64(-0.9997568149717374)]",0
0,15010,State BN,BN,"[np.float64(0.14373049502079543), np.float64(0.82)]",1
0,15011,State BE,BE,"[np.float64(0.14373049502079543), np.float64(-0.1434088996262171)]",0
0,15012,State GF,GF,"[np.float64(-0.5657840166384697), np.float64(-0.9997568149717374)]",0
0,15013,State DG,DG,"[np.float64(0.9371629865084631), np.float64(-0.5657840166384697)]",0
0,15014,State CN,CN,"[np.float64(0.9795359593782306), np.float64(0.82)]",1
0,15015,State EH,EH,"[np.float64(-0.1434088996262171), np.float64(-0.881821932417378)]",0
0,15016,State CG,CG,"[np.float64(0.9795359593782306), np.float64(-0.5657840166384697)]",0
0,15017,State BN,BN,"[np.float64(0.14373049502079543), np.float64(0.82)]",1
0,15018,State HN,HN,"[np.float64(-0.881821932417378), np.float64(0.82)]",1
0,15019,State AB,AB,"[np.float64(0.9626695927989395), np.float64(0.14373049502079543)]",0
0,15020,State DH,DH,"[np.float64(0.9371629865084631), np.float64(-0.881821932417378)]",0
0,15021,State DN,DN,"[np.float64(0.9371629865084631), np.float64(0.82)]",1
0,15022,State CN,CN,"[np.float64(0.9795359593782306), np.float64(0.82)]",0
0,15023,State AH,AH,"[np.float64(0.9626695927989395), np.float64(-0.881821932417378)]",0
0,15024,State AE,AE,"[np.float64(0.9626695927989395), np.float64(-0.1434088996262171)]",0
0,15025,State BG,BG,"[np.float64(0.14373049502079543), np.float64(-0.5657840166384697)]",0
0,15026,State BE,BE,"[np.float64(0.14373049502079543), np.float64(-0.1434088996262171)]",0
