block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,-0.5,0.5,0.5
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.26), np.float64(-0.74)]",0,1,[0.98333333 0.01666667],[np.float64(0.74)],2,-0.24,0.9833333333333333,0.016666666666666666
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.88888889 0.11111111],[np.float64(0.0)],2,0.0,0.888888888888889,0.11111111111111112
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.74), np.float64(-0.26)]",0,1,[ 0.01724138 -0.98275862],[np.float64(-0.74)],2,0.24,0.01724137931034483,-0.9827586206896551
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.88888889 0.11111111],[np.float64(0.0)],3,0.5,0.888888888888889,0.11111111111111112
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.19240000000000002), np.float64(-0.8076)]",0,1,[ 0.30844368 -0.69155632],[np.float64(-0.19240000000000002)],3,-0.3076,0.3084436778432671,-0.6915563221567329
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.05002400000000001), np.float64(-0.9499759999999999)]",0,1,[ 0.35958141 -0.64041859],[np.float64(-0.05002400000000001)],4,-0.44997599999999993,0.3595814124555844,-0.6404185875444155
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-1.0), np.float64(-1.0)]",0,0,[0.53763441 0.46236559],[np.float64(0.0)],3,-1.0,0.5376344086021506,0.4623655913978495
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.0676), np.float64(0.0676)]",0,1,[ 0.96995268 -0.03004732],[np.float64(0.9324)],3,0.0676,0.969952676891499,-0.030047323108501063
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.017576000000000036), np.float64(-0.982424)]",0,1,[ 0.97552836 -0.02447164],[np.float64(0.982424)],4,-0.48242399999999996,0.9755283611137416,-0.024471638886258418
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.74), np.float64(-0.26)]",0,1,[ 0.7990079 -0.2009921],[np.float64(-0.74)],4,0.24,0.7990079000551169,-0.20099209994488323
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.74), np.float64(-0.74)]",0,1,[0.92967651 0.07032349],[np.float64(0.74)],4,-0.74,0.9296765119549929,0.07032348804500703
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.004569759999999978), np.float64(-0.99543024)]",0,1,[ 0.91358253 -0.08641747],[np.float64(0.99543024)],5,-0.49543024,0.9135825295130778,-0.08641747048692201
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.19240000000000002), np.float64(-0.8076)]",0,1,[ 0.84856149 -0.15143851],[np.float64(-0.19240000000000002)],5,-0.3076,0.8485614896055802,-0.15143851039441977
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.013006240000000002), np.float64(-0.98699376)]",0,1,[ 0.35471565 -0.64528435],[np.float64(-0.013006240000000002)],5,-0.48699376000000005,0.3547156464957292,-0.6452843535042708
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.0011881376000000277), np.float64(0.0011881376000000277)]",0,1,[ 0.85443147 -0.14556853],[np.float64(0.9988118624)],6,0.0011881376000000277,0.8544314686649275,-0.14556853133507255
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.003381622400000001), np.float64(-0.9966183776)]",0,1,[ 0.33647418 -0.66352582],[np.float64(-0.003381622400000001)],6,-0.49661837760000005,0.33647417859459905,-0.6635258214054008
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.8076), np.float64(0.8076)]",0,1,[0.96430927 0.03569073],[np.float64(0.19240000000000002)],5,0.8076,0.9643092715895818,0.035690728410418156
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.20997600000000005), np.float64(-0.790024)]",0,1,[0.9395237 0.0604763],[np.float64(0.790024)],6,-0.29002399999999995,0.9395237003354766,0.0604762996645233
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.05002400000000001), np.float64(0.05002400000000001)]",0,1,[ 0.82196196 -0.17803804],[np.float64(-0.05002400000000001)],6,0.05002400000000001,0.8219619574681971,-0.17803804253180294
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.013006240000000002), np.float64(-0.98699376)]",0,1,[ 0.82980568 -0.17019432],[np.float64(-0.013006240000000002)],7,-0.48699376000000005,0.8298056759109936,-0.17019432408900642
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.05459376000000005), np.float64(-0.94540624)]",0,1,[0.99514796 0.00485204],[np.float64(0.94540624)],7,-0.44540623999999995,0.9951479649730242,0.004852035026975831
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0003089157760000072), np.float64(-0.999691084224)]",0,1,[ 0.85460274 -0.14539726],[np.float64(0.999691084224)],7,-0.499691084224,0.854602741791129,-0.14539725820887095
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(8.031810176001297e-05), np.float64(-0.99991968189824)]",0,1,[ 0.79874399 -0.20125601],[np.float64(0.99991968189824)],8,-0.49991968189824,0.7987439936305551,-0.20125600636944485
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0008792218240000001), np.float64(-0.999120778176)]",0,1,[ 0.31578589 -0.68421411],[np.float64(-0.0008792218240000001)],7,-0.499120778176,0.31578589399411633,-0.6842141060058836
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.00022859767424000007), np.float64(-0.99977140232576)]",0,1,[ 0.29547977 -0.70452023],[np.float64(-0.00022859767424000007)],8,-0.49977140232576,0.29547976504716505,-0.7045202349528349
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.003381622400000001), np.float64(-0.9966183776)]",0,1,[ 0.77774799 -0.22225201],[np.float64(-0.003381622400000001)],8,-0.49661837760000005,0.7777479914230382,-0.22225200857696173
