block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.23],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.23],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.23],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.6)]",0,"[np.float64(-0.77), np.float64(-0.17000000000000004)]",0,1,[-0.5842],[-0.77],2,-0.47000000000000003,0.0,-0.6
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6), np.float64(0.0)]",0,"[np.float64(0.17000000000000004), np.float64(0.77)]",0,1,[0.5842],[0.77],2,0.47000000000000003,0.6,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.6)]",0,"[np.float64(0.23), np.float64(0.83)]",0,1,[-0.1242],[0.23],2,0.53,0.0,-0.6
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.23],[0.5],2,0.5,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.115), np.float64(-0.10200000000000004)]",0,"[np.float64(0.0092), np.float64(0.22620000000000004)]",0,1,[-0.067068],[0.1242],3,0.11770000000000003,0.115,-0.10200000000000004
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.11960000000000001), np.float64(0.03371999999999997)]",0,"[np.float64(-1.052532), np.float64(-0.966652)]",0,1,[-0.49621672],[-0.932932],4,-1.009592,0.11960000000000001,0.03371999999999997
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.385), np.float64(-0.702)]",0,"[np.float64(-0.03079999999999994), np.float64(1.2862)]",0,1,[-0.545468],[0.0842],3,0.6277,-0.385,-0.702
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.685), np.float64(0.46199999999999997)]",0,"[np.float64(-0.2692000000000001), np.float64(-1.0462)]",0,1,[0.545468],[-0.0842],3,-0.6577000000000001,0.685,0.46199999999999997
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.4004), np.float64(0.06972)]",1,"[np.float64(0.945868), np.float64(-0.5242519999999999)]",0,0,[-0.52455272],[0.045468],4,0.21080800000000005,-0.4004,0.06972
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6), np.float64(0.0)]",0,"[np.float64(-0.83), np.float64(-0.23)]",0,1,[0.1242],[-0.23],3,-0.53,0.6,0.0
