block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.77), np.float64(0.22999999999999998)]",0,1,[0.97619048 0.02380952],[np.float64(0.77)],2,-0.27,0.9761904761904762,0.023809523809523808
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.22999999999999998), np.float64(0.22999999999999998)]",0,1,[0.97619048 0.02380952],[np.float64(0.77)],2,0.22999999999999998,0.9761904761904762,0.023809523809523808
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.01886792 -0.98113208],[np.float64(0.0)],2,-1.0,0.018867924528301886,-0.9811320754716981
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.05289999999999995), np.float64(-0.9471)]",0,1,[0.87996579 0.12003421],[np.float64(0.9471)],3,-0.44710000000000005,0.8799657930558334,0.12003420694416657
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8229), np.float64(-0.17710000000000004)]",0,1,[0.82097368 0.17902632],[np.float64(0.17710000000000004)],3,0.32289999999999996,0.8209736775899695,0.1790263224100305
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.18926699999999996), np.float64(0.18926699999999996)]",0,1,[0.93105842 0.06894158],[np.float64(0.810733)],4,0.18926699999999996,0.9310584236746058,0.06894157632539419
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.012167000000000039), np.float64(-0.987833)]",0,1,[ 0.70232849 -0.29767151],[np.float64(0.987833)],4,-0.48783299999999996,0.7023284923416396,-0.2976715076583604
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.22999999999999998), np.float64(0.77)]",0,1,[-0.20141589 -0.79858411],[np.float64(-0.77)],3,0.27,-0.20141589390766776,-0.7985841060923322
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.9471), np.float64(-0.05289999999999995)]",0,0,[-0.42903333 -0.57096667],[np.float64(-0.9471)],4,0.44710000000000005,-0.4290333292991194,-0.5709666707008806
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-1.0), np.float64(-1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,-1.0,0.5,0.5
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.77), np.float64(-0.22999999999999998)]",0,0,[-0.23076923  0.76923077],[np.float64(-0.77)],4,0.27,-0.23076923076923098,0.769230769230769
