block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,417,State BE,BE,"[np.float64(0.23443505019371397), np.float64(-0.22867878727094845)]",1,"[np.float64(-0.7778593603730758), np.float64(0.015145811327598227)]"
0,418,State AH,AH,"[np.float64(0.680474198818062), np.float64(-0.5381073093845536)]",0,"[np.float64(0.22214063962692415), np.float64(-0.8151596306806627)]"
0,419,State EF,EF,"[np.float64(-0.22867878727094845), np.float64(-0.3303271765928927)]",0,"[np.float64(0.015145811327598227), np.float64(-0.9848541886724018)]"
0,420,State DH,DH,"[np.float64(0.05933837738863067), np.float64(-0.5381073093845536)]",1,"[np.float64(-0.768282343633366), np.float64(-0.8151596306806627)]"
0,421,State BN,BN,"[np.float64(0.23443505019371397), np.float64(0.09)]",1,"[np.float64(-0.7778593603730758), np.float64(0.09)]"
0,422,State CH,CH,"[np.float64(0.8225208887739721), np.float64(-0.5381073093845536)]",0,"[np.float64(0.231717656366634), np.float64(-0.8151596306806627)]"
0,423,State CG,CG,"[np.float64(0.8225208887739721), np.float64(-0.42599317108309576)]",0,"[np.float64(0.231717656366634), np.float64(0.18484036931933734)]"
0,424,State BN,BN,"[np.float64(0.23443505019371397), np.float64(0.09)]",1,"[np.float64(-0.7778593603730758), np.float64(0.09)]"
0,425,State AN,AN,"[np.float64(0.680474198818062), np.float64(0.09)]",1,"[np.float64(0.22214063962692415), np.float64(0.09)]"
0,426,State CN,CN,"[np.float64(0.8225208887739721), np.float64(0.09)]",0,"[np.float64(0.231717656366634), np.float64(0.09)]"
0,427,State BF,BF,"[np.float64(0.23443505019371397), np.float64(-0.3303271765928927)]",1,"[np.float64(-0.7778593603730758), np.float64(-0.9848541886724018)]"
0,428,State BE,BE,"[np.float64(0.23443505019371397), np.float64(-0.22867878727094845)]",1,"[np.float64(-0.7778593603730758), np.float64(0.015145811327598227)]"
0,429,State GN,GN,"[np.float64(-0.42599317108309576), np.float64(0.09)]",0,"[np.float64(0.18484036931933734), np.float64(0.09)]"
0,430,State BE,BE,"[np.float64(0.23443505019371397), np.float64(-0.22867878727094845)]",1,"[np.float64(-0.7778593603730758), np.float64(0.015145811327598227)]"
0,431,State DN,DN,"[np.float64(0.05933837738863067), np.float64(0.09)]",1,"[np.float64(-0.768282343633366), np.float64(0.09)]"
0,432,State DG,DG,"[np.float64(0.05933837738863067), np.float64(-0.42599317108309576)]",1,"[np.float64(-0.768282343633366), np.float64(0.18484036931933734)]"
0,433,State CN,CN,"[np.float64(0.8225208887739721), np.float64(0.09)]",0,"[np.float64(0.231717656366634), np.float64(0.09)]"
0,434,State CF,CF,"[np.float64(0.8225208887739721), np.float64(-0.3303271765928927)]",0,"[np.float64(0.231717656366634), np.float64(-0.9848541886724018)]"
0,435,State DE,DE,"[np.float64(0.05933837738863067), np.float64(-0.22867878727094845)]",1,"[np.float64(-0.768282343633366), np.float64(0.015145811327598227)]"
0,436,State CF,CF,"[np.float64(0.8225208887739721), np.float64(-0.3303271765928927)]",0,"[np.float64(0.231717656366634), np.float64(-0.9848541886724018)]"
0,437,State EN,EN,"[np.float64(-0.22867878727094845), np.float64(0.09)]",1,"[np.float64(0.015145811327598227), np.float64(0.09)]"
0,438,State EH,EH,"[np.float64(-0.22867878727094845), np.float64(-0.5381073093845536)]",0,"[np.float64(0.015145811327598227), np.float64(-0.8151596306806627)]"
0,439,State CF,CF,"[np.float64(0.8225208887739721), np.float64(-0.3303271765928927)]",0,"[np.float64(0.231717656366634), np.float64(-0.9848541886724018)]"
0,440,State BH,BH,"[np.float64(0.23443505019371397), np.float64(-0.5381073093845536)]",1,"[np.float64(-0.7778593603730758), np.float64(-0.8151596306806627)]"
0,441,State AG,AG,"[np.float64(0.680474198818062), np.float64(-0.42599317108309576)]",0,"[np.float64(0.22214063962692415), np.float64(0.18484036931933734)]"
0,442,State BE,BE,"[np.float64(0.23443505019371397), np.float64(-0.22867878727094845)]",1,"[np.float64(-0.7778593603730758), np.float64(0.015145811327598227)]"
0,443,State BN,BN,"[np.float64(0.23443505019371397), np.float64(0.09)]",1,"[np.float64(-0.7778593603730758), np.float64(0.09)]"
0,444,State FN,FN,"[np.float64(-0.3303271765928927), np.float64(0.09)]",1,"[np.float64(-0.9848541886724018), np.float64(0.09)]"
0,445,State CH,CH,"[np.float64(0.8225208887739721), np.float64(-0.5381073093845536)]",0,"[np.float64(0.231717656366634), np.float64(-0.8151596306806627)]"
0,446,State AN,AN,"[np.float64(0.680474198818062), np.float64(0.09)]",0,"[np.float64(0.22214063962692415), np.float64(0.09)]"
0,447,State DF,DF,"[np.float64(0.05933837738863067), np.float64(-0.3303271765928927)]",0,"[np.float64(-0.768282343633366), np.float64(-0.9848541886724018)]"
0,448,State GF,GF,"[np.float64(-0.42599317108309576), np.float64(-0.3303271765928927)]",0,"[np.float64(0.18484036931933734), np.float64(-0.9848541886724018)]"
0,449,State CG,CG,"[np.float64(0.8225208887739721), np.float64(-0.42599317108309576)]",0,"[np.float64(0.231717656366634), np.float64(0.18484036931933734)]"
0,450,State DH,DH,"[np.float64(0.05933837738863067), np.float64(-0.5381073093845536)]",0,"[np.float64(-0.768282343633366), np.float64(-0.8151596306806627)]"
0,451,State EF,EF,"[np.float64(-0.22867878727094845), np.float64(-0.3303271765928927)]",0,"[np.float64(0.015145811327598227), np.float64(-0.9848541886724018)]"
0,452,State CH,CH,"[np.float64(0.8225208887739721), np.float64(-0.5381073093845536)]",0,"[np.float64(0.231717656366634), np.float64(-0.8151596306806627)]"
0,453,State GN,GN,"[np.float64(-0.42599317108309576), np.float64(0.09)]",1,"[np.float64(0.18484036931933734), np.float64(0.09)]"
0,454,State DH,DH,"[np.float64(0.05933837738863067), np.float64(-0.5381073093845536)]",1,"[np.float64(-0.768282343633366), np.float64(-0.8151596306806627)]"
0,455,State DF,DF,"[np.float64(0.05933837738863067), np.float64(-0.3303271765928927)]",0,"[np.float64(-0.768282343633366), np.float64(-0.9848541886724018)]"
0,456,State GN,GN,"[np.float64(-0.42599317108309576), np.float64(0.09)]",1,"[np.float64(0.18484036931933734), np.float64(0.09)]"
0,457,State FN,FN,"[np.float64(-0.3303271765928927), np.float64(0.09)]",1,"[np.float64(-0.9848541886724018), np.float64(0.09)]"
0,458,State AE,AE,"[np.float64(0.680474198818062), np.float64(-0.22867878727094845)]",0,"[np.float64(0.22214063962692415), np.float64(0.015145811327598227)]"
0,459,State DH,DH,"[np.float64(0.05933837738863067), np.float64(-0.5381073093845536)]",1,"[np.float64(-0.768282343633366), np.float64(-0.8151596306806627)]"
0,460,State BN,BN,"[np.float64(0.23443505019371397), np.float64(0.09)]",1,"[np.float64(-0.7778593603730758), np.float64(0.09)]"
0,461,State BH,BH,"[np.float64(0.23443505019371397), np.float64(-0.5381073093845536)]",1,"[np.float64(-0.7778593603730758), np.float64(-0.8151596306806627)]"
0,462,State AN,AN,"[np.float64(0.680474198818062), np.float64(0.09)]",0,"[np.float64(0.22214063962692415), np.float64(0.09)]"
0,463,State AF,AF,"[np.float64(0.680474198818062), np.float64(-0.3303271765928927)]",0,"[np.float64(0.22214063962692415), np.float64(-0.9848541886724018)]"
0,464,State CB,CB,"[np.float64(0.8225208887739721), np.float64(0.23443505019371397)]",0,"[np.float64(0.231717656366634), np.float64(-0.7778593603730758)]"
0,465,State AF,AF,"[np.float64(0.680474198818062), np.float64(-0.3303271765928927)]",0,"[np.float64(0.22214063962692415), np.float64(-0.9848541886724018)]"
0,466,State CF,CF,"[np.float64(0.8225208887739721), np.float64(-0.3303271765928927)]",0,"[np.float64(0.231717656366634), np.float64(-0.9848541886724018)]"
0,467,State EN,EN,"[np.float64(-0.22867878727094845), np.float64(0.09)]",1,"[np.float64(0.015145811327598227), np.float64(0.09)]"
0,468,State HN,HN,"[np.float64(-0.5381073093845536), np.float64(0.09)]",1,"[np.float64(-0.8151596306806627), np.float64(0.09)]"
0,469,State HN,HN,"[np.float64(-0.5381073093845536), np.float64(0.09)]",1,"[np.float64(-0.8151596306806627), np.float64(0.09)]"
0,470,State AD,AD,"[np.float64(0.680474198818062), np.float64(0.05933837738863067)]",0,"[np.float64(0.22214063962692415), np.float64(-0.768282343633366)]"
0,471,State EF,EF,"[np.float64(-0.22867878727094845), np.float64(-0.3303271765928927)]",0,"[np.float64(0.015145811327598227), np.float64(-0.9848541886724018)]"
0,472,State CH,CH,"[np.float64(0.8225208887739721), np.float64(-0.5381073093845536)]",0,"[np.float64(0.231717656366634), np.float64(-0.8151596306806627)]"
0,473,State HN,HN,"[np.float64(-0.5381073093845536), np.float64(0.09)]",1,"[np.float64(-0.8151596306806627), np.float64(0.09)]"
0,474,State FN,FN,"[np.float64(-0.3303271765928927), np.float64(0.09)]",1,"[np.float64(-0.9848541886724018), np.float64(0.09)]"
0,475,State HN,HN,"[np.float64(-0.5381073093845536), np.float64(0.09)]",1,"[np.float64(-0.8151596306806627), np.float64(0.09)]"
0,476,State FN,FN,"[np.float64(-0.3303271765928927), np.float64(0.09)]",1,"[np.float64(-0.9848541886724018), np.float64(0.09)]"
0,477,State CG,CG,"[np.float64(0.8225208887739721), np.float64(-0.42599317108309576)]",0,"[np.float64(0.231717656366634), np.float64(0.18484036931933734)]"
0,478,State BG,BG,"[np.float64(0.23443505019371397), np.float64(-0.42599317108309576)]",0,"[np.float64(-0.7778593603730758), np.float64(0.18484036931933734)]"
0,479,State CG,CG,"[np.float64(0.8225208887739721), np.float64(-0.42599317108309576)]",0,"[np.float64(0.231717656366634), np.float64(0.18484036931933734)]"
0,480,State AB,AB,"[np.float64(0.680474198818062), np.float64(0.23443505019371397)]",0,"[np.float64(0.22214063962692415), np.float64(-0.7778593603730758)]"
0,481,State AF,AF,"[np.float64(0.680474198818062), np.float64(-0.3303271765928927)]",0,"[np.float64(0.22214063962692415), np.float64(-0.9848541886724018)]"
0,482,State AD,AD,"[np.float64(0.680474198818062), np.float64(0.05933837738863067)]",0,"[np.float64(0.22214063962692415), np.float64(-0.768282343633366)]"
0,483,State BG,BG,"[np.float64(0.23443505019371397), np.float64(-0.42599317108309576)]",1,"[np.float64(-0.7778593603730758), np.float64(0.18484036931933734)]"
0,484,State AG,AG,"[np.float64(0.680474198818062), np.float64(-0.42599317108309576)]",1,"[np.float64(0.22214063962692415), np.float64(0.18484036931933734)]"
0,485,State AE,AE,"[np.float64(0.680474198818062), np.float64(-0.22867878727094845)]",0,"[np.float64(0.22214063962692415), np.float64(0.015145811327598227)]"
0,486,State CE,CE,"[np.float64(0.8225208887739721), np.float64(-0.22867878727094845)]",0,"[np.float64(0.231717656366634), np.float64(0.015145811327598227)]"
0,487,State AG,AG,"[np.float64(0.680474198818062), np.float64(-0.42599317108309576)]",0,"[np.float64(0.22214063962692415), np.float64(0.18484036931933734)]"
0,488,State AN,AN,"[np.float64(0.680474198818062), np.float64(0.09)]",0,"[np.float64(0.22214063962692415), np.float64(0.09)]"
0,489,State GH,GH,"[np.float64(-0.42599317108309576), np.float64(-0.5381073093845536)]",0,"[np.float64(0.18484036931933734), np.float64(-0.8151596306806627)]"
0,490,State CD,CD,"[np.float64(0.8225208887739721), np.float64(0.05933837738863067)]",0,"[np.float64(0.231717656366634), np.float64(-0.768282343633366)]"
0,491,State GF,GF,"[np.float64(-0.42599317108309576), np.float64(-0.3303271765928927)]",0,"[np.float64(0.18484036931933734), np.float64(-0.9848541886724018)]"
0,492,State CG,CG,"[np.float64(0.8225208887739721), np.float64(-0.42599317108309576)]",0,"[np.float64(0.231717656366634), np.float64(0.18484036931933734)]"
0,493,State GN,GN,"[np.float64(-0.42599317108309576), np.float64(0.09)]",1,"[np.float64(0.18484036931933734), np.float64(0.09)]"
0,494,State AN,AN,"[np.float64(0.680474198818062), np.float64(0.09)]",0,"[np.float64(0.22214063962692415), np.float64(0.09)]"
0,495,State BG,BG,"[np.float64(0.23443505019371397), np.float64(-0.42599317108309576)]",1,"[np.float64(-0.7778593603730758), np.float64(0.18484036931933734)]"
0,496,State BN,BN,"[np.float64(0.23443505019371397), np.float64(0.09)]",1,"[np.float64(-0.7778593603730758), np.float64(0.09)]"
0,497,State CH,CH,"[np.float64(0.8225208887739721), np.float64(-0.5381073093845536)]",0,"[np.float64(0.231717656366634), np.float64(-0.8151596306806627)]"
0,498,State CE,CE,"[np.float64(0.8225208887739721), np.float64(-0.22867878727094845)]",0,"[np.float64(0.231717656366634), np.float64(0.015145811327598227)]"
0,499,State CH,CH,"[np.float64(0.8225208887739721), np.float64(-0.5381073093845536)]",0,"[np.float64(0.231717656366634), np.float64(-0.8151596306806627)]"
0,500,State AB,AB,"[np.float64(0.680474198818062), np.float64(0.23443505019371397)]",0,"[np.float64(0.22214063962692415), np.float64(-0.7778593603730758)]"
0,501,State GH,GH,"[np.float64(-0.42599317108309576), np.float64(-0.5381073093845536)]",0,"[np.float64(0.18484036931933734), np.float64(-0.8151596306806627)]"
0,502,State DF,DF,"[np.float64(0.05933837738863067), np.float64(-0.3303271765928927)]",1,"[np.float64(-0.768282343633366), np.float64(-0.9848541886724018)]"
0,503,State DE,DE,"[np.float64(0.05933837738863067), np.float64(-0.22867878727094845)]",0,"[np.float64(-0.768282343633366), np.float64(0.015145811327598227)]"
0,504,State CD,CD,"[np.float64(0.8225208887739721), np.float64(0.05933837738863067)]",0,"[np.float64(0.231717656366634), np.float64(-0.768282343633366)]"
0,505,State AF,AF,"[np.float64(0.680474198818062), np.float64(-0.3303271765928927)]",0,"[np.float64(0.22214063962692415), np.float64(-0.9848541886724018)]"
0,506,State EH,EH,"[np.float64(-0.22867878727094845), np.float64(-0.5381073093845536)]",0,"[np.float64(0.015145811327598227), np.float64(-0.8151596306806627)]"
0,507,State BG,BG,"[np.float64(0.23443505019371397), np.float64(-0.42599317108309576)]",1,"[np.float64(-0.7778593603730758), np.float64(0.18484036931933734)]"
0,508,State BN,BN,"[np.float64(0.23443505019371397), np.float64(0.09)]",1,"[np.float64(-0.7778593603730758), np.float64(0.09)]"
0,509,State GF,GF,"[np.float64(-0.42599317108309576), np.float64(-0.3303271765928927)]",0,"[np.float64(0.18484036931933734), np.float64(-0.9848541886724018)]"
0,510,State AB,AB,"[np.float64(0.680474198818062), np.float64(0.23443505019371397)]",0,"[np.float64(0.22214063962692415), np.float64(-0.7778593603730758)]"
0,511,State CB,CB,"[np.float64(0.8225208887739721), np.float64(0.23443505019371397)]",0,"[np.float64(0.231717656366634), np.float64(-0.7778593603730758)]"
0,512,State BH,BH,"[np.float64(0.23443505019371397), np.float64(-0.5381073093845536)]",0,"[np.float64(-0.7778593603730758), np.float64(-0.8151596306806627)]"
0,513,State DF,DF,"[np.float64(0.05933837738863067), np.float64(-0.3303271765928927)]",0,"[np.float64(-0.768282343633366), np.float64(-0.9848541886724018)]"
0,514,State DN,DN,"[np.float64(0.05933837738863067), np.float64(0.09)]",1,"[np.float64(-0.768282343633366), np.float64(0.09)]"
0,515,State DN,DN,"[np.float64(0.05933837738863067), np.float64(0.09)]",1,"[np.float64(-0.768282343633366), np.float64(0.09)]"
0,516,State GH,GH,"[np.float64(-0.42599317108309576), np.float64(-0.5381073093845536)]",0,"[np.float64(0.18484036931933734), np.float64(-0.8151596306806627)]"
0,517,State CH,CH,"[np.float64(0.8225208887739721), np.float64(-0.5381073093845536)]",0,"[np.float64(0.231717656366634), np.float64(-0.8151596306806627)]"
0,518,State CN,CN,"[np.float64(0.8225208887739721), np.float64(0.09)]",0,"[np.float64(0.231717656366634), np.float64(0.09)]"
0,519,State HN,HN,"[np.float64(-0.5381073093845536), np.float64(0.09)]",1,"[np.float64(-0.8151596306806627), np.float64(0.09)]"
0,520,State CN,CN,"[np.float64(0.8225208887739721), np.float64(0.09)]",0,"[np.float64(0.231717656366634), np.float64(0.09)]"
0,521,State CG,CG,"[np.float64(0.8225208887739721), np.float64(-0.42599317108309576)]",0,"[np.float64(0.231717656366634), np.float64(0.18484036931933734)]"
0,522,State CF,CF,"[np.float64(0.8225208887739721), np.float64(-0.3303271765928927)]",0,"[np.float64(0.231717656366634), np.float64(-0.9848541886724018)]"
0,523,State GN,GN,"[np.float64(-0.42599317108309576), np.float64(0.09)]",1,"[np.float64(0.18484036931933734), np.float64(0.09)]"
0,524,State CD,CD,"[np.float64(0.8225208887739721), np.float64(0.05933837738863067)]",0,"[np.float64(0.231717656366634), np.float64(-0.768282343633366)]"
0,525,State BF,BF,"[np.float64(0.23443505019371397), np.float64(-0.3303271765928927)]",0,"[np.float64(-0.7778593603730758), np.float64(-0.9848541886724018)]"
0,526,State GH,GH,"[np.float64(-0.42599317108309576), np.float64(-0.5381073093845536)]",0,"[np.float64(0.18484036931933734), np.float64(-0.8151596306806627)]"
0,527,State EN,EN,"[np.float64(-0.22867878727094845), np.float64(0.09)]",1,"[np.float64(0.015145811327598227), np.float64(0.09)]"
0,528,State DF,DF,"[np.float64(0.05933837738863067), np.float64(-0.3303271765928927)]",0,"[np.float64(-0.768282343633366), np.float64(-0.9848541886724018)]"
0,529,State GF,GF,"[np.float64(-0.42599317108309576), np.float64(-0.3303271765928927)]",0,"[np.float64(0.18484036931933734), np.float64(-0.9848541886724018)]"
0,530,State FN,FN,"[np.float64(-0.3303271765928927), np.float64(0.09)]",1,"[np.float64(-0.9848541886724018), np.float64(0.09)]"
0,531,State BF,BF,"[np.float64(0.23443505019371397), np.float64(-0.3303271765928927)]",0,"[np.float64(-0.7778593603730758), np.float64(-0.9848541886724018)]"
0,532,State GN,GN,"[np.float64(-0.42599317108309576), np.float64(0.09)]",1,"[np.float64(0.18484036931933734), np.float64(0.09)]"
0,533,State BG,BG,"[np.float64(0.23443505019371397), np.float64(-0.42599317108309576)]",1,"[np.float64(-0.7778593603730758), np.float64(0.18484036931933734)]"
0,534,State AH,AH,"[np.float64(0.680474198818062), np.float64(-0.5381073093845536)]",0,"[np.float64(0.22214063962692415), np.float64(-0.8151596306806627)]"
0,535,State AF,AF,"[np.float64(0.680474198818062), np.float64(-0.3303271765928927)]",0,"[np.float64(0.22214063962692415), np.float64(-0.9848541886724018)]"
0,536,State GF,GF,"[np.float64(-0.42599317108309576), np.float64(-0.3303271765928927)]",0,"[np.float64(0.18484036931933734), np.float64(-0.9848541886724018)]"
0,537,State AD,AD,"[np.float64(0.680474198818062), np.float64(0.05933837738863067)]",0,"[np.float64(0.22214063962692415), np.float64(-0.768282343633366)]"
0,538,State CB,CB,"[np.float64(0.8225208887739721), np.float64(0.23443505019371397)]",0,"[np.float64(0.231717656366634), np.float64(-0.7778593603730758)]"
0,539,State DE,DE,"[np.float64(0.05933837738863067), np.float64(-0.22867878727094845)]",1,"[np.float64(-0.768282343633366), np.float64(0.015145811327598227)]"
0,540,State AG,AG,"[np.float64(0.680474198818062), np.float64(-0.42599317108309576)]",0,"[np.float64(0.22214063962692415), np.float64(0.18484036931933734)]"
0,541,State AB,AB,"[np.float64(0.680474198818062), np.float64(0.23443505019371397)]",0,"[np.float64(0.22214063962692415), np.float64(-0.7778593603730758)]"
0,542,State DF,DF,"[np.float64(0.05933837738863067), np.float64(-0.3303271765928927)]",0,"[np.float64(-0.768282343633366), np.float64(-0.9848541886724018)]"
0,543,State AF,AF,"[np.float64(0.680474198818062), np.float64(-0.3303271765928927)]",0,"[np.float64(0.22214063962692415), np.float64(-0.9848541886724018)]"
0,544,State AH,AH,"[np.float64(0.680474198818062), np.float64(-0.5381073093845536)]",0,"[np.float64(0.22214063962692415), np.float64(-0.8151596306806627)]"
0,545,State DE,DE,"[np.float64(0.05933837738863067), np.float64(-0.22867878727094845)]",1,"[np.float64(-0.768282343633366), np.float64(0.015145811327598227)]"
0,546,State CH,CH,"[np.float64(0.8225208887739721), np.float64(-0.5381073093845536)]",0,"[np.float64(0.231717656366634), np.float64(-0.8151596306806627)]"
0,547,State CD,CD,"[np.float64(0.8225208887739721), np.float64(0.05933837738863067)]",0,"[np.float64(0.231717656366634), np.float64(-0.768282343633366)]"
0,548,State EH,EH,"[np.float64(-0.22867878727094845), np.float64(-0.5381073093845536)]",0,"[np.float64(0.015145811327598227), np.float64(-0.8151596306806627)]"
0,549,State CD,CD,"[np.float64(0.8225208887739721), np.float64(0.05933837738863067)]",0,"[np.float64(0.231717656366634), np.float64(-0.768282343633366)]"
0,550,State CF,CF,"[np.float64(0.8225208887739721), np.float64(-0.3303271765928927)]",0,"[np.float64(0.231717656366634), np.float64(-0.9848541886724018)]"
0,551,State DG,DG,"[np.float64(0.05933837738863067), np.float64(-0.42599317108309576)]",1,"[np.float64(-0.768282343633366), np.float64(0.18484036931933734)]"
0,552,State AB,AB,"[np.float64(0.680474198818062), np.float64(0.23443505019371397)]",0,"[np.float64(0.22214063962692415), np.float64(-0.7778593603730758)]"
0,553,State EH,EH,"[np.float64(-0.22867878727094845), np.float64(-0.5381073093845536)]",0,"[np.float64(0.015145811327598227), np.float64(-0.8151596306806627)]"
0,554,State FN,FN,"[np.float64(-0.3303271765928927), np.float64(0.09)]",1,"[np.float64(-0.9848541886724018), np.float64(0.09)]"
0,555,State EF,EF,"[np.float64(-0.22867878727094845), np.float64(-0.3303271765928927)]",0,"[np.float64(0.015145811327598227), np.float64(-0.9848541886724018)]"
0,556,State CD,CD,"[np.float64(0.8225208887739721), np.float64(0.05933837738863067)]",0,"[np.float64(0.231717656366634), np.float64(-0.768282343633366)]"
0,557,State CN,CN,"[np.float64(0.8225208887739721), np.float64(0.09)]",0,"[np.float64(0.231717656366634), np.float64(0.09)]"
0,558,State DH,DH,"[np.float64(0.05933837738863067), np.float64(-0.5381073093845536)]",1,"[np.float64(-0.768282343633366), np.float64(-0.8151596306806627)]"
0,559,State CG,CG,"[np.float64(0.8225208887739721), np.float64(-0.42599317108309576)]",0,"[np.float64(0.231717656366634), np.float64(0.18484036931933734)]"
0,560,State EH,EH,"[np.float64(-0.22867878727094845), np.float64(-0.5381073093845536)]",0,"[np.float64(0.015145811327598227), np.float64(-0.8151596306806627)]"
0,561,State EF,EF,"[np.float64(-0.22867878727094845), np.float64(-0.3303271765928927)]",0,"[np.float64(0.015145811327598227), np.float64(-0.9848541886724018)]"
0,562,State BG,BG,"[np.float64(0.23443505019371397), np.float64(-0.42599317108309576)]",1,"[np.float64(-0.7778593603730758), np.float64(0.18484036931933734)]"
0,563,State BG,BG,"[np.float64(0.23443505019371397), np.float64(-0.42599317108309576)]",1,"[np.float64(-0.7778593603730758), np.float64(0.18484036931933734)]"
0,564,State AN,AN,"[np.float64(0.680474198818062), np.float64(0.09)]",0,"[np.float64(0.22214063962692415), np.float64(0.09)]"
0,565,State EH,EH,"[np.float64(-0.22867878727094845), np.float64(-0.5381073093845536)]",0,"[np.float64(0.015145811327598227), np.float64(-0.8151596306806627)]"
