block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,11191,State GF,GF,"[np.float64(-5.288580837687923e-07), np.float64(-0.9615999970420801)]",0,"[np.float64(0.14557310877240048), np.float64(-0.9402212540920611)]"
0,11192,State BG,BG,"[np.float64(0.11234330846680188), np.float64(-5.288580837687923e-07)]",1,"[np.float64(-0.9044735828154764), np.float64(0.14557310877240048)]"
0,11193,State BF,BF,"[np.float64(0.11234330846680188), np.float64(-0.9615999970420801)]",0,"[np.float64(-0.9044735828154764), np.float64(-0.9402212540920611)]"
0,11194,State DN,DN,"[np.float64(0.02164141413826559), np.float64(0.53)]",1,"[np.float64(-0.8873195107421316), np.float64(0.53)]"
0,11195,State CD,CD,"[np.float64(0.6359999999999991), np.float64(0.02164141413826559)]",0,"[np.float64(0.11268048925786836), np.float64(-0.8873195107421316)]"
0,11196,State EH,EH,"[np.float64(-0.007375960116456928), np.float64(-0.3999943339431241)]",0,"[np.float64(0.0597787459079388), np.float64(-0.8544268912275994)]"
0,11197,State DE,DE,"[np.float64(0.02164141413826559), np.float64(-0.007375960116456928)]",1,"[np.float64(-0.8873195107421316), np.float64(0.0597787459079388)]"
0,11198,State CH,CH,"[np.float64(0.6359999999999991), np.float64(-0.3999943339431241)]",0,"[np.float64(0.11268048925786836), np.float64(-0.8544268912275994)]"
0,11199,State BN,BN,"[np.float64(0.11234330846680188), np.float64(0.53)]",1,"[np.float64(-0.9044735828154764), np.float64(0.53)]"
0,11200,State GF,GF,"[np.float64(-5.288580837687923e-07), np.float64(-0.9615999970420801)]",0,"[np.float64(0.14557310877240048), np.float64(-0.9402212540920611)]"
0,11201,State CB,CB,"[np.float64(0.6359999999999991), np.float64(0.11234330846680188)]",0,"[np.float64(0.11268048925786836), np.float64(-0.9044735828154764)]"
0,11202,State GF,GF,"[np.float64(-5.288580837687923e-07), np.float64(-0.9615999970420801)]",0,"[np.float64(0.14557310877240048), np.float64(-0.9402212540920611)]"
0,11203,State BE,BE,"[np.float64(0.11234330846680188), np.float64(-0.007375960116456928)]",1,"[np.float64(-0.9044735828154764), np.float64(0.0597787459079388)]"
0,11204,State BF,BF,"[np.float64(0.11234330846680188), np.float64(-0.9615999970420801)]",0,"[np.float64(-0.9044735828154764), np.float64(-0.9402212540920611)]"
0,11205,State AB,AB,"[np.float64(0.9180999999680133), np.float64(0.11234330846680188)]",0,"[np.float64(0.09552641718452363), np.float64(-0.9044735828154764)]"
0,11206,State CN,CN,"[np.float64(0.6359999999999991), np.float64(0.53)]",1,"[np.float64(0.11268048925786836), np.float64(0.53)]"
0,11207,State DG,DG,"[np.float64(0.02164141413826559), np.float64(-5.288580837687923e-07)]",1,"[np.float64(-0.8873195107421316), np.float64(0.14557310877240048)]"
0,11208,State CF,CF,"[np.float64(0.6359999999999991), np.float64(-0.9615999970420801)]",0,"[np.float64(0.11268048925786836), np.float64(-0.9402212540920611)]"
0,11209,State CH,CH,"[np.float64(0.6359999999999991), np.float64(-0.3999943339431241)]",0,"[np.float64(0.11268048925786836), np.float64(-0.8544268912275994)]"
0,11210,State AN,AN,"[np.float64(0.9180999999680133), np.float64(0.53)]",1,"[np.float64(0.09552641718452363), np.float64(0.53)]"
0,11211,State AE,AE,"[np.float64(0.9180999999680133), np.float64(-0.007375960116456928)]",0,"[np.float64(0.09552641718452363), np.float64(0.0597787459079388)]"
0,11212,State AN,AN,"[np.float64(0.9180999999680133), np.float64(0.53)]",1,"[np.float64(0.09552641718452363), np.float64(0.53)]"
0,11213,State AF,AF,"[np.float64(0.9180999999680133), np.float64(-0.9615999970420801)]",0,"[np.float64(0.09552641718452363), np.float64(-0.9402212540920611)]"
0,11214,State CD,CD,"[np.float64(0.6359999999999991), np.float64(0.02164141413826559)]",0,"[np.float64(0.11268048925786836), np.float64(-0.8873195107421316)]"
0,11215,State AN,AN,"[np.float64(0.9180999999680133), np.float64(0.53)]",0,"[np.float64(0.09552641718452363), np.float64(0.53)]"
0,11216,State BH,BH,"[np.float64(0.11234330846680188), np.float64(-0.3999943339431241)]",1,"[np.float64(-0.9044735828154764), np.float64(-0.8544268912275994)]"
0,11217,State DN,DN,"[np.float64(0.02164141413826559), np.float64(0.53)]",1,"[np.float64(-0.8873195107421316), np.float64(0.53)]"
0,11218,State BG,BG,"[np.float64(0.11234330846680188), np.float64(-5.288580837687923e-07)]",1,"[np.float64(-0.9044735828154764), np.float64(0.14557310877240048)]"
0,11219,State BE,BE,"[np.float64(0.11234330846680188), np.float64(-0.007375960116456928)]",1,"[np.float64(-0.9044735828154764), np.float64(0.0597787459079388)]"
0,11220,State HN,HN,"[np.float64(-0.3999943339431241), np.float64(0.53)]",1,"[np.float64(-0.8544268912275994), np.float64(0.53)]"
0,11221,State AB,AB,"[np.float64(0.9180999999680133), np.float64(0.11234330846680188)]",0,"[np.float64(0.09552641718452363), np.float64(-0.9044735828154764)]"
0,11222,State HN,HN,"[np.float64(-0.3999943339431241), np.float64(0.53)]",1,"[np.float64(-0.8544268912275994), np.float64(0.53)]"
0,11223,State BH,BH,"[np.float64(0.11234330846680188), np.float64(-0.3999943339431241)]",1,"[np.float64(-0.9044735828154764), np.float64(-0.8544268912275994)]"
0,11224,State AN,AN,"[np.float64(0.9180999999680133), np.float64(0.53)]",0,"[np.float64(0.09552641718452363), np.float64(0.53)]"
0,11225,State CH,CH,"[np.float64(0.6359999999999991), np.float64(-0.3999943339431241)]",0,"[np.float64(0.11268048925786836), np.float64(-0.8544268912275994)]"
0,11226,State AG,AG,"[np.float64(0.9180999999680133), np.float64(-5.288580837687923e-07)]",0,"[np.float64(0.09552641718452363), np.float64(0.14557310877240048)]"
0,11227,State CN,CN,"[np.float64(0.6359999999999991), np.float64(0.53)]",1,"[np.float64(0.11268048925786836), np.float64(0.53)]"
0,11228,State AE,AE,"[np.float64(0.9180999999680133), np.float64(-0.007375960116456928)]",0,"[np.float64(0.09552641718452363), np.float64(0.0597787459079388)]"
0,11229,State EF,EF,"[np.float64(-0.007375960116456928), np.float64(-0.9615999970420801)]",0,"[np.float64(0.0597787459079388), np.float64(-0.9402212540920611)]"
0,11230,State BH,BH,"[np.float64(0.11234330846680188), np.float64(-0.3999943339431241)]",0,"[np.float64(-0.9044735828154764), np.float64(-0.8544268912275994)]"
0,11231,State CB,CB,"[np.float64(0.6359999999999991), np.float64(0.11234330846680188)]",0,"[np.float64(0.11268048925786836), np.float64(-0.9044735828154764)]"
0,11232,State AH,AH,"[np.float64(0.9180999999680133), np.float64(-0.3999943339431241)]",0,"[np.float64(0.09552641718452363), np.float64(-0.8544268912275994)]"
0,11233,State EF,EF,"[np.float64(-0.007375960116456928), np.float64(-0.9615999970420801)]",0,"[np.float64(0.0597787459079388), np.float64(-0.9402212540920611)]"
0,11234,State EF,EF,"[np.float64(-0.007375960116456928), np.float64(-0.9615999970420801)]",0,"[np.float64(0.0597787459079388), np.float64(-0.9402212540920611)]"
0,11235,State FN,FN,"[np.float64(-0.9615999970420801), np.float64(0.53)]",1,"[np.float64(-0.9402212540920611), np.float64(0.53)]"
0,11236,State DH,DH,"[np.float64(0.02164141413826559), np.float64(-0.3999943339431241)]",1,"[np.float64(-0.8873195107421316), np.float64(-0.8544268912275994)]"
0,11237,State HN,HN,"[np.float64(-0.3999943339431241), np.float64(0.53)]",1,"[np.float64(-0.8544268912275994), np.float64(0.53)]"
0,11238,State AN,AN,"[np.float64(0.9180999999680133), np.float64(0.53)]",0,"[np.float64(0.09552641718452363), np.float64(0.53)]"
0,11239,State DF,DF,"[np.float64(0.02164141413826559), np.float64(-0.9615999970420801)]",0,"[np.float64(-0.8873195107421316), np.float64(-0.9402212540920611)]"
0,11240,State AG,AG,"[np.float64(0.9180999999680133), np.float64(-5.288580837687923e-07)]",0,"[np.float64(0.09552641718452363), np.float64(0.14557310877240048)]"
0,11241,State GN,GN,"[np.float64(-5.288580837687923e-07), np.float64(0.53)]",1,"[np.float64(0.14557310877240048), np.float64(0.53)]"
0,11242,State AH,AH,"[np.float64(0.9180999999680133), np.float64(-0.3999943339431241)]",0,"[np.float64(0.09552641718452363), np.float64(-0.8544268912275994)]"
0,11243,State BH,BH,"[np.float64(0.11234330846680188), np.float64(-0.3999943339431241)]",0,"[np.float64(-0.9044735828154764), np.float64(-0.8544268912275994)]"
0,11244,State GF,GF,"[np.float64(-5.288580837687923e-07), np.float64(-0.9615999970420801)]",0,"[np.float64(0.14557310877240048), np.float64(-0.9402212540920611)]"
0,11245,State BN,BN,"[np.float64(0.11234330846680188), np.float64(0.53)]",1,"[np.float64(-0.9044735828154764), np.float64(0.53)]"
0,11246,State CE,CE,"[np.float64(0.6359999999999991), np.float64(-0.007375960116456928)]",0,"[np.float64(0.11268048925786836), np.float64(0.0597787459079388)]"
0,11247,State EN,EN,"[np.float64(-0.007375960116456928), np.float64(0.53)]",1,"[np.float64(0.0597787459079388), np.float64(0.53)]"
0,11248,State FN,FN,"[np.float64(-0.9615999970420801), np.float64(0.53)]",1,"[np.float64(-0.9402212540920611), np.float64(0.53)]"
0,11249,State AB,AB,"[np.float64(0.9180999999680133), np.float64(0.11234330846680188)]",0,"[np.float64(0.09552641718452363), np.float64(-0.9044735828154764)]"
0,11250,State CE,CE,"[np.float64(0.6359999999999991), np.float64(-0.007375960116456928)]",1,"[np.float64(0.11268048925786836), np.float64(0.0597787459079388)]"
0,11251,State EN,EN,"[np.float64(-0.007375960116456928), np.float64(0.53)]",1,"[np.float64(0.0597787459079388), np.float64(0.53)]"
0,11252,State BF,BF,"[np.float64(0.11234330846680188), np.float64(-0.9615999970420801)]",0,"[np.float64(-0.9044735828154764), np.float64(-0.9402212540920611)]"
0,11253,State FN,FN,"[np.float64(-0.9615999970420801), np.float64(0.53)]",1,"[np.float64(-0.9402212540920611), np.float64(0.53)]"
0,11254,State AH,AH,"[np.float64(0.9180999999680133), np.float64(-0.3999943339431241)]",0,"[np.float64(0.09552641718452363), np.float64(-0.8544268912275994)]"
0,11255,State CG,CG,"[np.float64(0.6359999999999991), np.float64(-5.288580837687923e-07)]",1,"[np.float64(0.11268048925786836), np.float64(0.14557310877240048)]"
0,11256,State GH,GH,"[np.float64(-5.288580837687923e-07), np.float64(-0.3999943339431241)]",0,"[np.float64(0.14557310877240048), np.float64(-0.8544268912275994)]"
0,11257,State CN,CN,"[np.float64(0.6359999999999991), np.float64(0.53)]",1,"[np.float64(0.11268048925786836), np.float64(0.53)]"
0,11258,State BN,BN,"[np.float64(0.11234330846680188), np.float64(0.53)]",1,"[np.float64(-0.9044735828154764), np.float64(0.53)]"
0,11259,State DE,DE,"[np.float64(0.02164141413826559), np.float64(-0.007375960116456928)]",1,"[np.float64(-0.8873195107421316), np.float64(0.0597787459079388)]"
0,11260,State EN,EN,"[np.float64(-0.007375960116456928), np.float64(0.53)]",1,"[np.float64(0.0597787459079388), np.float64(0.53)]"
0,11261,State EF,EF,"[np.float64(-0.007375960116456928), np.float64(-0.9615999970420801)]",0,"[np.float64(0.0597787459079388), np.float64(-0.9402212540920611)]"
0,11262,State DF,DF,"[np.float64(0.02164141413826559), np.float64(-0.9615999970420801)]",0,"[np.float64(-0.8873195107421316), np.float64(-0.9402212540920611)]"
0,11263,State CF,CF,"[np.float64(0.6359999999999991), np.float64(-0.9615999970420801)]",0,"[np.float64(0.11268048925786836), np.float64(-0.9402212540920611)]"
0,11264,State BG,BG,"[np.float64(0.11234330846680188), np.float64(-5.288580837687923e-07)]",1,"[np.float64(-0.9044735828154764), np.float64(0.14557310877240048)]"
0,11265,State AN,AN,"[np.float64(0.9180999999680133), np.float64(0.53)]",0,"[np.float64(0.09552641718452363), np.float64(0.53)]"
0,11266,State CD,CD,"[np.float64(0.6359999999999991), np.float64(0.02164141413826559)]",0,"[np.float64(0.11268048925786836), np.float64(-0.8873195107421316)]"
0,11267,State BE,BE,"[np.float64(0.11234330846680188), np.float64(-0.007375960116456928)]",1,"[np.float64(-0.9044735828154764), np.float64(0.0597787459079388)]"
0,11268,State FN,FN,"[np.float64(-0.9615999970420801), np.float64(0.53)]",1,"[np.float64(-0.9402212540920611), np.float64(0.53)]"
0,11269,State DG,DG,"[np.float64(0.02164141413826559), np.float64(-5.288580837687923e-07)]",1,"[np.float64(-0.8873195107421316), np.float64(0.14557310877240048)]"
0,11270,State AH,AH,"[np.float64(0.9180999999680133), np.float64(-0.3999943339431241)]",0,"[np.float64(0.09552641718452363), np.float64(-0.8544268912275994)]"
0,11271,State CE,CE,"[np.float64(0.6359999999999991), np.float64(-0.007375960116456928)]",0,"[np.float64(0.11268048925786836), np.float64(0.0597787459079388)]"
0,11272,State AG,AG,"[np.float64(0.9180999999680133), np.float64(-5.288580837687923e-07)]",0,"[np.float64(0.09552641718452363), np.float64(0.14557310877240048)]"
0,11273,State CB,CB,"[np.float64(0.6359999999999991), np.float64(0.11234330846680188)]",0,"[np.float64(0.11268048925786836), np.float64(-0.9044735828154764)]"
0,11274,State CF,CF,"[np.float64(0.6359999999999991), np.float64(-0.9615999970420801)]",0,"[np.float64(0.11268048925786836), np.float64(-0.9402212540920611)]"
0,11275,State AB,AB,"[np.float64(0.9180999999680133), np.float64(0.11234330846680188)]",0,"[np.float64(0.09552641718452363), np.float64(-0.9044735828154764)]"
0,11276,State CN,CN,"[np.float64(0.6359999999999991), np.float64(0.53)]",1,"[np.float64(0.11268048925786836), np.float64(0.53)]"
0,11277,State AD,AD,"[np.float64(0.9180999999680133), np.float64(0.02164141413826559)]",0,"[np.float64(0.09552641718452363), np.float64(-0.8873195107421316)]"
0,11278,State AD,AD,"[np.float64(0.9180999999680133), np.float64(0.02164141413826559)]",0,"[np.float64(0.09552641718452363), np.float64(-0.8873195107421316)]"
0,11279,State CG,CG,"[np.float64(0.6359999999999991), np.float64(-5.288580837687923e-07)]",0,"[np.float64(0.11268048925786836), np.float64(0.14557310877240048)]"
0,11280,State BG,BG,"[np.float64(0.11234330846680188), np.float64(-5.288580837687923e-07)]",1,"[np.float64(-0.9044735828154764), np.float64(0.14557310877240048)]"
0,11281,State CN,CN,"[np.float64(0.6359999999999991), np.float64(0.53)]",1,"[np.float64(0.11268048925786836), np.float64(0.53)]"
0,11282,State CH,CH,"[np.float64(0.6359999999999991), np.float64(-0.3999943339431241)]",0,"[np.float64(0.11268048925786836), np.float64(-0.8544268912275994)]"
0,11283,State HN,HN,"[np.float64(-0.3999943339431241), np.float64(0.53)]",1,"[np.float64(-0.8544268912275994), np.float64(0.53)]"
0,11284,State BH,BH,"[np.float64(0.11234330846680188), np.float64(-0.3999943339431241)]",0,"[np.float64(-0.9044735828154764), np.float64(-0.8544268912275994)]"
0,11285,State CE,CE,"[np.float64(0.6359999999999991), np.float64(-0.007375960116456928)]",1,"[np.float64(0.11268048925786836), np.float64(0.0597787459079388)]"
0,11286,State CB,CB,"[np.float64(0.6359999999999991), np.float64(0.11234330846680188)]",0,"[np.float64(0.11268048925786836), np.float64(-0.9044735828154764)]"
0,11287,State CN,CN,"[np.float64(0.6359999999999991), np.float64(0.53)]",1,"[np.float64(0.11268048925786836), np.float64(0.53)]"
0,11288,State DN,DN,"[np.float64(0.02164141413826559), np.float64(0.53)]",1,"[np.float64(-0.8873195107421316), np.float64(0.53)]"
0,11289,State AF,AF,"[np.float64(0.9180999999680133), np.float64(-0.9615999970420801)]",0,"[np.float64(0.09552641718452363), np.float64(-0.9402212540920611)]"
0,11290,State BE,BE,"[np.float64(0.11234330846680188), np.float64(-0.007375960116456928)]",1,"[np.float64(-0.9044735828154764), np.float64(0.0597787459079388)]"
0,11291,State EH,EH,"[np.float64(-0.007375960116456928), np.float64(-0.3999943339431241)]",0,"[np.float64(0.0597787459079388), np.float64(-0.8544268912275994)]"
0,11292,State GF,GF,"[np.float64(-5.288580837687923e-07), np.float64(-0.9615999970420801)]",0,"[np.float64(0.14557310877240048), np.float64(-0.9402212540920611)]"
0,11293,State BG,BG,"[np.float64(0.11234330846680188), np.float64(-5.288580837687923e-07)]",1,"[np.float64(-0.9044735828154764), np.float64(0.14557310877240048)]"
0,11294,State DE,DE,"[np.float64(0.02164141413826559), np.float64(-0.007375960116456928)]",1,"[np.float64(-0.8873195107421316), np.float64(0.0597787459079388)]"
0,11295,State BG,BG,"[np.float64(0.11234330846680188), np.float64(-5.288580837687923e-07)]",1,"[np.float64(-0.9044735828154764), np.float64(0.14557310877240048)]"
0,11296,State DE,DE,"[np.float64(0.02164141413826559), np.float64(-0.007375960116456928)]",1,"[np.float64(-0.8873195107421316), np.float64(0.0597787459079388)]"
0,11297,State CD,CD,"[np.float64(0.6359999999999991), np.float64(0.02164141413826559)]",0,"[np.float64(0.11268048925786836), np.float64(-0.8873195107421316)]"
0,11298,State CB,CB,"[np.float64(0.6359999999999991), np.float64(0.11234330846680188)]",0,"[np.float64(0.11268048925786836), np.float64(-0.9044735828154764)]"
0,11299,State FN,FN,"[np.float64(-0.9615999970420801), np.float64(0.53)]",1,"[np.float64(-0.9402212540920611), np.float64(0.53)]"
0,11300,State GN,GN,"[np.float64(-5.288580837687923e-07), np.float64(0.53)]",1,"[np.float64(0.14557310877240048), np.float64(0.53)]"
0,11301,State CH,CH,"[np.float64(0.6359999999999991), np.float64(-0.3999943339431241)]",0,"[np.float64(0.11268048925786836), np.float64(-0.8544268912275994)]"
0,11302,State AB,AB,"[np.float64(0.9180999999680133), np.float64(0.11234330846680188)]",0,"[np.float64(0.09552641718452363), np.float64(-0.9044735828154764)]"
0,11303,State AN,AN,"[np.float64(0.9180999999680133), np.float64(0.53)]",0,"[np.float64(0.09552641718452363), np.float64(0.53)]"
0,11304,State AH,AH,"[np.float64(0.9180999999680133), np.float64(-0.3999943339431241)]",0,"[np.float64(0.09552641718452363), np.float64(-0.8544268912275994)]"
0,11305,State GF,GF,"[np.float64(-5.288580837687923e-07), np.float64(-0.9615999970420801)]",0,"[np.float64(0.14557310877240048), np.float64(-0.9402212540920611)]"
0,11306,State DH,DH,"[np.float64(0.02164141413826559), np.float64(-0.3999943339431241)]",1,"[np.float64(-0.8873195107421316), np.float64(-0.8544268912275994)]"
0,11307,State CF,CF,"[np.float64(0.6359999999999991), np.float64(-0.9615999970420801)]",0,"[np.float64(0.11268048925786836), np.float64(-0.9402212540920611)]"
0,11308,State CB,CB,"[np.float64(0.6359999999999991), np.float64(0.11234330846680188)]",0,"[np.float64(0.11268048925786836), np.float64(-0.9044735828154764)]"
0,11309,State DH,DH,"[np.float64(0.02164141413826559), np.float64(-0.3999943339431241)]",1,"[np.float64(-0.8873195107421316), np.float64(-0.8544268912275994)]"
0,11310,State DF,DF,"[np.float64(0.02164141413826559), np.float64(-0.9615999970420801)]",0,"[np.float64(-0.8873195107421316), np.float64(-0.9402212540920611)]"
0,11311,State BG,BG,"[np.float64(0.11234330846680188), np.float64(-5.288580837687923e-07)]",1,"[np.float64(-0.9044735828154764), np.float64(0.14557310877240048)]"
0,11312,State EH,EH,"[np.float64(-0.007375960116456928), np.float64(-0.3999943339431241)]",0,"[np.float64(0.0597787459079388), np.float64(-0.8544268912275994)]"
