block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.745), np.float64(-0.255)]",0,1,[0.255],[0.5],1,0.245,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-0.49), np.float64(-0.49)]",0,0,[-0.51],[-1.],2,-0.49,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.49), np.float64(0.49)]",0,0,[0.51],[1.],1,0.49,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.49), np.float64(-0.49)]",0,1,[-0.51],[-1.],1,-0.49,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.21559999999999999), np.float64(0.0196)]",1,"[np.float64(0.27949999999999997), np.float64(-0.5245)]",0,0,[0.5049],[-0.01],2,-0.1225,0.21559999999999999,0.0196
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0298), np.float64(-0.11220000000000001)]",0,"[np.float64(0.5902499999999999), np.float64(-0.26775)]",0,1,[0.37995],[0.245],2,0.16124999999999998,0.0298,-0.11220000000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0196), np.float64(-0.21559999999999999)]",1,"[np.float64(-0.22049999999999997), np.float64(-0.024499999999999994)]",0,0,[-0.7599],[-0.49],2,-0.12249999999999998,-0.0196,-0.21559999999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.21559999999999999), np.float64(-0.0196)]",1,"[np.float64(0.7205), np.float64(-0.4755)]",0,0,[-0.5049],[0.01],3,0.12250000000000003,-0.21559999999999999,-0.0196
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33858), np.float64(-0.0013799999999999993)]",0,"[np.float64(0.15901900000000002), np.float64(-0.5010209999999999)]",0,1,[0.502401],[-0.0049],3,-0.17100099999999996,0.33858,-0.0013799999999999993
