block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.08],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.04],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.44), np.float64(0.0)]",0,"[np.float64(0.52), np.float64(-0.04)]",0,1,[0.0768],[0.46],2,0.24000000000000002,0.44,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.04],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-1.0), np.float64(-1.0)]",0,0,[-0.08],[-1.],2,-1.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.79), np.float64(-0.44)]",1,"[np.float64(-0.13), np.float64(-0.48000000000000004)]",0,0,[-0.1536],[-0.92],2,-0.30500000000000005,-0.79,-0.44
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.79), np.float64(0.0)]",0,"[np.float64(-0.8300000000000001), np.float64(-0.04)]",0,1,[0.0368],[-0.04],2,-0.43500000000000005,0.79,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4248), np.float64(-0.0316)]",1,"[np.float64(0.5384), np.float64(0.9948)]",0,0,[0.113856],[0.9632],3,0.7666,0.4248,-0.0316
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6688000000000001), np.float64(-0.0316)]",0,"[np.float64(0.25439999999999996), np.float64(-0.045200000000000004)]",0,1,[0.110656],[0.4232],3,0.10459999999999997,0.6688000000000001,-0.0316
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7807360000000001), np.float64(-0.067308)]",0,"[np.float64(0.10860799999999993), np.float64(-0.043348)]",0,1,[0.14180352],[0.389344],4,0.032629999999999965,0.7807360000000001,-0.067308
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.8927), np.float64(-0.6512)]",1,"[np.float64(1.0463), np.float64(-0.19520000000000004)]",0,0,[-0.181312],[-0.3464],3,0.42555,-0.8927,-0.6512
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.79), np.float64(-0.44)]",0,"[np.float64(0.87), np.float64(-0.48000000000000004)]",0,1,[-0.1136],[-0.42],3,0.19499999999999998,-0.79,-0.44
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.850136), np.float64(0.406112)]",0,"[np.float64(0.03600800000000004), np.float64(-0.519968)]",0,1,[0.14474752],[0.386144],4,-0.24197999999999997,0.850136,0.406112
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.06612300000000004), np.float64(-0.737088)]",0,"[np.float64(0.24743500000000007), np.float64(-0.0816)]",0,1,[-0.20680704],[-0.318688],4,0.08291750000000003,-0.06612300000000004,-0.737088
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.40720000000000006), np.float64(-0.8192)]",0,"[np.float64(0.5208), np.float64(-0.06719999999999993)]",0,1,[-0.144512],[-0.3864],4,0.22680000000000006,-0.40720000000000006,-0.8192
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8285235200000001), np.float64(-0.10155292)]",0,"[np.float64(0.02967295999999986), np.float64(-0.04025060000000001)]",0,1,[0.17045924],[0.35819648],5,-0.005288820000000076,0.8285235200000001,-0.10155292
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.86597952), np.float64(-0.004662720000000009)]",0,"[np.float64(-0.010727040000000021), np.float64(-0.14008479999999998)]",0,1,[0.17316772],[0.35525248],5,-0.07540592,0.86597952,-0.004662720000000009
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.04274839999999999), np.float64(-0.8015519999999999)]",0,"[np.float64(0.16405864000000003), np.float64(0.008359039999999984)]",0,1,[-0.23026248],[-0.29319296],5,0.08620884000000001,0.04274839999999999,-0.8015519999999999
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.17804800000000004), np.float64(-0.872288)]",0,"[np.float64(0.32256000000000007), np.float64(0.016799999999999926)]",0,1,[-0.17295104],[-0.355488],5,0.16968,-0.17804800000000004,-0.872288
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.11493420160000001), np.float64(-0.7949483583999999)]",0,"[np.float64(0.11532827520000002), np.float64(0.025210835199999893)]",0,1,[-0.25184148],[-0.26973752],6,0.07026955519999996,0.11493420160000001,-0.7949483583999999
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.036121600000000004), np.float64(-0.859016)]",0,"[np.float64(-0.79092736), np.float64(0.03196704000000006)]",0,1,[-0.23911496],[-0.82704896],6,-0.37948015999999996,-0.036121600000000004,-0.859016
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8415796224000001), np.float64(-0.13335089400000003)]",0,"[np.float64(-0.01203886080000005), np.float64(-0.03710834439999999)]",0,1,[0.1968225],[0.32954076],6,-0.024573602600000022,0.8415796224000001,-0.13335089400000003
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8612596224), np.float64(-0.115329712)]",0,"[np.float64(-0.034427340799999984), np.float64(0.9421619936)]",0,1,[0.2393143],[0.82683228],6,0.4538673264,0.8612596224,-0.115329712
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.836282523648), np.float64(-0.162666486076)]",0,"[np.float64(-1.0331050229760002), np.float64(-0.03415601325200002)]",0,1,[0.1810767],[-0.1968225],7,-0.5336305181140001,0.836282523648,-0.162666486076
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.38412963840000003), np.float64(-0.8337620384)]",0,"[np.float64(-0.3767554048), np.float64(0.0728769951999999)]",0,1,[-0.29998576],[-0.76088504],7,-0.15193920480000006,-0.38412963840000003,-0.8337620384
