block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.46],[1.],1,1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.89), np.float64(0.47)]",0,"[np.float64(-0.35), np.float64(-0.9299999999999999)]",0,1,[0.4784],[0.04],2,-0.6399999999999999,0.89,0.47
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.23],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.46],[1.],1,1.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.47)]",0,"[np.float64(0.23), np.float64(0.7)]",0,1,[-0.1242],[0.23],2,0.46499999999999997,0.0,-0.47
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.47), np.float64(0.89)]",1,"[np.float64(0.07000000000000006), np.float64(-0.35)]",0,0,[0.7084],[0.54],2,-0.13999999999999996,0.47,0.89
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.23],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.47)]",0,"[np.float64(-0.77), np.float64(-0.30000000000000004)]",0,1,[-0.5842],[-0.77],2,-0.535,0.0,-0.47
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.3619), np.float64(-0.7370000000000001)]",0,"[np.float64(0.9461), np.float64(0.32120000000000015)]",0,1,[-0.545468],[0.0842],3,0.63365,-0.3619,-0.7370000000000001
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5323), np.float64(0.7255)]",1,"[np.float64(-0.24070000000000003), np.float64(-1.4339)]",0,0,[0.612536],[-0.2084],3,-0.8372999999999999,0.5323,0.7255
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.31807699999999994), np.float64(0.05156700000000014)]",0,"[np.float64(-0.9306129999999999), np.float64(-0.6641030000000001)]",0,1,[0.33076944],[-0.612536],4,-0.797358,0.31807699999999994,0.05156700000000014
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7255), np.float64(-0.3577)]",0,"[np.float64(-0.20389999999999997), np.float64(-0.12069999999999997)]",0,1,[0.488336],[0.0216],3,-0.16229999999999997,0.7255,-0.3577
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1081), np.float64(0.15300000000000002)]",0,"[np.float64(0.016100000000000003), np.float64(-1.0288)]",0,1,[-0.297068],[-0.3758],3,-0.50635,0.1081,0.15300000000000002
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.08276699999999998), np.float64(-0.451132)]",0,"[np.float64(0.4627010000000001), np.float64(-0.0033999999999999586)]",0,1,[-0.52455272],[0.045468],4,0.22965050000000006,0.08276699999999998,-0.451132
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6296670000000001), np.float64(-0.465123)]",0,"[np.float64(-0.11800300000000008), np.float64(-0.023212999999999984)]",0,1,[0.49370144],[0.011664],4,-0.07060800000000003,0.6296670000000001,-0.465123
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.115667), np.float64(-0.762632)]",0,"[np.float64(0.18140099999999998), np.float64(1.0596999999999999)]",0,1,[-0.16041672],[0.297068],4,0.6205504999999999,0.115667,-0.762632
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.57420559), np.float64(-0.48578256999999997)]",0,"[np.float64(-1.06790703), np.float64(0.9920811300000001)]",0,1,[0.49659878],[0.00629856],5,-0.037912949999999945,0.57420559,-0.48578256999999997
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.11931111), np.float64(-0.53948467)]",0,"[np.float64(0.7885416700000001), np.float64(0.20871523000000003)]",0,1,[0.4086155],[0.16923056],5,0.49862845000000006,-0.11931111,-0.53948467
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.20092547), np.float64(0.1805009999999999)]",1,"[np.float64(-0.04050875000000001), np.float64(-1.0200842799999998)]",0,0,[-0.31662503],[-0.33958328],5,-0.530296515,0.20092547,0.1805009999999999
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.30023647), np.float64(-0.45415799999999995)]",0,"[np.float64(0.2243162500000001), np.float64(-0.021289279999999966)]",0,1,[-0.51325847],[0.02455272],5,0.10151348500000007,0.30023647,-0.45415799999999995
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.25130347490000005), np.float64(-0.3537281153)]",0,"[np.float64(0.3400810274999999), np.float64(-0.05488738230000001)]",0,1,[0.45065237],[0.0913845],6,0.14259682259999995,0.25130347490000005,-0.3537281153
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.07228928590000006), np.float64(0.39716963570000013)]",1,"[np.float64(0.4311119364999999), np.float64(-0.8937684133000001)]",0,0,[0.49816334],[0.00340122],6,-0.2313282384000001,0.07228928590000006,0.39716963570000013
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4056651075), np.float64(-0.4731054591999999)]",0,"[np.float64(0.10759336130000002), np.float64(0.986363928)]",0,1,[-0.27715957],[0.51325847],6,0.54697864465,0.4056651075,-0.4731054591999999
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.16487268249999998), np.float64(-0.2989386116)]",0,"[np.float64(-0.8482476537), np.float64(-0.3844363596)]",0,1,[-0.63097752],[-0.68337497],6,-0.61634200665,0.16487268249999998,-0.2989386116
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.456233987311), np.float64(0.40475843672)]",1,"[np.float64(-1.179074414159), np.float64(-0.127598863568)]",0,0,[-0.37966617],[-0.22284043],7,-0.6533366388635,0.456233987311,0.40475843672
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.45597890938499996), np.float64(-0.022901518550999922)]",0,"[np.float64(0.04585775071100007), np.float64(-0.47526182135300005)]",0,1,[0.4990082],[0.00183666],7,-0.214702035321,0.45597890938499996,-0.022901518550999922
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.47753205221917), np.float64(-0.44588453955517)]",0,"[np.float64(0.02345974423267), np.float64(-0.05312366399299001)]",0,1,[0.49946443],[0.0009918],8,-0.014831959880160006,0.47753205221917,-0.44588453955517
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.23380371473899997), np.float64(-0.641086971644)]",0,"[np.float64(-0.13521876970900004), np.float64(0.27206448719599996)]",0,1,[-0.80072786],[-0.36902248],7,0.06842285874349996,-0.23380371473899997,-0.641086971644
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5931422412905101), np.float64(0.34478697084304)]",1,"[np.float64(0.9728084107925901), np.float64(-0.96512080134096)]",0,0,[-0.43501973],[-0.12033383],8,0.0038438047258150254,-0.5931422412905101,0.34478697084304
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.29735653650223), np.float64(-0.39894957803956)]",0,"[np.float64(1.09808439490031), np.float64(0.19967743643764002)]",0,1,[-0.66239304],[0.30072786],8,0.648880915668975,-0.29735653650223,-0.39894957803956
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.411141557825), np.float64(-0.40257788554699997)]",0,"[np.float64(-0.861793926529), np.float64(-0.048074483157000025)]",0,1,[0.24335228],[-0.45065237],7,-0.454934204843,0.411141557825,-0.40257788554699997
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.006098412356370042), np.float64(-0.44536417555672997)]",0,"[np.float64(0.75054930854347), np.float64(0.20201189645656997)]",0,1,[0.36141023],[0.25664772],8,0.47628060250002,0.006098412356370042,-0.44536417555672997
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2187431291009157), np.float64(-0.22123665961006037)]",0,"[np.float64(0.4436499144340475), np.float64(-0.11637029685497643)]",0,1,[-0.58769224],[0.16239304],9,0.16363980878953555,0.2187431291009157,-0.22123665961006037
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.35885658737180093), np.float64(-0.2655735877103827)]",0,"[np.float64(-0.7202668180858873), np.float64(-0.0958366430037037)]",0,1,[0.19516152],[-0.36141023],9,-0.4080517305447955,0.35885658737180093,-0.2655735877103827
0,10,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.020331182871433928), np.float64(-0.350868199983679)]",0,"[np.float64(0.7845072925429595), np.float64(1.1557066753980725)]",0,1,[0.56538722],[0.80483848],10,0.970106983970516,0.020331182871433928,-0.350868199983679
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4885581320085249), np.float64(-0.4931646005089311)]",0,"[np.float64(-0.9880225619245313), np.float64(-0.0062998294070753524)]",0,1,[0.26971079],[-0.49946443],9,-0.4971611956658033,0.4885581320085249,-0.4931646005089311
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.27265724431489513), np.float64(-0.10881980578721118)]",0,"[np.float64(0.16236248721622804), np.float64(-0.45616046268166566)]",0,1,[-0.46491066],[-0.06498027],9,-0.1468989877327188,0.27265724431489513,-0.10881980578721118
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3489676133065223), np.float64(-0.5148026175738936)]",0,"[np.float64(0.11594304172028419), np.float64(-0.02028672739929993)]",0,1,[-0.48105175],[-0.03508934],10,0.04782815716049213,0.3489676133065223,-0.5148026175738936
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0241875279039952), np.float64(-0.49877144868122814)]",0,"[np.float64(0.7061016799413613), np.float64(1.2290606565265847)]",0,1,[0.60564383],[0.73028921],10,0.967581168233973,0.0241875279039952,-0.49877144868122814
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.427258588884918), np.float64(-0.3248062238109894)]",0,"[np.float64(0.16043365462396214), np.float64(-0.08750153268013044)]",0,1,[-0.54735381],[0.08769224],10,0.03646606097191585,0.427258588884918,-0.3248062238109894
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4034608429150559), np.float64(-0.5328578049592705)]",0,"[np.float64(0.0775909107994196), np.float64(1.0139095586737459)]",0,1,[-0.25976795],[0.48105175],11,0.5457502347365828,0.4034608429150559,-0.5328578049592705
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3890496103666249), np.float64(0.6777107411206055)]",1,"[np.float64(0.04556316635714752), np.float64(-1.2430979643968332)]",0,0,[0.5353091],[-0.06538722],11,-0.5987673990198428,0.3890496103666249,0.6777107411206055
0,12,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.42960082842448616), np.float64(0.09345469785409388)]",0,"[np.float64(0.03509007100635092), np.float64(-0.6287637984232568)]",0,1,[0.51906691],[-0.0353091],12,-0.29683686370845297,0.42960082842448616,0.09345469785409388
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.356055317476435), np.float64(0.5950925356274323)]",1,"[np.float64(0.03830085476005757), np.float64(-1.2007363633909396)]",0,0,[0.55704767],[-0.10564383],11,-0.581217754315441,0.356055317476435,0.5950925356274323
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.39014307821288624), np.float64(0.03074644483369071)]",0,"[np.float64(-0.9471907452051802), np.float64(-0.5877941118259847)]",0,1,[0.30080574],[-0.55704767],12,-0.7674924285155824,0.39014307821288624,0.03074644483369071
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.5026624065581802), np.float64(-0.4026825878963055)]",0,"[np.float64(0.044691404936615164), np.float64(0.9500363993911008)]",0,1,[-0.29557106],[0.54735381],11,0.497363902163858,0.5026624065581802,-0.4026825878963055
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4399285709907831), np.float64(0.3695217022603634)]",1,"[np.float64(-0.18016062398496635), np.float64(-1.1097537552545467)]",0,0,[-0.37027469],[-0.24023205],12,-0.6449571896197566,0.4399285709907831,0.3695217022603634
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.5236673668783893), np.float64(0.4428498075617743)]",0,"[np.float64(-0.22809630867119984), np.float64(-1.1472787493545846)]",0,1,[-0.38960837],[-0.20442894],12,-0.6876875290128922,0.5236673668783893,0.4428498075617743
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.27958561564416307), np.float64(-0.15206256270927354)]",0,"[np.float64(-0.909310924261022), np.float64(0.5223372540924146)]",0,1,[-0.42994833],[-0.12972531],13,-0.1934868350843037,0.27958561564416307,-0.15206256270927354
