block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.53), np.float64(-0.53)]",0,1,1,-0.53,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.765), np.float64(-0.235)]",0,1,1,0.265,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.18359999999999999), np.float64(-0.15745)]",0,"[np.float64(0.5814), np.float64(-0.07754999999999998)]",0,1,2,0.251925,0.18359999999999999,-0.15745
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.765), np.float64(-0.235)]",0,0,1,0.265,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5125500000000001), np.float64(-0.05639999999999999)]",0,"[np.float64(0.25244999999999995), np.float64(-0.17859999999999998)]",0,1,2,0.036924999999999986,0.5125500000000001,-0.05639999999999999
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.1272), np.float64(-0.3551)]",0,"[np.float64(0.1272), np.float64(0.3551)]",0,1,2,0.24115000000000003,-0.1272,-0.3551
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.235), np.float64(-0.765)]",0,0,2,-0.265,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.09667200000000001), np.float64(-0.11718299999999998)]",1,"[np.float64(0.33167199999999997), np.float64(-0.6478170000000001)]",0,0,3,-0.15807250000000006,-0.09667200000000001,-0.11718299999999998
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.15745), np.float64(-0.18359999999999999)]",0,"[np.float64(0.07754999999999998), np.float64(-0.5814)]",0,1,3,-0.251925,0.15745,-0.18359999999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.176062), np.float64(-0.573138)]",0,"[np.float64(-0.9410620000000001), np.float64(0.808138)]",0,1,4,-0.06646200000000002,0.176062,-0.573138
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.573138), np.float64(-0.176062)]",0,"[np.float64(0.19186199999999998), np.float64(-0.05893799999999999)]",0,1,3,0.066462,0.573138,-0.176062
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.323136), np.float64(-0.2094085)]",0,"[np.float64(-0.323136), np.float64(0.2094085)]",0,1,3,-0.05686374999999999,0.323136,-0.2094085
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.24558335999999997), np.float64(-0.06910480499999999)]",0,"[np.float64(0.51941664), np.float64(-0.165895195)]",0,1,4,0.1767607225,0.24558335999999997,-0.06910480499999999
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.12554823999999998), np.float64(-0.27265908)]",0,"[np.float64(0.10945176000000001), np.float64(-0.49234092)]",0,1,4,-0.19144458,0.12554823999999998,-0.27265908
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.61918488), np.float64(-0.21555046)]",0,"[np.float64(0.14581511999999996), np.float64(-0.019449539999999987)]",0,1,4,0.06318278999999999,0.61918488,-0.21555046
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.15181666239999997), np.float64(-0.6025274964)]",0,"[np.float64(0.08318333760000002), np.float64(-0.16247250359999998)]",0,1,5,-0.03964458299999998,0.15181666239999997,-0.6025274964
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.04979288000000001), np.float64(-0.03168554000000001)]",1,"[np.float64(-0.48020712), np.float64(-0.49831446)]",0,0,5,-0.48926079,-0.04979288000000001,-0.03168554000000001
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.17178066342399997), np.float64(-0.7113840738120001)]",0,"[np.float64(-0.17178066342399997), np.float64(0.7113840738120001)]",0,1,6,0.26980170519400004,0.17178066342399997,-0.7113840738120001
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.37024335359999994), np.float64(-0.18025458565)]",0,"[np.float64(-0.37024335359999994), np.float64(0.18025458565)]",0,1,5,-0.09499438397499997,0.37024335359999994,-0.18025458565
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6541805088), np.float64(-0.22858165179999998)]",0,"[np.float64(0.11081949120000001), np.float64(-0.006418348200000007)]",0,1,5,0.0522005715,0.6541805088,-0.22858165179999998
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.680777186688), np.float64(-0.23288194509399998)]",0,"[np.float64(-0.150777186688), np.float64(0.762881945094)]",0,1,6,0.306052379203,0.680777186688,-0.23288194509399998
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.28138494873599995), np.float64(-0.059484013264499994)]",0,"[np.float64(0.48361505126400006), np.float64(-0.1755159867355)]",0,1,6,0.15404953226425003,0.28138494873599995,-0.059484013264499994
