block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,16150,State AH,AH,"[np.float64(0.9181655637967292), np.float64(-0.5419614398863976)]",0,"[np.float64(0.563083916651554), np.float64(-0.6383776759038939)]"
0,16151,State CH,CH,"[np.float64(0.9265374437055662), np.float64(-0.5419614398863976)]",0,"[np.float64(0.5967546138659312), np.float64(-0.6383776759038939)]"
0,16152,State DN,DN,"[np.float64(0.08660013855345189), np.float64(-0.66)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.66)]"
0,16153,State DF,DF,"[np.float64(0.08660013855345189), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.5763961964317051)]"
0,16154,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16155,State GF,GF,"[np.float64(-0.6621713937460822), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.36162232409610606), np.float64(-0.5763961964317051)]"
0,16156,State AG,AG,"[np.float64(0.9181655637967292), np.float64(-0.6621713937460822)]",0,"[np.float64(0.563083916651554), np.float64(-0.36162232409610606)]"
0,16157,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16158,State BF,BF,"[np.float64(0.05275803852473274), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.5763961964317051)]"
0,16159,State EH,EH,"[np.float64(-0.4440279722206793), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.4236038035682948), np.float64(-0.6383776759038939)]"
0,16160,State EF,EF,"[np.float64(-0.4440279722206793), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.4236038035682948), np.float64(-0.5763961964317051)]"
0,16161,State GF,GF,"[np.float64(-0.6621713937460822), np.float64(-0.37061533009099995)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.5763961964317051)]"
0,16162,State DG,DG,"[np.float64(0.08660013855345189), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.36162232409610606)]"
0,16163,State AE,AE,"[np.float64(0.9181655637967292), np.float64(-0.4440279722206793)]",0,"[np.float64(0.563083916651554), np.float64(-0.4236038035682948)]"
0,16164,State DG,DG,"[np.float64(0.08660013855345189), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.36162232409610606)]"
0,16165,State HN,HN,"[np.float64(-0.5419614398863976), np.float64(-0.66)]",0,"[np.float64(-0.6383776759038939), np.float64(-0.66)]"
0,16166,State CN,CN,"[np.float64(0.9265374437055662), np.float64(-0.66)]",0,"[np.float64(0.5967546138659312), np.float64(-0.66)]"
0,16167,State FN,FN,"[np.float64(-0.37061533009099995), np.float64(-0.66)]",0,"[np.float64(-0.5763961964317051), np.float64(-0.66)]"
0,16168,State BN,BN,"[np.float64(0.05275803852473274), np.float64(-0.66)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.66)]"
0,16169,State CF,CF,"[np.float64(0.9265374437055662), np.float64(-0.37061533009099995)]",0,"[np.float64(0.5967546138659312), np.float64(-0.5763961964317051)]"
0,16170,State CD,CD,"[np.float64(0.9265374437055662), np.float64(0.08660013855345189)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4032453861340688)]"
0,16171,State DG,DG,"[np.float64(0.08660013855345189), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.36162232409610606)]"
0,16172,State CF,CF,"[np.float64(0.9265374437055662), np.float64(-0.37061533009099995)]",0,"[np.float64(0.5967546138659312), np.float64(-0.5763961964317051)]"
0,16173,State GF,GF,"[np.float64(-0.6621713937460822), np.float64(-0.37061533009099995)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.5763961964317051)]"
0,16174,State AD,AD,"[np.float64(0.9181655637967292), np.float64(0.08660013855345189)]",0,"[np.float64(0.563083916651554), np.float64(-0.4032453861340688)]"
0,16175,State AB,AB,"[np.float64(0.9181655637967292), np.float64(0.05275803852473274)]",0,"[np.float64(0.563083916651554), np.float64(-0.43691608334844606)]"
0,16176,State DF,DF,"[np.float64(0.08660013855345189), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.5763961964317051)]"
0,16177,State CG,CG,"[np.float64(0.9265374437055662), np.float64(-0.6621713937460822)]",0,"[np.float64(0.5967546138659312), np.float64(-0.36162232409610606)]"
0,16178,State HN,HN,"[np.float64(-0.5419614398863976), np.float64(-0.66)]",1,"[np.float64(-0.6383776759038939), np.float64(-0.66)]"
0,16179,State GN,GN,"[np.float64(-0.6621713937460822), np.float64(-0.66)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.66)]"
0,16180,State CN,CN,"[np.float64(0.9265374437055662), np.float64(-0.66)]",0,"[np.float64(0.5967546138659312), np.float64(-0.66)]"
0,16181,State CH,CH,"[np.float64(0.9265374437055662), np.float64(-0.5419614398863976)]",0,"[np.float64(0.5967546138659312), np.float64(-0.6383776759038939)]"
0,16182,State BN,BN,"[np.float64(0.05275803852473274), np.float64(-0.66)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.66)]"
0,16183,State BG,BG,"[np.float64(0.05275803852473274), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.36162232409610606)]"
0,16184,State CD,CD,"[np.float64(0.9265374437055662), np.float64(0.08660013855345189)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4032453861340688)]"
0,16185,State AN,AN,"[np.float64(0.9181655637967292), np.float64(-0.66)]",0,"[np.float64(0.563083916651554), np.float64(-0.66)]"
0,16186,State CN,CN,"[np.float64(0.9265374437055662), np.float64(-0.66)]",0,"[np.float64(0.5967546138659312), np.float64(-0.66)]"
0,16187,State EN,EN,"[np.float64(-0.4440279722206793), np.float64(-0.66)]",0,"[np.float64(-0.4236038035682948), np.float64(-0.66)]"
0,16188,State DG,DG,"[np.float64(0.08660013855345189), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.36162232409610606)]"
0,16189,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16190,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16191,State AB,AB,"[np.float64(0.9181655637967292), np.float64(0.05275803852473274)]",0,"[np.float64(0.563083916651554), np.float64(-0.43691608334844606)]"
0,16192,State GF,GF,"[np.float64(-0.6621713937460822), np.float64(-0.37061533009099995)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.5763961964317051)]"
0,16193,State CH,CH,"[np.float64(0.9265374437055662), np.float64(-0.5419614398863976)]",0,"[np.float64(0.5967546138659312), np.float64(-0.6383776759038939)]"
0,16194,State GF,GF,"[np.float64(-0.6621713937460822), np.float64(-0.37061533009099995)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.5763961964317051)]"
0,16195,State GN,GN,"[np.float64(-0.6621713937460822), np.float64(-0.66)]",0,"[np.float64(-0.36162232409610606), np.float64(-0.66)]"
0,16196,State CE,CE,"[np.float64(0.9265374437055662), np.float64(-0.4440279722206793)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4236038035682948)]"
0,16197,State AF,AF,"[np.float64(0.9181655637967292), np.float64(-0.37061533009099995)]",0,"[np.float64(0.563083916651554), np.float64(-0.5763961964317051)]"
0,16198,State GN,GN,"[np.float64(-0.6621713937460822), np.float64(-0.66)]",0,"[np.float64(-0.36162232409610606), np.float64(-0.66)]"
0,16199,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16200,State AE,AE,"[np.float64(0.9181655637967292), np.float64(-0.4440279722206793)]",0,"[np.float64(0.563083916651554), np.float64(-0.4236038035682948)]"
0,16201,State CF,CF,"[np.float64(0.9265374437055662), np.float64(-0.37061533009099995)]",0,"[np.float64(0.5967546138659312), np.float64(-0.5763961964317051)]"
0,16202,State CF,CF,"[np.float64(0.9265374437055662), np.float64(-0.37061533009099995)]",0,"[np.float64(0.5967546138659312), np.float64(-0.5763961964317051)]"
0,16203,State GH,GH,"[np.float64(-0.6621713937460822), np.float64(-0.5419614398863976)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.6383776759038939)]"
0,16204,State DN,DN,"[np.float64(0.08660013855345189), np.float64(-0.66)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.66)]"
0,16205,State GH,GH,"[np.float64(-0.6621713937460822), np.float64(-0.5419614398863976)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.6383776759038939)]"
0,16206,State AF,AF,"[np.float64(0.9181655637967292), np.float64(-0.37061533009099995)]",0,"[np.float64(0.563083916651554), np.float64(-0.5763961964317051)]"
0,16207,State CF,CF,"[np.float64(0.9265374437055662), np.float64(-0.37061533009099995)]",0,"[np.float64(0.5967546138659312), np.float64(-0.5763961964317051)]"
0,16208,State BE,BE,"[np.float64(0.05275803852473274), np.float64(-0.4440279722206793)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.4236038035682948)]"
0,16209,State CH,CH,"[np.float64(0.9265374437055662), np.float64(-0.5419614398863976)]",0,"[np.float64(0.5967546138659312), np.float64(-0.6383776759038939)]"
0,16210,State DN,DN,"[np.float64(0.08660013855345189), np.float64(-0.66)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.66)]"
0,16211,State AE,AE,"[np.float64(0.9181655637967292), np.float64(-0.4440279722206793)]",0,"[np.float64(0.563083916651554), np.float64(-0.4236038035682948)]"
0,16212,State BF,BF,"[np.float64(0.05275803852473274), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.5763961964317051)]"
0,16213,State AN,AN,"[np.float64(0.9181655637967292), np.float64(-0.66)]",0,"[np.float64(0.563083916651554), np.float64(-0.66)]"
0,16214,State EF,EF,"[np.float64(-0.4440279722206793), np.float64(-0.37061533009099995)]",1,"[np.float64(-0.4236038035682948), np.float64(-0.5763961964317051)]"
0,16215,State DF,DF,"[np.float64(0.08660013855345189), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.5763961964317051)]"
0,16216,State DF,DF,"[np.float64(0.08660013855345189), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.5763961964317051)]"
0,16217,State BN,BN,"[np.float64(0.05275803852473274), np.float64(-0.66)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.66)]"
0,16218,State CB,CB,"[np.float64(0.9265374437055662), np.float64(0.05275803852473274)]",0,"[np.float64(0.5967546138659312), np.float64(-0.43691608334844606)]"
0,16219,State CE,CE,"[np.float64(0.9265374437055662), np.float64(-0.4440279722206793)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4236038035682948)]"
0,16220,State CG,CG,"[np.float64(0.9265374437055662), np.float64(-0.6621713937460822)]",0,"[np.float64(0.5967546138659312), np.float64(-0.36162232409610606)]"
0,16221,State DE,DE,"[np.float64(0.08660013855345189), np.float64(-0.4440279722206793)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.4236038035682948)]"
0,16222,State AB,AB,"[np.float64(0.9181655637967292), np.float64(0.05275803852473274)]",0,"[np.float64(0.563083916651554), np.float64(-0.43691608334844606)]"
0,16223,State AG,AG,"[np.float64(0.9181655637967292), np.float64(-0.6621713937460822)]",0,"[np.float64(0.563083916651554), np.float64(-0.36162232409610606)]"
0,16224,State DF,DF,"[np.float64(0.08660013855345189), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.5763961964317051)]"
0,16225,State FN,FN,"[np.float64(-0.37061533009099995), np.float64(-0.66)]",0,"[np.float64(-0.5763961964317051), np.float64(-0.66)]"
0,16226,State BN,BN,"[np.float64(0.05275803852473274), np.float64(-0.66)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.66)]"
0,16227,State CH,CH,"[np.float64(0.9265374437055662), np.float64(-0.5419614398863976)]",0,"[np.float64(0.5967546138659312), np.float64(-0.6383776759038939)]"
0,16228,State CD,CD,"[np.float64(0.9265374437055662), np.float64(0.08660013855345189)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4032453861340688)]"
0,16229,State AG,AG,"[np.float64(0.9181655637967292), np.float64(-0.6621713937460822)]",0,"[np.float64(0.563083916651554), np.float64(-0.36162232409610606)]"
0,16230,State CD,CD,"[np.float64(0.9265374437055662), np.float64(0.08660013855345189)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4032453861340688)]"
0,16231,State AF,AF,"[np.float64(0.9181655637967292), np.float64(-0.37061533009099995)]",0,"[np.float64(0.563083916651554), np.float64(-0.5763961964317051)]"
0,16232,State DN,DN,"[np.float64(0.08660013855345189), np.float64(-0.66)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.66)]"
0,16233,State DN,DN,"[np.float64(0.08660013855345189), np.float64(-0.66)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.66)]"
0,16234,State AD,AD,"[np.float64(0.9181655637967292), np.float64(0.08660013855345189)]",0,"[np.float64(0.563083916651554), np.float64(-0.4032453861340688)]"
0,16235,State DG,DG,"[np.float64(0.08660013855345189), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.36162232409610606)]"
0,16236,State DE,DE,"[np.float64(0.08660013855345189), np.float64(-0.4440279722206793)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.4236038035682948)]"
0,16237,State BE,BE,"[np.float64(0.05275803852473274), np.float64(-0.4440279722206793)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.4236038035682948)]"
0,16238,State GF,GF,"[np.float64(-0.6621713937460822), np.float64(-0.37061533009099995)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.5763961964317051)]"
0,16239,State AF,AF,"[np.float64(0.9181655637967292), np.float64(-0.37061533009099995)]",0,"[np.float64(0.563083916651554), np.float64(-0.5763961964317051)]"
0,16240,State EN,EN,"[np.float64(-0.4440279722206793), np.float64(-0.66)]",0,"[np.float64(-0.4236038035682948), np.float64(-0.66)]"
0,16241,State DF,DF,"[np.float64(0.08660013855345189), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.5763961964317051)]"
0,16242,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16243,State DH,DH,"[np.float64(0.08660013855345189), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.6383776759038939)]"
0,16244,State CE,CE,"[np.float64(0.9265374437055662), np.float64(-0.4440279722206793)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4236038035682948)]"
0,16245,State CH,CH,"[np.float64(0.9265374437055662), np.float64(-0.5419614398863976)]",0,"[np.float64(0.5967546138659312), np.float64(-0.6383776759038939)]"
0,16246,State EF,EF,"[np.float64(-0.4440279722206793), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.4236038035682948), np.float64(-0.5763961964317051)]"
0,16247,State GH,GH,"[np.float64(-0.6621713937460822), np.float64(-0.5419614398863976)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.6383776759038939)]"
0,16248,State DH,DH,"[np.float64(0.08660013855345189), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.6383776759038939)]"
0,16249,State DG,DG,"[np.float64(0.08660013855345189), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.36162232409610606)]"
0,16250,State AB,AB,"[np.float64(0.9181655637967292), np.float64(0.05275803852473274)]",0,"[np.float64(0.563083916651554), np.float64(-0.43691608334844606)]"
0,16251,State AH,AH,"[np.float64(0.9181655637967292), np.float64(-0.5419614398863976)]",0,"[np.float64(0.563083916651554), np.float64(-0.6383776759038939)]"
0,16252,State GH,GH,"[np.float64(-0.6621713937460822), np.float64(-0.5419614398863976)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.6383776759038939)]"
0,16253,State BF,BF,"[np.float64(0.05275803852473274), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.5763961964317051)]"
0,16254,State CE,CE,"[np.float64(0.9265374437055662), np.float64(-0.4440279722206793)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4236038035682948)]"
0,16255,State BN,BN,"[np.float64(0.05275803852473274), np.float64(-0.66)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.66)]"
0,16256,State BN,BN,"[np.float64(0.05275803852473274), np.float64(-0.66)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.66)]"
0,16257,State AF,AF,"[np.float64(0.9181655637967292), np.float64(-0.37061533009099995)]",0,"[np.float64(0.563083916651554), np.float64(-0.5763961964317051)]"
0,16258,State CD,CD,"[np.float64(0.9265374437055662), np.float64(0.08660013855345189)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4032453861340688)]"
0,16259,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16260,State AE,AE,"[np.float64(0.9181655637967292), np.float64(-0.4440279722206793)]",0,"[np.float64(0.563083916651554), np.float64(-0.4236038035682948)]"
0,16261,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16262,State DH,DH,"[np.float64(0.08660013855345189), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.6383776759038939)]"
0,16263,State EH,EH,"[np.float64(-0.4440279722206793), np.float64(-0.5419614398863976)]",1,"[np.float64(-0.4236038035682948), np.float64(-0.6383776759038939)]"
0,16264,State CN,CN,"[np.float64(0.9265374437055662), np.float64(-0.66)]",0,"[np.float64(0.5967546138659312), np.float64(-0.66)]"
0,16265,State CG,CG,"[np.float64(0.9265374437055662), np.float64(-0.6621713937460822)]",0,"[np.float64(0.5967546138659312), np.float64(-0.36162232409610606)]"
0,16266,State HN,HN,"[np.float64(-0.5419614398863976), np.float64(-0.66)]",1,"[np.float64(-0.6383776759038939), np.float64(-0.66)]"
0,16267,State BG,BG,"[np.float64(0.05275803852473274), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.36162232409610606)]"
0,16268,State CE,CE,"[np.float64(0.9265374437055662), np.float64(-0.4440279722206793)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4236038035682948)]"
0,16269,State FN,FN,"[np.float64(-0.37061533009099995), np.float64(-0.66)]",0,"[np.float64(-0.5763961964317051), np.float64(-0.66)]"
0,16270,State HN,HN,"[np.float64(-0.5419614398863976), np.float64(-0.66)]",0,"[np.float64(-0.6383776759038939), np.float64(-0.66)]"
0,16271,State BG,BG,"[np.float64(0.05275803852473274), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.36162232409610606)]"
0,16272,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16273,State AN,AN,"[np.float64(0.9181655637967292), np.float64(-0.66)]",0,"[np.float64(0.563083916651554), np.float64(-0.66)]"
0,16274,State BG,BG,"[np.float64(0.05275803852473274), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.36162232409610606)]"
0,16275,State BG,BG,"[np.float64(0.05275803852473274), np.float64(-0.6621713937460822)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.36162232409610606)]"
0,16276,State AF,AF,"[np.float64(0.9181655637967292), np.float64(-0.37061533009099995)]",0,"[np.float64(0.563083916651554), np.float64(-0.5763961964317051)]"
0,16277,State AG,AG,"[np.float64(0.9181655637967292), np.float64(-0.6621713937460822)]",0,"[np.float64(0.563083916651554), np.float64(-0.36162232409610606)]"
0,16278,State DE,DE,"[np.float64(0.08660013855345189), np.float64(-0.4440279722206793)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.4236038035682948)]"
0,16279,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16280,State AE,AE,"[np.float64(0.9181655637967292), np.float64(-0.4440279722206793)]",0,"[np.float64(0.563083916651554), np.float64(-0.4236038035682948)]"
0,16281,State FN,FN,"[np.float64(-0.37061533009099995), np.float64(-0.66)]",1,"[np.float64(-0.5763961964317051), np.float64(-0.66)]"
0,16282,State CF,CF,"[np.float64(0.9265374437055662), np.float64(-0.37061533009099995)]",0,"[np.float64(0.5967546138659312), np.float64(-0.5763961964317051)]"
0,16283,State CN,CN,"[np.float64(0.9265374437055662), np.float64(-0.66)]",0,"[np.float64(0.5967546138659312), np.float64(-0.66)]"
0,16284,State GH,GH,"[np.float64(-0.6621713937460822), np.float64(-0.5419614398863976)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.6383776759038939)]"
0,16285,State CB,CB,"[np.float64(0.9265374437055662), np.float64(0.05275803852473274)]",0,"[np.float64(0.5967546138659312), np.float64(-0.43691608334844606)]"
0,16286,State BN,BN,"[np.float64(0.05275803852473274), np.float64(-0.66)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.66)]"
0,16287,State AN,AN,"[np.float64(0.9181655637967292), np.float64(-0.66)]",0,"[np.float64(0.563083916651554), np.float64(-0.66)]"
0,16288,State BF,BF,"[np.float64(0.05275803852473274), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.5763961964317051)]"
0,16289,State CD,CD,"[np.float64(0.9265374437055662), np.float64(0.08660013855345189)]",0,"[np.float64(0.5967546138659312), np.float64(-0.4032453861340688)]"
0,16290,State GH,GH,"[np.float64(-0.6621713937460822), np.float64(-0.5419614398863976)]",1,"[np.float64(-0.36162232409610606), np.float64(-0.6383776759038939)]"
0,16291,State AD,AD,"[np.float64(0.9181655637967292), np.float64(0.08660013855345189)]",0,"[np.float64(0.563083916651554), np.float64(-0.4032453861340688)]"
0,16292,State BH,BH,"[np.float64(0.05275803852473274), np.float64(-0.5419614398863976)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.6383776759038939)]"
0,16293,State AB,AB,"[np.float64(0.9181655637967292), np.float64(0.05275803852473274)]",0,"[np.float64(0.563083916651554), np.float64(-0.43691608334844606)]"
0,16294,State CF,CF,"[np.float64(0.9265374437055662), np.float64(-0.37061533009099995)]",0,"[np.float64(0.5967546138659312), np.float64(-0.5763961964317051)]"
0,16295,State HN,HN,"[np.float64(-0.5419614398863976), np.float64(-0.66)]",0,"[np.float64(-0.6383776759038939), np.float64(-0.66)]"
0,16296,State AB,AB,"[np.float64(0.9181655637967292), np.float64(0.05275803852473274)]",0,"[np.float64(0.563083916651554), np.float64(-0.43691608334844606)]"
0,16297,State CN,CN,"[np.float64(0.9265374437055662), np.float64(-0.66)]",0,"[np.float64(0.5967546138659312), np.float64(-0.66)]"
0,16298,State EN,EN,"[np.float64(-0.4440279722206793), np.float64(-0.66)]",0,"[np.float64(-0.4236038035682948), np.float64(-0.66)]"
0,16299,State DF,DF,"[np.float64(0.08660013855345189), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.4032453861340688), np.float64(-0.5763961964317051)]"
0,16300,State GN,GN,"[np.float64(-0.6621713937460822), np.float64(-0.66)]",0,"[np.float64(-0.36162232409610606), np.float64(-0.66)]"
0,16301,State BF,BF,"[np.float64(0.05275803852473274), np.float64(-0.37061533009099995)]",0,"[np.float64(-0.43691608334844606), np.float64(-0.5763961964317051)]"
0,16302,State CB,CB,"[np.float64(0.9265374437055662), np.float64(0.05275803852473274)]",0,"[np.float64(0.5967546138659312), np.float64(-0.43691608334844606)]"
0,16303,State AB,AB,"[np.float64(0.9181655637967292), np.float64(0.05275803852473274)]",0,"[np.float64(0.563083916651554), np.float64(-0.43691608334844606)]"
