block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.26],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.26],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.26],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.88)]",0,"[np.float64(0.26), np.float64(1.1400000000000001)]",0,1,[-0.1248],[0.26],2,0.7000000000000001,0.0,-0.88
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.26],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.07)]",1,"[np.float64(0.26), np.float64(0.33)]",0,0,[-0.1248],[0.26],2,0.29500000000000004,0.0,-0.07
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.88), np.float64(0.0)]",0,"[np.float64(-0.14), np.float64(-0.26)]",0,1,[0.3848],[0.24],2,-0.2,0.88,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.88), np.float64(0.0)]",0,"[np.float64(-0.14), np.float64(0.74)]",0,1,[0.6448],[0.74],2,0.3,0.88,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0182), np.float64(0.22039999999999998)]",1,"[np.float64(-0.8934), np.float64(-0.09559999999999999)]",0,0,[-0.319904],[-0.3752],3,-0.4945,0.0182,0.22039999999999998
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.04433800000000001), np.float64(0.136272)]",1,"[np.float64(-0.635758), np.float64(-0.816368)]",0,0,[-0.67355392],[-0.680096],4,-0.726063,-0.04433800000000001,0.136272
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2288), np.float64(-0.8002)]",0,"[np.float64(-0.10400000000000001), np.float64(-0.07499999999999996)]",0,1,[-0.319904],[-0.3752],3,-0.08949999999999998,0.2288,-0.8002
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7568), np.float64(0.051800000000000006)]",0,"[np.float64(-0.40160000000000007), np.float64(-0.6966)]",0,1,[0.569504],[-0.1448],3,-0.5491,0.7568,0.051800000000000006
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.403392), np.float64(0.003037999999999999)]",0,"[np.float64(0.027104000000000017), np.float64(-0.572542)]",0,1,[0.53336192],[-0.069504],4,-0.272719,0.403392,0.003037999999999999
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7568), np.float64(-0.0182)]",0,"[np.float64(-0.14160000000000006), np.float64(-0.36660000000000004)]",0,1,[0.444704],[0.1152],3,-0.25410000000000005,0.7568,-0.0182
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.632192), np.float64(-0.043862000000000005)]",1,"[np.float64(-0.07689599999999996), np.float64(-0.400842)]",0,0,[0.47345792],[0.055296],4,-0.23886899999999997,0.632192,-0.043862000000000005
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.13728), np.float64(-0.80545)]",0,"[np.float64(-0.8173760000000001), np.float64(0.12535399999999997)]",0,1,[-0.67355392],[-0.680096],4,-0.34601100000000007,0.13728,-0.80545
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.42724352), np.float64(-0.03703994000000001)]",0,"[np.float64(0.03939455999999997), np.float64(-0.49632198000000005)]",0,1,[0.51601372],[-0.03336192],5,-0.22846371000000004,0.42724352,-0.03703994000000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.5820108800000001), np.float64(-0.79667522)]",0,"[np.float64(1.2555648000000001), np.float64(1.47022914)]",0,1,[-0.32330588],[0.67355392],5,1.36289697,-0.5820108800000001,-0.79667522
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.08884106000000001), np.float64(-0.58213184)]",0,"[np.float64(-0.23760501999999994), np.float64(0.25568576)]",0,1,[-0.84330588],[-0.32644608],5,0.00904037000000002,-0.08884106000000001,-0.58213184
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.29793347759999994), np.float64(-0.5642338367999999)]",0,"[np.float64(1.1412393592), np.float64(1.4075397184)]",0,1,[-0.40478682],[0.84330588],6,1.2743895388,-0.29793347759999994,-0.5642338367999999
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.46191073279999995), np.float64(-0.0717824786)]",0,"[np.float64(0.022075545600000024), np.float64(-0.44423124300000005)]",0,1,[0.50768659],[-0.01601372],6,-0.21107784870000001,0.46191073279999995,-0.0717824786
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.62680928), np.float64(-0.39660296)]",0,"[np.float64(-0.1002672), np.float64(-0.07685495999999997)]",0,1,[0.4872598],[0.02654208],5,-0.08856107999999999,0.62680928,-0.39660296
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.538574144), np.float64(-0.4019828072)]",0,"[np.float64(-0.025833945600000074), np.float64(-0.08527699439999997)]",0,1,[0.4938847],[0.0127402],6,-0.05555547000000002,0.538574144,-0.4019828072
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.5228861440000001), np.float64(-0.6937591802)]",0,"[np.float64(-0.1995802624000001), np.float64(1.0170650618000001)]",0,1,[-0.15518682],[0.32330588],6,0.40874239970000004,0.5228861440000001,-0.6937591802
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.48133721292799997), np.float64(-0.10287866561)]",0,"[np.float64(0.010976200704000016), np.float64(-0.404807920758)]",0,1,[0.50368956],[-0.00768659],7,-0.19691586002699998,0.48133721292799997,-0.10287866561
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.347255513088), np.float64(-0.6225646258740001)]",0,"[np.float64(-0.19206868992), np.float64(0.7777514490420001)]",0,1,[-0.07448968],[0.15518682],7,0.29284137956100004,0.347255513088,-0.6225646258740001
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.706357158496), np.float64(-0.4657060565119999)]",0,"[np.float64(-0.301570335328), np.float64(-0.12950712032)]",0,1,[-0.45429768],[-0.09521318],7,-0.215538727824,0.706357158496,-0.4657060565119999
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.515840271872), np.float64(-0.407952196808)]",0,"[np.float64(-0.009724976639999938), np.float64(-0.08593250796000002)]",0,1,[0.49706466],[0.0061153],7,-0.04782874229999998,0.515840271872,-0.407952196808
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.44097526340736004), np.float64(-0.47477155493439993)]",0,"[np.float64(0.013322411713279969), np.float64(0.9290692300550399)]",0,1,[-0.21806288],[0.45429768],8,0.47119582088415995,0.44097526340736004,-0.47477155493439993
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.49099626954751996), np.float64(-0.13121522006306)]",0,"[np.float64(-0.99468583100416), np.float64(0.62752565860642)]",0,1,[0.50177099],[-0.00368956],8,-0.18358008619887,0.49099626954751996,-0.13121522006306
