block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.91), np.float64(0.96)]",0,"[np.float64(0.08999999999999997), np.float64(-0.96)]",0,1,2,-0.435,0.91,0.96
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,2,0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.91), np.float64(-0.96)]",0,"[np.float64(0.91), np.float64(-0.040000000000000036)]",0,1,2,0.435,-0.91,-0.96
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,2,-0.5,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.96)]",0,"[np.float64(0.0), np.float64(-0.040000000000000036)]",0,1,3,-0.020000000000000018,0.0,-0.96
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9919), np.float64(0.03839999999999999)]",0,"[np.float64(0.008099999999999996), np.float64(-0.03839999999999999)]",0,1,3,-0.015149999999999997,0.9919,0.03839999999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9984)]",0,"[np.float64(0.0), np.float64(-0.0016000000000000458)]",0,1,4,-0.0008000000000000229,0.0,-0.9984
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.999271), np.float64(0.0015360000000000026)]",0,"[np.float64(-0.999271), np.float64(-0.0015360000000000026)]",0,1,4,-0.5004035,0.999271,0.0015360000000000026
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08189999999999997), np.float64(-0.9984)]",0,"[np.float64(0.08189999999999997), np.float64(-0.0016000000000000458)]",0,1,3,0.040149999999999963,-0.08189999999999997,-0.9984
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.007370999999999989), np.float64(-0.999936)]",0,"[np.float64(0.007370999999999989), np.float64(-6.399999999995298e-05)]",0,1,4,0.003653500000000018,-0.007370999999999989,-0.999936
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.91), np.float64(0.0)]",0,"[np.float64(0.08999999999999997), np.float64(0.0)]",0,1,3,0.044999999999999984,0.91,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9919), np.float64(0.0)]",0,"[np.float64(-0.9919), np.float64(0.0)]",0,1,4,-0.49595,0.9919,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.999936)]",0,"[np.float64(0.0), np.float64(0.999936)]",0,1,5,0.499968,0.0,-0.999936
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.08927099999999999), np.float64(0.0)]",0,"[np.float64(0.910729), np.float64(1.0)]",0,1,5,0.9553645,0.08927099999999999,0.0
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.000663389999999999), np.float64(-0.99999744)]",0,"[np.float64(-0.99933661), np.float64(-2.5599999999847967e-06)]",0,1,5,-0.49966958499999997,-0.000663389999999999,-0.99999744
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.91803439), np.float64(0.96)]",0,"[np.float64(0.08196561000000002), np.float64(-0.96)]",0,1,6,-0.43901719499999997,0.91803439,0.96
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.9100597051), np.float64(-0.9999998976)]",1,"[np.float64(0.9100597051), np.float64(0.9999998976)]",0,0,6,0.95502980135,-0.9100597051,-0.9999998976
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.03999744000000005)]",1,"[np.float64(0.0), np.float64(-0.96000256)]",0,0,6,-0.48000128,0.0,-0.03999744000000005
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.08993438999999992), np.float64(6.144000000000006e-05)]",0,"[np.float64(-0.08993438999999992), np.float64(-6.144000000000006e-05)]",0,1,5,-0.04499791499999996,0.08993438999999992,6.144000000000006e-05
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.00809409509999999), np.float64(2.4576000000000017e-06)]",1,"[np.float64(0.9919059049), np.float64(-2.4576000000000017e-06)]",0,0,6,0.49595172365,0.00809409509999999,2.4576000000000017e-06
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.960323763804), np.float64(2.2118400000000008e-07)]",0,"[np.float64(0.039676236196000025), np.float64(0.999999778816)]",0,1,7,0.5198380075060001,0.960323763804,2.2118400000000008e-07
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9926230951), np.float64(0.03839999999999999)]",0,"[np.float64(0.007376904899999981), np.float64(-0.03839999999999999)]",0,1,7,-0.015511547550000004,0.9926230951,0.03839999999999999
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.03640238820399999), np.float64(-0.089999990784)]",1,"[np.float64(0.03640238820399999), np.float64(0.089999990784)]",0,0,7,0.063201189494,-0.03640238820399999,-0.089999990784
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999336078559), np.float64(0.0015360000000000026)]",0,"[np.float64(0.000663921441000026), np.float64(-0.0015360000000000026)]",0,1,8,-0.0004360392794999883,0.999336078559,0.0015360000000000026
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.99642913874236), np.float64(0.9600000088473599)]",0,"[np.float64(0.0035708612576399457), np.float64(-0.9600000088473599)]",0,1,8,-0.47821457379486,0.99642913874236,0.9600000088473599
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0014560955281599994), np.float64(-0.008099999170559993)]",1,"[np.float64(0.0014560955281599994), np.float64(-0.99190000082944)]",0,0,8,-0.49522195265064,-0.0014560955281599994,-0.008099999170559993
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9135997696)]",0,"[np.float64(0.0), np.float64(-0.0864002304)]",0,1,7,-0.0432001152,0.0,-0.9135997696
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.996543990784)]",0,"[np.float64(0.0), np.float64(-0.003456009215999978)]",0,1,8,-0.001728004607999989,0.0,-0.996543990784
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-5.824382112640009e-05), np.float64(-0.9107289999253504)]",0,"[np.float64(-0.9999417561788736), np.float64(0.9107289999253504)]",0,1,9,-0.0446063781267616,-5.824382112640009e-05,-0.9107289999253504
0,9,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9996786224868124), np.float64(0.03840000035389446)]",0,"[np.float64(0.0003213775131876151), np.float64(0.9615999996461055)]",0,1,9,0.4809606885796466,0.9996786224868124,0.03840000035389446
