block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.855), np.float64(-0.145)]",0,0,1,0.355,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.855), np.float64(-0.145)]",0,1,1,0.355,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.145), np.float64(-0.855)]",0,1,1,-0.355,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.145), np.float64(-0.855)]",0,1,1,-0.355,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.06814999999999999), np.float64(-0.72675)]",0,"[np.float64(0.07685), np.float64(-0.12824999999999998)]",0,1,2,-0.025699999999999987,0.06814999999999999,-0.72675
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.72675), np.float64(-0.06814999999999999)]",0,"[np.float64(-0.72675), np.float64(0.06814999999999999)]",0,1,2,-0.32930000000000004,0.72675,-0.06814999999999999
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.06814999999999999), np.float64(-0.72675)]",0,"[np.float64(-0.06814999999999999), np.float64(0.72675)]",0,1,2,0.32930000000000004,0.06814999999999999,-0.72675
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.40185), np.float64(-0.12324999999999998)]",1,"[np.float64(0.45315), np.float64(-0.021750000000000005)]",0,0,2,0.2157,0.40185,-0.12324999999999998
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0361195), np.float64(-0.10901250000000007)]",0,"[np.float64(-0.8911195), np.float64(0.2540125000000001)]",0,1,3,-0.31855349999999993,0.0361195,-0.10901250000000007
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7870275), np.float64(-0.1334725)]",0,"[np.float64(0.06797249999999999), np.float64(-0.011527499999999996)]",0,1,3,0.028222499999999998,0.7870275,-0.1334725
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3851775), np.float64(-0.010222500000000002)]",0,"[np.float64(0.4698225), np.float64(-0.1347775)]",0,1,3,0.1675225,0.3851775,-0.010222500000000002
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.10426949999999999), np.float64(-0.8357625)]",0,"[np.float64(0.0407305), np.float64(-0.01923750000000002)]",0,1,3,0.010746499999999992,0.10426949999999999,-0.8357625
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8189745749999999), np.float64(-0.143270875)]",0,"[np.float64(0.036025425000000055), np.float64(-0.001729124999999998)]",0,1,4,0.01714815000000003,0.8189745749999999,-0.143270875
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.12341283499999998), np.float64(-0.852114375)]",0,"[np.float64(0.021587165000000005), np.float64(-0.0028856250000000028)]",0,1,4,0.009350770000000001,0.12341283499999998,-0.852114375
