block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.8],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.4],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.8],[1.],1,1.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.41), np.float64(0.43)]",1,"[np.float64(-0.21000000000000002), np.float64(-0.23000000000000004)]",0,0,[0.96],[0.2],2,-0.22000000000000003,0.41,0.43
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.43)]",0,"[np.float64(0.4), np.float64(-0.16999999999999998)]",0,1,[-0.48],[-0.1],2,0.11500000000000002,0.0,-0.43
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.41), np.float64(-0.43)]",1,"[np.float64(0.21000000000000002), np.float64(0.23000000000000004)]",0,0,[-0.96],[-0.2],2,0.22000000000000003,-0.41,-0.43
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.3197), np.float64(-0.3357)]",0,"[np.float64(0.27969999999999995), np.float64(1.2957)]",0,1,[-0.592],[0.46],3,0.7877000000000001,-0.3197,-0.3357
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],3,0.0,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.164), np.float64(-0.5031)]",0,"[np.float64(0.31599999999999995), np.float64(-0.016900000000000026)]",0,1,[-0.496],[-0.02],3,0.14954999999999996,0.164,-0.5031
