block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,67984,State CF,CF,"[np.float64(0.9409970991491938), np.float64(-0.9308567816680241)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9150305030952164)]"
0,67985,State FN,FN,"[np.float64(-0.9308567816680241), np.float64(-0.08)]",1,"[np.float64(-0.9150305030952164), np.float64(-0.08)]"
0,67986,State EN,EN,"[np.float64(-0.01573064815879022), np.float64(-0.08)]",1,"[np.float64(0.08496949690478356), np.float64(-0.08)]"
0,67987,State CN,CN,"[np.float64(0.9409970991491938), np.float64(-0.08)]",0,"[np.float64(0.1629455356191194), np.float64(-0.08)]"
0,67988,State CG,CG,"[np.float64(0.9409970991491938), np.float64(-0.007124417975825982)]",0,"[np.float64(0.1629455356191194), np.float64(0.09888951355192649)]"
0,67989,State CF,CF,"[np.float64(0.9409970991491938), np.float64(-0.9308567816680241)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9150305030952164)]"
0,67990,State AF,AF,"[np.float64(0.9749760372672763), np.float64(-0.9308567816680241)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9150305030952164)]"
0,67991,State EF,EF,"[np.float64(-0.01573064815879022), np.float64(-0.9308567816680241)]",0,"[np.float64(0.08496949690478356), np.float64(-0.9150305030952164)]"
0,67992,State AF,AF,"[np.float64(0.9749760372672763), np.float64(-0.9308567816680241)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9150305030952164)]"
0,67993,State AD,AD,"[np.float64(0.9749760372672763), np.float64(0.21280938807795485)]",0,"[np.float64(0.06546431088572371), np.float64(-0.8370544643808806)]"
0,67994,State CE,CE,"[np.float64(0.9409970991491938), np.float64(-0.01573064815879022)]",1,"[np.float64(0.1629455356191194), np.float64(0.08496949690478356)]"
0,67995,State GN,GN,"[np.float64(-0.007124417975825982), np.float64(-0.08)]",0,"[np.float64(0.09888951355192649), np.float64(-0.08)]"
0,67996,State AF,AF,"[np.float64(0.9749760372672763), np.float64(-0.9308567816680241)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9150305030952164)]"
0,67997,State BG,BG,"[np.float64(0.02160841755284226), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.9345356891142763), np.float64(0.09888951355192649)]"
0,67998,State AN,AN,"[np.float64(0.9749760372672763), np.float64(-0.08)]",0,"[np.float64(0.06546431088572371), np.float64(-0.08)]"
0,67999,State GF,GF,"[np.float64(-0.007124417975825982), np.float64(-0.9308567816680241)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9150305030952164)]"
0,68000,State DN,DN,"[np.float64(0.21280938807795485), np.float64(-0.08)]",1,"[np.float64(-0.8370544643808806), np.float64(-0.08)]"
0,68001,State FN,FN,"[np.float64(-0.9308567816680241), np.float64(-0.08)]",1,"[np.float64(-0.9150305030952164), np.float64(-0.08)]"
0,68002,State AE,AE,"[np.float64(0.9749760372672763), np.float64(-0.01573064815879022)]",0,"[np.float64(0.06546431088572371), np.float64(0.08496949690478356)]"
0,68003,State BN,BN,"[np.float64(0.02160841755284226), np.float64(-0.08)]",1,"[np.float64(-0.9345356891142763), np.float64(-0.08)]"
0,68004,State CD,CD,"[np.float64(0.9409970991491938), np.float64(0.21280938807795485)]",0,"[np.float64(0.1629455356191194), np.float64(-0.8370544643808806)]"
0,68005,State GH,GH,"[np.float64(-0.007124417975825982), np.float64(-0.9997788636738203)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9011104864480735)]"
0,68006,State BE,BE,"[np.float64(0.02160841755284226), np.float64(-0.01573064815879022)]",1,"[np.float64(-0.9345356891142763), np.float64(0.08496949690478356)]"
0,68007,State AN,AN,"[np.float64(0.9749760372672763), np.float64(-0.08)]",0,"[np.float64(0.06546431088572371), np.float64(-0.08)]"
0,68008,State BG,BG,"[np.float64(0.02160841755284226), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.9345356891142763), np.float64(0.09888951355192649)]"
0,68009,State DN,DN,"[np.float64(0.21280938807795485), np.float64(-0.08)]",1,"[np.float64(-0.8370544643808806), np.float64(-0.08)]"
0,68010,State BN,BN,"[np.float64(0.02160841755284226), np.float64(-0.08)]",1,"[np.float64(-0.9345356891142763), np.float64(-0.08)]"
0,68011,State FN,FN,"[np.float64(-0.9308567816680241), np.float64(-0.08)]",1,"[np.float64(-0.9150305030952164), np.float64(-0.08)]"
0,68012,State CD,CD,"[np.float64(0.9409970991491938), np.float64(0.21280938807795485)]",0,"[np.float64(0.1629455356191194), np.float64(-0.8370544643808806)]"
0,68013,State BG,BG,"[np.float64(0.02160841755284226), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.9345356891142763), np.float64(0.09888951355192649)]"
0,68014,State DG,DG,"[np.float64(0.21280938807795485), np.float64(-0.007124417975825982)]",0,"[np.float64(-0.8370544643808806), np.float64(0.09888951355192649)]"
0,68015,State DG,DG,"[np.float64(0.21280938807795485), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.8370544643808806), np.float64(0.09888951355192649)]"
0,68016,State DH,DH,"[np.float64(0.21280938807795485), np.float64(-0.9997788636738203)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9011104864480735)]"
0,68017,State EN,EN,"[np.float64(-0.01573064815879022), np.float64(-0.08)]",0,"[np.float64(0.08496949690478356), np.float64(-0.08)]"
0,68018,State GF,GF,"[np.float64(-0.007124417975825982), np.float64(-0.9308567816680241)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9150305030952164)]"
0,68019,State DG,DG,"[np.float64(0.21280938807795485), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.8370544643808806), np.float64(0.09888951355192649)]"
0,68020,State BF,BF,"[np.float64(0.02160841755284226), np.float64(-0.9308567816680241)]",0,"[np.float64(-0.9345356891142763), np.float64(-0.9150305030952164)]"
0,68021,State CG,CG,"[np.float64(0.9409970991491938), np.float64(-0.007124417975825982)]",0,"[np.float64(0.1629455356191194), np.float64(0.09888951355192649)]"
0,68022,State BH,BH,"[np.float64(0.02160841755284226), np.float64(-0.9997788636738203)]",0,"[np.float64(-0.9345356891142763), np.float64(-0.9011104864480735)]"
0,68023,State BE,BE,"[np.float64(0.02160841755284226), np.float64(-0.01573064815879022)]",1,"[np.float64(-0.9345356891142763), np.float64(0.08496949690478356)]"
0,68024,State CD,CD,"[np.float64(0.9409970991491938), np.float64(0.21280938807795485)]",0,"[np.float64(0.1629455356191194), np.float64(-0.8370544643808806)]"
0,68025,State AF,AF,"[np.float64(0.9749760372672763), np.float64(-0.9308567816680241)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9150305030952164)]"
0,68026,State DG,DG,"[np.float64(0.21280938807795485), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.8370544643808806), np.float64(0.09888951355192649)]"
0,68027,State CF,CF,"[np.float64(0.9409970991491938), np.float64(-0.9308567816680241)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9150305030952164)]"
0,68028,State EN,EN,"[np.float64(-0.01573064815879022), np.float64(-0.08)]",0,"[np.float64(0.08496949690478356), np.float64(-0.08)]"
0,68029,State EF,EF,"[np.float64(-0.01573064815879022), np.float64(-0.9308567816680241)]",0,"[np.float64(0.08496949690478356), np.float64(-0.9150305030952164)]"
0,68030,State EH,EH,"[np.float64(-0.01573064815879022), np.float64(-0.9997788636738203)]",0,"[np.float64(0.08496949690478356), np.float64(-0.9011104864480735)]"
0,68031,State CD,CD,"[np.float64(0.9409970991491938), np.float64(0.21280938807795485)]",0,"[np.float64(0.1629455356191194), np.float64(-0.8370544643808806)]"
0,68032,State CG,CG,"[np.float64(0.9409970991491938), np.float64(-0.007124417975825982)]",0,"[np.float64(0.1629455356191194), np.float64(0.09888951355192649)]"
0,68033,State GH,GH,"[np.float64(-0.007124417975825982), np.float64(-0.9997788636738203)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9011104864480735)]"
0,68034,State GN,GN,"[np.float64(-0.007124417975825982), np.float64(-0.08)]",0,"[np.float64(0.09888951355192649), np.float64(-0.08)]"
0,68035,State DG,DG,"[np.float64(0.21280938807795485), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.8370544643808806), np.float64(0.09888951355192649)]"
0,68036,State CN,CN,"[np.float64(0.9409970991491938), np.float64(-0.08)]",0,"[np.float64(0.1629455356191194), np.float64(-0.08)]"
0,68037,State CD,CD,"[np.float64(0.9409970991491938), np.float64(0.21280938807795485)]",0,"[np.float64(0.1629455356191194), np.float64(-0.8370544643808806)]"
0,68038,State BG,BG,"[np.float64(0.02160841755284226), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.9345356891142763), np.float64(0.09888951355192649)]"
0,68039,State EN,EN,"[np.float64(-0.01573064815879022), np.float64(-0.08)]",0,"[np.float64(0.08496949690478356), np.float64(-0.08)]"
0,68040,State CF,CF,"[np.float64(0.9409970991491938), np.float64(-0.9308567816680241)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9150305030952164)]"
0,68041,State AH,AH,"[np.float64(0.9749760372672763), np.float64(-0.9997788636738203)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9011104864480735)]"
0,68042,State BF,BF,"[np.float64(0.02160841755284226), np.float64(-0.9308567816680241)]",0,"[np.float64(-0.9345356891142763), np.float64(-0.9150305030952164)]"
0,68043,State GH,GH,"[np.float64(-0.007124417975825982), np.float64(-0.9997788636738203)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9011104864480735)]"
0,68044,State AE,AE,"[np.float64(0.9749760372672763), np.float64(-0.01573064815879022)]",0,"[np.float64(0.06546431088572371), np.float64(0.08496949690478356)]"
0,68045,State AH,AH,"[np.float64(0.9749760372672763), np.float64(-0.9997788636738203)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9011104864480735)]"
0,68046,State CH,CH,"[np.float64(0.9409970991491938), np.float64(-0.9997788636738203)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9011104864480735)]"
0,68047,State CD,CD,"[np.float64(0.9409970991491938), np.float64(0.21280938807795485)]",0,"[np.float64(0.1629455356191194), np.float64(-0.8370544643808806)]"
0,68048,State CF,CF,"[np.float64(0.9409970991491938), np.float64(-0.9308567816680241)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9150305030952164)]"
0,68049,State BF,BF,"[np.float64(0.02160841755284226), np.float64(-0.9308567816680241)]",0,"[np.float64(-0.9345356891142763), np.float64(-0.9150305030952164)]"
0,68050,State AF,AF,"[np.float64(0.9749760372672763), np.float64(-0.9308567816680241)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9150305030952164)]"
0,68051,State CE,CE,"[np.float64(0.9409970991491938), np.float64(-0.01573064815879022)]",0,"[np.float64(0.1629455356191194), np.float64(0.08496949690478356)]"
0,68052,State AB,AB,"[np.float64(0.9749760372672763), np.float64(0.02160841755284226)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9345356891142763)]"
0,68053,State CH,CH,"[np.float64(0.9409970991491938), np.float64(-0.9997788636738203)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9011104864480735)]"
0,68054,State BH,BH,"[np.float64(0.02160841755284226), np.float64(-0.9997788636738203)]",0,"[np.float64(-0.9345356891142763), np.float64(-0.9011104864480735)]"
0,68055,State EF,EF,"[np.float64(-0.01573064815879022), np.float64(-0.9308567816680241)]",0,"[np.float64(0.08496949690478356), np.float64(-0.9150305030952164)]"
0,68056,State GH,GH,"[np.float64(-0.007124417975825982), np.float64(-0.9997788636738203)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9011104864480735)]"
0,68057,State AG,AG,"[np.float64(0.9749760372672763), np.float64(-0.007124417975825982)]",0,"[np.float64(0.06546431088572371), np.float64(0.09888951355192649)]"
0,68058,State FN,FN,"[np.float64(-0.9308567816680241), np.float64(-0.08)]",1,"[np.float64(-0.9150305030952164), np.float64(-0.08)]"
0,68059,State BF,BF,"[np.float64(0.02160841755284226), np.float64(-0.9308567816680241)]",0,"[np.float64(-0.9345356891142763), np.float64(-0.9150305030952164)]"
0,68060,State BE,BE,"[np.float64(0.02160841755284226), np.float64(-0.01573064815879022)]",1,"[np.float64(-0.9345356891142763), np.float64(0.08496949690478356)]"
0,68061,State DN,DN,"[np.float64(0.21280938807795485), np.float64(-0.08)]",1,"[np.float64(-0.8370544643808806), np.float64(-0.08)]"
0,68062,State AF,AF,"[np.float64(0.9749760372672763), np.float64(-0.9308567816680241)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9150305030952164)]"
0,68063,State GF,GF,"[np.float64(-0.007124417975825982), np.float64(-0.9308567816680241)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9150305030952164)]"
0,68064,State GN,GN,"[np.float64(-0.007124417975825982), np.float64(-0.08)]",1,"[np.float64(0.09888951355192649), np.float64(-0.08)]"
0,68065,State DN,DN,"[np.float64(0.21280938807795485), np.float64(-0.08)]",1,"[np.float64(-0.8370544643808806), np.float64(-0.08)]"
0,68066,State CH,CH,"[np.float64(0.9409970991491938), np.float64(-0.9997788636738203)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9011104864480735)]"
0,68067,State AD,AD,"[np.float64(0.9749760372672763), np.float64(0.21280938807795485)]",0,"[np.float64(0.06546431088572371), np.float64(-0.8370544643808806)]"
0,68068,State BN,BN,"[np.float64(0.02160841755284226), np.float64(-0.08)]",1,"[np.float64(-0.9345356891142763), np.float64(-0.08)]"
0,68069,State CN,CN,"[np.float64(0.9409970991491938), np.float64(-0.08)]",0,"[np.float64(0.1629455356191194), np.float64(-0.08)]"
0,68070,State CG,CG,"[np.float64(0.9409970991491938), np.float64(-0.007124417975825982)]",0,"[np.float64(0.1629455356191194), np.float64(0.09888951355192649)]"
0,68071,State GF,GF,"[np.float64(-0.007124417975825982), np.float64(-0.9308567816680241)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9150305030952164)]"
0,68072,State DH,DH,"[np.float64(0.21280938807795485), np.float64(-0.9997788636738203)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9011104864480735)]"
0,68073,State DG,DG,"[np.float64(0.21280938807795485), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.8370544643808806), np.float64(0.09888951355192649)]"
0,68074,State EH,EH,"[np.float64(-0.01573064815879022), np.float64(-0.9997788636738203)]",0,"[np.float64(0.08496949690478356), np.float64(-0.9011104864480735)]"
0,68075,State BH,BH,"[np.float64(0.02160841755284226), np.float64(-0.9997788636738203)]",0,"[np.float64(-0.9345356891142763), np.float64(-0.9011104864480735)]"
0,68076,State CF,CF,"[np.float64(0.9409970991491938), np.float64(-0.9308567816680241)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9150305030952164)]"
0,68077,State AF,AF,"[np.float64(0.9749760372672763), np.float64(-0.9308567816680241)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9150305030952164)]"
0,68078,State FN,FN,"[np.float64(-0.9308567816680241), np.float64(-0.08)]",1,"[np.float64(-0.9150305030952164), np.float64(-0.08)]"
0,68079,State CN,CN,"[np.float64(0.9409970991491938), np.float64(-0.08)]",0,"[np.float64(0.1629455356191194), np.float64(-0.08)]"
0,68080,State FN,FN,"[np.float64(-0.9308567816680241), np.float64(-0.08)]",1,"[np.float64(-0.9150305030952164), np.float64(-0.08)]"
0,68081,State AG,AG,"[np.float64(0.9749760372672763), np.float64(-0.007124417975825982)]",0,"[np.float64(0.06546431088572371), np.float64(0.09888951355192649)]"
0,68082,State CF,CF,"[np.float64(0.9409970991491938), np.float64(-0.9308567816680241)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9150305030952164)]"
0,68083,State DH,DH,"[np.float64(0.21280938807795485), np.float64(-0.9997788636738203)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9011104864480735)]"
0,68084,State DF,DF,"[np.float64(0.21280938807795485), np.float64(-0.9308567816680241)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9150305030952164)]"
0,68085,State GN,GN,"[np.float64(-0.007124417975825982), np.float64(-0.08)]",1,"[np.float64(0.09888951355192649), np.float64(-0.08)]"
0,68086,State EN,EN,"[np.float64(-0.01573064815879022), np.float64(-0.08)]",0,"[np.float64(0.08496949690478356), np.float64(-0.08)]"
0,68087,State DE,DE,"[np.float64(0.21280938807795485), np.float64(-0.01573064815879022)]",1,"[np.float64(-0.8370544643808806), np.float64(0.08496949690478356)]"
0,68088,State AH,AH,"[np.float64(0.9749760372672763), np.float64(-0.9997788636738203)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9011104864480735)]"
0,68089,State GH,GH,"[np.float64(-0.007124417975825982), np.float64(-0.9997788636738203)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9011104864480735)]"
0,68090,State AE,AE,"[np.float64(0.9749760372672763), np.float64(-0.01573064815879022)]",0,"[np.float64(0.06546431088572371), np.float64(0.08496949690478356)]"
0,68091,State DN,DN,"[np.float64(0.21280938807795485), np.float64(-0.08)]",1,"[np.float64(-0.8370544643808806), np.float64(-0.08)]"
0,68092,State EN,EN,"[np.float64(-0.01573064815879022), np.float64(-0.08)]",0,"[np.float64(0.08496949690478356), np.float64(-0.08)]"
0,68093,State CE,CE,"[np.float64(0.9409970991491938), np.float64(-0.01573064815879022)]",0,"[np.float64(0.1629455356191194), np.float64(0.08496949690478356)]"
0,68094,State AE,AE,"[np.float64(0.9749760372672763), np.float64(-0.01573064815879022)]",0,"[np.float64(0.06546431088572371), np.float64(0.08496949690478356)]"
0,68095,State BG,BG,"[np.float64(0.02160841755284226), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.9345356891142763), np.float64(0.09888951355192649)]"
0,68096,State CE,CE,"[np.float64(0.9409970991491938), np.float64(-0.01573064815879022)]",0,"[np.float64(0.1629455356191194), np.float64(0.08496949690478356)]"
0,68097,State GF,GF,"[np.float64(-0.007124417975825982), np.float64(-0.9308567816680241)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9150305030952164)]"
0,68098,State BE,BE,"[np.float64(0.02160841755284226), np.float64(-0.01573064815879022)]",1,"[np.float64(-0.9345356891142763), np.float64(0.08496949690478356)]"
0,68099,State CG,CG,"[np.float64(0.9409970991491938), np.float64(-0.007124417975825982)]",0,"[np.float64(0.1629455356191194), np.float64(0.09888951355192649)]"
0,68100,State GF,GF,"[np.float64(-0.007124417975825982), np.float64(-0.9308567816680241)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9150305030952164)]"
0,68101,State GH,GH,"[np.float64(-0.007124417975825982), np.float64(-0.9997788636738203)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9011104864480735)]"
0,68102,State EH,EH,"[np.float64(-0.01573064815879022), np.float64(-0.9997788636738203)]",0,"[np.float64(0.08496949690478356), np.float64(-0.9011104864480735)]"
0,68103,State DH,DH,"[np.float64(0.21280938807795485), np.float64(-0.9997788636738203)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9011104864480735)]"
0,68104,State BE,BE,"[np.float64(0.02160841755284226), np.float64(-0.01573064815879022)]",0,"[np.float64(-0.9345356891142763), np.float64(0.08496949690478356)]"
0,68105,State CG,CG,"[np.float64(0.9409970991491938), np.float64(-0.007124417975825982)]",0,"[np.float64(0.1629455356191194), np.float64(0.09888951355192649)]"
0,68106,State DF,DF,"[np.float64(0.21280938807795485), np.float64(-0.9308567816680241)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9150305030952164)]"
0,68107,State BG,BG,"[np.float64(0.02160841755284226), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.9345356891142763), np.float64(0.09888951355192649)]"
0,68108,State DE,DE,"[np.float64(0.21280938807795485), np.float64(-0.01573064815879022)]",1,"[np.float64(-0.8370544643808806), np.float64(0.08496949690478356)]"
0,68109,State EF,EF,"[np.float64(-0.01573064815879022), np.float64(-0.9308567816680241)]",0,"[np.float64(0.08496949690478356), np.float64(-0.9150305030952164)]"
0,68110,State DF,DF,"[np.float64(0.21280938807795485), np.float64(-0.9308567816680241)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9150305030952164)]"
0,68111,State BG,BG,"[np.float64(0.02160841755284226), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.9345356891142763), np.float64(0.09888951355192649)]"
0,68112,State AD,AD,"[np.float64(0.9749760372672763), np.float64(0.21280938807795485)]",0,"[np.float64(0.06546431088572371), np.float64(-0.8370544643808806)]"
0,68113,State CE,CE,"[np.float64(0.9409970991491938), np.float64(-0.01573064815879022)]",0,"[np.float64(0.1629455356191194), np.float64(0.08496949690478356)]"
0,68114,State EF,EF,"[np.float64(-0.01573064815879022), np.float64(-0.9308567816680241)]",0,"[np.float64(0.08496949690478356), np.float64(-0.9150305030952164)]"
0,68115,State GH,GH,"[np.float64(-0.007124417975825982), np.float64(-0.9997788636738203)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9011104864480735)]"
0,68116,State DH,DH,"[np.float64(0.21280938807795485), np.float64(-0.9997788636738203)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9011104864480735)]"
0,68117,State DE,DE,"[np.float64(0.21280938807795485), np.float64(-0.01573064815879022)]",0,"[np.float64(-0.8370544643808806), np.float64(0.08496949690478356)]"
0,68118,State DE,DE,"[np.float64(0.21280938807795485), np.float64(-0.01573064815879022)]",1,"[np.float64(-0.8370544643808806), np.float64(0.08496949690478356)]"
0,68119,State AB,AB,"[np.float64(0.9749760372672763), np.float64(0.02160841755284226)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9345356891142763)]"
0,68120,State DF,DF,"[np.float64(0.21280938807795485), np.float64(-0.9308567816680241)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9150305030952164)]"
0,68121,State DF,DF,"[np.float64(0.21280938807795485), np.float64(-0.9308567816680241)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9150305030952164)]"
0,68122,State GF,GF,"[np.float64(-0.007124417975825982), np.float64(-0.9308567816680241)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9150305030952164)]"
0,68123,State GN,GN,"[np.float64(-0.007124417975825982), np.float64(-0.08)]",1,"[np.float64(0.09888951355192649), np.float64(-0.08)]"
0,68124,State CN,CN,"[np.float64(0.9409970991491938), np.float64(-0.08)]",0,"[np.float64(0.1629455356191194), np.float64(-0.08)]"
0,68125,State AG,AG,"[np.float64(0.9749760372672763), np.float64(-0.007124417975825982)]",0,"[np.float64(0.06546431088572371), np.float64(0.09888951355192649)]"
0,68126,State AH,AH,"[np.float64(0.9749760372672763), np.float64(-0.9997788636738203)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9011104864480735)]"
0,68127,State AD,AD,"[np.float64(0.9749760372672763), np.float64(0.21280938807795485)]",0,"[np.float64(0.06546431088572371), np.float64(-0.8370544643808806)]"
0,68128,State BG,BG,"[np.float64(0.02160841755284226), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.9345356891142763), np.float64(0.09888951355192649)]"
0,68129,State CH,CH,"[np.float64(0.9409970991491938), np.float64(-0.9997788636738203)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9011104864480735)]"
0,68130,State AF,AF,"[np.float64(0.9749760372672763), np.float64(-0.9308567816680241)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9150305030952164)]"
0,68131,State GF,GF,"[np.float64(-0.007124417975825982), np.float64(-0.9308567816680241)]",0,"[np.float64(0.09888951355192649), np.float64(-0.9150305030952164)]"
0,68132,State DG,DG,"[np.float64(0.21280938807795485), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.8370544643808806), np.float64(0.09888951355192649)]"
0,68133,State BG,BG,"[np.float64(0.02160841755284226), np.float64(-0.007124417975825982)]",1,"[np.float64(-0.9345356891142763), np.float64(0.09888951355192649)]"
0,68134,State CN,CN,"[np.float64(0.9409970991491938), np.float64(-0.08)]",0,"[np.float64(0.1629455356191194), np.float64(-0.08)]"
0,68135,State CE,CE,"[np.float64(0.9409970991491938), np.float64(-0.01573064815879022)]",0,"[np.float64(0.1629455356191194), np.float64(0.08496949690478356)]"
0,68136,State CH,CH,"[np.float64(0.9409970991491938), np.float64(-0.9997788636738203)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9011104864480735)]"
0,68137,State CN,CN,"[np.float64(0.9409970991491938), np.float64(-0.08)]",0,"[np.float64(0.1629455356191194), np.float64(-0.08)]"
0,68138,State DF,DF,"[np.float64(0.21280938807795485), np.float64(-0.9308567816680241)]",0,"[np.float64(-0.8370544643808806), np.float64(-0.9150305030952164)]"
0,68139,State AG,AG,"[np.float64(0.9749760372672763), np.float64(-0.007124417975825982)]",0,"[np.float64(0.06546431088572371), np.float64(0.09888951355192649)]"
0,68140,State CB,CB,"[np.float64(0.9409970991491938), np.float64(0.02160841755284226)]",0,"[np.float64(0.1629455356191194), np.float64(-0.9345356891142763)]"
0,68141,State HN,HN,"[np.float64(-0.9997788636738203), np.float64(-0.08)]",1,"[np.float64(-0.9011104864480735), np.float64(-0.08)]"
0,68142,State BH,BH,"[np.float64(0.02160841755284226), np.float64(-0.9997788636738203)]",0,"[np.float64(-0.9345356891142763), np.float64(-0.9011104864480735)]"
0,68143,State AB,AB,"[np.float64(0.9749760372672763), np.float64(0.02160841755284226)]",0,"[np.float64(0.06546431088572371), np.float64(-0.9345356891142763)]"
