block_number,trial_number,state_id,stim_id,q_values,action
0,36928,State EN,EN,"[np.float64(-0.6891876177989726), np.float64(0.86)]",1
0,36929,State CB,CB,"[np.float64(0.9426503611775131), np.float64(0.13992166007490772)]",0
0,36930,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,36931,State CB,CB,"[np.float64(0.9426503611775131), np.float64(0.13992166007490772)]",0
0,36932,State AG,AG,"[np.float64(0.308012938965654), np.float64(-0.1403137187898065)]",0
0,36933,State BG,BG,"[np.float64(0.13992166007490772), np.float64(-0.1403137187898065)]",0
0,36934,State AN,AN,"[np.float64(0.308012938965654), np.float64(0.86)]",1
0,36935,State CN,CN,"[np.float64(0.9426503611775131), np.float64(0.86)]",0
0,36936,State CF,CF,"[np.float64(0.9426503611775131), np.float64(-0.860149885112088)]",0
0,36937,State AG,AG,"[np.float64(0.308012938965654), np.float64(-0.1403137187898065)]",0
0,36938,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,36939,State AD,AD,"[np.float64(0.308012938965654), np.float64(0.5916389321046202)]",1
0,36940,State AB,AB,"[np.float64(0.308012938965654), np.float64(0.13992166007490772)]",0
0,36941,State EF,EF,"[np.float64(-0.6891876177989726), np.float64(-0.860149885112088)]",0
0,36942,State BH,BH,"[np.float64(0.13992166007490772), np.float64(-0.38629832035791556)]",0
0,36943,State BG,BG,"[np.float64(0.13992166007490772), np.float64(-0.1403137187898065)]",1
0,36944,State BN,BN,"[np.float64(0.13992166007490772), np.float64(0.86)]",1
0,36945,State AB,AB,"[np.float64(0.308012938965654), np.float64(0.13992166007490772)]",0
0,36946,State DE,DE,"[np.float64(0.5916389321046202), np.float64(-0.6891876177989726)]",0
0,36947,State CH,CH,"[np.float64(0.9426503611775131), np.float64(-0.38629832035791556)]",0
0,36948,State BN,BN,"[np.float64(0.13992166007490772), np.float64(0.86)]",1
0,36949,State BF,BF,"[np.float64(0.13992166007490772), np.float64(-0.860149885112088)]",0
0,36950,State CN,CN,"[np.float64(0.9426503611775131), np.float64(0.86)]",1
0,36951,State CB,CB,"[np.float64(0.9426503611775131), np.float64(0.13992166007490772)]",0
0,36952,State FN,FN,"[np.float64(-0.860149885112088), np.float64(0.86)]",1
0,36953,State BG,BG,"[np.float64(0.13992166007490772), np.float64(-0.1403137187898065)]",0
0,36954,State CB,CB,"[np.float64(0.9426503611775131), np.float64(0.13992166007490772)]",0
0,36955,State BH,BH,"[np.float64(0.13992166007490772), np.float64(-0.38629832035791556)]",0
0,36956,State DE,DE,"[np.float64(0.5916389321046202), np.float64(-0.6891876177989726)]",0
0,36957,State EN,EN,"[np.float64(-0.6891876177989726), np.float64(0.86)]",1
0,36958,State DH,DH,"[np.float64(0.5916389321046202), np.float64(-0.38629832035791556)]",0
0,36959,State DG,DG,"[np.float64(0.5916389321046202), np.float64(-0.1403137187898065)]",0
0,36960,State BE,BE,"[np.float64(0.13992166007490772), np.float64(-0.6891876177989726)]",0
0,36961,State DH,DH,"[np.float64(0.5916389321046202), np.float64(-0.38629832035791556)]",0
0,36962,State CF,CF,"[np.float64(0.9426503611775131), np.float64(-0.860149885112088)]",0
0,36963,State GN,GN,"[np.float64(-0.1403137187898065), np.float64(0.86)]",1
0,36964,State AB,AB,"[np.float64(0.308012938965654), np.float64(0.13992166007490772)]",0
0,36965,State AE,AE,"[np.float64(0.308012938965654), np.float64(-0.6891876177989726)]",0
0,36966,State CE,CE,"[np.float64(0.9426503611775131), np.float64(-0.6891876177989726)]",0
0,36967,State DE,DE,"[np.float64(0.5916389321046202), np.float64(-0.6891876177989726)]",0
0,36968,State AF,AF,"[np.float64(0.308012938965654), np.float64(-0.860149885112088)]",0
0,36969,State DH,DH,"[np.float64(0.5916389321046202), np.float64(-0.38629832035791556)]",0
0,36970,State BN,BN,"[np.float64(0.13992166007490772), np.float64(0.86)]",1
0,36971,State DH,DH,"[np.float64(0.5916389321046202), np.float64(-0.38629832035791556)]",0
0,36972,State EN,EN,"[np.float64(-0.6891876177989726), np.float64(0.86)]",1
0,36973,State AH,AH,"[np.float64(0.308012938965654), np.float64(-0.38629832035791556)]",0
0,36974,State EF,EF,"[np.float64(-0.6891876177989726), np.float64(-0.860149885112088)]",1
0,36975,State BE,BE,"[np.float64(0.13992166007490772), np.float64(-0.6891876177989726)]",0
0,36976,State CH,CH,"[np.float64(0.9426503611775131), np.float64(-0.38629832035791556)]",0
0,36977,State AH,AH,"[np.float64(0.308012938965654), np.float64(-0.38629832035791556)]",0
0,36978,State AE,AE,"[np.float64(0.308012938965654), np.float64(-0.6891876177989726)]",0
0,36979,State CG,CG,"[np.float64(0.9426503611775131), np.float64(-0.1403137187898065)]",0
0,36980,State AD,AD,"[np.float64(0.308012938965654), np.float64(0.5916389321046202)]",1
0,36981,State DG,DG,"[np.float64(0.5916389321046202), np.float64(-0.1403137187898065)]",0
0,36982,State BE,BE,"[np.float64(0.13992166007490772), np.float64(-0.6891876177989726)]",0
0,36983,State HN,HN,"[np.float64(-0.38629832035791556), np.float64(0.86)]",1
0,36984,State GH,GH,"[np.float64(-0.1403137187898065), np.float64(-0.38629832035791556)]",0
0,36985,State AG,AG,"[np.float64(0.308012938965654), np.float64(-0.1403137187898065)]",0
0,36986,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,36987,State AD,AD,"[np.float64(0.308012938965654), np.float64(0.5916389321046202)]",1
0,36988,State BF,BF,"[np.float64(0.13992166007490772), np.float64(-0.860149885112088)]",0
0,36989,State CE,CE,"[np.float64(0.9426503611775131), np.float64(-0.6891876177989726)]",0
0,36990,State CB,CB,"[np.float64(0.9426503611775131), np.float64(0.13992166007490772)]",0
0,36991,State BH,BH,"[np.float64(0.13992166007490772), np.float64(-0.38629832035791556)]",0
0,36992,State CE,CE,"[np.float64(0.9426503611775131), np.float64(-0.6891876177989726)]",0
0,36993,State CH,CH,"[np.float64(0.9426503611775131), np.float64(-0.38629832035791556)]",0
0,36994,State GF,GF,"[np.float64(-0.1403137187898065), np.float64(-0.860149885112088)]",0
0,36995,State EF,EF,"[np.float64(-0.6891876177989726), np.float64(-0.860149885112088)]",1
0,36996,State CN,CN,"[np.float64(0.9426503611775131), np.float64(0.86)]",0
0,36997,State CG,CG,"[np.float64(0.9426503611775131), np.float64(-0.1403137187898065)]",0
0,36998,State EF,EF,"[np.float64(-0.6891876177989726), np.float64(-0.860149885112088)]",1
0,36999,State BN,BN,"[np.float64(0.13992166007490772), np.float64(0.86)]",1
0,37000,State BE,BE,"[np.float64(0.13992166007490772), np.float64(-0.6891876177989726)]",0
0,37001,State GH,GH,"[np.float64(-0.1403137187898065), np.float64(-0.38629832035791556)]",0
0,37002,State BF,BF,"[np.float64(0.13992166007490772), np.float64(-0.860149885112088)]",0
0,37003,State CN,CN,"[np.float64(0.9426503611775131), np.float64(0.86)]",0
0,37004,State AB,AB,"[np.float64(0.308012938965654), np.float64(0.13992166007490772)]",0
0,37005,State AG,AG,"[np.float64(0.308012938965654), np.float64(-0.1403137187898065)]",0
0,37006,State BG,BG,"[np.float64(0.13992166007490772), np.float64(-0.1403137187898065)]",1
0,37007,State CH,CH,"[np.float64(0.9426503611775131), np.float64(-0.38629832035791556)]",0
0,37008,State CB,CB,"[np.float64(0.9426503611775131), np.float64(0.13992166007490772)]",0
0,37009,State AB,AB,"[np.float64(0.308012938965654), np.float64(0.13992166007490772)]",1
0,37010,State AD,AD,"[np.float64(0.308012938965654), np.float64(0.5916389321046202)]",1
0,37011,State DG,DG,"[np.float64(0.5916389321046202), np.float64(-0.1403137187898065)]",0
0,37012,State GF,GF,"[np.float64(-0.1403137187898065), np.float64(-0.860149885112088)]",0
0,37013,State AE,AE,"[np.float64(0.308012938965654), np.float64(-0.6891876177989726)]",0
0,37014,State CN,CN,"[np.float64(0.9426503611775131), np.float64(0.86)]",1
0,37015,State AD,AD,"[np.float64(0.308012938965654), np.float64(0.5916389321046202)]",1
0,37016,State DG,DG,"[np.float64(0.5916389321046202), np.float64(-0.1403137187898065)]",0
0,37017,State GN,GN,"[np.float64(-0.1403137187898065), np.float64(0.86)]",1
0,37018,State EF,EF,"[np.float64(-0.6891876177989726), np.float64(-0.860149885112088)]",1
0,37019,State FN,FN,"[np.float64(-0.860149885112088), np.float64(0.86)]",1
0,37020,State BF,BF,"[np.float64(0.13992166007490772), np.float64(-0.860149885112088)]",0
0,37021,State EH,EH,"[np.float64(-0.6891876177989726), np.float64(-0.38629832035791556)]",1
0,37022,State DN,DN,"[np.float64(0.5916389321046202), np.float64(0.86)]",1
0,37023,State DH,DH,"[np.float64(0.5916389321046202), np.float64(-0.38629832035791556)]",0
0,37024,State AG,AG,"[np.float64(0.308012938965654), np.float64(-0.1403137187898065)]",0
0,37025,State GH,GH,"[np.float64(-0.1403137187898065), np.float64(-0.38629832035791556)]",0
0,37026,State CD,CD,"[np.float64(0.9426503611775131), np.float64(0.5916389321046202)]",1
0,37027,State EN,EN,"[np.float64(-0.6891876177989726), np.float64(0.86)]",1
0,37028,State BG,BG,"[np.float64(0.13992166007490772), np.float64(-0.1403137187898065)]",0
0,37029,State GH,GH,"[np.float64(-0.1403137187898065), np.float64(-0.38629832035791556)]",0
0,37030,State AD,AD,"[np.float64(0.308012938965654), np.float64(0.5916389321046202)]",1
0,37031,State DE,DE,"[np.float64(0.5916389321046202), np.float64(-0.6891876177989726)]",0
0,37032,State DG,DG,"[np.float64(0.5916389321046202), np.float64(-0.1403137187898065)]",0
0,37033,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,37034,State AN,AN,"[np.float64(0.308012938965654), np.float64(0.86)]",1
0,37035,State FN,FN,"[np.float64(-0.860149885112088), np.float64(0.86)]",1
0,37036,State HN,HN,"[np.float64(-0.38629832035791556), np.float64(0.86)]",1
0,37037,State AB,AB,"[np.float64(0.308012938965654), np.float64(0.13992166007490772)]",0
0,37038,State AF,AF,"[np.float64(0.308012938965654), np.float64(-0.860149885112088)]",0
0,37039,State GH,GH,"[np.float64(-0.1403137187898065), np.float64(-0.38629832035791556)]",0
0,37040,State CD,CD,"[np.float64(0.9426503611775131), np.float64(0.5916389321046202)]",1
0,37041,State FN,FN,"[np.float64(-0.860149885112088), np.float64(0.86)]",1
0,37042,State CF,CF,"[np.float64(0.9426503611775131), np.float64(-0.860149885112088)]",0
0,37043,State CB,CB,"[np.float64(0.9426503611775131), np.float64(0.13992166007490772)]",0
0,37044,State DE,DE,"[np.float64(0.5916389321046202), np.float64(-0.6891876177989726)]",0
0,37045,State AF,AF,"[np.float64(0.308012938965654), np.float64(-0.860149885112088)]",0
0,37046,State BE,BE,"[np.float64(0.13992166007490772), np.float64(-0.6891876177989726)]",0
0,37047,State BH,BH,"[np.float64(0.13992166007490772), np.float64(-0.38629832035791556)]",0
0,37048,State CH,CH,"[np.float64(0.9426503611775131), np.float64(-0.38629832035791556)]",0
0,37049,State BF,BF,"[np.float64(0.13992166007490772), np.float64(-0.860149885112088)]",0
0,37050,State DE,DE,"[np.float64(0.5916389321046202), np.float64(-0.6891876177989726)]",0
0,37051,State CE,CE,"[np.float64(0.9426503611775131), np.float64(-0.6891876177989726)]",0
0,37052,State HN,HN,"[np.float64(-0.38629832035791556), np.float64(0.86)]",1
0,37053,State CF,CF,"[np.float64(0.9426503611775131), np.float64(-0.860149885112088)]",0
0,37054,State CG,CG,"[np.float64(0.9426503611775131), np.float64(-0.1403137187898065)]",0
0,37055,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,37056,State CF,CF,"[np.float64(0.9426503611775131), np.float64(-0.860149885112088)]",0
0,37057,State BF,BF,"[np.float64(0.13992166007490772), np.float64(-0.860149885112088)]",0
0,37058,State CE,CE,"[np.float64(0.9426503611775131), np.float64(-0.6891876177989726)]",0
0,37059,State GH,GH,"[np.float64(-0.1403137187898065), np.float64(-0.38629832035791556)]",0
0,37060,State AG,AG,"[np.float64(0.308012938965654), np.float64(-0.1403137187898065)]",0
0,37061,State CD,CD,"[np.float64(0.9426503611775131), np.float64(0.5916389321046202)]",0
0,37062,State EH,EH,"[np.float64(-0.6891876177989726), np.float64(-0.38629832035791556)]",1
0,37063,State AN,AN,"[np.float64(0.308012938965654), np.float64(0.86)]",1
0,37064,State AG,AG,"[np.float64(0.308012938965654), np.float64(-0.1403137187898065)]",0
0,37065,State AF,AF,"[np.float64(0.308012938965654), np.float64(-0.860149885112088)]",0
0,37066,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,37067,State BE,BE,"[np.float64(0.13992166007490772), np.float64(-0.6891876177989726)]",0
0,37068,State EF,EF,"[np.float64(-0.6891876177989726), np.float64(-0.860149885112088)]",0
0,37069,State CB,CB,"[np.float64(0.9426503611775131), np.float64(0.13992166007490772)]",0
0,37070,State GN,GN,"[np.float64(-0.1403137187898065), np.float64(0.86)]",1
0,37071,State GN,GN,"[np.float64(-0.1403137187898065), np.float64(0.86)]",1
0,37072,State FN,FN,"[np.float64(-0.860149885112088), np.float64(0.86)]",1
0,37073,State AD,AD,"[np.float64(0.308012938965654), np.float64(0.5916389321046202)]",1
0,37074,State CF,CF,"[np.float64(0.9426503611775131), np.float64(-0.860149885112088)]",0
0,37075,State AF,AF,"[np.float64(0.308012938965654), np.float64(-0.860149885112088)]",0
0,37076,State CG,CG,"[np.float64(0.9426503611775131), np.float64(-0.1403137187898065)]",0
0,37077,State CN,CN,"[np.float64(0.9426503611775131), np.float64(0.86)]",1
0,37078,State DH,DH,"[np.float64(0.5916389321046202), np.float64(-0.38629832035791556)]",0
0,37079,State GN,GN,"[np.float64(-0.1403137187898065), np.float64(0.86)]",1
0,37080,State CH,CH,"[np.float64(0.9426503611775131), np.float64(-0.38629832035791556)]",0
0,37081,State EF,EF,"[np.float64(-0.6891876177989726), np.float64(-0.860149885112088)]",0
0,37082,State HN,HN,"[np.float64(-0.38629832035791556), np.float64(0.86)]",1
0,37083,State AD,AD,"[np.float64(0.308012938965654), np.float64(0.5916389321046202)]",1
0,37084,State CN,CN,"[np.float64(0.9426503611775131), np.float64(0.86)]",0
0,37085,State DN,DN,"[np.float64(0.5916389321046202), np.float64(0.86)]",0
0,37086,State BN,BN,"[np.float64(0.13992166007490772), np.float64(0.86)]",1
0,37087,State AG,AG,"[np.float64(0.308012938965654), np.float64(-0.1403137187898065)]",0
0,37088,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,37089,State BG,BG,"[np.float64(0.13992166007490772), np.float64(-0.1403137187898065)]",0
0,37090,State HN,HN,"[np.float64(-0.38629832035791556), np.float64(0.86)]",1
0,37091,State DG,DG,"[np.float64(0.5916389321046202), np.float64(-0.1403137187898065)]",0
0,37092,State GH,GH,"[np.float64(-0.1403137187898065), np.float64(-0.38629832035791556)]",0
0,37093,State BH,BH,"[np.float64(0.13992166007490772), np.float64(-0.38629832035791556)]",0
0,37094,State DN,DN,"[np.float64(0.5916389321046202), np.float64(0.86)]",1
0,37095,State GN,GN,"[np.float64(-0.1403137187898065), np.float64(0.86)]",1
0,37096,State CD,CD,"[np.float64(0.9426503611775131), np.float64(0.5916389321046202)]",0
0,37097,State AE,AE,"[np.float64(0.308012938965654), np.float64(-0.6891876177989726)]",0
0,37098,State DE,DE,"[np.float64(0.5916389321046202), np.float64(-0.6891876177989726)]",0
0,37099,State DH,DH,"[np.float64(0.5916389321046202), np.float64(-0.38629832035791556)]",0
0,37100,State CF,CF,"[np.float64(0.9426503611775131), np.float64(-0.860149885112088)]",0
0,37101,State BE,BE,"[np.float64(0.13992166007490772), np.float64(-0.6891876177989726)]",0
0,37102,State FN,FN,"[np.float64(-0.860149885112088), np.float64(0.86)]",1
0,37103,State GH,GH,"[np.float64(-0.1403137187898065), np.float64(-0.38629832035791556)]",0
0,37104,State GF,GF,"[np.float64(-0.1403137187898065), np.float64(-0.860149885112088)]",0
0,37105,State CF,CF,"[np.float64(0.9426503611775131), np.float64(-0.860149885112088)]",0
0,37106,State GF,GF,"[np.float64(-0.1403137187898065), np.float64(-0.860149885112088)]",0
0,37107,State AF,AF,"[np.float64(0.308012938965654), np.float64(-0.860149885112088)]",0
0,37108,State AH,AH,"[np.float64(0.308012938965654), np.float64(-0.38629832035791556)]",0
0,37109,State BF,BF,"[np.float64(0.13992166007490772), np.float64(-0.860149885112088)]",0
0,37110,State DN,DN,"[np.float64(0.5916389321046202), np.float64(0.86)]",1
0,37111,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,37112,State CG,CG,"[np.float64(0.9426503611775131), np.float64(-0.1403137187898065)]",0
0,37113,State DG,DG,"[np.float64(0.5916389321046202), np.float64(-0.1403137187898065)]",0
0,37114,State GN,GN,"[np.float64(-0.1403137187898065), np.float64(0.86)]",1
0,37115,State HN,HN,"[np.float64(-0.38629832035791556), np.float64(0.86)]",1
0,37116,State DE,DE,"[np.float64(0.5916389321046202), np.float64(-0.6891876177989726)]",0
0,37117,State EH,EH,"[np.float64(-0.6891876177989726), np.float64(-0.38629832035791556)]",1
0,37118,State EN,EN,"[np.float64(-0.6891876177989726), np.float64(0.86)]",1
0,37119,State CN,CN,"[np.float64(0.9426503611775131), np.float64(0.86)]",0
0,37120,State CB,CB,"[np.float64(0.9426503611775131), np.float64(0.13992166007490772)]",0
0,37121,State BF,BF,"[np.float64(0.13992166007490772), np.float64(-0.860149885112088)]",0
0,37122,State EN,EN,"[np.float64(-0.6891876177989726), np.float64(0.86)]",1
0,37123,State AG,AG,"[np.float64(0.308012938965654), np.float64(-0.1403137187898065)]",0
0,37124,State DE,DE,"[np.float64(0.5916389321046202), np.float64(-0.6891876177989726)]",0
0,37125,State BH,BH,"[np.float64(0.13992166007490772), np.float64(-0.38629832035791556)]",0
0,37126,State EF,EF,"[np.float64(-0.6891876177989726), np.float64(-0.860149885112088)]",0
0,37127,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,37128,State DH,DH,"[np.float64(0.5916389321046202), np.float64(-0.38629832035791556)]",0
0,37129,State BN,BN,"[np.float64(0.13992166007490772), np.float64(0.86)]",1
0,37130,State DN,DN,"[np.float64(0.5916389321046202), np.float64(0.86)]",0
0,37131,State CN,CN,"[np.float64(0.9426503611775131), np.float64(0.86)]",0
0,37132,State GN,GN,"[np.float64(-0.1403137187898065), np.float64(0.86)]",1
0,37133,State AF,AF,"[np.float64(0.308012938965654), np.float64(-0.860149885112088)]",0
0,37134,State AG,AG,"[np.float64(0.308012938965654), np.float64(-0.1403137187898065)]",0
0,37135,State AF,AF,"[np.float64(0.308012938965654), np.float64(-0.860149885112088)]",0
0,37136,State HN,HN,"[np.float64(-0.38629832035791556), np.float64(0.86)]",1
0,37137,State FN,FN,"[np.float64(-0.860149885112088), np.float64(0.86)]",1
0,37138,State BG,BG,"[np.float64(0.13992166007490772), np.float64(-0.1403137187898065)]",0
0,37139,State GH,GH,"[np.float64(-0.1403137187898065), np.float64(-0.38629832035791556)]",0
0,37140,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,37141,State GF,GF,"[np.float64(-0.1403137187898065), np.float64(-0.860149885112088)]",0
0,37142,State CH,CH,"[np.float64(0.9426503611775131), np.float64(-0.38629832035791556)]",0
0,37143,State BE,BE,"[np.float64(0.13992166007490772), np.float64(-0.6891876177989726)]",0
0,37144,State CH,CH,"[np.float64(0.9426503611775131), np.float64(-0.38629832035791556)]",0
0,37145,State AN,AN,"[np.float64(0.308012938965654), np.float64(0.86)]",1
0,37146,State FN,FN,"[np.float64(-0.860149885112088), np.float64(0.86)]",1
0,37147,State CB,CB,"[np.float64(0.9426503611775131), np.float64(0.13992166007490772)]",0
0,37148,State GN,GN,"[np.float64(-0.1403137187898065), np.float64(0.86)]",1
0,37149,State CN,CN,"[np.float64(0.9426503611775131), np.float64(0.86)]",1
0,37150,State AH,AH,"[np.float64(0.308012938965654), np.float64(-0.38629832035791556)]",0
0,37151,State DN,DN,"[np.float64(0.5916389321046202), np.float64(0.86)]",1
0,37152,State AB,AB,"[np.float64(0.308012938965654), np.float64(0.13992166007490772)]",0
0,37153,State CD,CD,"[np.float64(0.9426503611775131), np.float64(0.5916389321046202)]",1
0,37154,State BE,BE,"[np.float64(0.13992166007490772), np.float64(-0.6891876177989726)]",0
0,37155,State EN,EN,"[np.float64(-0.6891876177989726), np.float64(0.86)]",1
0,37156,State DN,DN,"[np.float64(0.5916389321046202), np.float64(0.86)]",0
0,37157,State DF,DF,"[np.float64(0.5916389321046202), np.float64(-0.860149885112088)]",0
0,37158,State FN,FN,"[np.float64(-0.860149885112088), np.float64(0.86)]",1
0,37159,State AF,AF,"[np.float64(0.308012938965654), np.float64(-0.860149885112088)]",0
0,37160,State GN,GN,"[np.float64(-0.1403137187898065), np.float64(0.86)]",1
0,37161,State EH,EH,"[np.float64(-0.6891876177989726), np.float64(-0.38629832035791556)]",1
0,37162,State DE,DE,"[np.float64(0.5916389321046202), np.float64(-0.6891876177989726)]",0
0,37163,State DG,DG,"[np.float64(0.5916389321046202), np.float64(-0.1403137187898065)]",0
0,37164,State AE,AE,"[np.float64(0.308012938965654), np.float64(-0.6891876177989726)]",0
0,37165,State GF,GF,"[np.float64(-0.1403137187898065), np.float64(-0.860149885112088)]",0
0,37166,State AB,AB,"[np.float64(0.308012938965654), np.float64(0.13992166007490772)]",0
0,37167,State GF,GF,"[np.float64(-0.1403137187898065), np.float64(-0.860149885112088)]",0
0,37168,State AE,AE,"[np.float64(0.308012938965654), np.float64(-0.6891876177989726)]",0
0,37169,State AD,AD,"[np.float64(0.308012938965654), np.float64(0.5916389321046202)]",1
0,37170,State AH,AH,"[np.float64(0.308012938965654), np.float64(-0.38629832035791556)]",0
0,37171,State AD,AD,"[np.float64(0.308012938965654), np.float64(0.5916389321046202)]",1
