block_number,trial_number,state_id,stim_id,q_values,action
0,20900,State GN,GN,"[np.float64(0.019331360391456165), np.float64(0.62)]",1
0,20901,State FN,FN,"[np.float64(-0.3312166327640226), np.float64(0.62)]",1
0,20902,State BN,BN,"[np.float64(-0.49599183582924045), np.float64(0.62)]",1
0,20903,State DE,DE,"[np.float64(-0.41504148549806574), np.float64(0.4668485608675307)]",1
0,20904,State GF,GF,"[np.float64(0.019331360391456165), np.float64(-0.3312166327640226)]",0
0,20905,State EH,EH,"[np.float64(0.4668485608675307), np.float64(-0.4690521644308021)]",0
0,20906,State AN,AN,"[np.float64(-0.26753456334146214), np.float64(0.62)]",1
0,20907,State BN,BN,"[np.float64(-0.49599183582924045), np.float64(0.62)]",1
0,20908,State CF,CF,"[np.float64(0.35474524107112654), np.float64(-0.3312166327640226)]",0
0,20909,State CN,CN,"[np.float64(0.35474524107112654), np.float64(0.62)]",0
0,20910,State EF,EF,"[np.float64(0.4668485608675307), np.float64(-0.3312166327640226)]",1
0,20911,State EH,EH,"[np.float64(0.4668485608675307), np.float64(-0.4690521644308021)]",0
0,20912,State AF,AF,"[np.float64(-0.26753456334146214), np.float64(-0.3312166327640226)]",0
0,20913,State AF,AF,"[np.float64(-0.26753456334146214), np.float64(-0.3312166327640226)]",1
0,20914,State DH,DH,"[np.float64(-0.41504148549806574), np.float64(-0.4690521644308021)]",0
0,20915,State DH,DH,"[np.float64(-0.41504148549806574), np.float64(-0.4690521644308021)]",1
0,20916,State BF,BF,"[np.float64(-0.49599183582924045), np.float64(-0.3312166327640226)]",0
0,20917,State EF,EF,"[np.float64(0.4668485608675307), np.float64(-0.3312166327640226)]",0
0,20918,State BE,BE,"[np.float64(-0.49599183582924045), np.float64(0.4668485608675307)]",1
0,20919,State CH,CH,"[np.float64(0.35474524107112654), np.float64(-0.4690521644308021)]",0
0,20920,State BF,BF,"[np.float64(-0.49599183582924045), np.float64(-0.3312166327640226)]",1
0,20921,State CB,CB,"[np.float64(0.35474524107112654), np.float64(-0.49599183582924045)]",0
0,20922,State BF,BF,"[np.float64(-0.49599183582924045), np.float64(-0.3312166327640226)]",1
0,20923,State AN,AN,"[np.float64(-0.26753456334146214), np.float64(0.62)]",1
0,20924,State CE,CE,"[np.float64(0.35474524107112654), np.float64(0.4668485608675307)]",1
0,20925,State AD,AD,"[np.float64(-0.26753456334146214), np.float64(-0.41504148549806574)]",0
0,20926,State DF,DF,"[np.float64(-0.41504148549806574), np.float64(-0.3312166327640226)]",1
0,20927,State AD,AD,"[np.float64(-0.26753456334146214), np.float64(-0.41504148549806574)]",1
0,20928,State CE,CE,"[np.float64(0.35474524107112654), np.float64(0.4668485608675307)]",1
0,20929,State CB,CB,"[np.float64(0.35474524107112654), np.float64(-0.49599183582924045)]",0
0,20930,State AE,AE,"[np.float64(-0.26753456334146214), np.float64(0.4668485608675307)]",1
0,20931,State CN,CN,"[np.float64(0.35474524107112654), np.float64(0.62)]",1
0,20932,State BE,BE,"[np.float64(-0.49599183582924045), np.float64(0.4668485608675307)]",1
0,20933,State DE,DE,"[np.float64(-0.41504148549806574), np.float64(0.4668485608675307)]",1
0,20934,State AB,AB,"[np.float64(-0.26753456334146214), np.float64(-0.49599183582924045)]",0
0,20935,State CF,CF,"[np.float64(0.35474524107112654), np.float64(-0.3312166327640226)]",0
0,20936,State AH,AH,"[np.float64(-0.26753456334146214), np.float64(-0.4690521644308021)]",0
0,20937,State DG,DG,"[np.float64(-0.41504148549806574), np.float64(0.019331360391456165)]",1
0,20938,State AN,AN,"[np.float64(-0.26753456334146214), np.float64(0.62)]",1
0,20939,State FN,FN,"[np.float64(-0.3312166327640226), np.float64(0.62)]",1
0,20940,State CG,CG,"[np.float64(0.35474524107112654), np.float64(0.019331360391456165)]",0
0,20941,State CD,CD,"[np.float64(0.35474524107112654), np.float64(-0.41504148549806574)]",0
0,20942,State AG,AG,"[np.float64(-0.26753456334146214), np.float64(0.019331360391456165)]",1
0,20943,State CE,CE,"[np.float64(0.35474524107112654), np.float64(0.4668485608675307)]",1
0,20944,State AE,AE,"[np.float64(-0.26753456334146214), np.float64(0.4668485608675307)]",1
0,20945,State DH,DH,"[np.float64(-0.41504148549806574), np.float64(-0.4690521644308021)]",1
0,20946,State BG,BG,"[np.float64(-0.49599183582924045), np.float64(0.019331360391456165)]",1
0,20947,State AN,AN,"[np.float64(-0.26753456334146214), np.float64(0.62)]",1
0,20948,State CF,CF,"[np.float64(0.35474524107112654), np.float64(-0.3312166327640226)]",0
0,20949,State CD,CD,"[np.float64(0.35474524107112654), np.float64(-0.41504148549806574)]",0
0,20950,State AG,AG,"[np.float64(-0.26753456334146214), np.float64(0.019331360391456165)]",1
0,20951,State EN,EN,"[np.float64(0.4668485608675307), np.float64(0.62)]",1
0,20952,State GN,GN,"[np.float64(0.019331360391456165), np.float64(0.62)]",1
0,20953,State AG,AG,"[np.float64(-0.26753456334146214), np.float64(0.019331360391456165)]",1
0,20954,State EH,EH,"[np.float64(0.4668485608675307), np.float64(-0.4690521644308021)]",0
0,20955,State CD,CD,"[np.float64(0.35474524107112654), np.float64(-0.41504148549806574)]",0
0,20956,State HN,HN,"[np.float64(-0.4690521644308021), np.float64(0.62)]",1
0,20957,State CH,CH,"[np.float64(0.35474524107112654), np.float64(-0.4690521644308021)]",0
0,20958,State DN,DN,"[np.float64(-0.41504148549806574), np.float64(0.62)]",1
0,20959,State AF,AF,"[np.float64(-0.26753456334146214), np.float64(-0.3312166327640226)]",0
0,20960,State BH,BH,"[np.float64(-0.49599183582924045), np.float64(-0.4690521644308021)]",1
0,20961,State HN,HN,"[np.float64(-0.4690521644308021), np.float64(0.62)]",1
0,20962,State BG,BG,"[np.float64(-0.49599183582924045), np.float64(0.019331360391456165)]",1
0,20963,State CE,CE,"[np.float64(0.35474524107112654), np.float64(0.4668485608675307)]",0
0,20964,State AE,AE,"[np.float64(-0.26753456334146214), np.float64(0.4668485608675307)]",1
0,20965,State CG,CG,"[np.float64(0.35474524107112654), np.float64(0.019331360391456165)]",0
0,20966,State EN,EN,"[np.float64(0.4668485608675307), np.float64(0.62)]",0
0,20967,State CB,CB,"[np.float64(0.35474524107112654), np.float64(-0.49599183582924045)]",0
0,20968,State CG,CG,"[np.float64(0.35474524107112654), np.float64(0.019331360391456165)]",0
0,20969,State BE,BE,"[np.float64(-0.49599183582924045), np.float64(0.4668485608675307)]",1
0,20970,State BE,BE,"[np.float64(-0.49599183582924045), np.float64(0.4668485608675307)]",1
0,20971,State DE,DE,"[np.float64(-0.41504148549806574), np.float64(0.4668485608675307)]",1
0,20972,State DG,DG,"[np.float64(-0.41504148549806574), np.float64(0.019331360391456165)]",1
0,20973,State BE,BE,"[np.float64(-0.49599183582924045), np.float64(0.4668485608675307)]",1
0,20974,State AH,AH,"[np.float64(-0.26753456334146214), np.float64(-0.4690521644308021)]",0
0,20975,State DG,DG,"[np.float64(-0.41504148549806574), np.float64(0.019331360391456165)]",1
0,20976,State BE,BE,"[np.float64(-0.49599183582924045), np.float64(0.4668485608675307)]",1
0,20977,State DG,DG,"[np.float64(-0.41504148549806574), np.float64(0.019331360391456165)]",1
0,20978,State CH,CH,"[np.float64(0.35474524107112654), np.float64(-0.4690521644308021)]",0
0,20979,State CE,CE,"[np.float64(0.35474524107112654), np.float64(0.4668485608675307)]",0
0,20980,State AF,AF,"[np.float64(-0.26753456334146214), np.float64(-0.3312166327640226)]",1
0,20981,State DE,DE,"[np.float64(-0.41504148549806574), np.float64(0.4668485608675307)]",1
0,20982,State FN,FN,"[np.float64(-0.3312166327640226), np.float64(0.62)]",1
0,20983,State GF,GF,"[np.float64(0.019331360391456165), np.float64(-0.3312166327640226)]",0
0,20984,State AN,AN,"[np.float64(-0.26753456334146214), np.float64(0.62)]",1
0,20985,State AB,AB,"[np.float64(-0.26753456334146214), np.float64(-0.49599183582924045)]",0
0,20986,State CH,CH,"[np.float64(0.35474524107112654), np.float64(-0.4690521644308021)]",0
0,20987,State BG,BG,"[np.float64(-0.49599183582924045), np.float64(0.019331360391456165)]",1
0,20988,State CG,CG,"[np.float64(0.35474524107112654), np.float64(0.019331360391456165)]",0
0,20989,State CH,CH,"[np.float64(0.35474524107112654), np.float64(-0.4690521644308021)]",0
0,20990,State DH,DH,"[np.float64(-0.41504148549806574), np.float64(-0.4690521644308021)]",0
0,20991,State CD,CD,"[np.float64(0.35474524107112654), np.float64(-0.41504148549806574)]",0
0,20992,State GN,GN,"[np.float64(0.019331360391456165), np.float64(0.62)]",1
0,20993,State CH,CH,"[np.float64(0.35474524107112654), np.float64(-0.4690521644308021)]",0
0,20994,State HN,HN,"[np.float64(-0.4690521644308021), np.float64(0.62)]",1
0,20995,State AH,AH,"[np.float64(-0.26753456334146214), np.float64(-0.4690521644308021)]",0
0,20996,State GN,GN,"[np.float64(0.019331360391456165), np.float64(0.62)]",1
0,20997,State CH,CH,"[np.float64(0.35474524107112654), np.float64(-0.4690521644308021)]",0
0,20998,State FN,FN,"[np.float64(-0.3312166327640226), np.float64(0.62)]",1
0,20999,State AF,AF,"[np.float64(-0.26753456334146214), np.float64(-0.3312166327640226)]",1
0,21000,State GH,GH,"[np.float64(0.019331360391456165), np.float64(-0.4690521644308021)]",0
0,21001,State BE,BE,"[np.float64(-0.49599183582924045), np.float64(0.4668485608675307)]",1
0,21002,State DF,DF,"[np.float64(-0.41504148549806574), np.float64(-0.3312166327640226)]",0
0,21003,State BH,BH,"[np.float64(-0.49599183582924045), np.float64(-0.4690521644308021)]",0
0,21004,State EF,EF,"[np.float64(0.4668485608675307), np.float64(-0.3312166327640226)]",0
0,21005,State HN,HN,"[np.float64(-0.4690521644308021), np.float64(0.62)]",1
0,21006,State BF,BF,"[np.float64(-0.49599183582924045), np.float64(-0.3312166327640226)]",0
0,21007,State CE,CE,"[np.float64(0.35474524107112654), np.float64(0.4668485608675307)]",1
0,21008,State DH,DH,"[np.float64(-0.41504148549806574), np.float64(-0.4690521644308021)]",0
0,21009,State AN,AN,"[np.float64(-0.26753456334146214), np.float64(0.62)]",1
0,21010,State AD,AD,"[np.float64(-0.26753456334146214), np.float64(-0.41504148549806574)]",1
0,21011,State BH,BH,"[np.float64(-0.49599183582924045), np.float64(-0.4690521644308021)]",1
0,21012,State BH,BH,"[np.float64(-0.49599183582924045), np.float64(-0.4690521644308021)]",0
0,21013,State AN,AN,"[np.float64(-0.26753456334146214), np.float64(0.62)]",1
0,21014,State BH,BH,"[np.float64(-0.49599183582924045), np.float64(-0.4690521644308021)]",0
0,21015,State CG,CG,"[np.float64(0.35474524107112654), np.float64(0.019331360391456165)]",0
0,21016,State CE,CE,"[np.float64(0.35474524107112654), np.float64(0.4668485608675307)]",0
0,21017,State GH,GH,"[np.float64(0.019331360391456165), np.float64(-0.4690521644308021)]",0
0,21018,State EN,EN,"[np.float64(0.4668485608675307), np.float64(0.62)]",1
0,21019,State CG,CG,"[np.float64(0.35474524107112654), np.float64(0.019331360391456165)]",0
0,21020,State CE,CE,"[np.float64(0.35474524107112654), np.float64(0.4668485608675307)]",0
0,21021,State AE,AE,"[np.float64(-0.26753456334146214), np.float64(0.4668485608675307)]",1
0,21022,State DF,DF,"[np.float64(-0.41504148549806574), np.float64(-0.3312166327640226)]",0
0,21023,State DH,DH,"[np.float64(-0.41504148549806574), np.float64(-0.4690521644308021)]",0
0,21024,State AB,AB,"[np.float64(-0.26753456334146214), np.float64(-0.49599183582924045)]",0
0,21025,State GN,GN,"[np.float64(0.019331360391456165), np.float64(0.62)]",1
0,21026,State BG,BG,"[np.float64(-0.49599183582924045), np.float64(0.019331360391456165)]",1
0,21027,State DF,DF,"[np.float64(-0.41504148549806574), np.float64(-0.3312166327640226)]",0
0,21028,State BN,BN,"[np.float64(-0.49599183582924045), np.float64(0.62)]",1
0,21029,State CN,CN,"[np.float64(0.35474524107112654), np.float64(0.62)]",1
0,21030,State AG,AG,"[np.float64(-0.26753456334146214), np.float64(0.019331360391456165)]",0
0,21031,State CG,CG,"[np.float64(0.35474524107112654), np.float64(0.019331360391456165)]",0
0,21032,State AE,AE,"[np.float64(-0.26753456334146214), np.float64(0.4668485608675307)]",1
0,21033,State BN,BN,"[np.float64(-0.49599183582924045), np.float64(0.62)]",1
0,21034,State DN,DN,"[np.float64(-0.41504148549806574), np.float64(0.62)]",1
0,21035,State FN,FN,"[np.float64(-0.3312166327640226), np.float64(0.62)]",1
0,21036,State AD,AD,"[np.float64(-0.26753456334146214), np.float64(-0.41504148549806574)]",0
0,21037,State BF,BF,"[np.float64(-0.49599183582924045), np.float64(-0.3312166327640226)]",1
0,21038,State AB,AB,"[np.float64(-0.26753456334146214), np.float64(-0.49599183582924045)]",1
0,21039,State CG,CG,"[np.float64(0.35474524107112654), np.float64(0.019331360391456165)]",0
