block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.74), np.float64(-0.26)]",0,0,1,0.24,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3256), np.float64(-0.20540000000000003)]",0,"[np.float64(0.4144), np.float64(-0.05459999999999998)]",0,1,2,0.1799,0.3256,-0.20540000000000003
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.48), np.float64(0.48)]",0,1,1,0.48,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.26), np.float64(-0.74)]",0,1,1,-0.24,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.26), np.float64(-0.74)]",0,0,1,-0.24,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1144), np.float64(-0.5846)]",0,"[np.float64(0.1456), np.float64(-0.15539999999999998)]",0,1,2,-0.004899999999999988,0.1144,-0.5846
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3792), np.float64(0.2112)]",1,"[np.float64(0.1008), np.float64(0.2688)]",0,0,2,0.1848,0.3792,0.2112
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.20540000000000003), np.float64(-0.3256)]",0,"[np.float64(0.05459999999999998), np.float64(-0.4144)]",0,1,2,-0.1799,0.20540000000000003,-0.3256
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.652976), np.float64(-0.22942400000000002)]",0,"[np.float64(0.08702399999999999), np.float64(-0.030575999999999992)]",0,1,3,0.028224,0.652976,-0.22942400000000002
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.248534), np.float64(-0.5079359999999999)]",0,"[np.float64(0.011466000000000004), np.float64(-0.23206400000000005)]",0,1,3,-0.11029900000000002,0.248534,-0.5079359999999999
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.22942400000000002), np.float64(-0.652976)]",0,"[np.float64(0.030575999999999992), np.float64(-0.08702399999999999)]",0,1,3,-0.028224,0.22942400000000002,-0.652976
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.25759214), np.float64(-0.61004416)]",0,"[np.float64(0.002407859999999984), np.float64(-0.12995584000000004)]",0,1,4,-0.06377399000000003,0.25759214,-0.61004416
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.423552), np.float64(0.423552)]",1,"[np.float64(-0.423552), np.float64(-0.423552)]",0,0,3,-0.423552,0.423552,0.423552
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.25357904000000003), np.float64(-0.69126656)]",0,"[np.float64(0.006420959999999976), np.float64(-0.04873344000000002)]",0,1,4,-0.02115624000000002,0.25357904000000003,-0.69126656
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.72172496), np.float64(-0.24287744)]",0,"[np.float64(0.01827504000000002), np.float64(-0.01712256000000001)]",0,1,4,0.0005762400000000056,0.72172496,-0.24287744
