block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.71), np.float64(-0.71)]",0,0,[-0.29],[-1.],1,-0.71,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.145), np.float64(-0.855)]",0,1,[-0.145],[-0.5],1,-0.355,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-0.145), np.float64(0.855)]",0,1,[0.145],[0.5],2,0.355,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.08554999999999999), np.float64(-0.52155)]",0,"[np.float64(-0.6926000000000001), np.float64(-0.08550000000000013)]",0,1,[-0.39295],[-0.855],2,-0.3890500000000001,0.08554999999999999,-0.52155
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.855), np.float64(-0.145)]",0,0,[0.145],[0.5],1,0.355,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.4331), np.float64(-0.41889999999999994)]",1,"[np.float64(0.639), np.float64(0.6247999999999999)]",0,0,[-0.2059],[0.29],2,0.6318999999999999,-0.4331,-0.41889999999999994
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.52155), np.float64(-0.08554999999999999)]",0,"[np.float64(0.23050000000000004), np.float64(-0.1624)]",0,1,[0.24795],[0.355],2,0.034050000000000025,0.52155,-0.08554999999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.32308400000000004), np.float64(-0.573705)]",0,"[np.float64(0.7470785), np.float64(-0.0023004999999999276)]",0,1,[-0.4239945],[-0.10705],3,0.372389,-0.32308400000000004,-0.573705
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.08554999999999999), np.float64(0.52155)]",1,"[np.float64(0.6926000000000001), np.float64(0.08550000000000013)]",0,0,[0.39295],[0.855],3,0.3890500000000001,-0.08554999999999999,0.52155
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6575449999999999), np.float64(-0.18461399999999997)]",0,"[np.float64(-0.8335895), np.float64(0.00856949999999998)]",0,1,[0.1760445],[-0.24795],3,-0.41251,0.6575449999999999,-0.18461399999999997
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.165727195), np.float64(-0.17938660499999998)]",1,"[np.float64(0.41928120999999996), np.float64(0.7643950099999999)]",0,0,[0.41499159],[0.8239555],4,0.5918381099999999,0.165727195,-0.17938660499999998
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.336936), np.float64(0.571995)]",1,"[np.float64(0.23906949999999993), np.float64(-0.9959895000000001)]",0,0,[0.4239945],[0.10705],4,-0.3784600000000001,0.336936,0.571995
