block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.135],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.135],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.135],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.135],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.73)]",0,"[np.float64(0.135), np.float64(-0.135)]",0,1,[-0.23355],[-0.365],2,0.0,0.0,-0.73
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.98), np.float64(0.0)]",0,"[np.float64(-0.11499999999999999), np.float64(-0.135)]",0,1,[0.23355],[0.365],2,-0.125,0.98,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.73)]",0,"[np.float64(0.135), np.float64(-0.135)]",0,1,[-0.23355],[-0.365],2,0.0,0.0,-0.73
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.98), np.float64(0.0)]",0,"[np.float64(-0.11499999999999999), np.float64(-0.135)]",0,1,[0.23355],[0.365],2,-0.125,0.98,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8673), np.float64(-0.09855)]",0,"[np.float64(-1.1008499999999999), np.float64(-0.135)]",0,1,[0.1704915],[-0.23355],3,-0.617925,0.8673,-0.09855
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8673), np.float64(-0.09855)]",0,"[np.float64(-0.10085), np.float64(-0.135)]",0,1,[0.3054915],[0.26645],3,-0.117925,0.8673,-0.09855
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.21153299999999997), np.float64(-0.1971)]",0,"[np.float64(0.04104149999999995), np.float64(0.02660849999999998)]",0,1,[0.1244588],[-0.1704915],4,0.033824999999999966,-0.21153299999999997,-0.1971
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1323), np.float64(-0.82855)]",0,"[np.float64(0.10125), np.float64(0.062100000000000044)]",0,1,[-0.3054915],[-0.26645],3,0.08167500000000003,0.1323,-0.82855
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.231525), np.float64(-0.7832169999999999)]",0,"[np.float64(0.07396650000000002), np.float64(0.08870849999999997)]",0,1,[-0.3580088],[-0.1945085],4,0.0813375,0.231525,-0.7832169999999999
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1323), np.float64(-0.82855)]",0,"[np.float64(0.10125), np.float64(1.0621)]",0,1,[-0.1704915],[0.23355],3,0.581675,0.1323,-0.82855
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.231525), np.float64(-0.05321699999999996)]",0,"[np.float64(-0.06103349999999999), np.float64(0.22370849999999998)]",0,1,[-0.1244588],[0.1704915],4,0.0813375,0.231525,-0.05321699999999996
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.768467), np.float64(-0.1971)]",0,"[np.float64(-0.07395850000000004), np.float64(-0.10839150000000003)]",0,1,[0.3580088],[0.1945085],4,-0.09117500000000003,0.768467,-0.1971
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.17131233), np.float64(-0.17767579500000003)]",0,"[np.float64(0.046853535), np.float64(1.053217)]",0,1,[0.22585492],[0.3755412],5,0.5500352675,-0.17131233,-0.17767579500000003
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.1253958657), np.float64(0.5911726150000001)]",1,"[np.float64(-0.10045905465000002), np.float64(0.18297246464999994)]",0,0,[0.29987409],[0.27414508],6,0.04125670499999996,-0.1253958657,0.5911726150000001
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.69598767), np.float64(-0.276225795)]",0,"[np.float64(-0.053996464999999993), np.float64(-0.08178300000000005)]",0,1,[0.39634642],[0.1419912],5,-0.06788973250000002,0.69598767,-0.276225795
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.30401217), np.float64(-0.718459795)]",0,"[np.float64(0.05399662500000002), np.float64(1.0764685900000002)]",0,1,[-0.26134642],[0.3580088],5,0.5652326075,0.30401217,-0.718459795
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6430711343), np.float64(-0.335927385)]",0,"[np.float64(-0.039417554649999964), np.float64(-0.06041903534999998)]",0,1,[0.42433289],[0.10365358],6,-0.049918294999999974,0.6430711343,-0.335927385
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.35692886250000005), np.float64(0.06736227570000008)]",0,"[np.float64(-0.09558244215000006), np.float64(0.1939841446499999)]",0,1,[-0.19078289],[0.26134642],6,0.04920085124999993,0.35692886250000005,0.06736227570000008
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.17171217000000003), np.float64(0.11009020500000002)]",0,"[np.float64(-0.047253375000000014), np.float64(-0.98563141)]",0,1,[-0.22585492],[-0.3755412],5,-0.5164423925,0.17171217000000003,0.11009020500000002
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.12540386250000002), np.float64(-0.6094207242999999)]",0,"[np.float64(0.10045105785), np.float64(-0.16472435535000007)]",0,1,[-0.29987409],[-0.27414508],6,-0.03213664875000004,0.12540386250000002,-0.6094207242999999
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.604441930743), np.float64(-0.38003328080550003)]",0,"[np.float64(-1.0287748175985), np.float64(0.95570039395)]",0,1,[0.44476301],[0.07566711],7,-0.03653721182425007,0.604441930743,-0.38003328080550003
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.263258069193), np.float64(0.20897070129450002)]",0,"[np.float64(-0.0724751823375), np.float64(-1.018187814439)]",0,1,[-0.27427151],[-0.30921711],7,-0.54533149838825,0.263258069193,0.20897070129450002
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.4037573905035301), np.float64(0.31762800677799996)]",1,"[np.float64(-0.04100561690098492), np.float64(0.23760898581748502)]",0,0,[0.459677],[0.05523699],8,0.09830168445825005,-0.4037573905035301,0.31762800677799996
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.19223239050225), np.float64(-0.5343064032459699)]",0,"[np.float64(0.08203911690226501), np.float64(-0.1914220893495151)]",0,1,[-0.3352182],[-0.22572849],8,-0.054691486223625047,0.19223239050225,-0.5343064032459699
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.22384589919300002), np.float64(-0.7296695037055)]",0,"[np.float64(0.0760281926625), np.float64(0.029543595561000058)]",0,1,[-0.35390809],[-0.20012591],7,0.052785894111750026,0.22384589919300002,-0.7296695037055
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.29835352800225), np.float64(-0.7081026789459699)]",0,"[np.float64(0.05555455905226503), np.float64(0.06201076600048494)]",0,1,[-0.3933529],[-0.14609191],8,0.058782662526374985,0.29835352800225,-0.7081026789459699
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.1987309755945), np.float64(0.770485630357)]",1,"[np.float64(0.898856883739), np.float64(-1.0703597222125)]",0,0,[0.35390809],[0.20012591],7,-0.08575141923675006,-0.1987309755945,0.770485630357
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.45743454953496987), np.float64(-0.2784668974112501)]",0,"[np.float64(0.1886573634105151), np.float64(-0.07544118964326496)]",0,1,[0.3933529],[0.14609191],8,0.056608086883625064,0.45743454953496987,-0.2784668974112501
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.4336914908412491), np.float64(0.5504848128791353)]",1,"[np.float64(0.9740144954359531), np.float64(-1.0101618082844313)]",0,0,[0.47056421],[0.040323],9,-0.018073656424239082,-0.4336914908412491,0.5504848128791353
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6423187656772746), np.float64(-0.3335389658508335)]",0,"[np.float64(-0.03567166922707066), np.float64(0.9401860623010374)]",0,1,[0.55714762],[0.6066471],9,0.4522571965369834,0.6423187656772746,-0.3335389658508335
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2726307250664697), np.float64(-0.674044528471116)]",0,"[np.float64(0.06258747533882625), np.float64(0.009262728876411885)]",0,1,[-0.37970929],[-0.1647818],9,0.03592510210761907,0.2726307250664697,-0.674044528471116
0,10,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6073605298347454), np.float64(0.35279685962892376)]",0,"[np.float64(-0.16450814942609648), np.float64(0.09005552077972517)]",0,1,[0.67671776],[0.44285238],10,-0.037226314323185655,0.6073605298347454,0.35279685962892376
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.35279699587346974), np.float64(-0.6628348197656159)]",0,"[np.float64(0.04055590767632622), np.float64(0.056187723315411886)]",0,1,[-0.42214762],[-0.1066471],9,0.04837181549586905,0.35279699587346974,-0.6628348197656159
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.39254178539626944), np.float64(-0.6218177817453652)]",0,"[np.float64(0.029605834195081615), np.float64(0.043965401336716226)]",0,1,[-0.44316776],[-0.07785238],10,0.03678561776589892,0.39254178539626944,-0.6218177817453652
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.27733909082699665), np.float64(-0.4394737592396073)]",0,"[np.float64(0.2520967025271374), np.float64(-0.031090447406258714)]",0,1,[0.47851187],[0.02943579],10,0.11050312756043934,0.27733909082699665,-0.4394737592396073
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3339664508985194), np.float64(-0.6672827363913353)]",0,"[np.float64(0.04574283539734664), np.float64(0.04699202268720126)]",0,1,[-0.41218778],[-0.12029071],10,0.04636742904227395,0.3339664508985194,-0.6672827363913353
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5243938593035913), np.float64(-0.4621697858461762)]",0,"[np.float64(-1.0029057301550734), np.float64(-0.016342085005305984)]",0,1,[0.34931367],[-0.47851187],11,-0.5096239075801897,0.5243938593035913,-0.4621697858461762
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.4215555029074494), np.float64(-0.5897230387695623)]",0,"[np.float64(-0.9783877406057631), np.float64(1.0328908010712485)]",0,1,[-0.45851247],[-0.05683224],11,0.027251530232742738,0.4215555029074494,-0.5897230387695623
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.44614254339717085), np.float64(0.41853738979812316)]",0,"[np.float64(-1.122860305698857), np.float64(-1.0952551520998095)]",0,1,[0.49400397],[-0.67671776],11,-1.1090577288993333,0.44614254339717085,0.41853738979812316
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3787944295879191), np.float64(-0.6329785598296783)]",0,"[np.float64(0.0333933494080631), np.float64(0.04516633882566057)]",0,1,[-0.43589708],[-0.08781222],11,0.039279844116861834,0.3787944295879191,-0.6329785598296783
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4115199120078209), np.float64(-0.6000071324869461)]",0,"[np.float64(0.024377166659246108), np.float64(0.03590421115401321)]",0,1,[-0.45320487],[-0.06410292],12,0.03014068890662966,0.4115199120078209,-0.6000071324869461
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.5372644828861983), np.float64(0.16428724601244904)]",1,"[np.float64(-0.004223050633570757), np.float64(0.29422522046778193)]",0,0,[-0.4697141],[-0.04148753],12,0.1450010849171056,-0.5372644828861983,0.16428724601244904
0,12,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.4584537562483807), np.float64(-0.47409950790004957)]",1,"[np.float64(0.10914009052679874), np.float64(0.12478584217846761)]",0,0,[0.25499898],[-0.34931367],12,0.11696296635263317,-0.4584537562483807,-0.47409950790004957
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.6542605561877091), np.float64(-0.38099887123473775)]",1,"[np.float64(0.16025658970747814), np.float64(-0.11300509524549318)]",0,0,[0.3606229],[-0.49400397],12,0.023625747230992478,-0.6542605561877091,-0.38099887123473775
0,13,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4354095353338821), np.float64(-0.5737970583445166)]",0,"[np.float64(-0.9822046679069232), np.float64(0.02700192577147542)]",0,1,[-0.60083955],[-0.54679513],13,-0.4776013710677239,0.4354095353338821,-0.5737970583445166
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.53727324570125), np.float64(-0.49174386457532104)]",1,"[np.float64(1.1766503501706813), np.float64(0.13112096904475246)]",0,0,[0.39825471],[0.1393771],13,0.6538856596077169,-0.53727324570125,-0.49174386457532104
0,14,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3216815099233473), np.float64(-0.3632453149114636)]",0,"[np.float64(0.28006377633933754), np.float64(-0.03500939882585147)]",0,1,[0.42572594],[0.10174529],14,0.12252718875674304,0.3216815099233473,-0.3632453149114636
0,13,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.3787814901638176), np.float64(-0.3518093825651513)]",1,"[np.float64(1.1237825141870628), np.float64(1.0968104065883966)]",0,0,[0.45614925],[0.74500102],13,1.1102964603877297,-0.3787814901638176,-0.3518093825651513
0,14,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5271510392149026), np.float64(-0.5540856525313395)]",0,"[np.float64(0.12799059243658262), np.float64(0.1549252057530195)]",0,1,[-0.70861287],[-0.39916045],14,0.14145789909480105,-0.5271510392149026,-0.5540856525313395
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5403473098487049), np.float64(0.45262796207087536)]",1,"[np.float64(1.0100614103792735), np.float64(-0.9829138615403068)]",0,0,[-0.47789129],[-0.0302859],13,0.013573774419483375,-0.5403473098487049,0.45262796207087536
0,14,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1969975197281647), np.float64(-0.5106276222386252)]",0,"[np.float64(0.28089377365915036), np.float64(-0.011481084374059702)]",0,1,[-0.48386064],[-0.02210871],14,0.13470634464254533,0.1969975197281647,-0.5106276222386252
0,14,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4415797451927382), np.float64(0.7230648158914772)]",1,"[np.float64(0.10227100234423075), np.float64(-0.17921406835450826)]",0,0,[0.60298895],[0.54385075],14,-0.03847153300513875,0.4415797451927382,0.7230648158914772
0,15,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5961440107358982), np.float64(-0.3888021760543352)]",0,"[np.float64(-0.021869951764138196), np.float64(-0.036923764973904816)]",0,1,[0.44577994],[0.07427406],15,-0.029396858369021506,0.5961440107358982,-0.3888021760543352
0,15,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4722734179141321), np.float64(-0.5190088138316888)]",0,"[np.float64(-0.9884127737413921), np.float64(0.0028694580044288376)]",0,1,[-0.62321827],[-0.51613936],15,-0.49277165786848165,0.4722734179141321,-0.5190088138316888
0,16,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5747114580070427), np.float64(-0.4157565244852857)]",0,"[np.float64(-0.02049139495765795), np.float64(-0.030023412465329524)]",0,1,[0.46041935],[0.05422006],16,-0.025257403711493737,0.5747114580070427,-0.4157565244852857
0,15,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5162375769040266), np.float64(0.547435028904059)]",1,"[np.float64(-0.1192265312020393), np.float64(-1.1504239832020717)]",0,0,[0.57518194],[-0.10298895],15,-0.6348252572020555,0.5162375769040266,0.547435028904059
0,16,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.42920220912653795), np.float64(-0.5799804746339712)]",0,"[np.float64(-0.004384145764087188), np.float64(0.004798537996421937)]",0,1,[0.55488281],[-0.07518194],16,0.0002071961161673741,0.42920220912653795,-0.5799804746339712
0,15,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.40172025862705163), np.float64(-0.44099025233163525)]",0,"[np.float64(1.110333132478878), np.float64(0.14960312618346172)]",0,1,[-0.6522874],[0.20861287],15,0.6299681293311699,-0.40172025862705163,-0.44099025233163525
0,16,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.4963711003524322), np.float64(-0.5169141094884558)]",1,"[np.float64(0.11958937059853242), np.float64(0.14013237973455606)]",0,0,[-0.72494934],[-0.37678173],16,0.12986087516654424,-0.4963711003524322,-0.5169141094884558
