block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",1,"[0, 1]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",1,"[np.float64(-0.71), np.float64(0.29000000000000004)]",0,0,[0.01075269 0.98924731],[np.float64(0.71)],2,-0.20999999999999996,0.01075268817204301,0.989247311827957
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.03030303 -0.96969697],[np.float64(0.0)],2,-0.5,0.030303030303030304,-0.9696969696969697
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.71), np.float64(-0.71)]",0,1,[0.73015873 0.26984127],[np.float64(0.71)],2,-0.71,0.7301587301587302,0.2698412698412699
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.29000000000000004), np.float64(-0.29000000000000004)]",0,1,[-0.26229508 -0.73770492],[np.float64(-0.71)],2,-0.29000000000000004,-0.26229508196721313,-0.7377049180327869
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.08410000000000006), np.float64(0.08410000000000006)]",0,0,[-0.15138358  0.84861642],[np.float64(0.9158999999999999)],3,0.08410000000000006,-0.15138357534918878,0.8486164246508112
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.02278423 -0.97721577],[np.float64(0.0)],3,-0.5,0.022784233310549098,-0.9772157666894509
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.017131 -0.982869],[np.float64(0.0)],4,-0.5,0.017131002489134663,-0.9828689975108654
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.9158999999999999), np.float64(-0.08410000000000006)]",0,1,[-0.38702198 -0.61297802],[np.float64(-0.9158999999999999)],3,0.41589999999999994,-0.38702197849897996,-0.61297802150102
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7941), np.float64(-0.20589999999999997)]",0,1,[0.70283219 0.29716781],[np.float64(0.20589999999999997)],3,0.29410000000000003,0.7028321919626267,0.2971678080373733
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.024388999999999994), np.float64(-0.975611)]",0,0,[-0.1178806  0.8821194],[np.float64(0.975611)],4,-0.475611,-0.11788059565436036,0.8821194043456396
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.734389), np.float64(-0.734389)]",0,1,[ 0.41064757 -0.58935243],[np.float64(-0.26561100000000004)],4,-0.734389,0.4106475699860895,-0.5893524300139105
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.23028900000000008), np.float64(-0.7697109999999999)]",0,1,[0.86147155 0.13852845],[np.float64(0.7697109999999999)],4,-0.2697109999999999,0.86147155104094,0.13852844895906005
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.01288045 -0.98711955],[np.float64(0.0)],5,-1.0,0.01288045299934937,-0.9871195470006506
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.71707281), np.float64(-0.28292719)]",0,0,[-0.95077335 -0.04922665],[np.float64(0.28292719)],5,0.21707281,-0.9507733450041308,-0.049226654995869194
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9179511149), np.float64(-0.0820488851)]",0,0,[-0.69956753 -0.30043247],[np.float64(0.0820488851)],6,0.41795111490000003,-0.6995675251130306,-0.3004324748869695
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.78702719), np.float64(-0.21297281)]",0,1,[-0.23651451 -0.76348549],[np.float64(-0.78702719)],5,0.28702719,-0.23651450637321172,-0.7634854936267883
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.06678381), np.float64(-0.93321619)]",0,1,[ 0.90267582 -0.09732418],[np.float64(0.93321619)],5,-0.43321619,0.9026758217251314,-0.0973241782748686
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9806326951), np.float64(-0.9806326951)]",0,1,[ 0.70389766 -0.29610234],[np.float64(0.9806326951)],6,-0.9806326951,0.703897659872801,-0.29610234012719905
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.71), np.float64(0.71)]",0,1,[-0.40515929 -0.59484071],[np.float64(-0.71)],6,0.71,-0.40515929351580826,-0.5948407064841917
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.22823788509999998), np.float64(-0.7717621149)]",0,1,[ 0.36520722 -0.63479278],[np.float64(-0.22823788509999998)],6,-0.2717621149,0.3652072181873291,-0.6347927818126708
