block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.35],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.22), np.float64(0.0)]",0,"[np.float64(0.43000000000000005), np.float64(-0.35)]",0,1,[0.455],[0.15],2,0.040000000000000036,0.22,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.7],[1.],1,1.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.35],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.35],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.22)]",0,"[np.float64(0.35), np.float64(-0.43000000000000005)]",0,1,[-0.455],[-0.15],2,-0.040000000000000036,0.0,-0.22
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.22), np.float64(0.95)]",1,"[np.float64(0.08000000000000004), np.float64(-0.6499999999999999)]",0,0,[0.91],[0.3],2,-0.2849999999999999,0.22,0.95
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.22)]",0,"[np.float64(0.35), np.float64(-0.43000000000000005)]",0,1,[-0.455],[-0.15],2,-0.040000000000000036,0.0,-0.22
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6285000000000001), np.float64(-0.077)]",0,"[np.float64(-0.08350000000000002), np.float64(-0.37799999999999995)]",0,1,[0.4865],[0.045],3,-0.23074999999999998,0.6285000000000001,-0.077
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.33249999999999996), np.float64(-0.3146)]",0,"[np.float64(0.1225), np.float64(-0.23040000000000005)]",0,1,[-0.4865],[-0.045],3,-0.053950000000000026,0.33249999999999996,-0.3146
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.33249999999999996), np.float64(-0.3146)]",0,"[np.float64(0.1225), np.float64(-0.23040000000000005)]",0,1,[-0.4865],[-0.045],3,-0.053950000000000026,0.33249999999999996,-0.3146
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.44887499999999997), np.float64(-0.365288)]",0,"[np.float64(0.03762500000000002), np.float64(-0.14821200000000007)]",0,1,[-0.49595],[-0.0135],4,-0.05529350000000002,0.44887499999999997,-0.365288
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2376), np.float64(0.3325)]",1,"[np.float64(-1.1476), np.float64(-1.2425)]",0,0,[0.273],[-0.91],3,-1.19505,0.2376,0.3325
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.44887499999999997), np.float64(-0.365288)]",0,"[np.float64(0.03762500000000002), np.float64(-0.14821200000000007)]",0,1,[-0.49595],[-0.0135],4,-0.05529350000000002,0.44887499999999997,-0.365288
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5491750000000001), np.float64(-0.16015999999999997)]",0,"[np.float64(-0.03567500000000001), np.float64(-0.32634)]",0,1,[0.49595],[0.0135],4,-0.18100750000000002,0.5491750000000001,-0.16015999999999997
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.014871999999999969), np.float64(-0.8478749999999999)]",0,"[np.float64(-0.258128), np.float64(0.5748749999999999)]",0,1,[0.0819],[-0.273],4,0.15837349999999994,-0.014871999999999969,-0.8478749999999999
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.48461875), np.float64(-0.39789464)]",0,"[np.float64(0.011331250000000015), np.float64(-0.10615535999999998)]",0,1,[-0.498785],[-0.00405],5,-0.04741205499999998,0.48461875,-0.39789464
