block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.19), np.float64(-0.81)]",0,0,1,-0.31000000000000005,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.81), np.float64(-0.19)]",0,0,1,0.31000000000000005,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.19), np.float64(-0.81)]",0,1,1,-0.31000000000000005,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.81), np.float64(-0.19)]",0,0,1,0.31000000000000005,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0969), np.float64(-0.4698)]",0,"[np.float64(0.0931), np.float64(-0.34020000000000006)]",0,1,2,-0.12355000000000002,0.0969,-0.4698
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4698), np.float64(-0.0969)]",0,"[np.float64(-0.4698), np.float64(0.0969)]",0,1,2,-0.18645,0.4698,-0.0969
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4698), np.float64(-0.0969)]",0,"[np.float64(-0.4698), np.float64(0.0969)]",0,1,2,-0.18645,0.4698,-0.0969
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.11019999999999999), np.float64(-0.4131)]",0,"[np.float64(-0.9202), np.float64(0.6031)]",0,1,2,-0.15855000000000002,0.11019999999999999,-0.4131
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.35910200000000003), np.float64(-0.06330200000000008)]",1,"[np.float64(-0.26089799999999996), np.float64(-0.5566979999999999)]",0,0,3,-0.40879799999999994,-0.35910200000000003,-0.06330200000000008
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.230202), np.float64(-0.040698000000000005)]",0,"[np.float64(0.579798), np.float64(-0.149302)]",0,1,3,0.21524800000000002,0.230202,-0.040698000000000005
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.5104228399999999), np.float64(-0.34721798000000004)]",1,"[np.float64(0.5104228399999999), np.float64(0.34721798000000004)]",0,0,4,0.42882041,-0.5104228399999999,-0.34721798000000004
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.144381), np.float64(-0.667116)]",0,"[np.float64(0.04561899999999999), np.float64(-0.142884)]",0,1,3,-0.04863250000000001,0.144381,-0.667116
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.16764669000000001), np.float64(-0.74998872)]",0,"[np.float64(-0.78764669), np.float64(0.12998872000000006)]",0,1,4,-0.32882898499999996,0.16764669000000001,-0.74998872
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.230202), np.float64(-0.040698000000000005)]",1,"[np.float64(-0.230202), np.float64(0.040698000000000005)]",0,0,3,-0.09475199999999999,0.230202,-0.040698000000000005
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.09668484), np.float64(-0.01994202)]",0,"[np.float64(0.7133151600000001), np.float64(-0.17005798)]",0,1,4,0.27162859000000006,0.09668484,-0.01994202
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.52589898), np.float64(-0.12729316)]",0,"[np.float64(0.09410101999999998), np.float64(0.74729316)]",0,1,4,0.42069709,0.52589898,-0.12729316
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4604755716), np.float64(-0.1185756484)]",0,"[np.float64(0.34952442840000003), np.float64(-0.0714243516)]",0,1,5,0.13905003840000002,0.4604755716,-0.1185756484
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.21437759280000002), np.float64(-0.17013681020000002)]",1,"[np.float64(0.4043775928), np.float64(-0.6398631898)]",0,0,5,-0.1177427985,-0.21437759280000002,-0.17013681020000002
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6387330300840001), np.float64(-0.160001772328)]",0,"[np.float64(-0.01873303008400007), np.float64(0.7800017723279999)]",0,1,6,0.38063437112199994,0.6387330300840001,-0.160001772328
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.23405312189999997), np.float64(-0.6745952624)]",1,"[np.float64(0.23405312189999997), np.float64(0.6745952624)]",0,0,5,0.45432419215,-0.23405312189999997,-0.6745952624
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5738905002), np.float64(0.3061368728)]",0,"[np.float64(0.04610949980000001), np.float64(0.3138631272)]",0,1,5,0.1799863135,0.5738905002,0.3061368728
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.597406345098), np.float64(0.488177486576)]",0,"[np.float64(0.2125936549020001), np.float64(-0.678177486576)]",0,1,6,-0.23279191583699993,0.597406345098,0.488177486576
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.020161411023999987), np.float64(-0.496467036998)]",0,"[np.float64(-0.020161411023999987), np.float64(0.496467036998)]",0,1,6,0.238152812987,0.020161411023999987,-0.496467036998
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.09830231119800001), np.float64(-0.330551678576)]",0,"[np.float64(-0.521697688802), np.float64(-0.289448321424)]",0,1,6,-0.405573005113,-0.09830231119800001,-0.330551678576
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.009879091401759993), np.float64(-0.20851615553916003)]",1,"[np.float64(-0.009879091401759993), np.float64(0.20851615553916003)]",0,0,7,0.09931853206870002,0.009879091401759993,-0.20851615553916003
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.004149218388739198), np.float64(-0.10217291621418842)]",0,"[np.float64(0.1858507816112608), np.float64(-0.7078270837858116)]",0,1,8,-0.2609881510872754,0.004149218388739198,-0.10217291621418842
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.70582910909802), np.float64(0.09483454436192007)]",0,"[np.float64(-0.70582910909802), np.float64(-0.09483454436192007)]",0,1,7,-0.40033182672997003,0.70582910909802,0.09483454436192007
