block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.46],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[-1, 0]",0,0,[-0.46],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.46],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.47), np.float64(0.0)]",1,"[np.float64(-0.07000000000000006), np.float64(-0.54)]",0,0,[-0.9568],[-0.54],2,-0.30500000000000005,-0.47,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.46],[0.5],2,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.08), np.float64(0.0)]",0,"[np.float64(0.46), np.float64(0.54)]",0,1,[0.9568],[0.54],2,0.5,0.08,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.47)]",0,"[np.float64(0.46), np.float64(-0.07000000000000006)]",0,1,[-0.4968],[-0.04],2,0.19499999999999998,0.0,-0.47
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5029), np.float64(-0.0432)]",1,"[np.float64(0.4597000000000001), np.float64(9.71445146547012e-17)]",0,0,[-0.996544],[-0.0432],3,0.2298500000000001,-0.5029,-0.0432
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1168), np.float64(0.2538)]",0,"[np.float64(-0.0736000000000001), np.float64(-1.2106000000000001)]",0,1,[0.536544],[-0.4568],3,-0.6421000000000001,0.1168,0.2538
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.110912), np.float64(-0.31518199999999996)]",0,"[np.float64(-0.6474559999999999), np.float64(-0.22136199999999995)]",0,1,[0.04292352],[-0.536544],4,-0.43440899999999993,0.110912,-0.31518199999999996
