block_number,trial_number,state_id,stim_id,action,w_values
0,71858,State EF,EF,1,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,71859,State AB,AB,1,"[np.float64(-0.4908305566667695), np.float64(-0.5091694433332304)]"
0,71860,State HN,HN,1,"[np.float64(-0.5294262875344409), np.float64(0.83)]"
0,71861,State CF,CF,1,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,71862,State AE,AE,1,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,71863,State GF,GF,1,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,71864,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,71865,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,71866,State CB,CB,0,"[np.float64(0.27258306291032486), np.float64(-0.5091694433332304)]"
0,71867,State DH,DH,1,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,71868,State CB,CB,0,"[np.float64(0.27258306291032486), np.float64(-0.5091694433332304)]"
0,71869,State DF,DF,1,"[np.float64(-0.7274169370896751), np.float64(-0.39459961787043585)]"
0,71870,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,71871,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,71872,State DH,DH,0,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,71873,State GN,GN,1,"[np.float64(-0.4705737124655591), np.float64(0.83)]"
0,71874,State AH,AH,1,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,71875,State AH,AH,0,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,71876,State BH,BH,1,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,71877,State EH,EH,0,"[np.float64(-0.605400382129564), np.float64(-0.5294262875344409)]"
0,71878,State DH,DH,1,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,71879,State BG,BG,0,"[np.float64(-0.5091694433332304), np.float64(-0.4705737124655591)]"
0,71880,State BG,BG,1,"[np.float64(-0.5091694433332304), np.float64(-0.4705737124655591)]"
0,71881,State DG,DG,1,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,71882,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,71883,State AN,AN,1,"[np.float64(-0.4908305566667695), np.float64(0.83)]"
0,71884,State DH,DH,1,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,71885,State BN,BN,1,"[np.float64(-0.5091694433332304), np.float64(0.83)]"
0,71886,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,71887,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,71888,State CB,CB,0,"[np.float64(0.27258306291032486), np.float64(-0.5091694433332304)]"
0,71889,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,71890,State EH,EH,1,"[np.float64(-0.605400382129564), np.float64(-0.5294262875344409)]"
0,71891,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,71892,State EF,EF,1,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,71893,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,71894,State AD,AD,0,"[np.float64(-0.4908305566667695), np.float64(-0.7274169370896751)]"
0,71895,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
0,71896,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,71897,State BN,BN,1,"[np.float64(-0.5091694433332304), np.float64(0.83)]"
0,71898,State DE,DE,1,"[np.float64(-0.7274169370896751), np.float64(-0.605400382129564)]"
0,71899,State DF,DF,1,"[np.float64(-0.7274169370896751), np.float64(-0.39459961787043585)]"
0,71900,State EF,EF,1,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,71901,State AE,AE,0,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,71902,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,71903,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,71904,State BE,BE,1,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,71905,State GH,GH,0,"[np.float64(-0.4705737124655591), np.float64(-0.5294262875344409)]"
0,71906,State GN,GN,1,"[np.float64(-0.4705737124655591), np.float64(0.83)]"
0,71907,State DH,DH,1,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,71908,State AF,AF,0,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,71909,State BN,BN,1,"[np.float64(-0.5091694433332304), np.float64(0.83)]"
0,71910,State AG,AG,0,"[np.float64(-0.4908305566667695), np.float64(-0.4705737124655591)]"
0,71911,State BN,BN,1,"[np.float64(-0.5091694433332304), np.float64(0.83)]"
0,71912,State DG,DG,0,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,71913,State GN,GN,1,"[np.float64(-0.4705737124655591), np.float64(0.83)]"
0,71914,State BH,BH,1,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,71915,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,71916,State HN,HN,1,"[np.float64(-0.5294262875344409), np.float64(0.83)]"
0,71917,State AN,AN,1,"[np.float64(-0.4908305566667695), np.float64(0.83)]"
0,71918,State AN,AN,1,"[np.float64(-0.4908305566667695), np.float64(0.83)]"
0,71919,State AD,AD,0,"[np.float64(-0.4908305566667695), np.float64(-0.7274169370896751)]"
0,71920,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,71921,State GH,GH,0,"[np.float64(-0.4705737124655591), np.float64(-0.5294262875344409)]"
0,71922,State CF,CF,0,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,71923,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,71924,State AD,AD,1,"[np.float64(-0.4908305566667695), np.float64(-0.7274169370896751)]"
0,71925,State BE,BE,0,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,71926,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,71927,State BN,BN,1,"[np.float64(-0.5091694433332304), np.float64(0.83)]"
0,71928,State AF,AF,1,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,71929,State EF,EF,0,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,71930,State BG,BG,0,"[np.float64(-0.5091694433332304), np.float64(-0.4705737124655591)]"
0,71931,State GH,GH,1,"[np.float64(-0.4705737124655591), np.float64(-0.5294262875344409)]"
0,71932,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,71933,State GF,GF,1,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,71934,State CF,CF,0,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,71935,State AH,AH,1,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,71936,State DF,DF,1,"[np.float64(-0.7274169370896751), np.float64(-0.39459961787043585)]"
0,71937,State EF,EF,1,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,71938,State EF,EF,1,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,71939,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,71940,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,71941,State BF,BF,0,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,71942,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,71943,State BE,BE,0,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,71944,State BN,BN,1,"[np.float64(-0.5091694433332304), np.float64(0.83)]"
0,71945,State BH,BH,1,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,71946,State BF,BF,1,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,71947,State AH,AH,0,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,71948,State BG,BG,0,"[np.float64(-0.5091694433332304), np.float64(-0.4705737124655591)]"
0,71949,State AB,AB,1,"[np.float64(-0.4908305566667695), np.float64(-0.5091694433332304)]"
0,71950,State AG,AG,0,"[np.float64(-0.4908305566667695), np.float64(-0.4705737124655591)]"
0,71951,State GF,GF,0,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,71952,State AB,AB,0,"[np.float64(-0.4908305566667695), np.float64(-0.5091694433332304)]"
0,71953,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,71954,State AE,AE,1,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,71955,State BE,BE,1,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,71956,State AN,AN,1,"[np.float64(-0.4908305566667695), np.float64(0.83)]"
0,71957,State AF,AF,1,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,71958,State CB,CB,0,"[np.float64(0.27258306291032486), np.float64(-0.5091694433332304)]"
0,71959,State EH,EH,1,"[np.float64(-0.605400382129564), np.float64(-0.5294262875344409)]"
0,71960,State BF,BF,1,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,71961,State GH,GH,1,"[np.float64(-0.4705737124655591), np.float64(-0.5294262875344409)]"
0,71962,State AD,AD,0,"[np.float64(-0.4908305566667695), np.float64(-0.7274169370896751)]"
0,71963,State EH,EH,0,"[np.float64(-0.605400382129564), np.float64(-0.5294262875344409)]"
0,71964,State GH,GH,0,"[np.float64(-0.4705737124655591), np.float64(-0.5294262875344409)]"
0,71965,State BF,BF,0,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,71966,State AF,AF,0,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,71967,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,71968,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,71969,State FN,FN,1,"[np.float64(-0.39459961787043585), np.float64(0.83)]"
0,71970,State BE,BE,1,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,71971,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,71972,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,71973,State EF,EF,1,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,71974,State DE,DE,0,"[np.float64(-0.7274169370896751), np.float64(-0.605400382129564)]"
0,71975,State BG,BG,1,"[np.float64(-0.5091694433332304), np.float64(-0.4705737124655591)]"
0,71976,State EF,EF,1,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,71977,State CB,CB,0,"[np.float64(0.27258306291032486), np.float64(-0.5091694433332304)]"
0,71978,State AD,AD,0,"[np.float64(-0.4908305566667695), np.float64(-0.7274169370896751)]"
0,71979,State GN,GN,1,"[np.float64(-0.4705737124655591), np.float64(0.83)]"
0,71980,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,71981,State AE,AE,1,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,71982,State GH,GH,0,"[np.float64(-0.4705737124655591), np.float64(-0.5294262875344409)]"
0,71983,State BE,BE,0,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,71984,State GF,GF,0,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,71985,State BE,BE,0,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,71986,State GH,GH,0,"[np.float64(-0.4705737124655591), np.float64(-0.5294262875344409)]"
0,71987,State AD,AD,0,"[np.float64(-0.4908305566667695), np.float64(-0.7274169370896751)]"
0,71988,State DG,DG,1,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,71989,State BF,BF,0,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,71990,State AN,AN,1,"[np.float64(-0.4908305566667695), np.float64(0.83)]"
0,71991,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,71992,State GF,GF,1,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,71993,State AG,AG,1,"[np.float64(-0.4908305566667695), np.float64(-0.4705737124655591)]"
0,71994,State DE,DE,1,"[np.float64(-0.7274169370896751), np.float64(-0.605400382129564)]"
0,71995,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,71996,State DG,DG,1,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,71997,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,71998,State AE,AE,0,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,71999,State BH,BH,1,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,72000,State DE,DE,1,"[np.float64(-0.7274169370896751), np.float64(-0.605400382129564)]"
0,72001,State DG,DG,0,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,72002,State FN,FN,1,"[np.float64(-0.39459961787043585), np.float64(0.83)]"
0,72003,State HN,HN,1,"[np.float64(-0.5294262875344409), np.float64(0.83)]"
0,72004,State CG,CG,0,"[np.float64(0.27258306291032486), np.float64(-0.4705737124655591)]"
0,72005,State EF,EF,1,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,72006,State DH,DH,0,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,72007,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,72008,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
0,72009,State BN,BN,1,"[np.float64(-0.5091694433332304), np.float64(0.83)]"
0,72010,State DN,DN,1,"[np.float64(-0.7274169370896751), np.float64(0.83)]"
0,72011,State DF,DF,1,"[np.float64(-0.7274169370896751), np.float64(-0.39459961787043585)]"
0,72012,State DG,DG,1,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,72013,State AG,AG,0,"[np.float64(-0.4908305566667695), np.float64(-0.4705737124655591)]"
0,72014,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,72015,State FN,FN,1,"[np.float64(-0.39459961787043585), np.float64(0.83)]"
0,72016,State AB,AB,0,"[np.float64(-0.4908305566667695), np.float64(-0.5091694433332304)]"
0,72017,State AG,AG,1,"[np.float64(-0.4908305566667695), np.float64(-0.4705737124655591)]"
0,72018,State DH,DH,1,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,72019,State BH,BH,0,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,72020,State EH,EH,0,"[np.float64(-0.605400382129564), np.float64(-0.5294262875344409)]"
0,72021,State GN,GN,1,"[np.float64(-0.4705737124655591), np.float64(0.83)]"
0,72022,State AN,AN,1,"[np.float64(-0.4908305566667695), np.float64(0.83)]"
0,72023,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,72024,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,72025,State BH,BH,0,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,72026,State AE,AE,0,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,72027,State BG,BG,1,"[np.float64(-0.5091694433332304), np.float64(-0.4705737124655591)]"
0,72028,State CB,CB,0,"[np.float64(0.27258306291032486), np.float64(-0.5091694433332304)]"
0,72029,State AF,AF,1,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,72030,State EF,EF,0,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,72031,State AB,AB,1,"[np.float64(-0.4908305566667695), np.float64(-0.5091694433332304)]"
0,72032,State AH,AH,0,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,72033,State AH,AH,0,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,72034,State GF,GF,1,"[np.float64(-0.4705737124655591), np.float64(-0.39459961787043585)]"
0,72035,State BF,BF,1,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,72036,State CB,CB,0,"[np.float64(0.27258306291032486), np.float64(-0.5091694433332304)]"
0,72037,State DG,DG,1,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,72038,State BH,BH,1,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,72039,State AB,AB,1,"[np.float64(-0.4908305566667695), np.float64(-0.5091694433332304)]"
0,72040,State AN,AN,1,"[np.float64(-0.4908305566667695), np.float64(0.83)]"
0,72041,State DE,DE,0,"[np.float64(-0.7274169370896751), np.float64(-0.605400382129564)]"
0,72042,State BH,BH,1,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,72043,State BH,BH,0,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,72044,State EF,EF,0,"[np.float64(-0.605400382129564), np.float64(-0.39459961787043585)]"
0,72045,State DE,DE,0,"[np.float64(-0.7274169370896751), np.float64(-0.605400382129564)]"
0,72046,State DG,DG,1,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,72047,State BH,BH,0,"[np.float64(-0.5091694433332304), np.float64(-0.5294262875344409)]"
0,72048,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,72049,State HN,HN,1,"[np.float64(-0.5294262875344409), np.float64(0.83)]"
0,72050,State DF,DF,1,"[np.float64(-0.7274169370896751), np.float64(-0.39459961787043585)]"
0,72051,State AF,AF,1,"[np.float64(-0.4908305566667695), np.float64(-0.39459961787043585)]"
0,72052,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,72053,State CF,CF,0,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,72054,State BN,BN,1,"[np.float64(-0.5091694433332304), np.float64(0.83)]"
0,72055,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,72056,State DF,DF,1,"[np.float64(-0.7274169370896751), np.float64(-0.39459961787043585)]"
0,72057,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,72058,State BF,BF,0,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,72059,State DH,DH,1,"[np.float64(-0.7274169370896751), np.float64(-0.5294262875344409)]"
0,72060,State BG,BG,1,"[np.float64(-0.5091694433332304), np.float64(-0.4705737124655591)]"
0,72061,State AN,AN,1,"[np.float64(-0.4908305566667695), np.float64(0.83)]"
0,72062,State AG,AG,0,"[np.float64(-0.4908305566667695), np.float64(-0.4705737124655591)]"
0,72063,State CF,CF,0,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,72064,State DE,DE,1,"[np.float64(-0.7274169370896751), np.float64(-0.605400382129564)]"
0,72065,State AH,AH,0,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,72066,State AB,AB,1,"[np.float64(-0.4908305566667695), np.float64(-0.5091694433332304)]"
0,72067,State CF,CF,0,"[np.float64(0.27258306291032486), np.float64(-0.39459961787043585)]"
0,72068,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,72069,State EH,EH,1,"[np.float64(-0.605400382129564), np.float64(-0.5294262875344409)]"
0,72070,State BE,BE,1,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,72071,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
0,72072,State BF,BF,1,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,72073,State EH,EH,1,"[np.float64(-0.605400382129564), np.float64(-0.5294262875344409)]"
0,72074,State FN,FN,1,"[np.float64(-0.39459961787043585), np.float64(0.83)]"
0,72075,State CN,CN,1,"[np.float64(0.27258306291032486), np.float64(0.83)]"
0,72076,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,72077,State AB,AB,0,"[np.float64(-0.4908305566667695), np.float64(-0.5091694433332304)]"
0,72078,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
0,72079,State CB,CB,0,"[np.float64(0.27258306291032486), np.float64(-0.5091694433332304)]"
0,72080,State AH,AH,0,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,72081,State EH,EH,1,"[np.float64(-0.605400382129564), np.float64(-0.5294262875344409)]"
0,72082,State BG,BG,1,"[np.float64(-0.5091694433332304), np.float64(-0.4705737124655591)]"
0,72083,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,72084,State BE,BE,0,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,72085,State BE,BE,0,"[np.float64(-0.5091694433332304), np.float64(-0.605400382129564)]"
0,72086,State AE,AE,1,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,72087,State CE,CE,0,"[np.float64(0.27258306291032486), np.float64(-0.605400382129564)]"
0,72088,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,72089,State AE,AE,0,"[np.float64(-0.4908305566667695), np.float64(-0.605400382129564)]"
0,72090,State HN,HN,1,"[np.float64(-0.5294262875344409), np.float64(0.83)]"
0,72091,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,72092,State DE,DE,1,"[np.float64(-0.7274169370896751), np.float64(-0.605400382129564)]"
0,72093,State AH,AH,0,"[np.float64(-0.4908305566667695), np.float64(-0.5294262875344409)]"
0,72094,State AG,AG,0,"[np.float64(-0.4908305566667695), np.float64(-0.4705737124655591)]"
0,72095,State GN,GN,1,"[np.float64(-0.4705737124655591), np.float64(0.83)]"
0,72096,State HN,HN,1,"[np.float64(-0.5294262875344409), np.float64(0.83)]"
0,72097,State DG,DG,1,"[np.float64(-0.7274169370896751), np.float64(-0.4705737124655591)]"
0,72098,State EN,EN,1,"[np.float64(-0.605400382129564), np.float64(0.83)]"
0,72099,State BF,BF,1,"[np.float64(-0.5091694433332304), np.float64(-0.39459961787043585)]"
0,72100,State CD,CD,0,"[np.float64(0.27258306291032486), np.float64(-0.7274169370896751)]"
0,72101,State CH,CH,0,"[np.float64(0.27258306291032486), np.float64(-0.5294262875344409)]"
0,72102,State AN,AN,1,"[np.float64(-0.4908305566667695), np.float64(0.83)]"
0,72103,State HN,HN,1,"[np.float64(-0.5294262875344409), np.float64(0.83)]"
