block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.53), np.float64(-0.47)]",0,0,1,0.030000000000000027,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.06000000000000005), np.float64(-0.06000000000000005)]",0,1,1,-0.06000000000000005,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.53), np.float64(0.47)]",0,1,1,-0.030000000000000027,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.49290000000000006), np.float64(0.35719999999999996)]",1,"[np.float64(-0.037099999999999966), np.float64(0.11280000000000001)]",0,0,2,0.03785000000000002,-0.49290000000000006,0.35719999999999996
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.40280000000000005), np.float64(-0.4371)]",0,"[np.float64(0.12719999999999998), np.float64(-0.032899999999999985)]",0,1,2,0.04715,0.40280000000000005,-0.4371
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.05580000000000005), np.float64(-0.04560000000000004)]",0,"[np.float64(-0.004200000000000002), np.float64(-0.01440000000000001)]",0,1,2,-0.009300000000000006,-0.05580000000000005,-0.04560000000000004
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.521096), np.float64(0.46210399999999996)]",1,"[np.float64(0.991096), np.float64(-0.992104)]",0,0,3,-0.0005040000000000044,-0.521096,0.46210399999999996
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.05970600000000005), np.float64(-0.05654400000000005)]",1,"[np.float64(-0.0002940000000000026), np.float64(-0.0034560000000000007)]",0,0,3,-0.0018750000000000017,-0.05970600000000005,-0.05654400000000005
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.521096), np.float64(-0.46210399999999996)]",0,"[np.float64(0.008904000000000023), np.float64(-0.007896000000000014)]",0,1,3,0.0005040000000000044,0.521096,-0.46210399999999996
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.52937672), np.float64(-0.46810495999999996)]",0,"[np.float64(0.0006232800000000038), np.float64(-0.0018950400000000145)]",0,1,4,-0.0006358800000000053,0.52937672,-0.46810495999999996
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.06000000000000005), np.float64(0.06000000000000005)]",0,0,3,0.06000000000000005,0.0,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.04560000000000004), np.float64(0.05580000000000005)]",0,"[np.float64(0.01440000000000001), np.float64(0.004200000000000002)]",0,1,4,0.009300000000000006,0.04560000000000004,0.05580000000000005
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.23213695999999995), np.float64(-0.46055272)]",0,"[np.float64(0.23786304000000003), np.float64(-0.06944728)]",0,1,4,0.08420788000000001,0.23213695999999995,-0.46055272
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.059929440000000056), np.float64(-0.059758080000000054)]",1,"[np.float64(-7.055999999999729e-05), np.float64(-0.00024191999999999964)]",0,0,4,-0.00015623999999999846,-0.059929440000000056,-0.059758080000000054
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5299563704), np.float64(-0.4695451904)]",0,"[np.float64(-0.5299563704), np.float64(0.4695451904)]",0,1,5,-0.030205590000000004,0.5299563704,-0.4695451904
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.45334958719999996), np.float64(-0.5133326528000001)]",0,"[np.float64(0.016650412800000014), np.float64(-0.01666734719999996)]",0,1,5,-8.46719999997303e-06,0.45334958719999996,-0.5133326528000001
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.03709694592799995), np.float64(-0.11269084569599996)]",0,"[np.float64(-0.03709694592799995), np.float64(0.11269084569599996)]",0,1,6,0.03779694988400001,0.03709694592799995,-0.11269084569599996
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.46883447110399995), np.float64(-0.525999836672)]",0,"[np.float64(0.0011655288960000232), np.float64(-0.004000163328000017)]",0,1,6,-0.001417317215999997,0.46883447110399995,-0.525999836672
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.05998306560000005), np.float64(-0.05998306560000005)]",1,"[np.float64(0.5299830656), np.float64(-0.4700169344)]",0,0,5,0.029983065599999997,-0.05998306560000005,-0.05998306560000005
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.05899200000000005), np.float64(0.05899200000000005)]",0,"[np.float64(0.471008), np.float64(-0.528992)]",0,1,5,-0.028992000000000018,0.05899200000000005,0.05899200000000005
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.49702944000000004), np.float64(-0.34304192)]",0,"[np.float64(0.03297055999999998), np.float64(-0.12695807999999997)]",0,1,6,-0.046993759999999996,0.49702944000000004,-0.34304192
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3428040642559999), np.float64(-0.49709881459200006)]",0,"[np.float64(0.12719593574400007), np.float64(-0.03290118540799997)]",0,1,6,0.04714737516800005,0.3428040642559999,-0.49709881459200006
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5276920608), np.float64(-0.4395300608)]",0,"[np.float64(0.002307939200000053), np.float64(-0.030469939199999962)]",0,1,7,-0.014080999999999955,0.5276920608,-0.4395300608
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.46109628449791995), np.float64(-0.52210371550208)]",0,"[np.float64(0.008903715502080023), np.float64(-0.007896284497920014)]",0,1,7,0.0005037155020800044,0.46109628449791995,-0.52210371550208
