block_number,trial_number,state_id,stim_id,q_values,action
0,52520,State AD,AD,"[np.float64(0.3831460924309547), np.float64(-0.11806126427274559)]",0
0,52521,State BF,BF,"[np.float64(-0.048442770697622754), np.float64(-0.6674450368758974)]",0
0,52522,State GH,GH,"[np.float64(0.0842904809093506), np.float64(-0.5317071212055787)]",0
0,52523,State HN,HN,"[np.float64(-0.5317071212055787), np.float64(-0.34)]",1
0,52524,State AD,AD,"[np.float64(0.3831460924309547), np.float64(-0.11806126427274559)]",0
0,52525,State AG,AG,"[np.float64(0.3831460924309547), np.float64(0.0842904809093506)]",0
0,52526,State CN,CN,"[np.float64(0.3836123224648469), np.float64(-0.34)]",0
0,52527,State AD,AD,"[np.float64(0.3831460924309547), np.float64(-0.11806126427274559)]",0
0,52528,State CF,CF,"[np.float64(0.3836123224648469), np.float64(-0.6674450368758974)]",0
0,52529,State DN,DN,"[np.float64(-0.11806126427274559), np.float64(-0.34)]",0
0,52530,State DE,DE,"[np.float64(-0.11806126427274559), np.float64(0.20660582339994243)]",1
0,52531,State DF,DF,"[np.float64(-0.11806126427274559), np.float64(-0.6674450368758974)]",0
0,52532,State AN,AN,"[np.float64(0.3831460924309547), np.float64(-0.34)]",0
0,52533,State AF,AF,"[np.float64(0.3831460924309547), np.float64(-0.6674450368758974)]",0
0,52534,State AE,AE,"[np.float64(0.3831460924309547), np.float64(0.20660582339994243)]",0
0,52535,State AB,AB,"[np.float64(0.3831460924309547), np.float64(-0.048442770697622754)]",0
0,52536,State AE,AE,"[np.float64(0.3831460924309547), np.float64(0.20660582339994243)]",0
0,52537,State CN,CN,"[np.float64(0.3836123224648469), np.float64(-0.34)]",0
0,52538,State CN,CN,"[np.float64(0.3836123224648469), np.float64(-0.34)]",0
0,52539,State BF,BF,"[np.float64(-0.048442770697622754), np.float64(-0.6674450368758974)]",0
0,52540,State DE,DE,"[np.float64(-0.11806126427274559), np.float64(0.20660582339994243)]",1
0,52541,State DG,DG,"[np.float64(-0.11806126427274559), np.float64(0.0842904809093506)]",1
0,52542,State EN,EN,"[np.float64(0.20660582339994243), np.float64(-0.34)]",0
0,52543,State AF,AF,"[np.float64(0.3831460924309547), np.float64(-0.6674450368758974)]",0
0,52544,State BE,BE,"[np.float64(-0.048442770697622754), np.float64(0.20660582339994243)]",1
0,52545,State AD,AD,"[np.float64(0.3831460924309547), np.float64(-0.11806126427274559)]",0
0,52546,State DN,DN,"[np.float64(-0.11806126427274559), np.float64(-0.34)]",0
0,52547,State AH,AH,"[np.float64(0.3831460924309547), np.float64(-0.5317071212055787)]",0
