block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.99), np.float64(-0.01)]",0,1,[0.01],[0.5],1,0.49,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.01), np.float64(-0.99)]",0,1,[-0.01],[-0.5],1,-0.49,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4653), np.float64(-0.0018)]",0,"[np.float64(-0.47509999999999997), np.float64(-0.008)]",0,1,[0.0098],[-0.01],2,-0.24155,0.4653,-0.0018
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.01), np.float64(-0.99)]",0,1,[-0.01],[-0.5],1,-0.49,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0047), np.float64(-0.1782)]",0,"[np.float64(0.015099999999999999), np.float64(-0.8019999999999999)]",0,1,[-0.0198],[-0.49],2,-0.39344999999999997,0.0047,-0.1782
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0047), np.float64(-0.1782)]",0,"[np.float64(0.015099999999999999), np.float64(-0.8019999999999999)]",0,1,[-0.0198],[-0.49],2,-0.39344999999999997,0.0047,-0.1782
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.99), np.float64(-0.01)]",0,0,[0.01],[0.5],2,0.49,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.011796999999999998), np.float64(-0.32255999999999996)]",1,"[np.float64(0.017607), np.float64(-0.6480360000000001)]",0,0,[-0.029404],[-0.4802],3,-0.3152145,0.011796999999999998,-0.32255999999999996
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.014966259999999999), np.float64(-0.62713692)]",0,"[np.float64(0.023849660000000005), np.float64(-0.33404716)]",0,1,[-0.03881592],[-0.470596],4,-0.15509875,0.014966259999999999,-0.62713692
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.1782), np.float64(-0.0047)]",1,"[np.float64(-0.188), np.float64(-0.0050999999999999995)]",0,0,[0.0098],[-0.01],3,-0.09655,0.1782,-0.0047
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.011796999999999998), np.float64(-0.32255999999999996)]",0,"[np.float64(0.017607), np.float64(-0.6480360000000001)]",0,1,[-0.029404],[-0.4802],3,-0.3152145,0.011796999999999998,-0.32255999999999996
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.24200300000000002), np.float64(-0.00324)]",0,"[np.float64(0.7383930000000001), np.float64(-0.016364)]",0,1,[0.019604],[0.4902],3,0.3610145,0.24200300000000002,-0.00324
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.14436), np.float64(-0.007097)]",0,"[np.float64(0.836036), np.float64(-0.012507)]",0,1,[0.019604],[0.4902],4,0.4117645,0.14436,-0.007097
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.02007229), np.float64(-0.43920647999999995)]",0,"[np.float64(0.018743630000000004), np.float64(-0.5219776)]",0,1,[-0.03881592],[-0.470596],4,-0.251616985,0.02007229,-0.43920647999999995
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.58904771), np.float64(-0.00618552)]",0,"[np.float64(0.38174036999999994), np.float64(-0.023026400000000002)]",0,1,[0.02921192],[0.480396],4,0.17935698499999997,0.58904771,-0.00618552
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.026175600200000003), np.float64(-0.6872654088)]",0,"[np.float64(0.011864001399999997), np.float64(0.7253050104)]",0,1,[-0.0380396],[0.03881592],5,0.36858450589999997,0.026175600200000003,-0.6872654088
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7684656838999999), np.float64(-0.010330272000000001)]",0,"[np.float64(0.19290663450000012), np.float64(-0.028297409600000004)]",0,1,[0.03862768],[0.47078808],5,0.08230461245000006,0.7684656838999999,-0.010330272000000001
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.53729692), np.float64(-0.00934826)]",0,"[np.float64(0.43349116), np.float64(-0.01986366)]",0,1,[0.02921192],[0.480396],5,0.20681375,0.53729692,-0.00934826
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.028881796100000003), np.float64(-0.5331624479999999)]",0,"[np.float64(0.0191578055), np.float64(-0.4187979504000001)]",0,1,[-0.0480396],[-0.46118408],5,-0.19982007245000005,0.028881796100000003,-0.5331624479999999
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7410377652), np.float64(-0.012923718800000001)]",0,"[np.float64(0.22033455320000006), np.float64(-0.025703962800000004)]",0,1,[0.03862768],[0.47078808],6,0.09731529520000003,0.7410377652,-0.012923718800000001
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.037885964685), np.float64(-0.6085460790719999)]",0,"[np.float64(0.019192844883), np.float64(-0.3343751113600001)]",0,1,[-0.05707881],[-0.4519604],6,-0.15759113323850005,0.037885964685,-0.6085460790719999
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.859131802115), np.float64(-0.015423805728000003)]",0,"[np.float64(0.09301306991700009), np.float64(-0.032431322240000005)]",0,1,[0.04785513],[0.46137232],6,0.030290873838500043,0.859131802115,-0.015423805728000003
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.031751680858), np.float64(-0.5567105069280001)]",0,"[np.float64(0.0055271287099999955), np.float64(0.5939893164960001)]",0,1,[-0.03727881],[0.0380396],6,0.299758222603,0.031751680858,-0.5567105069280001
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.90284794497599), np.float64(-0.0212614437312)]",0,"[np.float64(0.04025402961537006), np.float64(-0.03563658167744)]",0,1,[0.05689803],[0.45214487],7,0.0023087239689650284,0.90284794497599,-0.0212614437312
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.844595005204), np.float64(-0.017550432104)]",0,"[np.float64(0.10754986682800005), np.float64(-0.030304695864000003)]",0,1,[0.04785513],[0.46137232],7,0.038622585482000024,0.844595005204,-0.017550432104
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.89514344261316), np.float64(-0.02300527735952)]",0,"[np.float64(-0.9420414680218), np.float64(-0.023892748049120005)]",0,1,[0.04689803],[-0.04785513],8,-0.48296710803546,0.89514344261316,-0.02300527735952
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9217673388952139), np.float64(-0.0276760284331392)]",0,"[np.float64(0.0024725962043189442), np.float64(0.951915963532672)]",0,1,[0.07576006],[0.94310197],8,0.4771942798684955,0.9217673388952139,-0.0276760284331392
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.04690660178001), np.float64(-0.6687335991167999)]",0,"[np.float64(-0.98096936840337), np.float64(0.7346708324934399)]",0,1,[-0.06593723],[-0.44292119],7,-0.12314926795496506,0.04690660178001,-0.6687335991167999
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.4141490013695739), np.float64(-0.5364928492679807)]",1,"[np.float64(0.4887674900786811), np.float64(-0.38888866202291206)]",0,0,[-0.07461849],[-0.43406277],8,0.049939414027884516,-0.4141490013695739,-0.5364928492679807
