block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.8200000000000001), np.float64(-0.18)]",0,1,[0.18],[0.5],1,0.32000000000000006,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.8200000000000001), np.float64(-0.18)]",0,0,[0.18],[0.5],1,0.32000000000000006,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.8200000000000001), np.float64(0.18)]",0,0,[-0.18],[-0.5],1,-0.32000000000000006,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.64), np.float64(-0.64)]",0,0,[-0.36],[-1.],1,-0.64,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7216), np.float64(-0.10439999999999999)]",0,"[np.float64(-0.8368), np.float64(-0.010800000000000004)]",0,1,[0.1152],[-0.18],2,-0.4238,0.7216,-0.10439999999999999
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.3712), np.float64(-0.5632)]",0,"[np.float64(0.6015999999999999), np.float64(0.7936000000000001)]",0,1,[-0.2304],[0.36],2,0.6976,-0.3712,-0.5632
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4756), np.float64(-0.15839999999999999)]",0,"[np.float64(0.04919999999999991), np.float64(0.6831999999999999)]",0,1,[0.4752],[0.82],2,0.3661999999999999,0.4756,-0.15839999999999999
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.4756), np.float64(0.15839999999999999)]",1,"[np.float64(0.5908), np.float64(-0.04319999999999999)]",0,0,[-0.1152],[0.18],2,0.2738,-0.4756,0.15839999999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.13293600000000005), np.float64(0.12038399999999999)]",1,"[np.float64(0.20666400000000007), np.float64(-0.04665599999999999)]",0,0,[-0.073728],[0.1152],3,0.08000400000000005,-0.13293600000000005,0.12038399999999999
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5188959999999999), np.float64(0.23785599999999996)]",0,"[np.float64(-0.0030239999999999156), np.float64(-0.721984)]",0,1,[0.484128],[0.0248],3,-0.36250399999999994,0.5188959999999999,0.23785599999999996
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1582079999999999), np.float64(-0.102912)]",0,"[np.float64(-0.0107519999999999), np.float64(0.25036800000000003)]",0,1,[-0.147456],[0.2304],3,0.11980800000000007,0.1582079999999999,-0.102912
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.14874624), np.float64(0.042301439999999996)]",1,"[np.float64(-0.8743744000000001), np.float64(0.23207039999999998)]",0,0,[-0.27437184],[-0.352544],4,-0.32115200000000005,0.14874624,0.042301439999999996
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.01478400000000002), np.float64(-0.110664)]",0,"[np.float64(0.7610560000000001), np.float64(-0.14306400000000002)]",0,1,[0.253728],[0.3848],3,0.30899600000000005,-0.01478400000000002,-0.110664
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.51623488), np.float64(-0.18089472)]",0,"[np.float64(-0.006076799999999882), np.float64(-0.3089472)]",0,1,[0.48984192],[0.015872],4,-0.15751199999999993,0.51623488,-0.18089472
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6549452800000001), np.float64(-0.19364112)]",0,"[np.float64(0.0026687999999999157), np.float64(-0.1487448)]",0,1,[0.34238592],[0.246272],4,-0.07303800000000005,0.6549452800000001,-0.19364112
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.01307088000000002), np.float64(0.07932672)]",0,"[np.float64(0.2402568), np.float64(-0.8521408)]",0,1,[-0.22718592],[-0.426272],4,-0.30594200000000005,-0.01307088000000002,0.07932672
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.657293824), np.float64(-0.279913104)]",0,"[np.float64(-0.0564208128), np.float64(-0.1192138848)]",0,1,[0.39912699],[0.15761408],5,-0.0878173488,0.657293824,-0.279913104
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.35839091199999995), np.float64(0.24652339199999998)]",1,"[np.float64(0.5339888896), np.float64(-0.07092541439999997)]",0,0,[-0.17559798],[0.27437184],5,0.2315317376,-0.35839091199999995,0.24652339199999998
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19835510399999995), np.float64(-0.41491494399999995)]",0,"[np.float64(0.1270438848), np.float64(-0.2596860672000001)]",0,1,[-0.32539899],[-0.27281408],5,-0.06632109120000004,0.19835510399999995,-0.41491494399999995
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.310153722624), np.float64(-0.565532862976)]",0,"[np.float64(0.07810163020799998), np.float64(-0.046211784192000005)]",0,1,[-0.38825535],[-0.17460101],6,0.01594492300799999,0.310153722624,-0.565532862976
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.510887296), np.float64(-0.360084096)]",0,"[np.float64(-0.004386124800000002), np.float64(-0.1334147328)]",0,1,[0.49349883],[0.01015808],5,-0.0689004288,0.510887296,-0.360084096
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.507027506176), np.float64(-0.437464641024)]",0,"[np.float64(-0.002866756607999954), np.float64(-0.05837460940799999)]",0,1,[0.49583925],[0.00650117],6,-0.03062068300799997,0.507027506176,-0.437464641024
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.04867735603199996), np.float64(0.184109027328)]",0,"[np.float64(-0.47893993830400006), np.float64(-0.711726321664)]",0,1,[-0.47238271],[-0.82440202],6,-0.595333129984,-0.04867735603199996,0.184109027328
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.607643508736), np.float64(-0.349057157184)]",0,"[np.float64(-0.22308478156800005), np.float64(0.733615884352)]",0,1,[0.61544127],[0.60087301],6,0.25526555139199997,0.607643508736,-0.349057157184
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.47014450173952), np.float64(-0.22869223923711995)]",1,"[np.float64(0.95246943336448), np.float64(-0.28898282913792)]",0,0,[-0.48232493],[-0.02761729],7,0.33174330211327996,-0.47014450173952,-0.22869223923711995
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.37888315720703997), np.float64(-0.5923356978073601)]",0,"[np.float64(0.049600268605440034), np.float64(0.020819123619840063)]",0,1,[-0.42848343],[-0.11174465],7,0.03520969611264005,0.37888315720703997,-0.5923356978073601
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.4225313935798272), np.float64(-0.5802606061078528)]",0,"[np.float64(-0.96830200105984), np.float64(1.03448999862784)]",0,1,[-0.45422939],[-0.07151657],8,0.03309399878399999,0.4225313935798272,-0.5802606061078528
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.08228776961187839), np.float64(-0.48299712887848956)]",0,"[np.float64(0.406400186628096), np.float64(-0.028314914881536035)]",0,1,[-0.48868796],[-0.01767507],8,0.18904263587328,0.08228776961187839,-0.48299712887848956
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.50450476036096), np.float64(-0.47132191448064)]",0,"[np.float64(-0.0018418806374400631), np.float64(-0.026015205795840046)]",0,1,[0.49733712],[0.00416075],7,-0.013928543216640055,0.50450476036096,-0.47132191448064
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.41132890095616004), np.float64(0.07644005574016)]",1,"[np.float64(0.014788684431359944), np.float64(-0.65032247035264)]",0,0,[0.57388241],[-0.11544127],7,-0.31776689296064003,0.41132890095616004,0.07644005574016
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5028839054000128), np.float64(-0.4864107338422272)]",0,"[np.float64(-0.0011796623769601), np.float64(-0.011885023134720007)]",0,1,[0.49829576],[0.00266288],8,-0.006532342755840054,0.5028839054000128,-0.4864107338422272
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4199063379263488), np.float64(-0.49584371817016326)]",0,"[np.float64(-0.787191083278336), np.float64(0.12855897281817608)]",0,1,[0.36728475],[-0.57388241],8,-0.32931605523007995,0.4199063379263488,-0.49584371817016326
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.429574367352832), np.float64(0.019743593096294365)]",1,"[np.float64(0.9002811785656237), np.float64(-0.5490367818835026)]",0,0,[-0.47070681],[-0.04577061],9,0.17562219834106058,-0.429574367352832,0.019743593096294365
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.27282181535858685), np.float64(-0.42127951393562113)]",0,"[np.float64(0.8577595783333151), np.float64(0.006217276910349345)]",0,1,[0.41506224],[0.13271525],9,0.4319884276218322,-0.27282181535858685,-0.42127951393562113
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4399199338446029), np.float64(-0.49941977950978045)]",0,"[np.float64(-0.12715964185101924), np.float64(0.812180071503364)]",0,1,[-0.31276029],[0.48868796],9,0.3425102148261724,0.4399199338446029,-0.49941977950978045
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.09258871621522974), np.float64(-0.46340877496118793)]",0,"[np.float64(-0.431336357039043), np.float64(0.12466113413737467)]",0,1,[-0.66125236],[-0.52929319],10,-0.15333761145083416,0.09258871621522974,-0.46340877496118793
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4820066135747304), np.float64(-0.4176734933276185)]",0,"[np.float64(0.07235355472909566), np.float64(-0.027966338368555443)]",0,1,[0.44563983],[0.08493776],10,0.022193608180270108,0.4820066135747304,-0.4176734933276185
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.32801944901570596), np.float64(-0.02835533803782936)]",0,"[np.float64(0.0521471378601876), np.float64(-0.5914780750862771)]",0,1,[-0.38016659],[-0.18723971],10,-0.26966546861304475,0.32801944901570596,-0.02835533803782936
