block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.975), np.float64(0.025)]",0,1,1,-0.475,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.95), np.float64(0.95)]",0,0,1,0.95,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.025), np.float64(-0.975)]",0,0,1,-0.475,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.27549999999999997), np.float64(0.095)]",0,"[np.float64(0.6995), np.float64(-0.12)]",0,1,2,0.28975,0.27549999999999997,0.095
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0975), np.float64(0.0072499999999999995)]",1,"[np.float64(0.1225), np.float64(-0.98225)]",0,0,2,-0.429875,-0.0975,0.0072499999999999995
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.975), np.float64(-0.025)]",0,1,1,0.475,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0975), np.float64(-0.0072499999999999995)]",0,"[np.float64(0.8775), np.float64(-0.017750000000000002)]",0,1,2,0.42987499999999995,0.0975,-0.0072499999999999995
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0072499999999999995), np.float64(-0.0975)]",1,"[np.float64(-0.9572499999999999), np.float64(-0.8524999999999999)]",0,0,2,-0.9048749999999999,0.0072499999999999995,-0.0975
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.06197500000000001), np.float64(-0.090975)]",0,"[np.float64(0.08697500000000001), np.float64(-0.884025)]",0,1,3,-0.39852499999999996,-0.06197500000000001,-0.090975
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.18525), np.float64(-0.012397499999999999)]",0,"[np.float64(0.78975), np.float64(-0.012602500000000003)]",0,1,3,0.38857375,0.18525,-0.012397499999999999
