block_number,trial_number,state_id,stim_id,action,w_values
0,18083,State AE,AE,1,"[np.float64(0.4021153179528244), np.float64(0.3477899280325884)]"
0,18084,State EF,EF,0,"[np.float64(0.3477899280325884), np.float64(-0.6522100719674117)]"
0,18085,State CD,CD,0,"[np.float64(-0.38396606472252937), np.float64(-0.6160339352774705)]"
0,18086,State CF,CF,0,"[np.float64(-0.38396606472252937), np.float64(-0.6522100719674117)]"
0,18087,State CN,CN,0,"[np.float64(-0.38396606472252937), np.float64(-0.84)]"
0,18088,State DH,DH,1,"[np.float64(-0.6160339352774705), np.float64(0.39281198659019323)]"
0,18089,State DN,DN,1,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18090,State CH,CH,1,"[np.float64(-0.38396606472252937), np.float64(0.39281198659019323)]"
0,18091,State BN,BN,0,"[np.float64(-0.5978846820471757), np.float64(-0.84)]"
0,18092,State CE,CE,1,"[np.float64(-0.38396606472252937), np.float64(0.3477899280325884)]"
0,18093,State CF,CF,0,"[np.float64(-0.38396606472252937), np.float64(-0.6522100719674117)]"
0,18094,State HN,HN,0,"[np.float64(0.39281198659019323), np.float64(-0.84)]"
0,18095,State CH,CH,1,"[np.float64(-0.38396606472252937), np.float64(0.39281198659019323)]"
0,18096,State CH,CH,1,"[np.float64(-0.38396606472252937), np.float64(0.39281198659019323)]"
0,18097,State HN,HN,0,"[np.float64(0.39281198659019323), np.float64(-0.84)]"
0,18098,State CH,CH,1,"[np.float64(-0.38396606472252937), np.float64(0.39281198659019323)]"
0,18099,State AN,AN,0,"[np.float64(0.4021153179528244), np.float64(-0.84)]"
0,18100,State GF,GF,0,"[np.float64(0.6071880134098067), np.float64(-0.6522100719674117)]"
0,18101,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18102,State CD,CD,0,"[np.float64(-0.38396606472252937), np.float64(-0.6160339352774705)]"
0,18103,State CF,CF,1,"[np.float64(-0.38396606472252937), np.float64(-0.6522100719674117)]"
0,18104,State GH,GH,0,"[np.float64(0.6071880134098067), np.float64(0.39281198659019323)]"
0,18105,State GH,GH,0,"[np.float64(0.6071880134098067), np.float64(0.39281198659019323)]"
0,18106,State AD,AD,0,"[np.float64(0.4021153179528244), np.float64(-0.6160339352774705)]"
0,18107,State EF,EF,0,"[np.float64(0.3477899280325884), np.float64(-0.6522100719674117)]"
0,18108,State AH,AH,1,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18109,State BN,BN,1,"[np.float64(-0.5978846820471757), np.float64(-0.84)]"
0,18110,State EH,EH,0,"[np.float64(0.3477899280325884), np.float64(0.39281198659019323)]"
0,18111,State EF,EF,0,"[np.float64(0.3477899280325884), np.float64(-0.6522100719674117)]"
0,18112,State BF,BF,0,"[np.float64(-0.5978846820471757), np.float64(-0.6522100719674117)]"
0,18113,State CH,CH,1,"[np.float64(-0.38396606472252937), np.float64(0.39281198659019323)]"
0,18114,State BH,BH,1,"[np.float64(-0.5978846820471757), np.float64(0.39281198659019323)]"
0,18115,State DF,DF,0,"[np.float64(-0.6160339352774705), np.float64(-0.6522100719674117)]"
0,18116,State FN,FN,0,"[np.float64(-0.6522100719674117), np.float64(-0.84)]"
0,18117,State EF,EF,0,"[np.float64(0.3477899280325884), np.float64(-0.6522100719674117)]"
0,18118,State GF,GF,0,"[np.float64(0.6071880134098067), np.float64(-0.6522100719674117)]"
0,18119,State BF,BF,0,"[np.float64(-0.5978846820471757), np.float64(-0.6522100719674117)]"
0,18120,State AG,AG,1,"[np.float64(0.4021153179528244), np.float64(0.6071880134098067)]"
0,18121,State EH,EH,1,"[np.float64(0.3477899280325884), np.float64(0.39281198659019323)]"
0,18122,State HN,HN,0,"[np.float64(0.39281198659019323), np.float64(-0.84)]"
0,18123,State DG,DG,1,"[np.float64(-0.6160339352774705), np.float64(0.6071880134098067)]"
0,18124,State AN,AN,0,"[np.float64(0.4021153179528244), np.float64(-0.84)]"
0,18125,State AG,AG,1,"[np.float64(0.4021153179528244), np.float64(0.6071880134098067)]"
0,18126,State BH,BH,1,"[np.float64(-0.5978846820471757), np.float64(0.39281198659019323)]"
0,18127,State BG,BG,1,"[np.float64(-0.5978846820471757), np.float64(0.6071880134098067)]"
0,18128,State HN,HN,0,"[np.float64(0.39281198659019323), np.float64(-0.84)]"
0,18129,State HN,HN,0,"[np.float64(0.39281198659019323), np.float64(-0.84)]"
0,18130,State CF,CF,0,"[np.float64(-0.38396606472252937), np.float64(-0.6522100719674117)]"
0,18131,State DG,DG,1,"[np.float64(-0.6160339352774705), np.float64(0.6071880134098067)]"
0,18132,State AD,AD,0,"[np.float64(0.4021153179528244), np.float64(-0.6160339352774705)]"
0,18133,State AE,AE,1,"[np.float64(0.4021153179528244), np.float64(0.3477899280325884)]"
0,18134,State GH,GH,0,"[np.float64(0.6071880134098067), np.float64(0.39281198659019323)]"
0,18135,State BN,BN,0,"[np.float64(-0.5978846820471757), np.float64(-0.84)]"
0,18136,State GN,GN,0,"[np.float64(0.6071880134098067), np.float64(-0.84)]"
0,18137,State DN,DN,0,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18138,State DN,DN,1,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18139,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18140,State BH,BH,1,"[np.float64(-0.5978846820471757), np.float64(0.39281198659019323)]"
0,18141,State AE,AE,0,"[np.float64(0.4021153179528244), np.float64(0.3477899280325884)]"
0,18142,State DN,DN,0,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18143,State EF,EF,0,"[np.float64(0.3477899280325884), np.float64(-0.6522100719674117)]"
0,18144,State GF,GF,0,"[np.float64(0.6071880134098067), np.float64(-0.6522100719674117)]"
0,18145,State EN,EN,0,"[np.float64(0.3477899280325884), np.float64(-0.84)]"
0,18146,State GH,GH,1,"[np.float64(0.6071880134098067), np.float64(0.39281198659019323)]"
0,18147,State AG,AG,1,"[np.float64(0.4021153179528244), np.float64(0.6071880134098067)]"
0,18148,State EH,EH,0,"[np.float64(0.3477899280325884), np.float64(0.39281198659019323)]"
0,18149,State DF,DF,0,"[np.float64(-0.6160339352774705), np.float64(-0.6522100719674117)]"
0,18150,State CG,CG,1,"[np.float64(-0.38396606472252937), np.float64(0.6071880134098067)]"
0,18151,State DF,DF,1,"[np.float64(-0.6160339352774705), np.float64(-0.6522100719674117)]"
0,18152,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18153,State BG,BG,1,"[np.float64(-0.5978846820471757), np.float64(0.6071880134098067)]"
0,18154,State EH,EH,1,"[np.float64(0.3477899280325884), np.float64(0.39281198659019323)]"
0,18155,State AH,AH,1,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18156,State AF,AF,0,"[np.float64(0.4021153179528244), np.float64(-0.6522100719674117)]"
0,18157,State AG,AG,1,"[np.float64(0.4021153179528244), np.float64(0.6071880134098067)]"
0,18158,State EH,EH,0,"[np.float64(0.3477899280325884), np.float64(0.39281198659019323)]"
0,18159,State HN,HN,0,"[np.float64(0.39281198659019323), np.float64(-0.84)]"
0,18160,State BE,BE,1,"[np.float64(-0.5978846820471757), np.float64(0.3477899280325884)]"
0,18161,State BG,BG,1,"[np.float64(-0.5978846820471757), np.float64(0.6071880134098067)]"
0,18162,State DE,DE,1,"[np.float64(-0.6160339352774705), np.float64(0.3477899280325884)]"
0,18163,State EH,EH,1,"[np.float64(0.3477899280325884), np.float64(0.39281198659019323)]"
0,18164,State EN,EN,0,"[np.float64(0.3477899280325884), np.float64(-0.84)]"
0,18165,State FN,FN,0,"[np.float64(-0.6522100719674117), np.float64(-0.84)]"
0,18166,State DH,DH,1,"[np.float64(-0.6160339352774705), np.float64(0.39281198659019323)]"
0,18167,State CF,CF,0,"[np.float64(-0.38396606472252937), np.float64(-0.6522100719674117)]"
0,18168,State BF,BF,0,"[np.float64(-0.5978846820471757), np.float64(-0.6522100719674117)]"
0,18169,State BN,BN,0,"[np.float64(-0.5978846820471757), np.float64(-0.84)]"
0,18170,State DE,DE,1,"[np.float64(-0.6160339352774705), np.float64(0.3477899280325884)]"
0,18171,State EN,EN,0,"[np.float64(0.3477899280325884), np.float64(-0.84)]"
0,18172,State AH,AH,1,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18173,State DF,DF,1,"[np.float64(-0.6160339352774705), np.float64(-0.6522100719674117)]"
0,18174,State EF,EF,0,"[np.float64(0.3477899280325884), np.float64(-0.6522100719674117)]"
0,18175,State GN,GN,0,"[np.float64(0.6071880134098067), np.float64(-0.84)]"
0,18176,State CD,CD,0,"[np.float64(-0.38396606472252937), np.float64(-0.6160339352774705)]"
0,18177,State DN,DN,0,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18178,State AD,AD,0,"[np.float64(0.4021153179528244), np.float64(-0.6160339352774705)]"
0,18179,State CG,CG,1,"[np.float64(-0.38396606472252937), np.float64(0.6071880134098067)]"
0,18180,State AF,AF,0,"[np.float64(0.4021153179528244), np.float64(-0.6522100719674117)]"
0,18181,State DE,DE,1,"[np.float64(-0.6160339352774705), np.float64(0.3477899280325884)]"
0,18182,State BH,BH,1,"[np.float64(-0.5978846820471757), np.float64(0.39281198659019323)]"
0,18183,State BG,BG,1,"[np.float64(-0.5978846820471757), np.float64(0.6071880134098067)]"
0,18184,State GH,GH,0,"[np.float64(0.6071880134098067), np.float64(0.39281198659019323)]"
0,18185,State AD,AD,0,"[np.float64(0.4021153179528244), np.float64(-0.6160339352774705)]"
0,18186,State CG,CG,1,"[np.float64(-0.38396606472252937), np.float64(0.6071880134098067)]"
0,18187,State CB,CB,1,"[np.float64(-0.38396606472252937), np.float64(-0.5978846820471757)]"
0,18188,State GN,GN,0,"[np.float64(0.6071880134098067), np.float64(-0.84)]"
0,18189,State GH,GH,0,"[np.float64(0.6071880134098067), np.float64(0.39281198659019323)]"
0,18190,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18191,State AH,AH,1,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18192,State HN,HN,0,"[np.float64(0.39281198659019323), np.float64(-0.84)]"
0,18193,State DF,DF,0,"[np.float64(-0.6160339352774705), np.float64(-0.6522100719674117)]"
0,18194,State BE,BE,1,"[np.float64(-0.5978846820471757), np.float64(0.3477899280325884)]"
0,18195,State EH,EH,1,"[np.float64(0.3477899280325884), np.float64(0.39281198659019323)]"
0,18196,State AN,AN,0,"[np.float64(0.4021153179528244), np.float64(-0.84)]"
0,18197,State DF,DF,1,"[np.float64(-0.6160339352774705), np.float64(-0.6522100719674117)]"
0,18198,State AE,AE,0,"[np.float64(0.4021153179528244), np.float64(0.3477899280325884)]"
0,18199,State CN,CN,1,"[np.float64(-0.38396606472252937), np.float64(-0.84)]"
0,18200,State AD,AD,0,"[np.float64(0.4021153179528244), np.float64(-0.6160339352774705)]"
0,18201,State BN,BN,0,"[np.float64(-0.5978846820471757), np.float64(-0.84)]"
0,18202,State CE,CE,1,"[np.float64(-0.38396606472252937), np.float64(0.3477899280325884)]"
0,18203,State CN,CN,0,"[np.float64(-0.38396606472252937), np.float64(-0.84)]"
0,18204,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18205,State EH,EH,0,"[np.float64(0.3477899280325884), np.float64(0.39281198659019323)]"
0,18206,State AN,AN,0,"[np.float64(0.4021153179528244), np.float64(-0.84)]"
0,18207,State CD,CD,0,"[np.float64(-0.38396606472252937), np.float64(-0.6160339352774705)]"
0,18208,State AD,AD,0,"[np.float64(0.4021153179528244), np.float64(-0.6160339352774705)]"
0,18209,State GH,GH,0,"[np.float64(0.6071880134098067), np.float64(0.39281198659019323)]"
0,18210,State DG,DG,1,"[np.float64(-0.6160339352774705), np.float64(0.6071880134098067)]"
0,18211,State BF,BF,1,"[np.float64(-0.5978846820471757), np.float64(-0.6522100719674117)]"
0,18212,State DG,DG,1,"[np.float64(-0.6160339352774705), np.float64(0.6071880134098067)]"
0,18213,State AF,AF,0,"[np.float64(0.4021153179528244), np.float64(-0.6522100719674117)]"
0,18214,State DE,DE,1,"[np.float64(-0.6160339352774705), np.float64(0.3477899280325884)]"
0,18215,State CH,CH,1,"[np.float64(-0.38396606472252937), np.float64(0.39281198659019323)]"
0,18216,State CD,CD,0,"[np.float64(-0.38396606472252937), np.float64(-0.6160339352774705)]"
0,18217,State BG,BG,1,"[np.float64(-0.5978846820471757), np.float64(0.6071880134098067)]"
0,18218,State CH,CH,1,"[np.float64(-0.38396606472252937), np.float64(0.39281198659019323)]"
0,18219,State DE,DE,1,"[np.float64(-0.6160339352774705), np.float64(0.3477899280325884)]"
0,18220,State DG,DG,1,"[np.float64(-0.6160339352774705), np.float64(0.6071880134098067)]"
0,18221,State CF,CF,1,"[np.float64(-0.38396606472252937), np.float64(-0.6522100719674117)]"
0,18222,State CN,CN,0,"[np.float64(-0.38396606472252937), np.float64(-0.84)]"
0,18223,State CE,CE,1,"[np.float64(-0.38396606472252937), np.float64(0.3477899280325884)]"
0,18224,State CN,CN,0,"[np.float64(-0.38396606472252937), np.float64(-0.84)]"
0,18225,State DH,DH,1,"[np.float64(-0.6160339352774705), np.float64(0.39281198659019323)]"
0,18226,State GH,GH,0,"[np.float64(0.6071880134098067), np.float64(0.39281198659019323)]"
0,18227,State BN,BN,0,"[np.float64(-0.5978846820471757), np.float64(-0.84)]"
0,18228,State CB,CB,1,"[np.float64(-0.38396606472252937), np.float64(-0.5978846820471757)]"
0,18229,State AF,AF,0,"[np.float64(0.4021153179528244), np.float64(-0.6522100719674117)]"
0,18230,State CB,CB,0,"[np.float64(-0.38396606472252937), np.float64(-0.5978846820471757)]"
0,18231,State CD,CD,1,"[np.float64(-0.38396606472252937), np.float64(-0.6160339352774705)]"
0,18232,State DF,DF,0,"[np.float64(-0.6160339352774705), np.float64(-0.6522100719674117)]"
0,18233,State GF,GF,0,"[np.float64(0.6071880134098067), np.float64(-0.6522100719674117)]"
0,18234,State AH,AH,0,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18235,State BH,BH,1,"[np.float64(-0.5978846820471757), np.float64(0.39281198659019323)]"
0,18236,State CE,CE,1,"[np.float64(-0.38396606472252937), np.float64(0.3477899280325884)]"
0,18237,State AE,AE,1,"[np.float64(0.4021153179528244), np.float64(0.3477899280325884)]"
0,18238,State CG,CG,1,"[np.float64(-0.38396606472252937), np.float64(0.6071880134098067)]"
0,18239,State BN,BN,1,"[np.float64(-0.5978846820471757), np.float64(-0.84)]"
0,18240,State BE,BE,1,"[np.float64(-0.5978846820471757), np.float64(0.3477899280325884)]"
0,18241,State EN,EN,0,"[np.float64(0.3477899280325884), np.float64(-0.84)]"
0,18242,State BF,BF,0,"[np.float64(-0.5978846820471757), np.float64(-0.6522100719674117)]"
0,18243,State CD,CD,1,"[np.float64(-0.38396606472252937), np.float64(-0.6160339352774705)]"
0,18244,State BE,BE,1,"[np.float64(-0.5978846820471757), np.float64(0.3477899280325884)]"
0,18245,State AG,AG,1,"[np.float64(0.4021153179528244), np.float64(0.6071880134098067)]"
0,18246,State CB,CB,0,"[np.float64(-0.38396606472252937), np.float64(-0.5978846820471757)]"
0,18247,State DE,DE,1,"[np.float64(-0.6160339352774705), np.float64(0.3477899280325884)]"
0,18248,State DG,DG,1,"[np.float64(-0.6160339352774705), np.float64(0.6071880134098067)]"
0,18249,State EF,EF,0,"[np.float64(0.3477899280325884), np.float64(-0.6522100719674117)]"
0,18250,State CF,CF,0,"[np.float64(-0.38396606472252937), np.float64(-0.6522100719674117)]"
0,18251,State CD,CD,0,"[np.float64(-0.38396606472252937), np.float64(-0.6160339352774705)]"
0,18252,State GF,GF,0,"[np.float64(0.6071880134098067), np.float64(-0.6522100719674117)]"
0,18253,State CN,CN,0,"[np.float64(-0.38396606472252937), np.float64(-0.84)]"
0,18254,State DN,DN,0,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18255,State BH,BH,1,"[np.float64(-0.5978846820471757), np.float64(0.39281198659019323)]"
0,18256,State AH,AH,0,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18257,State BN,BN,1,"[np.float64(-0.5978846820471757), np.float64(-0.84)]"
0,18258,State DN,DN,0,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18259,State FN,FN,1,"[np.float64(-0.6522100719674117), np.float64(-0.84)]"
0,18260,State DF,DF,1,"[np.float64(-0.6160339352774705), np.float64(-0.6522100719674117)]"
0,18261,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18262,State DE,DE,1,"[np.float64(-0.6160339352774705), np.float64(0.3477899280325884)]"
0,18263,State BE,BE,1,"[np.float64(-0.5978846820471757), np.float64(0.3477899280325884)]"
0,18264,State CE,CE,1,"[np.float64(-0.38396606472252937), np.float64(0.3477899280325884)]"
0,18265,State AD,AD,0,"[np.float64(0.4021153179528244), np.float64(-0.6160339352774705)]"
0,18266,State CF,CF,0,"[np.float64(-0.38396606472252937), np.float64(-0.6522100719674117)]"
0,18267,State BF,BF,0,"[np.float64(-0.5978846820471757), np.float64(-0.6522100719674117)]"
0,18268,State BE,BE,1,"[np.float64(-0.5978846820471757), np.float64(0.3477899280325884)]"
0,18269,State DN,DN,1,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18270,State CG,CG,1,"[np.float64(-0.38396606472252937), np.float64(0.6071880134098067)]"
0,18271,State AD,AD,0,"[np.float64(0.4021153179528244), np.float64(-0.6160339352774705)]"
0,18272,State AD,AD,0,"[np.float64(0.4021153179528244), np.float64(-0.6160339352774705)]"
0,18273,State AF,AF,0,"[np.float64(0.4021153179528244), np.float64(-0.6522100719674117)]"
0,18274,State BH,BH,1,"[np.float64(-0.5978846820471757), np.float64(0.39281198659019323)]"
0,18275,State FN,FN,1,"[np.float64(-0.6522100719674117), np.float64(-0.84)]"
0,18276,State BG,BG,1,"[np.float64(-0.5978846820471757), np.float64(0.6071880134098067)]"
0,18277,State BH,BH,1,"[np.float64(-0.5978846820471757), np.float64(0.39281198659019323)]"
0,18278,State CD,CD,1,"[np.float64(-0.38396606472252937), np.float64(-0.6160339352774705)]"
0,18279,State BH,BH,1,"[np.float64(-0.5978846820471757), np.float64(0.39281198659019323)]"
0,18280,State EF,EF,0,"[np.float64(0.3477899280325884), np.float64(-0.6522100719674117)]"
0,18281,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18282,State AE,AE,1,"[np.float64(0.4021153179528244), np.float64(0.3477899280325884)]"
0,18283,State CF,CF,0,"[np.float64(-0.38396606472252937), np.float64(-0.6522100719674117)]"
0,18284,State HN,HN,0,"[np.float64(0.39281198659019323), np.float64(-0.84)]"
0,18285,State BN,BN,1,"[np.float64(-0.5978846820471757), np.float64(-0.84)]"
0,18286,State BF,BF,0,"[np.float64(-0.5978846820471757), np.float64(-0.6522100719674117)]"
0,18287,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18288,State EF,EF,0,"[np.float64(0.3477899280325884), np.float64(-0.6522100719674117)]"
0,18289,State DH,DH,1,"[np.float64(-0.6160339352774705), np.float64(0.39281198659019323)]"
0,18290,State AH,AH,0,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18291,State AH,AH,1,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18292,State CE,CE,1,"[np.float64(-0.38396606472252937), np.float64(0.3477899280325884)]"
0,18293,State GN,GN,0,"[np.float64(0.6071880134098067), np.float64(-0.84)]"
0,18294,State BF,BF,0,"[np.float64(-0.5978846820471757), np.float64(-0.6522100719674117)]"
0,18295,State AE,AE,1,"[np.float64(0.4021153179528244), np.float64(0.3477899280325884)]"
0,18296,State CB,CB,0,"[np.float64(-0.38396606472252937), np.float64(-0.5978846820471757)]"
0,18297,State DE,DE,1,"[np.float64(-0.6160339352774705), np.float64(0.3477899280325884)]"
0,18298,State DG,DG,1,"[np.float64(-0.6160339352774705), np.float64(0.6071880134098067)]"
0,18299,State AH,AH,0,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18300,State AH,AH,0,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18301,State AG,AG,0,"[np.float64(0.4021153179528244), np.float64(0.6071880134098067)]"
0,18302,State GN,GN,0,"[np.float64(0.6071880134098067), np.float64(-0.84)]"
0,18303,State CN,CN,0,"[np.float64(-0.38396606472252937), np.float64(-0.84)]"
0,18304,State DN,DN,1,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18305,State AN,AN,0,"[np.float64(0.4021153179528244), np.float64(-0.84)]"
0,18306,State CF,CF,0,"[np.float64(-0.38396606472252937), np.float64(-0.6522100719674117)]"
0,18307,State DH,DH,1,"[np.float64(-0.6160339352774705), np.float64(0.39281198659019323)]"
0,18308,State CG,CG,1,"[np.float64(-0.38396606472252937), np.float64(0.6071880134098067)]"
0,18309,State DE,DE,1,"[np.float64(-0.6160339352774705), np.float64(0.3477899280325884)]"
0,18310,State GN,GN,0,"[np.float64(0.6071880134098067), np.float64(-0.84)]"
0,18311,State BH,BH,1,"[np.float64(-0.5978846820471757), np.float64(0.39281198659019323)]"
0,18312,State DH,DH,1,"[np.float64(-0.6160339352774705), np.float64(0.39281198659019323)]"
0,18313,State AH,AH,1,"[np.float64(0.4021153179528244), np.float64(0.39281198659019323)]"
0,18314,State FN,FN,0,"[np.float64(-0.6522100719674117), np.float64(-0.84)]"
0,18315,State DN,DN,0,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18316,State AN,AN,0,"[np.float64(0.4021153179528244), np.float64(-0.84)]"
0,18317,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18318,State GN,GN,0,"[np.float64(0.6071880134098067), np.float64(-0.84)]"
0,18319,State CH,CH,1,"[np.float64(-0.38396606472252937), np.float64(0.39281198659019323)]"
0,18320,State CG,CG,1,"[np.float64(-0.38396606472252937), np.float64(0.6071880134098067)]"
0,18321,State AN,AN,0,"[np.float64(0.4021153179528244), np.float64(-0.84)]"
0,18322,State GF,GF,0,"[np.float64(0.6071880134098067), np.float64(-0.6522100719674117)]"
0,18323,State DH,DH,1,"[np.float64(-0.6160339352774705), np.float64(0.39281198659019323)]"
0,18324,State BF,BF,1,"[np.float64(-0.5978846820471757), np.float64(-0.6522100719674117)]"
0,18325,State CN,CN,0,"[np.float64(-0.38396606472252937), np.float64(-0.84)]"
0,18326,State AF,AF,0,"[np.float64(0.4021153179528244), np.float64(-0.6522100719674117)]"
0,18327,State CB,CB,1,"[np.float64(-0.38396606472252937), np.float64(-0.5978846820471757)]"
0,18328,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18329,State FN,FN,1,"[np.float64(-0.6522100719674117), np.float64(-0.84)]"
0,18330,State AE,AE,0,"[np.float64(0.4021153179528244), np.float64(0.3477899280325884)]"
0,18331,State GH,GH,0,"[np.float64(0.6071880134098067), np.float64(0.39281198659019323)]"
0,18332,State GF,GF,0,"[np.float64(0.6071880134098067), np.float64(-0.6522100719674117)]"
0,18333,State AB,AB,0,"[np.float64(0.4021153179528244), np.float64(-0.5978846820471757)]"
0,18334,State DH,DH,1,"[np.float64(-0.6160339352774705), np.float64(0.39281198659019323)]"
0,18335,State GN,GN,0,"[np.float64(0.6071880134098067), np.float64(-0.84)]"
0,18336,State EN,EN,0,"[np.float64(0.3477899280325884), np.float64(-0.84)]"
0,18337,State BN,BN,0,"[np.float64(-0.5978846820471757), np.float64(-0.84)]"
0,18338,State GF,GF,0,"[np.float64(0.6071880134098067), np.float64(-0.6522100719674117)]"
0,18339,State FN,FN,0,"[np.float64(-0.6522100719674117), np.float64(-0.84)]"
0,18340,State CE,CE,1,"[np.float64(-0.38396606472252937), np.float64(0.3477899280325884)]"
0,18341,State BE,BE,1,"[np.float64(-0.5978846820471757), np.float64(0.3477899280325884)]"
0,18342,State AD,AD,0,"[np.float64(0.4021153179528244), np.float64(-0.6160339352774705)]"
0,18343,State DN,DN,0,"[np.float64(-0.6160339352774705), np.float64(-0.84)]"
0,18344,State BF,BF,1,"[np.float64(-0.5978846820471757), np.float64(-0.6522100719674117)]"
