block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[1, 1]",0,0,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.8200000000000001), np.float64(0.8200000000000001)]",0,0,[0.31192661 0.68807339],[np.float64(0.18)],2,0.8200000000000001,0.3119266055045872,0.6880733944954128
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",1,"[-1, 0]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",1,"[np.float64(-1.0), np.float64(0.0)]",0,0,[-0.96969697  0.03030303],[np.float64(0.0)],2,-0.5,-0.9696969696969697,0.030303030303030304
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],3,-0.5,0.5,0.5
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.97721577  0.02278423],[np.float64(0.0)],3,-0.5,-0.9772157666894509,0.022784233310549098
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.3276), np.float64(-0.3276)]",0,0,[0.31028369 0.68971631],[np.float64(0.3276)],3,-0.3276,0.3102836931418916,0.6897163068581085
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.268632), np.float64(-0.268632)]",0,0,[0.31129431 0.68870569],[np.float64(0.268632)],4,-0.268632,0.31129431033075,0.68870568966925
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.18), np.float64(-0.8200000000000001)]",0,0,[-0.5767219 -0.4232781],[np.float64(-0.18)],4,-0.32000000000000006,-0.5767218960690399,-0.4232781039309601
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.62406015 0.37593985],[np.float64(0.0)],4,0.5,0.6240601503759399,0.37593984962406013
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.74626866 0.25373134],[np.float64(0.0)],4,-0.5,0.746268656716418,0.2537313432835821
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.8200000000000001), np.float64(0.8200000000000001)]",0,1,[0.78394262 0.21605738],[np.float64(0.18)],5,0.8200000000000001,0.7839426151585861,0.21605738484141385
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.3276), np.float64(-0.6724)]",0,0,[-0.33431685 -0.66568315],[np.float64(-0.3276)],5,-0.1724,-0.33431685153744334,-0.6656831484625566
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.44863200000000003), np.float64(-0.551368)]",0,1,[-0.16280249 -0.83719751],[np.float64(-0.44863200000000003)],6,-0.05136799999999997,-0.16280249098032004,-0.8371975090196799
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.77972176), np.float64(-0.22027824)]",0,0,[0.3124573 0.6875427],[np.float64(0.22027824)],5,0.27972176000000004,0.3124573025307237,0.6875426974692762
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.90727636 -0.09272364],[np.float64(0.0)],5,-0.5,0.9072763563781527,-0.09272364362184722
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.8193718432), np.float64(-0.1806281568)]",0,0,[0.52066553 0.47933447],[np.float64(0.1806281568)],6,0.3193718432,0.5206655346314312,0.4793344653685689
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.6724), np.float64(0.6724)]",0,1,[0.74078119 0.25921881],[np.float64(0.3276)],6,0.6724,0.7407811948218739,0.259218805178126
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.68216267 -0.31783733],[np.float64(0.0)],6,-0.5,0.6821626739685358,-0.3178373260314641
