block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.49)]",0,"[np.float64(0.0), np.float64(-0.51)]",0,1,2,-0.255,0.0,-0.49
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.49), np.float64(0.0)]",0,"[np.float64(-0.49), np.float64(0.0)]",0,1,2,-0.245,0.49,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.36), np.float64(0.0)]",0,"[np.float64(-0.36), np.float64(0.0)]",0,1,2,-0.18,0.36,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.36)]",0,"[np.float64(-1.0), np.float64(0.36)]",0,1,2,-0.32,0.0,-0.36
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.49), np.float64(-0.2304)]",1,"[np.float64(-0.51), np.float64(-0.7696000000000001)]",0,0,3,-0.6398,-0.49,-0.2304
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.18359999999999999), np.float64(0.0)]",1,"[np.float64(0.8164), np.float64(0.0)]",0,0,3,0.4082,0.18359999999999999,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.6736), np.float64(-0.607504)]",0,"[np.float64(0.6736), np.float64(0.607504)]",0,1,4,0.640552,-0.6736,-0.607504
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6736)]",0,"[np.float64(0.0), np.float64(-0.3264)]",0,1,3,-0.1632,0.0,-0.6736
