block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.17000000000000004), np.float64(-0.17000000000000004)]",0,1,1,-0.17000000000000004,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.585), np.float64(-0.415)]",0,1,2,0.08499999999999999,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.15980000000000003), np.float64(-0.03740000000000001)]",1,"[np.float64(0.15980000000000003), np.float64(0.03740000000000001)]",0,0,2,0.09860000000000002,-0.15980000000000003,-0.03740000000000001
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.415), np.float64(-0.585)]",0,1,1,-0.08499999999999999,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.39009999999999995), np.float64(-0.12869999999999998)]",0,"[np.float64(0.024900000000000033), np.float64(-0.4563)]",0,1,2,-0.21569999999999998,0.39009999999999995,-0.12869999999999998
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.17000000000000004), np.float64(0.17000000000000004)]",0,1,2,0.17000000000000004,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5498999999999999), np.float64(-0.09129999999999999)]",0,"[np.float64(0.03510000000000002), np.float64(-0.3237)]",0,1,3,-0.14429999999999998,0.5498999999999999,-0.09129999999999999
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.15980000000000003), np.float64(0.03740000000000001)]",0,"[np.float64(-0.15980000000000003), np.float64(-0.03740000000000001)]",0,1,3,-0.09860000000000002,0.15980000000000003,0.03740000000000001
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.413506), np.float64(-0.22908599999999998)]",0,"[np.float64(0.0014939999999999953), np.float64(-0.35591399999999995)]",0,1,3,-0.17720999999999998,0.413506,-0.22908599999999998
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5828939999999999), np.float64(-0.162514)]",0,"[np.float64(0.0021060000000000523), np.float64(-0.252486)]",0,1,4,-0.12518999999999997,0.5828939999999999,-0.162514
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.009588000000000013), np.float64(0.029172000000000007)]",1,"[np.float64(0.5754119999999999), np.float64(-0.444172)]",0,0,4,0.06561999999999996,0.009588000000000013,0.029172000000000007
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.12464400000000002), np.float64(-0.002244000000000003)]",0,"[np.float64(0.12464400000000002), np.float64(0.002244000000000003)]",0,1,3,0.06344400000000001,-0.12464400000000002,-0.002244000000000003
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.41491036), np.float64(-0.30738708)]",0,"[np.float64(-0.41491036), np.float64(0.30738708)]",0,1,4,-0.05376164,0.41491036,-0.30738708
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.007478640000000009), np.float64(-0.0017503200000000023)]",0,"[np.float64(0.42247864), np.float64(-0.58324968)]",0,1,4,-0.08038551999999999,-0.007478640000000009,-0.0017503200000000023
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.38965128159999995), np.float64(-0.1300652496)]",0,"[np.float64(0.025348718400000025), np.float64(-0.4549347504)]",0,1,5,-0.21479301599999998,0.38965128159999995,-0.1300652496
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0248946216), np.float64(-0.2397619224)]",0,"[np.float64(0.3901053784), np.float64(-0.34523807759999997)]",0,1,5,0.022433650400000005,0.0248946216,-0.2397619224
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.391593677296), np.float64(-0.31571429947199997)]",0,"[np.float64(0.023406322704000004), np.float64(-0.269285700528)]",0,1,6,-0.122939688912,0.391593677296,-0.31571429947199997
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.13617864), np.float64(-0.38834968)]",0,"[np.float64(-0.13617864), np.float64(0.38834968)]",0,1,5,0.12608552,0.13617864,-0.38834968
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.58487364), np.float64(-0.21806092)]",0,"[np.float64(-0.58487364), np.float64(0.21806092)]",0,1,5,-0.18340636,0.58487364,-0.21806092
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.413479076896), np.float64(-0.23015089468799999)]",0,"[np.float64(0.0015209231039999827), np.float64(-0.354849105312)]",0,1,6,-0.176664091104,0.413479076896,-0.23015089468799999
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.03509241839999999), np.float64(-0.1700875176)]",0,"[np.float64(0.5499075816), np.float64(-0.2449124824)]",0,1,6,0.1524975496,0.03509241839999999,-0.1700875176
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.008170718399999999), np.float64(-0.3029127504)]",0,"[np.float64(0.16182928160000004), np.float64(0.4729127504)]",0,1,6,0.31737101600000006,0.008170718399999999,-0.3029127504
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.41490874461376), np.float64(-0.30821769785664)]",0,"[np.float64(9.125538623999674e-05), np.float64(-0.27678230214335997)]",0,1,7,-0.13834552337856,0.41490874461376,-0.30821769785664
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.41359562063775995), np.float64(-0.37495715358815995)]",0,"[np.float64(0.001404379362240027), np.float64(-0.21004284641184)]",0,1,7,-0.10431923352479999,0.41359562063775995,-0.37495715358815995
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4149157372382656), np.float64(-0.42116657979876476)]",0,"[np.float64(8.42627617343994e-05), np.float64(-0.1638334202012352)]",0,1,8,-0.0818745787197504,0.4149157372382656,-0.42116657979876476
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.16029024310400003), np.float64(-0.19887194531199998)]",0,"[np.float64(-0.16029024310400003), np.float64(0.19887194531199998)]",0,1,7,0.019290851103999973,0.16029024310400003,-0.19887194531199998
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.00961741458624002), np.float64(-0.15512011734335998)]",0,"[np.float64(-0.00961741458624002), np.float64(0.15512011734335998)]",0,1,8,0.07275135137855998,0.00961741458624002,-0.15512011734335998
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5520055451039999), np.float64(-0.223968263728)]",0,"[np.float64(0.03299445489600006), np.float64(-0.19103173627199999)]",0,1,7,-0.07901864068799996,0.5520055451039999,-0.223968263728
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.41499452467682557), np.float64(-0.3691098043281792)]",0,"[np.float64(5.475323174408686e-06), np.float64(-0.21589019567182077)]",0,1,8,-0.10794236017432318,0.41499452467682557,-0.3691098043281792
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.58302033270624), np.float64(-0.26599524570784)]",0,"[np.float64(0.001979667293759979), np.float64(-0.14900475429215998)]",0,1,8,-0.0735125434992,0.58302033270624,-0.26599524570784
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0005770448751744022), np.float64(-0.12099369152782079)]",0,"[np.float64(0.5844229551248256), np.float64(-0.2940063084721792)]",0,1,9,0.1452083233263232,0.0005770448751744022,-0.12099369152782079
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4149996714806095), np.float64(-0.41660564737597977)]",0,"[np.float64(3.2851939046896206e-07), np.float64(-0.1683943526240202)]",0,1,9,-0.08419701205231486,0.4149996714806095,-0.41660564737597977
0,9,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5848812199623744), np.float64(-0.29877629165211517)]",0,"[np.float64(-0.5848812199623744), np.float64(0.29877629165211517)]",0,1,9,-0.14305246415512962,0.5848812199623744,-0.29877629165211517
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4149949442342959), np.float64(-0.4572099322430365)]",0,"[np.float64(-0.4149949442342959), np.float64(0.4572099322430365)]",0,1,9,0.021107494004370314,0.4149949442342959,-0.4572099322430365
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.02489969665405778), np.float64(-0.35662374714956846)]",0,"[np.float64(-0.19489969665405782), np.float64(0.18662374714956842)]",0,1,10,-0.0041379747522447,0.02489969665405778,-0.35662374714956846
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.03509287319774246), np.float64(-0.23304550748864983)]",0,"[np.float64(0.5499071268022575), np.float64(-0.18195449251135015)]",0,1,10,0.18397631714545368,0.03509287319774246,-0.23304550748864983
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5499346226925104), np.float64(-0.1856750793917002)]",0,"[np.float64(0.0350653773074896), np.float64(-0.2293249206082998)]",0,1,10,-0.0971297716504051,0.5499346226925104,-0.1856750793917002
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.41499998028883656), np.float64(-0.4536524049532642)]",0,"[np.float64(-0.5849999802888366), np.float64(0.28365240495326416)]",0,1,10,-0.15067378766778622,0.41499998028883656,-0.4536524049532642
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.15830601820075657), np.float64(-0.3155665227766634)]",0,"[np.float64(0.5733060182007566), np.float64(-0.26943347722333655)]",0,1,11,0.15193627048871,-0.15830601820075657,-0.3155665227766634
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.13490000118266976), np.float64(-0.39124887586354606)]",0,"[np.float64(0.5499000011826698), np.float64(-0.1937511241364539)]",0,1,11,0.17807443852310795,-0.13490000118266976,-0.39124887586354606
