block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.73), np.float64(-0.27)]",0,1,1,0.22999999999999998,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0803), np.float64(-0.051300000000000005)]",0,"[np.float64(-0.3503), np.float64(0.7813)]",0,1,2,0.2155,0.0803,-0.051300000000000005
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.73), np.float64(-0.27)]",0,1,1,0.22999999999999998,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.45999999999999996), np.float64(-0.45999999999999996)]",0,0,1,-0.45999999999999996,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.27), np.float64(-0.73)]",0,0,1,-0.22999999999999998,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.051300000000000005), np.float64(-0.0803)]",1,"[np.float64(0.2187), np.float64(-0.6496999999999999)]",0,0,2,-0.21549999999999997,0.051300000000000005,-0.0803
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0803), np.float64(-0.051300000000000005)]",0,"[np.float64(0.6496999999999999), np.float64(-0.2187)]",0,1,2,0.21549999999999997,0.0803,-0.051300000000000005
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.08739999999999999), np.float64(-0.0506)]",0,"[np.float64(-0.3726), np.float64(-0.4094)]",0,1,2,-0.391,-0.08739999999999999,-0.0506
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.15176699999999999), np.float64(-0.092853)]",0,"[np.float64(0.578233), np.float64(-0.177147)]",0,1,3,0.200543,0.15176699999999999,-0.092853
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.128386), np.float64(-0.128386)]",0,"[np.float64(0.398386), np.float64(-0.601614)]",0,1,3,-0.10161399999999998,-0.128386,-0.128386
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.092853), np.float64(-0.15176699999999999)]",0,"[np.float64(-0.5528529999999999), np.float64(-0.308233)]",0,1,3,-0.43054299999999995,0.092853,-0.15176699999999999
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.041767), np.float64(0.09714699999999998)]",0,"[np.float64(0.41823299999999997), np.float64(0.362853)]",0,1,3,0.390543,0.041767,0.09714699999999998
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08456353999999999), np.float64(-0.24269266)]",0,"[np.float64(0.35456354), np.float64(-0.48730734)]",0,1,4,-0.06637189999999998,-0.08456353999999999,-0.24269266
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.08777262999999999), np.float64(0.16608906999999998)]",1,"[np.float64(0.37222736999999995), np.float64(0.29391093)]",0,0,4,0.33306915,0.08777262999999999,0.16608906999999998
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.21537262999999998), np.float64(-0.12651093000000002)]",0,"[np.float64(0.51462737), np.float64(-0.14348907)]",0,1,4,0.18556915000000002,0.21537262999999998,-0.12651093000000002
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.03203917000000001), np.float64(-0.21033127)]",0,"[np.float64(-0.03203917000000001), np.float64(0.21033127)]",0,1,4,0.08914604999999999,0.03203917000000001,-0.21033127
