block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.68), np.float64(-0.68)]",0,1,[0.9875 0.0125],[np.float64(0.68)],2,-0.68,0.9875,0.012499999999999999
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,-0.5,0.5,0.5
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.68), np.float64(-0.31999999999999995)]",0,1,[-0.5 -0.5],[np.float64(-0.68)],2,0.18000000000000005,-0.5,-0.5
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.31999999999999995), np.float64(-0.68)]",0,1,[0.9875 0.0125],[np.float64(0.68)],2,-0.18000000000000005,0.9875,0.012499999999999999
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.8976000000000001), np.float64(-0.8976000000000001)]",0,1,[ 0.70490028 -0.29509972],[np.float64(0.8976000000000001)],3,-0.8976000000000001,0.7049002849002848,-0.2950997150997151
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7824), np.float64(-0.21759999999999996)]",0,1,[ 0.46882051 -0.53117949],[np.float64(0.21759999999999996)],3,0.2824,0.46882051282051274,-0.5311794871794873
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.64102564 -0.35897436],[np.float64(0.0)],3,0.0,0.641025641025641,-0.358974358974359
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.21759999999999996), np.float64(0.21759999999999996)]",0,1,[ 0.03897436 -0.96102564],[np.float64(-0.21759999999999996)],3,0.21759999999999996,0.038974358974359094,-0.9610256410256409
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.2503679999999999), np.float64(0.2503679999999999)]",0,1,[ 0.60623175 -0.39376825],[np.float64(0.7496320000000001)],4,0.2503679999999999,0.606231748775569,-0.393768251224431
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.06963199999999997), np.float64(-0.9303680000000001)]",0,1,[ 0.20870236 -0.79129764],[np.float64(-0.06963199999999997)],4,-0.4303680000000001,0.20870235897435907,-0.7912976410256409
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.64102564 -0.35897436],[np.float64(0.0)],4,0.0,0.641025641025641,-0.358974358974359
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.28723199999999993), np.float64(-0.28723199999999993)]",0,1,[ 0.00477228 -0.99522772],[np.float64(0.28723199999999993)],4,-0.28723199999999993,0.0047722849002846965,-0.9952277150997153
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9080857600000001), np.float64(-0.09191423999999995)]",0,1,[-0.15242474 -0.84757526],[np.float64(0.09191423999999995)],5,0.4080857600000001,-0.15242473549214214,-0.8475752645078578
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.64102564 -0.35897436],[np.float64(0.0)],5,-0.5,0.641025641025641,-0.358974358974359
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.97771776), np.float64(-0.97771776)]",0,1,[ 0.14776142 -0.85223858],[np.float64(-0.022282239999999988)],5,-0.97771776,0.14776141515413427,-0.8522385848458657
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.6871303168), np.float64(-0.31286968319999997)]",0,1,[-0.27575628 -0.72424372],[np.float64(-0.6871303168)],6,0.18713031680000003,-0.2757562829879103,-0.7242437170120898
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.29058744319999996), np.float64(-0.7094125568)]",0,1,[ 0.3768308 -0.6231692],[np.float64(0.7094125568)],6,-0.20941255680000004,0.3768308022631199,-0.6231691977368801
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.08011775999999993), np.float64(-0.9198822400000001)]",0,1,[ 0.80151879 -0.19848121],[np.float64(0.9198822400000001)],5,-0.4198822400000001,0.8015187887755689,-0.19848121122443105
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.36012676 -0.63987324],[np.float64(0.0)],6,0.0,0.3601267646211466,-0.6398732353788534
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.025637683199999928), np.float64(-0.9743623168000001)]",0,1,[ 0.48539924 -0.51460076],[np.float64(0.9743623168000001)],6,-0.4743623168000001,0.4853992368402072,-0.5146007631597928
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.008204058623999977), np.float64(-0.991795941376)]",0,1,[ 0.28393069 -0.71606931],[np.float64(0.991795941376)],7,-0.491795941376,0.28393069086303774,-0.7160693091369623
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.36012676 -0.63987324],[np.float64(0.0)],7,-0.5,0.3601267646211466,-0.6398732353788534
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.09298798182400003), np.float64(-0.907012018176)]",0,1,[ 0.33903877 -0.66096123],[np.float64(0.907012018176)],7,-0.40701201817599997,0.3390387685163595,-0.6609612314836405
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0026252987596799837), np.float64(-0.99737470124032)]",0,1,[ 0.16310666 -0.83689334],[np.float64(0.99737470124032)],8,-0.49737470124032,0.16310666100548185,-0.8368933389945181
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.02975615418368005), np.float64(0.02975615418368005)]",0,1,[ 0.23121876 -0.76878124],[np.float64(0.97024384581632)],8,0.02975615418368005,0.2312187608646514,-0.7687812391353486
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.20231841 -0.79768159],[np.float64(0.0)],8,-0.5,0.2023184070905318,-0.7976815929094683
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.219881701376), np.float64(0.219881701376)]",0,1,[ 0.21180954 -0.78819046],[np.float64(-0.219881701376)],7,0.219881701376,0.21180954473724664,-0.7881904552627533
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.07036214444031999), np.float64(-0.92963785555968)]",0,1,[ 0.38331727 -0.61668273],[np.float64(-0.07036214444031999)],8,-0.42963785555968004,0.38331727181052666,-0.6166827281894733
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.022515886220902392), np.float64(-0.9774841137790976)]",0,1,[ 0.24617963 -0.75382037],[np.float64(-0.022515886220902392)],9,-0.4774841137790976,0.24617963172695295,-0.7538203682730471
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.11366203 -0.88633797],[np.float64(0.0)],9,-1.0,0.11366202645535495,-0.886337973544645
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.00952196933877758), np.float64(-0.9904780306612224)]",0,1,[ 0.25442856 -0.74557144],[np.float64(0.9904780306612224)],9,-0.4904780306612224,0.25442856112792184,-0.7455714388720781
0,9,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.0008400956030976126), np.float64(0.0008400956030976126)]",0,1,[ 0.09278337 -0.90721663],[np.float64(0.9991599043969024)],9,0.0008400956030976126,0.09278336743709675,-0.9072166325629032
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0072050835906887645), np.float64(-0.9927949164093113)]",0,1,[ 0.14816968 -0.85183032],[np.float64(-0.0072050835906887645)],10,-0.4927949164093113,0.14816967583104312,-0.8518303241689569
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.68), np.float64(-0.31999999999999995)]",0,1,[-0.2856539 -0.7143461],[np.float64(-0.68)],10,0.18000000000000005,-0.28565389649432477,-0.7143461035056753
0,10,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.0030470301884087947), np.float64(0.0030470301884087947)]",0,1,[ 0.14710994 -0.85289006],[np.float64(0.9969529698115912)],10,0.0030470301884087947,0.14710994225402715,-0.8528900577459728
0,10,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9997311694070088), np.float64(-0.9997311694070088)]",0,1,[ 0.09343864 -0.90656136],[np.float64(0.9997311694070088)],10,-0.9997311694070088,0.0934386420075129,-0.906561357992487
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.6800860257897572), np.float64(0.6800860257897572)]",0,1,[-0.28926991 -0.71073009],[np.float64(0.3199139742102428)],11,0.6800860257897572,-0.2892699051263486,-0.7107300948736515
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0023056267490204046), np.float64(-0.9976943732509796)]",0,1,[ 0.08639867 -0.91360133],[np.float64(-0.0023056267490204046)],11,-0.49769437325097965,0.08639867473695526,-0.9136013252630448
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0007378005596865294), np.float64(-0.9992621994403135)]",0,1,[ 0.04954891 -0.95045109],[np.float64(-0.0007378005596865294)],12,-0.49926219944031347,0.04954891213550065,-0.9504510878644993
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.0009750496602908276), np.float64(0.0009750496602908276)]",0,1,[ 0.14948663 -0.85051337],[np.float64(0.9990249503397092)],11,0.0009750496602908276,0.149486625800986,-0.850513374199014
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.999687984108707), np.float64(-0.999687984108707)]",0,1,[ 0.15024716 -0.84975284],[np.float64(0.999687984108707)],12,-0.999687984108707,0.15024716453601286,-0.8497528354639872
0,12,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.21762752825272225), np.float64(0.21762752825272225)]",0,1,[ 0.57228939 -0.42771061],[np.float64(0.7823724717472778)],12,0.21762752825272225,0.5722893902132914,-0.42771060978670866
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.7824), np.float64(0.21759999999999996)]",0,1,[ 0.20248836 -0.79751164],[np.float64(-0.21759999999999996)],11,-0.2824,0.2024883606313985,-0.7975116393686015
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",1,"[np.float64(-0.2503679999999999), np.float64(0.7496320000000001)]",0,0,[-0.39377803 -0.60622197],[np.float64(-0.7496320000000001)],12,0.24963200000000008,-0.393778026538134,-0.606221973461866
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.00023609617909968938), np.float64(-0.9997639038209003)]",0,1,[ 0.02815977 -0.97184023],[np.float64(-0.00023609617909968938)],13,-0.4997639038209003,0.028159773355087722,-0.9718402266449123
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.23988224000000002), np.float64(0.23988224000000002)]",0,0,[-0.96477248 -0.03522752],[np.float64(-0.23988224000000002)],13,0.23988224000000002,-0.9647724753368732,-0.03522752466312681
0,13,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6800998450852138), np.float64(-0.3199001549147862)]",0,1,[-0.27866498 -0.72133502],[np.float64(0.3199001549147862)],13,0.18009984508521382,-0.2786649796445514,-0.7213350203554487
