block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.56],[1.],1,1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2), np.float64(0.23)]",0,"[np.float64(0.23999999999999994), np.float64(-0.79)]",0,1,[0.5264],[-0.06],2,-0.275,0.2,0.23
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.28],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.56],[1.],1,1.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.2)]",0,"[np.float64(0.28), np.float64(0.48000000000000004)]",0,1,[-0.1232],[0.28],2,0.38,0.0,-0.2
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2), np.float64(0.23)]",1,"[np.float64(0.23999999999999994), np.float64(0.20999999999999994)]",0,0,[0.8064],[0.44],2,0.22499999999999992,0.2,0.23
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.28],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.23)]",0,"[np.float64(-0.72), np.float64(-0.49)]",0,1,[-0.6832],[-0.72],2,-0.605,0.0,-0.23
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.144), np.float64(-0.3427)]",1,"[np.float64(0.8272), np.float64(0.025900000000000034)]",0,0,[-0.580608],[0.1832],3,0.42655000000000004,-0.144,-0.3427
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2552), np.float64(0.272)]",1,"[np.float64(-0.06159999999999999), np.float64(-1.0784)]",0,0,[0.634816],[-0.3064],3,-0.5700000000000001,0.2552,0.272
